닉네임,댓글,좋아요수,날짜
하루다비절대무적사나이,이 세명 콜라보 계속 계속 영원히 보고 싶네요넘나 재밌어요~~~ !! 좋은 영상 늘 감사합니다,29개,2020. 4. 23.
빵포포,03:11 하 공혁준씨 귀여워보일 것 같은데 누가 좀 말려줘요 ㅋㅋㅋㅋㅋㅋㅋ,37개,2020. 4. 23.
제주혼여,1:40 마! 다주라! 할때 너무 이쁘셔 ㅋㅋ,17개,2020. 4. 23.
IvanOh,4:50 결국 가장 무서운 동물은 으뜸이였다,14개,2020. 4. 23.
장한울,4:48 진짜 핵 기여워😭,16개,2020. 4. 23.
KOREAILOVE,혁준이 한테 웃으면서 잘해주면 좋아 하는줄 착각하는데 ㅠㅠㅠㅠ,15개,2020. 4. 23.
사나이,이 언니 진짜 나사하나 빠진듯ㅋㅋㅋㅋ,20개,2020. 4. 23.
요호호,5:31 휴방낙법 ㅋㅋㅋㅋㅋㅋ,10개,2020. 4. 23.
callmej,1:25 개무섭 ㅋㅋㅋㅋㅋ,11개,2020. 4. 23.
eliniacort,와중에 먹토크 신나게 하고 저녁은 다른데서 드시네욬ㅋㅋㅋㅋㅋㅋ개웃기당,36개,2020. 4. 23.
원민식,"2:07 
혁준아.. 얼굴색이랑 턱선 얼굴 크기 실화냐?
반쪽이 돾다 반쪽이!! 멋있다",1개,2020. 4. 23.
염형진,논건 으뜸님인데 영상 막판에 왜 영혼 가출한건 대표님이죠?ㅋㅋㅋㅋㅋ,10개,2020. 4. 23.
도전100일헬창키우기,팬더 대머리독수리 천사,31개,2020. 4. 23.
분식이의평안한삶,07:07 오늘 분식이 땡긴다~,3개,2020. 4. 23.
이호성,1:30 도적이다!!!!!,5개,2020. 4. 23.
트숭이,"ㅋㅋㅋㅋ 으뜸님 분위기 메이커다..ㅋㅋㅋㅋㅋ
너무 재밌다.",14개,2020. 4. 23.
BongsuleRaffaellu,운동잘하는 눈나일줄만 알앗는데 되게 커여우시네,4개,2020. 4. 23.
지이잉,햄갱남도ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ,3개,2020. 4. 23.
박정민,1:44 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빡빡이아저씨 간첩이였어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
lilyll,심주라 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 진짜 너무 조합 좋네요 ㅋㅋㅋㅋ,2개,2020. 4. 23.
성윤호,이누나도 생각보다 미친거 같아 너무 좋아,6개,2020. 4. 23.
000,6:25  ?ㅋㅋ,1개,2020. 4. 23.
JHwang,ㅋㅋㅋㅋ 심주라 라니 ㅋㅋ 트수분들 개웃겨,18개,2020. 4. 23.
정춘식,혁준상 눈을 못마주쳐 ㅠㅠㅋㅋㅋ,2개,2020. 4. 23.
자부자,혁준이네 집에 또 쳐들어 갑시다~ㅋㅋ,2개,2020. 4. 23.
saltrateL,우리 혁준이 챙겨주셔서 감사합니다.,3개,2020. 4. 23.
알랄라알랄라알랄라라라라,10살 차이나는 누나가 급식 동생 놀아주는거 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
핑구,"편집 스타일이 좀 바뀌신 것 같은데 아닌가,,? 어쨌든 편집 재밌어요 ! ㅎㅎㅎ",12개,2020. 4. 23.
박쥐,혁준님 볼때마다 곰돌이 푸우 같아 ㅋㅋㅋ,2개,2020. 4. 23.
MHK,귀엽자너 ㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
레몬에이드,옥상가는 계단에 영창 뭔데 ㅋㅋㅋㅋ,2개,2020. 4. 23.
이영민,4:48초 ㅋㅋㅋㅋ 진짜 놀랐네,1개,2020. 4. 23.
카이로닥터,아~ 심으뜸 너무 폭력적이야~ 매력있어 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
간호왕,0:23 아 저는 이게 제일 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
LASCIA,"으뜸 선생님 텐션이 ㅋㅋㅋㅋㅋ
계란님과 혁준님이 꼼짝을 못하시네요 ㅋㅋ",11개,2020. 4. 23.
김현우,바르셀로나 티키타카에서 노이어 개웃기넼ㅋㅋㅋ,1개,2020. 4. 23.
뇸뇸뇸,남편님 마지막 안나올려고 하는거 졸귀탱ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
JAMES,ㅋㅋㅋㅋㅋㅋ커엽 ㅋ성격넘좋으심,1개,2020. 4. 23.
권용호,편집자 너무 워크맨 충인데,2개,2020. 4. 23.
이파란,5:46 부터 쉬지 않고 만지는 계란형,9개,2020. 4. 23.
강동연,으뜸님 완전 깡패네ㅋㅋㅋ,2개,2020. 4. 23.
니힐NIHIL,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갑자기 때려 왜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
MVD,휴방낙법ㅋㅋㅋㅋ,1개,2020. 4. 23.
기애,뜸언니 무서워하는갓도 넘 귀여어요 ㅜㅜㅜㅜ 갓,2개,2020. 4. 23.
박하,"나보다 언닌데 귀여워 ㅠㅠㅠ,,,해맑앙,,",0개,2020. 4. 23.
박지우,개꿀잼 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
HotSun,알찬 운동영상들만 보다가 이렇게 정신없는 영상보니 당황ㅋㅋㅋㅋㅋ,2개,2020. 4. 23.
영감님,심으뜸님 진짜 이쁘따...,1개,2020. 4. 23.
강경빈,셋 조합 되게 재밌넹ㅋㅋㅋㅋ,1개,2020. 4. 23.
아무개,귀여운건 으뜸누나가 있어요 ㅋㅎㅋㅎㅋㅎ,1개,2020. 4. 23.
사탄학생,"0:30
밥 먹는데 자꾸 누가 뭘 보여달라고 하고 질문 공세 씨게 박히고 있네 ㅋㅋㅋ먹다 체할 듯",0개,2020. 4. 23.
므째이도마도,휴방낙법 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
김재우,눈 절때로 못 마주치지ㅋㅋ,2개,2020. 4. 23.
MeganPark,근육천사가 놀러 옴 ㅎㅎ 우리집에도 꿈에서라도 놀러와요 으뜸님❤️❤️😍,1개,2020. 4. 23.
돌진조,먹을거 나오면 ㅋㅋ공무위치 온,1개,2020. 4. 23.
정코코,"으뜸님도 ㅋㅋ  여성이구나 싶네
ㅋㅋ 김계란이랑  이제 남매네요 ㅋㅋ
귀여워요 으뜸님 인간적인모습 ㅋㅋ
항상건강잘챙기세요",1개,2020. 4. 23.
PayDay,으뜸좌 너무 기여어..,1개,2020. 4. 23.
이름,심으뜸 나사은 나사한개빠졌고 계란형은 나사가 다빠진거같다 ㅋㅋㅋㅋ,2개,2020. 4. 23.
eliniacort,적반화장(?드립인가요)..채(?)...이번 영상 맞춤법 무슨일ㅋㅋㅋㅋㅋㅋㅋ아무튼 다주라심으뜸님 졸귀탱ㅋㅋㅋ,7개,2020. 4. 23.
JunsongLee,휴방낙법ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
junY,으뜸님 너무 귀여우셔요 !! 행동하나하나 애교가 넘쳐용,1개,2020. 4. 23.
김현우,4:46 어어엉 왜그래 진짜,0개,2020. 4. 23.
이상범,부룹다 으뜸누나랑 운동도하고 ㅜㅠㅁ,1개,2020. 4. 23.
JHSeok,와 혁준이 조련 당하네 ㅋㅋㅋㅋ,1개,2020. 4. 23.
BLVCK,떡볶이는 쌀떡이지,2개,2020. 4. 23.
정동혁,공혁준이랑 음식얘기로 대화가 되는사람은 첨보네;; ㅋㅋㅋ,1개,2020. 4. 23.
JPark,와... 혁준이 진짜 고마운분들 많네 부럽쓰,0개,2020. 4. 23.
김휘겸,으뜸님 2ㅣㄴ짜 피부에 뮴매에.. 넘 예쁘시네,1개,2020. 4. 23.
nmm,혁준이 부끄러한다ㅋㅋㅋ,0개,2020. 4. 23.
YunHoHa,혁준이형인지 동생인지 모르겠지만 형 같아요!! 저도 파충류 엄청 좋아하고 키우고 있는데 형도 여러종류 키우는걸 보니 뭔가 아주 방가운 기분이에요!!!!  성격도 유쾌하고 귀여우셔서 보는네네 기분이 좋아졌네요 다이어트 꼭 성공하시고 !! 화이팅!!,5개,2020. 4. 23.
김판성,이게 드디어올라왔군요ㅎㅎ,1개,2020. 4. 23.
아미고,사촌집 놀러간 큰누낰ㅋㅋㅋㅋ,0개,2020. 4. 23.
ihopeyouwell,으뜸님 예쁜 얼굴이랑 목소리까지 잔뜩 들어있는 동영상 좋아요 ♡ 이와중에 계란 아저씨 손가락으로 발가락 쓰다듬는거 귀욤 귀욤,1개,2020. 4. 23.
정유성,"와,, 50만이 넘었네ㅠㅠ 축하해요 대박~~ 이제 옛날처럼 라이브 틀면 20명 정도 들어와서 스쿼트하던 시절은 올수가 없겟군여ㅠ 나만 아는 맛집을 전국 사람들이 다 알아버린 느낌,,",0개,2020. 4. 23.
전승일,ㄹㅇㅋㅋ,1개,2020. 4. 23.
stY,5:55  김계란 발가락 꼼지락 꼼지락,2개,2020. 4. 23.
임우진,뚱뚱이 막내 귀여워하는 큰누나바이브 ㅋㅋㅋㅋ 혁준아 부럽당 대머리형도있고,1개,2020. 4. 23.
김린직,으뜸님은 사람 참 좋으신거 같다,1개,2020. 4. 23.
유미준,쭈삼을 드신걸 보니 천호동쭈삼골목으로 가신것같네요. 아 쭈삼이 땡기네요. ㅠㅠ,1개,2020. 4. 23.
안재중,너무 요란해.. 눈아픔 (아잰아님),0개,2020. 4. 23.
쌀아저씨,후... 배고프다 빨리 저녁 준비해서 먹어야지...,1개,2020. 4. 23.
익명,6:25 적반화(?)장,2개,2020. 4. 23.
roni,공혁준~~ 미녀앞에서 약한남자,1개,2020. 4. 23.
성준,난 이 삼인방 나오는게 어지간한 예능프로그램보다 더 재밌더라,1개,2020. 4. 23.
Dr큰곰,원래 안물어도 저렇게 소리지르면 깜짝 놀라서 물어버릴듯 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
prOmisE,8:16 왠지 여기서 그만먹을거에요~ 해놓고 더 드실줄 알았는데 진짜 그만 드셨넹...ㅋㅋㅋ,6개,2020. 4. 23.
김동휘,날계란형님 이제 어떤 채널을 봐도 다나오는것같다 ㄷㄷㄷㄷㄷ,0개,2020. 4. 23.
KPOPlove,1:43 수원 고향 반갑습니다,0개,2020. 4. 23.
포멜로,귀여우시네 ㅎㅎㅎ,1개,2020. 4. 23.
김은우,으뜸님 진짜 아름다우시네,1개,2020. 4. 23.
박버섯,공혁준 파양인이였네 갑자기 확 정감간다 나도 파양인인데,1개,2020. 4. 23.
NoSin,베라 바나나킥 맛 어땠는지 여쭈어 볼 수 있을까요..(소심),2개,2020. 4. 23.
TedKim,흑흑 쥐뜸이형 너무 조아..,0개,2020. 4. 23.
최호종,ㅋㅋ 존잼,1개,2020. 4. 23.
이잉,5:40 발카인 ㅇㅈ이지,0개,2020. 4. 23.
박박,미녀판독기 ㅅㅂㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
돌빠나나,아니 여기에 핑돼가!!?ㅋㅋ,0개,2020. 4. 23.
망나뇽,매력이 으뜸이시군요!,1개,2020. 4. 23.
전혜미,세 분 케미 넘 좋아요♡,1개,2020. 4. 23.
항불사조,ㅋㅋㅋ부끄러워서 눈 못보는거봐라ㅋㅋㅋ나는 긴장해서 욕했을지도ㅋㅋ,0개,2020. 4. 23.
MYMEI,많이와여 ㅎㅎ,1개,2020. 4. 23.
술시루SulSIRU,집이 빈틈이 별로 없다^^,1개,2020. 4. 23.
뱃살으뜸,즐거웡~^^,1개,2020. 4. 23.
하루다비절대무적사나이,왜 보고보고 또 보게 될까요.. 어여 재방문을 ㅎㅎㅎ,0개,2020. 4. 23.
GomaKim,앵얼치세요 으뜸님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
진토닉,ㅎㅈㅁㄹ~,0개,2020. 4. 23.
박상우,우리 혁준이집은 동물원이네~,1개,2020. 4. 23.
박규재,3명이 뭉치면 초등학교 저학년들처럼 논다ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
김근육머리카락보호협회,나두 타란튤라랑 도마뱀 키우는뎈ㅋㅋㅋ,0개,2020. 4. 23.
HelloGracie,이조합 넘나좋아요오오ㅠㅠㅠ,1개,2020. 4. 23.
김진혁,혁준이는 김계란한테 맨날 설 추석에 가야될듯.....인생이 바뀌어 가는 중,1개,2020. 4. 23.
박서진,혁쭌~,0개,2020. 4. 23.
이강희,재밌당..ㅎㅎ,1개,2020. 4. 23.
하잌,07:51 안찍힐라고저러는거야? 설마ㅋㅋㅋㅋ,0개,2020. 4. 23.
준,2주에한번씩 혁준상 타바타 가즈아,0개,2020. 4. 23.
부황디아TV,와...싱글백을 키운다고?!,1개,2020. 4. 23.
Jack,으뜸이가 진짜 혁준이 좋아하네.,0개,2020. 4. 23.
kylekuzma,ㅈㄹㄴ ㅋㅋㅋ,0개,2020. 4. 23.
NamkilJoh,공혁준이 좋아하는듯,1개,2020. 4. 23.
노마드라이프,누나 너무예뻐,1개,2020. 4. 23.
Rohakim,헐 파충류 키우시는구낭 몰랐넹 .. 파충류인이라 반갑,1개,2020. 4. 23.
해해햄,나도 혁준씨처럼 누가 저렇게해줬으면...,0개,2020. 4. 23.
눈꽃주,어릴때 시장분식집가면 김밥 튀긴거 하나에 몇백원에 팔앗는데 추억돋네 왜이제안팔지 ㄹㅇ 개꿀맛이엇는데,1개,2020. 4. 23.
KKK,워크맨이랑 편집하는게 똑같네 ㅋㅋ,0개,2020. 4. 23.
레이칸,잼따 ㅋㅋㅋ 운동만말고 이런것도올려주시면좋을것같아요 일상~,10개,2020. 4. 23.
맹호은림세,으아....,0개,2020. 4. 23.
작은히어로,꿀잼 꿀잼 개꿀잼,1개,2020. 4. 23.
최재호,와씨 싱글백이 있었음?????????????????,1개,2020. 4. 23.
뀨몬유튜브KKYUMON,혁준이 항상 화이팅이다!,0개,2020. 4. 23.
skydak,블루텅은 강아지지ㅋㅋ,0개,2020. 4. 23.
Jason,편집자님이 워크맨 팬이신가봐요 ㅋㅋ,0개,2020. 4. 23.
권영주,우씨 우리혁준이 왜때려요 ㅡㅡ,0개,2020. 4. 23.
오동동,세상에 이런집이!,0개,2020. 4. 23.
내이름내이름,ㅋㅋㅋㅋ 말은 으뜸님이 걸어주는데 자꾸 계란형한테 고개 돌려,0개,2020. 4. 23.
남극펭귄,3등?,0개,2020. 4. 23.
음무핫핫핫,이거 예전꺼아닌가요? ㅋㅋ 혁준님이랑 으뜸님 음식 취향이비슷 ㅋㄷ,0개,2020. 4. 23.
업look,심혁준 존버합니다...,0개,2020. 4. 23.
최민석,워크맨 편집자님 일로 오셨나요?,0개,2020. 4. 23.
뿌직뽕,이때 생방 진짜 꿀잼이었어요! 칙칙한 혁준이 방송이 텐션으로 가득참 ㄹㅇㅋㅋ,3개,2020. 4. 23.
냄비넘치다,으뜸👍👍,1개,2020. 4. 23.
paulKim,뭐야 맛있는거 드셨네,0개,2020. 4. 23.
강준원,누나 내 댓글에 댓글좀 달아줘요,1개,2020. 4. 23.
수페르코사,혁준이 안 그럴 거 같은데 취미가 의외로 섬세 예민한 파충류 사육,0개,2020. 4. 23.
