,youtube_id,comment,like_num
0,윤쨔미YoonCharmi,"영상에서는 최대한 같은 제품군끼리 비교하는 것이 좋을 것 같아 (쿠션VS쿠션, 섀도우VS섀도우 요렇게~)
삐아에서는 컨실러가, 이글립스에서는 파우더가 생략되었습니다 ㅠㅅㅠ <백만번 고민함... 
영상에서 아~주 잠깐 스치듯 소개하는데 이글립스 커버 파우더 팩트는 꼭 사세여ㅋㅋㅋㅋㅋㅋㅋ
며칠전 H.O.T. 콘서트에 다녀왔는데 삐아 쿠션에 이글립스 파우더 얹고 갔었거든요~?!
그런데!!! 파우더를 얹은 곳과 얹지 않은곳의 무너짐이 하늘과 땅차이 였다구용~!!!
조금이나마 영상시청에 참고 되시길 바라며 적어보았습니다 :)
오늘도 만나러 와준 우리 쨔식들 넘나 고마워욤💖 여러분 항상 쨔랑해요~~~💖💖💖",18개
1,예현,"롬앤대 릴리바이레드 해주세용 ㅠㅠ 짅 ㅏ 둘이 삐까비까,,,",23개
2,이서휘,여러분 아무리 그래도 뭔 댓글이 다 oo vs oo 댓글밖에 없네요ㅜㅜㅜㅠㅠㅜㅜㅜㅠ 우리 얀니 칭찬해줍시다ㅜ. ㅜㅜㅜㅜㅠㅠㅜㅜㅜㅜㅜㅠㅠㅜㅜ 이렇게 열심히 일하는데ㅜㅜㅜ,18개
3,,이글립스 디게 좋아하는데 칭찬이 많이 없네,1개
4,으악으아아악,언니 언니 저 갑자기 생각난건데 박봄 메이크업하면 짱일듯요,764개
5,나는야챼하,"삐아랑 이글립스가 온라인 1세대여서 서로 도움을 많이 줘서 디자인이 많이 비슷하다고해요 ㅎㅎ
좋아요로 올려주세요",809개
6,강태현내통장가져가,개인 차가 있어서 삐아가 더 좋을 수도 있는 건데 왜 삐아만 편애한다고 그러시는 건지 모르겠네 ㅋㅋ,301개
7,SeulLee,삐아 아이라이너 좀 별로에요...쩐득해져야한다고해야하나....유분을 먹고 필름이 떨어져나가는게 아니라 쩍쩍 붙어요ㅠ,244개
8,유리,"전에 했던 웜톤vs쿨톤은 가을웜톤vs여름쿨톤느낌이였는데
봄웜톤vs겨울쿨톤으로 반반비교 다시해주면 안될까요ㅠ?",134개
9,야통,이글립스 팬으로서 너무 아쉽다ㅜㅜ,278개
10,루엘잘생겻어,"언니 제발 롬앤좀 해주세요!!!!!
요즘은 롬앤이 대세!
반반 비교 하실꺼면 롬앤 대 블랙루즈도 좋을것같아요",31개
11,최서윤,이슬립스 많이 써봤는데 진짜좋아요ㅜㅜ한번써보세요ㅜㅜ이글립스 칭찬이 별로없어서 아쉬워요😂,286개
12,최강희,언니 왜 이렇게 다들 비싸게 사써여...,50개
13,진서Jinseo,이글립스 처돌이는 쪼오끔...속상..ㅜㅜ,10개
14,보라,3:27 나 여기 너무 좋아ㅋㅋㅋㅋㅋㅋㅋㅋ,21개
15,태림,"에뛰드vs토니모리 해주세영
 아님 롬앤vs루나도 좋을것 같아요 언니 짜랑해여💕💕",43개
16,민진,피치씨 vs 밀크터치 도 괜찮을듯 ㅇㅇ,80개
17,정혜미,"아니 이글립스 섀도우 너무 이뻐서 살라니까
왜 검색해서 안나오는거임...??!??!!??
색깔도 2개밖에 없고 쨔미언니가 쓴 색깔 1도 안보였음...ㅠㅠㅠ",4개
18,연필Pencil,삐아 마스카라 진짜 우주 슈퍼 최강 좋아여....,20개
19,박낑깡,9:54 이 때 실수로 재채기하다가 치면...,20개
20,지아,3:28 언니 진짜 너무 귀여워요 진짜 ㅠㅠㅠㅠㅠ❤️❤️ 원래 댓글 잘 안다는편인데 너무 귀여워요🥰🥺,5개
21,하나현,"더블유랩vs 에이프릴스킨
어떤가요? sns에서 인기 많은 브랜드",23개
22,깡새우,그렇다. 쨔미 언니는 쿠션을 두드릴때 부터 삐아의 노예가 되었던 것,58개
23,넬뽀181231,17:24 ㅋㅋㅋㅋㅋㅋㅋㄱㅋ진심 놀라신듯 졸귀다ㅠㅠㅋㅋㅋㅋㅋㅋ,13개
24,수빈,삐아 대표님이랑 이글립스 대표님이랑 부부라고 알고있는데 그래서인지 두 브랜드 다 가성비 대박입니다ㅠㅠㅠㅠ 더더 흥했으면 좋겠네요♡,17개
25,자세히보기,"언니 피치씨 vs 밀크터치 해주세요ㅠㅠㅠ
하늘언니 대 영기언니",8개
26,마카효롱쓰야,"윤짜미님 !!! 
비교 영상 찍고 준비하기 엄청 어렵고 힘들텐데 그럼에도 불구하고 구독자를 위해 멋지게 준비해주셔서 너무 감사하고 또 감사해요 ♥️♥️♥️♥️♥️",4개
27,융우링,언니 롬앤 대 블랙루즈 해주세용 ㅠㅠㅠㅠ 반반비교 메이크업 너무 좋아하는데 이걸로 해주시면 너무너무 좋을것같아영 ㅜㅜㅜ,3개
28,2119정하윤,"난 개인적으로 삐아 원탑은 틴트 이글립스는 파우더나 블러셔인듯



어머 이거 걍쓴건데 언제 배댓됬지",909개
29,리청BTS,아니 다른분꺼 보고왔는데 언니꺼 틀자마자 고막어택ㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 쨔미언니💕👌💕❤,3개
30,귀요미,윤짜미 언니 !! 언니 화장법 바뀌고 나서 시어머니 반응이 들라졌는지 봐주세용ㅠㅠ❤️,8개
31,찌르르,촬영중에 언박싱하고 바닥좀보여주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
