,youtube_id,comment,like_num
0,담이다,롬앤이랑 릴리바이레드로 반반비교 메이크업 해주세요.....!,26개
1,냐나,쨔미언니 퍼컬진단 브이로그 찍어주세욤..,638개
2,당그니,이 언니는 퍼스널컬러 진단이 시급함.... 🧐,17개
3,꺄dana륵,아 언니 맨날 옷이랑 귀걸이 헤어밴드 다 맞추시는거 넘 귀엽고 세심..💜💙,17개
4,,최악템에서 살짝식 바꾸면 최애템보다 더 예쁠것같은데.. 최애템 메이크업이 너무 덥고 답답한 오렌지오렌지브라운브라운이라서ㅠㅠ,634개
5,YUNI,최악템이 어울리는 이유는 옷이랑 헤어밴드가 보라색인데 볼터치나 화장품이 보라색이어서 아닐까 조심히 말해봅니다,197개
6,지영꿍,이 언니는 헤어밴드가 몇개나 있을까...,890개
7,안달루시아,"최악이 잘어울다고 다들 생각이드는 이유: 옷이 최악이랑 잘어울리는 라벤다 계열 쿨톤 옷, 스타일링임.",66개
8,liil,왜 다들 최악이 잘 어울린다고 하시는지.. 누가봐도 최악템은 둥둥뜨고 블러셔는 피부톤 대비 거의 하이라이트급 인데,234개
9,하이,1:16 이 화장품을 대체 어떻게 만들라고 쓴 거야??,190개
10,채엽,근데 최애템은 좀 답답한 느낌이랄까..,213개
11,내가너라면,11:53 언니 눈 점막 안 채운 게 더 예뻐요 ㅠㅠ..,161개
12,연우,언니 내 눈이 이상한가봐 최악템으로 화장한게 더 예뻐 ..,375개
13,팉티팉티,이언니는 맨날 최악템이라고 들고 와서 숨은 진주를 찾아갘ㅋㅋㅋ,172개
14,하성운당신너무치명적이야,0:27  이 부분 뭔가 중독 되네염 ...,92개
15,,언니 입생로랑 셰딩 같은거는 굳이 셰딩으로 쓰지말고 블러셔나 섀도우로 써보세요!! 저도 색이 별로인 쳐박템들 이렇게 써서 빵꾸템 된것도 있어요!!,97개
16,최리티,아무리 봐도 최악템쪽이 더 잘어울려요 ㅋㅋㅋㅋ제 눈엔 쨔미언니 아무리 봐도 쿨톤,219개
17,박지현,"옷이 쿨톤계열이라 그런지, 최악템 쪽이 핑크핑크하고 쿨하니 더 잘 받는것 같네용!",50개
18,unjiwonm,18:44 언니 혀 왜 그래? 아프지마ㅜ😭,165개
19,신이나신이나엣헴엣헴신이나,1:17 이 화장품을 도대체 어떻게 만들라고 쓴거야?,78개
20,김에스더,"왜 최악템 쓴쪽이 더 이뻐보이지,,",89개
21,민애옹,내 눈이 이상한가?? 최악에서 조금만 더 예쁘게하면 최애보다 더 괜찮아 보일 것 같은데;;,4개
22,박유림,언니 퍼스널컬러 진단해보는거 어때용..,26개
23,박효은,나중에라도 유통기한 지난거나 안쓰는제품 asmr해주세요ㅜㅜ,51개
24,민니,0:28  게속 둘러보ㅏ요ㅋㅋ,7개
25,가경안,언닝 악플 신경쓰지 말아융 ㅜ,47개
26,최수인,이게 진짜 될까 컨텐츠 다시 보고싶당...,17개
27,꾸이님,쨔미언니는 웜톤인데 쨍한색이 잘받아서 쿨톤이 이뻐보이는것 같아요! 형광웜톤반 형광쿨톤반 반반비교 메이크업 !,39개
28,장영혜,18:44 윤쨔미님..표정이 너무 무서워요....ㅠㅠㅠ,8개
29,주연,쏘미미 물미역 복구 헤어팩 한번만 후기찍어주세요... 머리카락이 개털이라 살까 생각하는데 못믿겠어서...,12개
30,리민,"윤짜미님이 얼마나 좋으면 제 꿈에 나타나서 저를 심쿵하게 만드세요오ㅜㅜ 제꿈에 나오신 유튜버는 윤짜미님이 첨인뎅용 ,,,매일매일 영상 올려주셔요 !!",203개
31,혜진인데꼽냐,"솔직히 언니좀 심해요뭐가 심하냐면






쨔무진거☆ㅋㅋㅋㅋ
(야무진거)",36개
32,휘,쨔미언니 얼매나 영상 소재 힘들게 고민하는지 영상에서 보이는거 같아요 ㅜㅜㅜㅜ 이번 영상도 최고 ❤️❤️,58개
33,날개,"제 최애템은 삐야 라스트벨벳립틴트 14호 25호였어요ㅋㅋ 가을가을한 레드에 무드가 느껴지는ㅋㅋ
최악템은 투쿨포스쿨 아트클래스 바이로댕 블러셔예요ㅠ 투쿨 쉐딩이 좋아서 블러셔도 샀는데 색은 괜찮았지만 너무 가루날림이 심해서 브러쉬로 바를수가없어요ㅠ 그래서 가루타입이지만 펌프로 바르고있어요ㅠㅠ 그것만 바르면 화장대에 붉은 가루들이ㅠㅠ",8개
34,예리rladPfl,이 영상 진짜 마약 영상이라고요ㅜ 이걸 몇 번째 보는지 모르겠어욬ㅋㅋㅋ,2개
35,꼬부기랜선집사,최애 최악 다 언니한테 잘 어울리지만 개인적으로는 최악템처럼 쿨톤이 언니 얼굴이 더 화사해보이는거 같아요☺️,19개
36,주디이,0:18 언닝ㅋㅋㅋ넘기여워영ㅋㅋㅋ,41개
37,오유진,언니 서양메이크업 vs 동양메이크업 해주세요😊❤,5개
38,헷데헤,6:35부터 40초가량 들리던 이 브금 내 알람소리여서 듣기힘들다..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
39,한리아,언니 후드티 모에오 너무 예쁘다🙊,10개
40,yoongi,최악템 쪽이 쿨톤템이라 화사해보이는 건 있는데 조금 떠보이네요,4개
41,슬류,저번에 오빵빵분이랑 50만원인가 그거 써서 패션쇼하던옷중 1개!!!,54개
42,김주은,"혹시 언니 INGA vs MERZY 
반반비교 어떠신가요!!
둘이 뭔가 비슷하면서 아닌듯 한 느낌-?",4개
43,팡이는귀여워,미술용 붓으로 메이크업해주세요!!,7개
44,박지혜,"아닠ㅋㅋㅋ
이거 최악템vs최애템인데
왜 퍼스널 컬러 관련 댓글이 많지?",3개
45,설갱,진짜 사용감은 케바케인것 같아유ㅠ 언니가 좋다고 한 페리페라 마스카라 저는 한 번 쓰고 안 써요...,19개
46,한동균,내가 요청 했던거당!,6개
47,최혜련,확실히 최애템쪽이 예쁘다...❤,3개
48,혜림,온도차 무엇ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃기다ㅋㅋㄱㅋㅋ,4개
49,개복치생명보험,짜미 누나 100만 추카해!,5개
50,무쌍,0:18 너무 귀여운걸요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ❤️,35개
51,타이레놀,언니 영상 예전부터 봐왔는데 댓글은 처음이네요ㅠㅠㅜㅜ 늦은걸지도 모르겠지만 100만 구독자 너무너무 축하해요!!,2개
52,초딩다니티,"언니! 오늘도 헤어밴드랑 옷 맞췄네요ㅎㅎ
오늘도 언니덕분에 힘얻어가요! 진짜 언니 영상 볼때마다 힘이 너무 나요ㅎ 벌써 2019년이 끝나가요ㅜ 하지만 언니의 베스트 워스트 볼생각에 기대! 그리고 제가 언니한테 언니라고 부르긴 좀 그렇지만






예쁘면 다 언니라고 했어요!!",7개
53,배빙구다,언니ㅠㅠㅠㅠ진짜 보고시퍼써ㅠㅠㅠㅠㅠㅠ흐규....ㅜㅠㅠ우리 쨔식들 의견 반영률 100%인 우리 언니 오날 영상도 재밌게 보고갈께❤,3개
54,최준,"최악템인데도 금손 쨩언니ㅠㅜ 최악템인데 어떻게 이렇게 이쁠 수가 있죠,,,",15개
55,김은하,신기하다 웜톤 쿨톤 반반메이크업처럼보이네용ㅋㅋㅋ,2개
56,임선영,클리오 펜슬아라 진짜 제 최애템입니다 ㅠㅠㅠ 슬픈영화 봐서 울고불고 아주그냥 빡빡 문질렀는데 아라 번짐은 하나도 없어서 거의 뭐 경악스러울 정도의 아라였습니다!! 아이라이너는 진짜 다른걸로 갈아탈 생각이 1도 없어요!! 진짜 너무 좋습니다❤❤❤,64개
57,상추,"언니 언니 진짜 언니가 꼭 에스쁘아 메이크업 해주는거 보고싶어요 언니 진짜 에스쁘아랑 릴리바이레드 반반비교 해주세요!!!!!! 진짜 언니가 에스쁘아 메이크업하는거 꼭 보고싶어요!!
오늘도 언니 진짜 이쁘네욤!!",2개
58,ARMY,언니 저22빠에요ㅠㅠㅠ 이 알람! ㅂㄷㅂㄷ쨔미언니 오늘도 여신💗💗😍😍,2개
59,엘렐렝,울언니 리액션부자야ㅋㅋ 영상 볼때마다 넘 귀엽자너❤,23개
60,한은,언니 처음에 춤추는거 진짜 지구 뿌시게 귀엽네여ㅜㅠㅠ..,0개
61,공주,언니는 둘다 너/~무 예쁘다ㅏㅏㅏ 얼굴 좀 주세여ㅕㅕ!!!!,1개
62,은하,이거 진짜 기다렸어요ㅠㅜㅠㅠㅠ 해주셔서 고마워용❤❤,0개
63,김가람,확실히 비싸다고 다 좋은게 아니구나 ㅠㅠㅠ,1개
64,Jin,1:59 흐어어어 할때 표정 너무 귀여워요ㄱㅋㅋㅋㅋㅋㄱ,0개
65,핑크빛황피치,0:32 쿄쿄쿄ㅛ쿄쿜 웨이브 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ 귀여우세요 ㅜㅜ,0개
66,하또,6:34 오예브ㅖ이븨•_•,14개
67,우성은나의길,언니 ㅠㅠㅠㅠㅠㅠㅠ귀여워요 ㅠㅠㅠ,0개
68,문예빈,100만명 축하해요!!!!!,4개
69,최지수,"언니 예전 메이크업과 현재 메이크업으로 반반비교 메이크업 해주세요~~
쨔랑해요❤❤❤",2개
