,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"짖음tv 사료는 인육으로 만들지 않습니다. 악성 루머 광견 대응하겠습니다
그리고 의도적으로 '흑자의 변신' 대신 '흑자 병신'이라고 하는 분들 차단하겠습니다",876개
1,안창현,형 진짜 미안한데요..저희 할머니 한테 제가 제일좋아하는 유튜버라고 형 보여줬더니 할머니가 이 사람 니랑같이 운동하는 사람이냐고 이런사람이랑 운동하지마라고 위험하다고 하시더라고요...,522개
2,브레멘,세나헬 : 세상에 나쁜 헬창은 없다 편도 찍어주세요,347개
3,리한하루,흑자형 왼쪽 카라 니트안에 있는거 나 좀 불편해ㅡㅡ,341개
4,힘쎈언니StrongUnni,표정.. 목소리.. 체크무늬 셔츠에 청바지 걷어올린거 까지 디테일 1도 안놓치는 흑자의 센스....,505개
5,파토난코치,패러디 개쩌네 코치가 할 소리는 아니지만,255개
6,장민성,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그의변신은 어디까지인가,254개
7,DJ하와와,이 형은 컨텐츠가 마르질 않네ㅋㅋㅋㅋㅋ,166개
8,간단간헐적단식관리앱,"누가 흑자를 헬스 유튜버래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이건 블랙코미디 채널이에여ㅋㅋㅋㅋㅋㅋㅋ",46개
9,요트공원,그니까 형이 하고 싶은 말은 매너를 지키지 않으면 개ㅅㄲ니까 안락사 시키겠다는 거지?,163개
10,Deadliest,아직 강경원이 원판으로 머가리깨러 안왔네 ㅋㅋㅋㅋㅋ,123개
11,사이결튜브SIGYOLTUBE,03:11 아 미친 디테일봨ㅋㅌㅋㅋㅋㅋㅋㅋㅋ인간 복사기야 뭐야 오빠 그냥 개그컨셉으로 쭉 가기로 한거 맞지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,51개
12,양말녀,"뭐지? 어디 아프신건가요?
그냥 놀러가신거죠?
아프시거 아니면 돼요 
기다리고 있겠습니다",21개
13,caroVlogs까로,왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 표정 말투ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 좋아요 선배님ㅋㅋㅋ,101개
14,좋은말하며삽시다,ㅋㅋㅋㅋㅋㅋ 맨날 소파에서 얘기하다가 서있는거보니 그거 나름대로 재밌구먼요,8개
15,세상을담다,헬스계의 강형욱은 트리거아재 아닌가 ㅋㅋㅋㅋ,107개
16,태보운동하는공대생,3:14 아 진짜 겁나 싱크로율 백퍼 진짜 꺼억꺼억대면서 웃었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개
17,운동하는고등학생헬린이성장일기,3:12 표정이 안 괜찮은것 같은데요..?,44개
18,김무진,형 운동하는시간보다 유툽보고 개그 연습하는 시간이 더 많지?,22개
19,신진오,야래야라 흑차쿤 다이죠부!!,82개
20,alucard,3:15 지릴뻔했습니다...,61개
21,stepbystep,강형욱님이 보면 빵터질듯 ㅋㅋㅋㅋㅋㅋㅋ,36개
22,우즈마키나루토,평소에 보듬 많이보는데 ㄹㅇ 개똑같다ㅋㅋㅋㅋㅋㅋㅋ,16개
23,기overwhelming,괜찮아요 할때 표정...지려버렸다..,4개
24,RoCcoSt,3:15 강형욱은 이영상 보고 못본척 할 수밖에 없다.,12개
25,죠우지지죠우,3:10 목소리 톤보니까 되감기가 아니라 두번 찍은듯,87개
26,조회수29만회동물의숲밀리오,"ㅋㅋㄱㅋㄱㄱㄱㅋㄱㄱㄱㅋ 아 이 형진짜 다가졌네ㄱㅋㄱㅋㄱㅋㄱㄱㄱ





얼굴빼고",27개
27,기overwhelming,헬스계의 강형욱 ㅋㅋㅋㅋㅋ,65개
28,dle,진짜 개 잘따라해 ㅋㅋㅋㅋㅋㅋㅋ  형님 표현력에 반햇습니다,13개
29,MyeungjinPark,"3:48
이 영상의 99% 중요한 부분",5개
30,LH1,이거 원본 본 사람은 진짜 터진다 ㅋㅋㅋ,4개
