,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"기분 나빠하지 마세요. 저도 여러분의 친구이자 형제입니다. 우리 다 같이 벌크업 합시다

[미트리 닭가슴살] 할인
https://metree.co.kr/index/index.php?sponsor=100103454
추천 코드:100103454 꼭 확인하세요!


운동 전 부스터 드링크 [고릴라밤] 할인코드 : surplus

movemore.co.kr",542개
1,김강훈,형 나 친구들이 형 닮았다고 해서 이참에 벌크업 할려고,1개
2,사랗해형,"근데 확실히 벌크업하면 주변에서 대우가 달라짐 어딜가든 일단 전보다는 관심을 많이 받고 눈빛자체가 달라짐 
근데 ㅅㅂ 왜 여자들은 질문이랑 관심만 존나 갖고 고백하면 차는 건데",605개
3,설기관,"지금 아내분을 27살때 만났나요??

아니라면...😱",208개
4,마인드C,마동석st 좋아하는 띠동갑 초미녀 아내 만나서 행복합니다 _100kg 근돼 만화가,577개
5,노란딱지,"이걸 보고있는 ""진짜"" 못생긴 분들! 흑자에게 속지마세요. 여러분도 아시다시피 흑자의 얼굴은 무려 일반인 수준입니다. 여러분은 흑자보다 더 열심히 해야해요 ㅋㅋㅋ 힘내십쇼. 결혼은 고사하고 연애는 해야죠",442개
6,Returns,"20대 초반 : 얼굴>>>>넘사>>>>몸
20대 중후반 : 얼굴 >>몸
결론 : 얼굴은 중요함",296개
7,볼보와다이아몬드,이거 개그 채널인가요 헬스 채널인가요?? 모르겠어서 구독 박습니다.,5개
8,항상긍정적항상열정적,"시간이 많이 지나고서야 깨닳았다.
친절한 그녀가 오직 나에게만 짜증을 많이 냈던 이유는 내가 자길 좋아할까봐였다는 사실을...ㅠ
흑자헬스를 좀만 더 일찍 만났더라면... 진실을 좀더 빨리 마주해 몸을 더 많이 키웠을건데...",113개
9,sh,"패션과 헬스는 똑같음. 완성은 얼굴이지만 각자 어울리는 몸과 옷이 있으며, 매니아층을 노려볼 수 있는 블루오션도 존재함. 그리고 꼭 결국 얼굴이 완성이라며 자위질하고 시도조차 하지 않는놈들이 태반임.",141개
10,Sandy,"진심반 농담반으로도 말하는 것도 있고 여기 채널만의 밈이라는것도 있는건디 그 영상에 누가 저렇게 정성스럽게 구구절절 써놨데
어디딴데가서 뺨맞고 온거 아뉴?",94개
11,십선비,형 다음 질문에 술에취해 비틀거리던 그녀가 당신이 괜찮냐고 묻는순간 똑바로 걷던 순간이 있습니까 추가해주세요 경험담은 아니에요,102개
12,caroVlogs까로,"그래서 여지껏 열심히 7년동안 운동했습니다...
벌크업은 과학입니다 선배님!",122개
13,JoGavy,저분말에도 일리가 없다고 말할수는.없겠으나 흑자님이 말한건 자기계발 하라는 뜻이 아닌가? 운동 열심히해서 자신감도 키우고 내면의 조건도 노력하고,57개
14,만화배경공장cartoonBGfactory,"0:56 큰맘먹고 최신유행하는 펌후에 심각한 표정의 내얼굴을 바라보며 말한 미용실 아줌마의 말한마디
""요금 반만 받을께...""
내가 말 걸때마다 화를 내고 책상을 붙이는것도 싫어서 10센티정도 떨어트렸던 초등학교 내 짝궁
나는 잘생긴 남자가 좋다며 나를 찼던 첫사랑 누나...
흑흑... ㅠㅠ 내 얘기 하는 줄 알았음...오늘도 나는 벌크업이나 해야지...",80개
15,김동천,4:17 자해는 말을 더듬게 한다 ㄹㅇㅋㅋ,73개
