,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"마사지건으로 가버렷
[트라택 액티브건] 40% 할인 링크 : http://bit.ly/2TjSd2Z
다음 목요일까지 위 링크에서 제품 구매 시 최대할인 + 30,000원 상당 릴리즈롤(마사지볼) 증정

드립 아니고 진짜로 전세비용 때문에 광고 달리고 있습니다
넓은 아량으로 봐주세요. 헤헷 ^^",297개
1,qoalsrl1004,내 생각엔 영상을 이렇게 찍는 흑자형보다 이걸 컨펌내는 회사가 더 미친놈들임...,733개
2,닭Love,1:03 이거 완전 돌아이 아님? ㅋㅋㅋㅋㅋㅋ,465개
3,김갑환,1:03 진짜 미친놈 아니야 이거 ㅋㅋㅋㅋㅋㅋㅋ,215개
4,파토난코치,"자 이 코치가 아무리 생각을해봐도 흑자님 표정이 너무 무서운거 같은데 코치가 이렇게 말하는건 다 이유가 있는겁니다 여러분은 이제 이 코치만 믿고 따라오시면 됩니다
또 코치가 다음 영상에선 범죄와의전쟁 명대사를 들고 하루 빨리 찾아오도록 할테니 여러분들은 그저 이 코치만 믿고 기다리시면 되구요 그럼 다음 영상에서 뵙겠습니다
코치는 이만 물러갑니다",349개
5,wrssjrdg,ㅋㅋㅋㅋㅋㄱㄱㄱㄱㅋㅋ이광고ㄹㅇ 레전드네,313개
6,에헤라디이야에헤라디이야,"와 내가 지금 뭘 본 거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
B급 광고에 소질이 있으셨네 ㅋㅋㅋ",170개
7,Reallywoo,존나ㅋㅋㅋ딜도광고 같누ㅋㅋ,141개
8,WSSim,이게 진짜 커펌이 났다고요?,156개
9,노란딱지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋㅋ 흑자형 진짜 요즘 왜 이렇게 못생기셨어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,229개
10,로이드레이지,"아 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
지정된 용도 외엔 사용하지마시오",148개
11,헬매콜먼hellmaecoleman,ㅋㅋㅋㅋㅋ뭔데 이겈ㅋㅋㅋ,46개
12,도전100일헬창키우기,텐가 사장님 여깁니다. 여기  이분에게 광고 맡기시면 대박입니다.,52개
13,nayababy1541,"와.트.라.택.액.티.브.건.정.말.사.고.싶.다 
라고 댓글 남기면 되는거지 형?",114개
14,영상초보파우파우,아 진쨬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 웃음 포인트에서 웃은게 자존심 상한다,104개
15,도남,01:08 이거 완전 xxx이네ㅋㅋㅋㅋㅋㄲㅋㅋㅋ,49개
16,yj,"0:01 형 뒷모습진짜 고릴라같아
라고할려했는데 스팸인간이였네 엌ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ",88개
17,KRCHOI,잘싸고갑니다,110개
18,신가놈,시바 머리속에 뜨라땍 엑띱껀 이소리가 계속 울리네 ㅋㅋㅋㅋㅋ 준나 중독성있어 ㅋㅋㅋ,11개
19,이재영,개웃기네 진짜 ㅋㅋㅋㅋㅋ 타유투버들 이제품 광고영상 못볼정도임 ㅋㅋㅋ,10개
20,달빛숨결,흑자 헤헤 핑키 미틴놈들 ㅋㅋㅋㅋ,101개
21,소피,이 형 진짜 미친거같애 ㅋㅋㅋㅋㅋ,68개
