,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"[헤헤tube] 피티가 1회당 50만원이라고?
https://youtu.be/3aNxDfmS-QY
호르몬컨트롤 이거맞죠?
https://youtu.be/OaeOdWSmUps",1개
1,헤헤tube,오늘은 진지하게 정말로 감사드립니다.,36개
2,설기관,"저도 작년에 이 ‘입벌구’ 때문에
잠시나마 힘들었었죠..

관여하고 싶지도 않지만
없어져야 할 인간이라는 말에 동의합니다.",3개
3,룰루랄라,"간고는 분명 지금 심각한 자금난에 시달리고 있다.
그 이유는 말도 안되게 비싼 피티 비용과 헬스장 규모에 비해 과분한 기구들. 보니까 아이반코 원판에 이런저런 헬스기구들, 아마도 간고 한 1억에서 2억은 태웠을것 같은데, 그 돈이 다 어디서 나왔겠음?
다 빚임 빚 그래서 돈 땡기기 위해 이상한 호르몬 컨트롤 팔이, 회원 모집을 적극적으로 했음. 사실 간고가 올리는 비포 애프터도 약으로 했는지 아님 최근사진인지 알수없음. 그렇게 어그로 끌어서 어떻게 목돈 땡기긴 해서 매달 내야하는 대출이자랑 임대료를 겨우겨우 떼워가고 있었음. 
거기다 좀 잘되는것 같으니까 외제차도 큰맘먹고 리스로 뽑음. 그렇게 빚은 눈덩이처럼 불어남.
그런데 문제가 생겼음. 운좋게 헬린이 한명을 피티 세션 많이 끊게 했음. 하지만 그 헬린이는 예상과 다르게 부상을 입었고 설마 환불할줄은 몰랐을듯. 환불을 하고 싶지만 본인은 이자 및 임대료 내고나니 돈이 없는 상황임. 사실 본인도 한세션 50만원 말도 안된다는걸 누구보다 잘 알고 있을것임.
하지만 돈에 대한 극한의 압박감으로 인해 이성이 마비되고 충동적으로 질러버림 세션당 50만원 가격으로 밖에 환불 못해준다고.
그래서 그 회원은 헤헤한테 제보하고 나머지는 지금같은 상황 그대로인데.
간고는 지금 대가리 터져나갈것임. 본인의 밑천 다 까발려지고 앞으로의 헬스장 운영조차 불투명해진 상황이라, 한가지 선택을 할수밖에 없음.
앞서 말했듯이 빚이 산더미에 눈덩이처럼 불어난 상황이라 돈을 급하게 마련해됨. 그렇기때문에 돈을 마련하기 위해 한세션에 12만원 하던 피티비를 반값 또는 그 이하로 할인해서 미친듯이 팔아제낄거임.
그리고 어느정도 돈이 모이면 헬스장 배관공사 아니면 리모델링으로 잠깐 문닫는다 하고 그 기간동안 비싸게 모은 기구들 다 처분 할거임.
그리고 나머지는 예상했다시피 증발엔딩 이지.
앞으로 간고의 행보를 더 자세하게 예의주시 해라 분명 헬스장 몇주간 닫을거다. 그리고 인스타 계정 없어져 있을 가능성이 높다
☆킹갓 헬겔글☆퍼옴",11개
4,김동현,"""너는 고자고 나는 흑자인데 자격지심이 들겠냐?"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(4:53)",690개
5,강산Vlogs,ㄹㅇ 압도적인 언변.. 도륙 지렸다,313개
6,Penonbeat,"황철순 호통한방에 거짓말이였다면서 질질
박승현한텐 돈 내놓으라면서 통수치고 
강경원 선수는 '걔' 라고 부르고 ㅋㅋㅋ
사고방식 참 아나볼릭하고 간사하네",238개
7,예버디,오늘꺼는 역대급 진지함이라 각잡고 봤음,81개
8,11월,간고등언줄 알았네. 내가 옛날 사람 이구나,248개
9,이준협,"박승현 아니고 간고임 
박승현은 이 일과 관련없음",108개
