,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"헬갤 레전드 '오바트레이닝'의 유튜브 채널
https://www.youtube.com/channel/UCVUlmLBiWC0uJ1I0FakkGkg

'헬스의 신' 갓경원 선생님 채널
https://www.youtube.com/channel/UCuwyPNJScQ5luAV7b8juFfg
운동 초급자분들이 어떤 헬스 교육 채널을 봐야 하냐고 물으시는데 일단 '강경원' 선수의 'ㅇㅇㅇ 기초' 시리즈를 모두 보세요",590개
1,심우혁,형 진짜 염병을 하는구나 정말❤️,16개
2,설기관,"때마침 설기관 리미티드 에디션 레깅스를
판매중인데..... 이러시면 곤란해집니다...ㅠ

다행인지 여러분의 앵무새를 보호할수 있는
‘오버핏’ 티셔츠도 함께 진행중이니
많은 이용 부탁드립니다 🙇🏻‍♂️",580개
3,RoCcoSt,강경원 선수님과 무슨일이 있었는지 모르겠지만 원만히 해결되길 빕니다.,407개
4,JHLIM,"강경원 선수님 기분 :

김희애가 자길 따라하는 김영철을 볼때의 그것",67개
5,페이오스,이형이 레전드를 건드리네 ㅋㅋㅋㅋㅋㅋㅋㅋ,215개
6,DA,강경원선수가 고소해도 못말림 이건.....,665개
7,JohnWane,"""흑자헬스 최초로 선 넘다""",170개
8,tangbaek,흑자형 자꾸 눈 찌푸리고 있어서 영상끝날때 생각해보니까 영상보는 내내 나도 눈 찌푸리고 있었음 ㅋㅋㅋㅋㅋ,191개
9,설기관,혀..형님...?,133개
10,멍멍개,이건 진짜 강경원님 영상 20번 이상 보지 않고는 나올 수 없는 디테일이다,21개
11,HSChoi,헬스 유튜버가 이렇게 웃기니 개콘이 망하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,465개
12,Avocado148아보카도148,저는 운동은 잘못하는 사람이지만 흑자헬스님을 보면서 많은 한국어 공부를 하고있습니다 너무웃겨요😆😆😆,105개
13,잼젬잼jamjamjam,11:06 왼눈 밑에 쥐나네 ㅋㅋㅋㅋㅋㅋㅋ눈물겹다 ㅋㅋㅋㅋㅋ갓경원님도 봐주실듯 ㅋㅋㅋㅋ,43개
14,RonnieColeman,이 형 웃는게 무서워... 처음 웃어본 사람같아...,24개
15,JamesYoon,정말 포인트를 거지 같이 잘 살렸넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34개
16,흐흐,4:58 요때 '어후.. 저거 몇장을 끼운거야..?' 한번 해주셨어야죠,105개
17,감건우,미친놈ㅋㅋㅋㅋ위험한거 아냐?ㅋㅋ,48개
18,박영찬,포켓몬트레이너 돌았맨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
19,돈만이,12:29 아니 왜 박ㄹ혜가 보이는데..?,36개
20,HyeonseokJo,"웃던 사람이 정색하면 무섭다는데
정색하던 사람이 웃으니까 더 무섭네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",449개
21,김병수,형 차라리 영상 패러디 찍고나서 소송걸리지 말고 강경원님께 운동 피드백 받아서 혼꾸녕 나는게 더 나을것 같아,36개
22,정은호,이런 미친짓을 계속 보려면 우리가 강경원 선수의 고소를 막아야 합니다. 사과하러 갑시다!!,39개
23,앵토,얼굴 구기는거 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,40개
24,jhy,2:00~3:00 아나시발 이부분 진짜 존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ,14개
25,괴생명체신촌지앵,"남이 보면 눈주름이라고 생각하는 
눈 근육까지 잘 구현하셨네요",434개
26,허치,뭔가 표정이 헬스계 김구라같음ㅋㅋㅋㅋㅋ,84개
27,주류처음처럼,아아아아악 ㅋㅋㅋㅋㅋㅋㅋ 아 뭔가 느낌이 보톡스 꽂은 강경원님ㅋㅋㅋ 아좋아 ㅋㅋㅋㅋ,43개
28,소스소스,3:19 형 웃을때 찌글 소리나네❤,5개
29,또지니,ㅋㅋㅋㅋㅋㅋㅋㅋ누군지 바로 알았다ㅋㅋㅋㅋ,4개
30,장주성,"다음영상 썸네일


강경원 선수님 죄송합니다.
.
? 강형욱 트레이너님이 나와버리네",310개
31,HyukJang,3:02 지명수배 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개빵터졌네,13개
32,최문석,야 박새로이 그냥 집에나 있어라 잘생겼다고 운동 잘하는척 하는데 박새로이 너는 얼굴빨이야,34개
33,김준현,"""이제"" 횟수 : 96회",2개
34,MinKyuKang,썸네일에 왠 연쇄살인마 같은 표정으로 웃고있나 했더니 강경원 선생님 따라하는거 였구나..,26개
35,3대1톤치고싶다,강경원 선생님 얼굴이 왜이렇게 망가졌나 싶었는데 흑자님이였네요,403개
36,엔,이거 설마 강경원선수 오마주임???ㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
37,김곰,"뭐야 강경원 선생님 저격이냐? ㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ 개웃ㄱ넼ㅋㅋㅋ",2개
38,JohnVarva,설마 했는데 강경원 따라하네 ㅋㅋㅋㅋ 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋ,2개
39,Andante이안,"어떡하지 보다보니 진짜 너무 귀엽다,, 젠장",1개
40,띠그리,리뷰하는거 브베같네 ㅋㅋㅋㅋㅋ,334개
41,파란하늘,"아 대박 ㅋㅋㅋㅋㅋ 느낌 아니까 강경원선수 
연출 오졌다 ㅋㅋㅋ 졸라 웃겨 내 배꼽에 웃다가 근육 생겼내 고마워요 흑자님 ㅋㅋㅋㅋㅋㅋ",8개
42,강다훈,와 근데 갓경원님 디테일 잘 살렸다ㅋㅋㅋㅋ,14개
43,갱식이,썸네일보고 바로 따봉누름ㅋㅋㅋㅋㅋ 이형 겁없네 진짜,17개
44,윤동근,얼마나 보고 연구한거야ㅋㅋㅋㅋㅋ,1개
45,강성민,와 진짜 이정도 퀄리티로 따라하기까지 강경원님 영상을 얼마나 많이 보고 연습했을까.. 형님 오늘만큼음 좋아요 누르고 가겠습니다.,334개
46,승호,4:20 미세한 표정관리 개소름 ㄷㄷ,1개
47,프러시안블루,ㅋㅋㅋㅋㅋㅋㅋㅋ 아 놔 진짜 개 웃기네,1개
48,프로불참,잭스의유혹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
49,화과산,열린 자연 천연체육관!ㅋㅋㅋㅋㅋ0:37,1개
50,kcs2233,ㅋㅋㅋㅋ거실 불이 너무 밝아서 그런 듯,1개
51,소방알람밸브,눈가 주름부터 ㅈㄴ 웃기넼ㅋㅋㅋㅋㅋㅋㅋ,1개
52,HTN,ㅋㅋㅋ또 사과 영상 올라온다 이겈ㅋ,2개
53,최,1:12 살인미수,1개
54,YH,형 눈만 찌뿌리는게 아니라.. 약간 옆으로 사선으로도 봐주고... 턱들고도 봐주고 해야지... 디테일이 모자란당 ....,332개
