,youtube_id,comment,like_num
0,안슈호,하승진님이 영상올리셨는데 한번 봐주세요!!!!!,9개
1,물고기밥,형컴 열받은거같은데ㅋㅋㅋㅋㅋ,11개
2,고니,이승열 진짜  아까운선수 에이전트만 잘 만낫서도 승승장구인데,4개
3,승구광구,선방미쳤다...,3개
4,그루한,하 너무 좋다 후반전도 빨리 올려주세연~~~,2개
5,풋볼티키빠따FootballTikiPata,ㅋㅋㅋㅋㅋㅋㅋㅋ풋살인데 슛 진짜 세다...윤영글 선수 선방 대박이네요. 이승렬 선수 엄청 오랜만인데 반갑네요!,1개
6,에코메시,03:10 영원히 고통받는 대한민국 16강 전도사 그분ㅜㅜ,0개
7,블루스완,하 이승렬선수 진짜 오랜만이네요 ㅜㅜㅜㅜ,1개
8,Yeongjin,아 모야 티져였어 ㅋㅋㅋㅋ,0개
9,k90,5:32 팔로 미신거 같은데 빠른사과 ㅋㅋㅋㅋㅋㅋ,2개
10,마지막승부,형컴 다죽어라 슈팅 ㅎㄷㄷ,0개
11,뚝발이TV,"와,,,눈부시다,,,",0개
12,JamesJo,클라스있는 풋살이네요 와우,1개
13,GK정연우JUNG,병지형님필승!,0개
14,결호아빠,"친선경기를 이렇게 진지하게 하기 있기 없기ㅋㅋ
다들 선출이다보니 승부욕이 장난아니네 그덕에 잼나는 영상봤네요 2부도 기대할께요~^^",2개
15,박광운,콜키퍼 대박,0개
16,김윤진,"윤영글 키퍼도 왔군요 
경기 수준 상당하네요",0개
17,K,"음..벌써 끝났네요. 
다음 회 기대합니다.",0개
18,BGK,이승렬 넘 오랫만에 본다 Fc서울~,0개
19,GutiHaz,K리거들이 풋살배우면 생태계 파괴..,0개
20,안킹갓승현TV,재밌다ㅋ,0개
21,SeokNeymar,난 솔직히 대한민국에서 민구형 해설이 제일 현실감있고 재밌고 좋음!!,0개
22,seounghwan1Jang,"토브에 비해서 너무 거칠게 하는거 같네요,,,
심서연 선수는 좀 여자라 몸싸움 토브선수들이 안할라고 하는데 좀 눈쌀 찌푸리게 미시네..",0개
23,리오넬몇시,울산미포 정광채선수? 반갑습니다^^,0개
24,뜨,김형범 잘하네 진짜,0개
25,꺄울,3빠,1개
26,조남욱,1빠,0개
27,골키퍼좋아하는인간,2,0개
28,최현성,하트 받고싶습니다!!!,0개
29,TV수수,저 골키퍼보다 심서연이 남자 국대 사이에서 밀리지 않았다는거에 놀랐다 역시 국대는 국대다ㅋㅋ,1개
30,리더쏘,"???:조현우가 출연해서
선방을 형컴앞에서 하면
형컴은 좌절합니다",0개
31,SpecialBricksTV,이승렬 선수는 한때 FC서울의 유망주였으며 2008년 K리그 신인상을 받았죠 또한 남아공 월드컵 국가대표 멤버로 대한민국의 16강 진출에도 기여했습니다,1개
32,강백호,친선인데도 토브팀 몸싸움이 거치네요 ㅋㅋㅋ실력으로 안되니까 피지컬로 해보자는 것 같은데 실상 피지컬로도 안됨ㅋㅋㅋㅋㅋㅋㅋㅋ국대출신과 그냥 프로의 차이,1개
33,조성만,"소개

●이승렬(전 축구선수로 한때 최고의 유망주였으나 에어전트의 농간으로 은퇴, 현재 개인사업 중)
●심서연(여자국가대표 출신 축구선수로 현재 wk리그 인천현대제철 소속)
●정인환(축구선수로 현재 k리그1 fc서울 소속)
●윤영글(여자국가대표 출신 축구선수로 현재 wk리그 경주 한수원 소속)
●조찬호(국가대표 출신 축구선수로 현재 
k리그2 서울 이랜드fc 소속)",1개
34,안정,"너무 오락적으로 가지말고 기본에 충실했으면 ...
케이리그는 보시는지 왜 홍시후 같은 신인을 예측 못했는지 ...맨날 2002년 멤버들과 옛날 얘기만 하지말고 이제는 현실을 직시하고 냉정하게 눈물젖은 빵을 먹는다는 각오로 할것 
유튜버 김병지로  자신을 평가해보시기를 예전의 영광은 잊고. ...그래도 국대인데 스포츠 기자들에게 안쪽팔려야지요.    불찬친구들인가 보니 비교가 되네요 ㅡㅡ 두서없이 썼으니 양해해주시길 ㅡ",0개
