,youtube_id,comment,like_num
0,김진호,난 왜 히딩크 감독한테 찍힌 세명 이미지가 뜨지,49개
1,어썸이엔티,2002 멤버들은 멘탈부터 레전드,65개
2,Happybuck,4:37 와..  허벅지 미쳤다... 저러니 작은 체구에도 덩치 큰 유럽 선수들을 막아냈지...,63개
3,HLEB,대한민국 축구는 히딩크 이후로 모든게 바뀌었지...대표팀 떠나면서 한국선수들 뽑아서 해외진출까지 시켜준 감독...psv에서 두선수다 epl로 진출...,20개
4,기절을해,지가 제일 찍혓으면서ㅋㅋㅋ,6개
5,예나,이정수 해발슛은 아직도 잊혀지지가 않는다..ㅠㅠㅠ,17개
6,서종훈,"홍명보.김태영.이정수.이임생.이민성
이상헌.최영일.장대일.박동혁.박재홍
곽태휘.최진철.홍정호.김민재.김진규
김영권까지 21인???

기억나는데로 94월드컵때
최영일주장이였던것 만 기억하고
나머지는 국대에서 플레이 하는거 다본선수중에 인상깊었던 선수들입니다",2개
7,밀란N다이노스,"2:40
""최진철 선수가 원.래? 공격소요쏘쏘요""",48개
8,Hansjrnkim,이임생 선수 팀플 최고,8개
9,JhK,"예전에 박지성 선수 분석영상 올리셨던 것처럼 홍명보선수 분석 안 될까요? 형님?
전설의 수비수였잖아요 ..... 명보형님의 리딩능력이 궁금합니다. 명보형님덕분에 3백이 가능했다는 소리도 있던거 같은데.
.",60개
10,스카이,"02 쓰리백이 넘사라서 뭐..키퍼는 저한테는 병지형님이랑 조현우선수가 1 2등. 네덜란드전, 독일 전을 라이브로 봤었는데 정말 잊을 수가 없었네요. 병지형님 인품은 좋기로 소문 나서 뭐 말할 필요가 없고 조현우 선수는 모든 인터뷰때마다 김승규,김진현 선수한테 공을 돌리더라구요. ""3명이 같이 막은거다. 두 선수한테 많은 걸 배워서 좋은 경기를 할 수 있었다"" 라면서요.
조현우 선수는 저보다 어리지만 김병지형님과 함께 인간적으로 정말 존경합니다",3개
11,이창석,김태영 홍명보 최진철  역대급 라인이죠,18개
12,9ronaldo,감독만 했다하면 다들 몇년만에 폭삭 늙는거같다,14개
13,아이리스천국,홍명보선수 솔직히 레전드죠 감독 시절 욕을 먹긴 했어도 리베로 하면 홍명보였죠 중거리슛의 원조 ㅎ,16개
14,시바견,홍명보 2002 브론즈볼 수상요,8개
15,Dwayne501,진짜 2018년 월드컵 한국팀에서 실제 주인공은 김영권이 아닐까 싶음,31개
16,윤병조,"1위 홍명보 (선수 홍명보는 위대했지만 감독, 축협이사 홍명보는...)",15개
17,조성만,"대한민국 최고의 센터백: 홍명보,김태영,최진철,김민재",3개
18,팀알파,저는 이임생감독하면  이영표 뒤통수 때린게 젤 먼저 생각납니다.,7개
19,shk,이임쉥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14개
20,MustangFord,2002년멤버는 다레전드 ㄷㄷ,1개
21,,이정수도 공격수 출신 안양LG,1개
22,우승곤,5:04 정말 그런지 몰랐네요,0개
23,진보,확실히 전문가가 보는 눈은 다른거 같습니다..👍🏻,0개
24,남천동최익현,썸네일 보고 왔습니다. 1등 김병지,0개
25,머하러그래,02년 맴버는 하나같이 다 베스트 오브 베스트지,1개
26,K,"2002 월드컵에서 뛰셨어야 하는 병지님 ㅠ
안타깝습니다.",8개
27,KimGW,"6:59 홍명보 - 너가 지단이냐?
                        눈 깔어~~~(눈빛보소)",0개
28,llollpoll,"홍명보는 사실 타 선수들과는 비교 할 수 없는 다른 차원에 존재하는 선수라고 봐야죠..
단순한 수비 능력을 넘어서 경기 전체에 관여 할 수 있는 선수였으니..
후방 빌드업, 드리블, 중거리 슛팅, 롱패스 뭐 이런것도 다 잘했던..
겜 안 풀리면 가끔 본인이 후방에서 볼잡고 올라가서 상대선수 한 2명 제끼고 중거리 때리던 모습이 아직도 기억납니다.
아마 두번 다시는 대한민국에서 나오기 힘든 선수겠죠..ㅜ",21개
29,수인번호503,에이  김민재가  5위야 ㅠㅠ,0개
30,김현철,그래도 김병지는 나의 최고의 골키퍼임.,14개
31,bondHong,수비수에 포커스둔 컨텐츠  좋네요~,0개
32,윤구아나,저는 조용형 추가요 ㅎㅎ,1개
33,GeunbaeJEON,"그리고 이관우 .. 
부상 때문에 망한 케이스죠",0개
34,킄후아,진짜 공격수 손흥민 같은 유형의 선수도 우리나라에 필요 하지만 우리나라든 전세계든 중앙 센터백이 좋고 수비력이 좋은 선수가 있으면 정말 좋음 강팀의 조건은 강한 수비력이 바탕인거 같음 우리나라 유망주 잘 키워야함 수비수 유소년 시스템에 수비수 정말 잘 키워 줬으면 좋겠음 여기 순위에 나온 선수들이 교육시켜줬으면,5개
35,kdh0240,레전드 오브 레전드네요 누구 하나 1위 해도 누가 머라 답변 못하는거 아닙니까,0개
36,JeddoriM,이임섕,0개
37,ultimateof,"1,2,4위가 다 2002년 멤버네요",0개
38,유투브,이정수는 2002년에 뛀궈놔도 제 몫은 할 형이지,1개
39,딸딸이참치마요,1위 반박불가네,0개
40,조현성,곽태휘 선수도 제공권도 좋고 했는데 순위에 없어 아쉽네요,1개
41,GeunbaeJEON,"내가 생각하는 최고의 선수는 -최태욱 , 이관우 , 김남일",0개
42,클라쓰어나더,나이스 판단력!!!,1개
43,dankv,월드컵 브론즈볼,0개
44,리켈메,홍명보는 2002월드컵베스트에도 들어감,0개
45,yechi,미드필더랑 공격수도 해주세요!!!,0개
46,아아,1위는 넘사벽이고 거기에 김민재가 넘을 수 있느냐 마냐인데,4개
47,길길,"김병지님 아들이 이강인 또래인가요?
계속 축구 했으면 대성했을 텐데 아깝네요",0개
48,쭌,홍명보는  롱킥이  지리지  기성용  롱킥  이상임,15개
49,JayKim,홍명보가 바르샤로 갔다면 어땠을까?,0개
50,SeanPark,박건하랑 이임생이 김병지아저씨보다 1살 어리네 ㅋㅋㅋ,0개
51,JaesangOh,이정수 선수도 공격수 출신으로 알고있는데 아닌가요? 따로 언급이 없으셔서,0개
52,3대600,킹영권!!,0개
53,DanielJo,개인적으론 이정수~♡ 김영권~♡ 1~2위♡,0개
54,존본조비,이임섕,1개
55,롱뾰로롱,임생이형 오랜만에듣네 ㅎㅎㅎ,0개
56,김두리,곽태휘,1개
57,김동연,유상철은?,0개
58,SKim,지난 러시아 월드컵때 김민재와 권창훈이 부상 당하지 않고 출전했으면 우리 16강 분명히 갔었음,0개
59,정예린정,7위 임솅,0개
60,깊은삽입이죄라면반으로줄일게,명보옹이 1위 축구선수 중 제일 좋아하는 선순 은퇴 현역 포함해서,0개
61,이우석,"킹영권은 킹정이다
더 올라가잣",0개
62,Jun,선수 홍명보는 절대로 못깐다. 원조 영원한 캡틴.,0개
63,왕왕왕,그래도 리피나 칸나바로 같은 사람들도 언급계속 하는거보면.. 김영권도 꽤괜찮은 선수인가보네,0개
64,멘소레담,김민재가 겨우 5위? 라고 하고 보다보니 끄덕끄덕,0개
65,SeungJinLee,적어도 나에게는 아직까지도 대한민국의 캡틴은 박지성이 아니라 홍명보...,0개
66,부림중학교2005년도졸업생,병지햄 존댓말 어색...ㅠ,0개
67,JaeKwonKo,역시 영원한 리베로 홍명보~,4개
68,EnfantTerrible7,김민재 선수가 수비형 미드필더로 뛸 수 있을까요?,1개
69,킴조이,병지 형  다음에  꽁 노래 한번 커버해주세요~!!!😊,0개
70,이현민,2:02 허벅지에 구멍났어,13개
71,recordgirlgroup,2002년의 중심은 최진철 큰키 빠른발,4개
