,youtube_id,comment,like_num
0,김윤진,"나갈 타이밍을 잘 잡았는데 돌아오는 타이밍을 못잡으신 병지형님
제가 봤을때는 그렇습니다.",20개
1,똥마리,이승렬 선수 은퇴하셨군요... 잘 싸고(?)계신 모습 보니 보기 좋네여!,13개
2,JamesJo,"이승렬 선수 요즘 간간히 보이네유 ㅋㅋ 좋아해서 fm하면 무조건 키웠는데,,,스트라이커 보다는 인사이드 포워드로 잘뛰더라구요..심서연 선수가 트래핑 하기 힘들게 썌게 패스 일부러 하는거 같은디...ㅎㅎ",12개
3,정호잇,완전 나갈 타이밍이였죠!ㅋㅋㅋ 그러나 돌아오지 못한....ㅋㅋ,5개
4,이준,"역시 현 국대는 다르다.. 와우. 센스..
키퍼와 소통하면서 방어하는 게..
거기다가 나오길 좋아라 하는 병지성님의 나오는 순간에 골대로 자연스럽게..

슛찬스를 막기 위한 타이밍에 나오신 건 맞았어요.. 

각이 없었다고 생각하는 찰나에 슛. 골까지 만든..
국대는 아무나 하는 게 아니다..
클라스는 영원하다. 와우.",3개
5,떡밥강화,재미있게 보느라 좋아요 누르는거 깜박할 뻔. ㅋㅋㅋ,2개
6,모영기,오랜만에 영상을 잘보고갑니다 화이팅하세요^^^^,2개
7,리켈메,담궈버리는데 수비가 스코어 올라가네용ㅋㅋㅋㅋ,1개
8,themate,"이승렬 선수 많이 아깝네요 ㅠㅠ
10동아시안컵 일본전  골  인상깊었습니다.",1개
9,남성의류링크샵,병지형 고정 시켜줘요,2개
10,JunePascha,이승렬선수 폼은 일시적이나 클래스는 여전하네요. 역시 국대 출신은 다름👍,1개
11,종성,내 뒤에 공은 없지만 심서연 은 있다! ㅋㅋㅋ,0개
12,jk,본인제외 선수3명이 돌려까는데 ㅋㅋ 괜시리 무안하니 시청자한테 의견 넘겨버리기~,0개
13,김태훈,이승렬 센스 하나는 진짜 타고 났다..,0개
14,SpecialBricksTV,병지형은 내 뒤에 공은 없다 라는 명언으로도 유명하죠,1개
15,TJ,병지형..쫄은거 아니죠?ㅋㅋㅋㅋ 05:06,0개
16,YoungmooRheem,골대를 벗어나면 돌아오지 않는 병지형,1개
17,김상원,"이승렬은 진짜 클줄 알았는데...
아쉽네요",0개
18,노란딱지,"근데 병지형은 공격수야 골키퍼야?
드리블하고 골넣을때는 공격수인데
원래 포지션은 골키퍼이니까",0개
19,GutiHaz,셴쓰,0개
20,엄세훈,역시 다들 재미있게 잘하시네요.....👍👍👍👍,1개
21,최원식,"골문 비우면 책임지고 클리어링 해주고 돌아와야한다

제일 큰 미덕이긴 한데........으음",0개
22,비루스,와 심서연 선수 미인이네,0개
23,이구영,조기축구다녔던 사람으로서 병지행님의 관점으로 본다면 나갈타이밍이였습니다.,0개
24,제민,와우 대박,0개
25,핏빛제왕,출사표 던지고 화려하게 나가는데 돌아오는 개선문에는 거미줄 치게 만드는 병지옹,0개
26,K,오늘도 잘 봤습니다 👍,0개
27,박종경,완전 나갈 타이밍이었죠~! 어떤 부분에서는 완전 바로 덮칠 수도 있었는데 다만 그렇게까지 험하게는 안하신 거 같았어요.,0개
28,DB,이승렬 선수 정말 팬이었습니다. 한일전때 골은 잊혀지지가 않네요. 안좋은 사건이 있어 그만두신걸로 알지만 제2의 인생도 응원합니다 행복하십쇼!,0개
29,imjames,"한국인들은 k리그를 너무 깝니다 ,  특히 네이버는 진짜",1개
30,렙4가방,서로에 부상 우려때문에 먹어주신거지 나가서 슬라이딩 태클이나 덥치면 다 막는 볼이죠,0개
31,TV수수,이승렬 아까운 선수지 30살이 되기도 전에 은퇴했으니 근데 심서연이 30이 넘었다는것에 충격이네,0개
32,JunePascha,근데... 병지형은 왜 나와...?,0개
33,왼발잡이,내 뒤에 심서연은 있다 - 김병지,0개
34,거북알,Wk리그는뭐임?,0개
35,GutiHaz,병지형님 나가는 타이밍은 맞는데 아무래도 연세도 있으시고 수비수가 아니시다보니 중심이 높으셔서 이승렬 선수가 잘 공략한 거 같네요,0개
36,최정훈,"살 마이 찟네., .",0개
37,이건,얼굴보고 긴가민가했는데 맞군요 은퇴했구나.. 살은붙엇지만 얼굴은그데로 남아잇네요~^^,0개
38,김상윤,아 병지형이 나와서 1:1을 반을 못봣어 ......... (민구형 솔직히 속으로 욕했다 ㅇㅈ?),0개
39,타이가아,이승렬 자기가 국대라는거 웃긴당..,0개
