,youtube_id,comment,like_num
0,꽁병지tv,다음 주제 댓글로 던져주세요!,13개
1,행우니,김병지선수가경기장에서가장화났던적알려주세요!!,14개
2,헛소리,"자발적 빡빡이vs자연산 빡빡이 ...




둘다 훌룡한 빡빡이인듯~~~",18개
3,s푸른날개,"만약 무리뉴가 오든 펩이 오든 정말 극적으로 성사되더라도 한국 냄비들이 하는짓은 변함없을듯 응 무리뉴 경질 , 응 펩 경질  이러겧지 경질무새들 ㅋㅋㅋ",4개
4,김민규,리그최정상팀들이 부르는데 거절하고 수준낮은팀가서 증명해야될 이유가 없지,17개
5,현진수,"기술위원장이면 닥치고 무리뉴.
우리나라 선수들로 펩 축구? 조광래호 2탄 되는거지 뭐.",1개
6,킹기훈,신태용vs벤투,3개
7,김인직,솔직히 무리뉴가 맞긴한데 맨유 때 모습이 너무 추해가지고  우리나라에서 무리뉴의 업적이 많이 낮아진 느낌..,1개
8,3대600,ㅋㅋㅋㅋㅋㅋㅋㅋ재밋다 병지형님,0개
9,3대600,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ형컴형님도 발기찬하루되십쇼,0개
10,3대600,저도 무리뉴!,0개
11,DelpieroAlessandro,좌영표 우진섭 아닌가요 ㅋㅋ 너무 많이 들어서 ㅋ,0개
12,Phase2,8:02 김민구 해설의 석세스가 떠오르는 발언이군요,0개
13,DaurimTeaTeaware,발기찬!,0개
14,안안뇽,스램제 최강자 정하기 해주세요!!,1개
15,제이시타,포르투 챔스 우승시킨거부터 무리뉴가 더 대단하다고본다,3개
16,문종윤,조현우vs김승규요,1개
17,네쥬키치,펩이디,0개
18,킹기훈,벤투vs신태용,1개
19,킹기훈,신태용vs벤투,0개
20,더치만,형 펩 꾸레 맡기전에 꾸레 2년연속 무관이었어.,2개
21,LST,최강희vs김학범vs박항서vs신태용,0개
22,HC,진보 성향 펩 vs 보수 성향 무리뉴,0개
23,조세뭐랑겨,좋은 콘텐츠 감사하오.,0개
24,문종윤,등번호 7번vs10번,0개
25,원빈,메퀴들 오늘 꽁병지 적폐등록에 ㅋㅋㅋㅋㅋ 개빡치고 있을듯,1개
26,JayLee,바셀 스쿼드로 일반인이 지휘해도 한번이상 리그우승 할듯,0개
27,정대박이,무리뉴 챔스 우승 중 인테르는 진짜 챔스우승은 천운이 깃들어야 할 수 있다는것을 증명한것 당시 이이슬란드 화산 폭발 안했으면 밀라노 원정은 평소와 다를것 없이 비행기로 이동해서 준비했겠지만 화산재로 유럽 항공기 운항이 전면 중지되었었고 그로인해 육상으로 이동해야했음 스페인에서 이탈리아가 먼 거리는 아니지만 평소 다른 이동수단때문에 여러모로 엄청난 소모를 했고 결국 당대 최강팀 바르샤는 탈락했고 인테르는 승승장구하며 빅이어를 들었음 살아남은 놈이 강한것은 당연한 이치겠지만 큰 대회 우승은 천운도 따라와야 우승하는것같음,8개
28,MustangFord,"올해의감독상 
퍼거슨3회
무리뉴3회",6개
29,위키드,무리뉴의 전술적가치가 더 높았음. 이기는 방법을 제시해줌,0개
30,김유빈,무리뉴,0개
31,winwin,무리뉴에한표,0개
32,정창수,"펩이 약팀은 안간다? 매물로 나오면 정상급 팀들이 줄을 서서 펩이 골라 가는 입장인데 당연히 지원이 잘 되고, 팀철학이 맞는 곳에 가는 게 당연. 잘하는 걸 하는 것 뿐. 무리뉴도 마찬가지구요.

무리뉴가 한 걸 펩은 못한다고 하는데 역도 마찬가지라는 걸 간과하는 경향이 있는듯. 각자 잘하는 게 있는 거라 생각합니다.",8개
33,김정훈,발기찬이라는 말은 없어요.,0개
