,youtube_id,comment,like_num
0,junsuseol,얼마만이냐 첼시 진짜 첼시 영상 거의 없던데 감사해요,27개
1,이재호,1:37에 순간 사진 중복으로 잘못올린줄알앗네 ㄷㄷ,14개
2,해축TV,다음에 팀분석  레스터시티 해주세요!,5개
3,으으,방송 너무 깔끔해져서 보기 너무 좋고 박문성 해설님 다워서 너무 좋아요!,2개
4,유준수,첼시팬으로서 봤을땐 올시즌 코바치치는 중원에서 퍼스트초이스일거라고 봅니다. 올시즌 내내 에이스뽑자면 코바치치였다고 얘기할수있어서..,2개
5,노원준,문성이형 토트넘도 해줘~~,2개
6,김미란,"캉테마음도 이해가 되죠ㅠ 
시즌중인데 새로운 시즌 시작하는 느낌~🤔",1개
7,참직,맨유보다 첼시가 더 재밌어요,2개
8,처음처럼,맨유 첼시면 다음은 레스터 맨시티 리버풀 순인가,1개
9,박준서,깔큼한 정리,3개
10,GGLi,박펠레님 분석 감사합니다.,1개
11,티에리앙리,유로파만가도 성공인데... 4위라니... 감격...,0개
12,김비버,오늘은 첼시네요!!! 프리미어리그 재개 앞두고 각 팀의 정보가 올라오니 두근두근하네요 곧 토트넘도 올라오겠죠???,1개
13,마사오쥐명닭근혜,유니폼 저 패턴이랑 요코하마 진짜 구리다ㅋㅋ그만좀 보고싶다,0개
14,pi,'깡'테,1개
15,말42,첼시너무 좋고요!!,2개
16,피파슈챔즐라탄,오늘도 잘보겠습니다 감사합니다!,1개
17,동준김,윌리안나가도 일단은 베르너 와서 전술변화가 좀 있을듯 하네요,0개
18,우와아앙,"4231에 조르지뉴 길모어 투볼란테 실환가..?
저러면 중원 종이짝인데 저렇게 세울리가 있나",2개
19,mh,캉테도 가족들이 병으로 죽고 급사하고 그러다 보니... 이해가 충분히 감.,0개
20,마사오쥐명닭근혜,캉테도 빨리 탈출했음 좋겠다,0개
21,ByungHanLee,토트넘 영상 너무 기대된다,0개
22,TV개늑시,영상 잘 보고 가요 ~,0개
23,GGLi,전 첼시팬은 아닌데 람파드감독 축구 재미있게하더라구요. 람파드가 선수때보다 감독으로 더 잘할 것같아요. 첼시팬들은 좋겠어요.,0개
24,맹구아니고황유,페드로 보내고 윌리안은 단기계약하자,0개
25,아틀레티코마드리드열정팬,빨리 하킴지예흐가 와야 할텐데,0개
26,Mijualcom,긍정과 부정의 혼돈속에서도 스텐딩 테이블 현 위치는 사수할 수 있지 않을까요?,0개
27,JBPARK,조르지뉴 바로 안나옴 이유는 아직 징계중,0개
28,Surrender,벌써 29라운드라니 시간 빠르다,0개
29,NamJoonKim,로프터스 치크 얘기는 아예 빠진것 같네요,0개
30,팔봉,황족 첼시,0개
31,강태현,윌리안토트넘 오면 좋겠다.,2개
32,이,지예흐 얘기는 안 해주시나요?,0개
33,설영자,토트넘도 해주세요.,0개
34,곰TV,형  토트넘도..,5개
35,박시훈,ㅎㅇ,0개
36,리,아스날도 해주시나요?,0개
37,RichardKim,오도이 무슨일 있었나요? 코로나걸린기사 이후로 소식 아는게없어서,1개
38,마포곰,너무 어느팀해달라하지말고 안해줬다고 뭐라하지말자 조회수 생각도 하셔야지...다 해주실거니까 조금만기다리자,1개
39,Fav13Park,나만 그런가...달수네~~라~~이브  피하려 스킵하는거..,0개
40,이종덕,첼시 지금상황에서 캉테 빠지면 치명타인데,1개
41,린가드,순위대로 하는건가? 맨유 첼시 레스터 맨시티 리버풀,0개
42,ons,지예흐 이야기는  없네요 ㅠ,0개
43,1아무것도않하고구독자100명가기,1,0개
44,김대원,지예흐는 어딨음?,0개
45,코코포코,에이브라함 오도이 ㅋㅋㅋ 같은 사진같다,2개
46,히어로즈우승가즈아,난 첼시 볼때마다 의문인게 4231로 캉테 조르지뉴 투볼란테 안되냐???,0개
47,음유시인,지예흐선수 첼시가지않나요? 뉴스본거같은데. 아마도 페드로나 윌리안 대체자라서 페드로 윌리안 두명은 떠나는거 기정사실인듯,0개
48,맹진,달수형님 맨유 전범기 대해 영상 올려주시면 감사하겠습니다 기사가 안올라오는것도 신기하고요,9개
49,인간탐지기,문성님 맨유전범기 사건좀해주세요 공식잡지에서 전범기쓰고 아직 구단측에서 사과도 한번안했다고 합니다. 리버풀때처럼 알려야해요.,3개
50,오도현,1,0개
51,bluebear78,메이슨마운트는 하얀린가드라고 불리면서 개삽질했는데 왜 스쿼드에 박고시작하는건지...,0개
