,youtube_id,comment,like_num
0,케빈데브레지어,"와 ...  남자다잉!!!!  얼마나  노력했을까 .....
꼭  성공하기른!!!!!! 진심 응원한다  강인아  ㅜㅜ",21개
1,김혜미,"강인이가 코로나 사태동안 몸 만들기에 열중했군요!
그 노력이 경기에서 좋은 결과로 나타나길^^",5개
2,BAKIMAXI,"이강인은 벌크업이 필요했던 상황이고 순간스피드와 몸싸움이 필요해서 벌크업을 한것으로 보입니다. 언제나 화이팅 강인.
싸카 강인리.",49개
3,이종덕,벌크업 엄청했네 이강인 이름처럼 강인한 사람이 됐네 ㅋㅋㅋㅋㅋ,62개
4,김미란,"이강인 기대되네요 벌크업!💪
휴식기에 와 어린데 대단대단",13개
5,이관희,발렌시아 피지컬 코치가 동네 헬스장 아재도  아니고 선수한테 안좋은거 시켰겠음?ㅋㅋ 노력 많이 했구만 그냥 응원이나합시다,59개
6,민지,이강인 대단해 ㅠㅠ 잘 됐으면 좋겠네요 ! ! ! 🙏🏻,12개
7,Hoon,"출퇴근 하면서 차에서 소리만 듣는데.
소리가 너무 작아요",5개
8,서준,이강인 화이팅!!,9개
9,NoFear,"더 강인해지기로 마음먹었나보다
몸이 좀 좋아지니까 이제 날강두, 쏜, 라모스처럼 바지 걷어 올리고ㅎㅎ",34개
10,Ku,영상 소리가 쫌 작은거 같아요,5개
11,TAEYOUNGYUN,후추누나 중요한 포인트들을 요목조목 잘 짚어 설명해 주시네요. 달수네 영국에서 꾸준히 잘 보고 있습니다. 좋은 방송 감사합니다^ ^,2개
12,jiyunKim,본인에게 도움될 정도로 현명하게 잘 했을 꺼 같아요 이강인 응원한다 잘 될꺼임 진짜,2개
13,최재규,이강인 선수 나날이 성장해줘서 고마워요ㅠㅠㅠㅠ,5개
14,크앙크아앙,도대체 벌크업을 하면 주력이 느려진다는 분들은 운동을 해보신 분들 맞나요? .. 전체적인 스피드가 드라마틱하게 달라질순 없지만 순간적인 폭발력은 벌크업 없이는 불가능합니다 순발력도 지금 이강인선수가 이전 모습보다 훨씬 폭발적이고 강력할겁니다 두고 보세요,28개
15,음유시인,존나 웃긴게 강인선수는 피지컬이 약하다고 하더니 그에 따라 피지컬좀 키우니까 이제 벌크업때문에 안그래도 느린 스피드 더 느려지겟다라는 개소리 하는사람들 있더라ㅋㅋ머하는 새끼들인지 이해가안가는부분.,33개
16,박동선,이강인! 달라졌다👍,6개
17,당신나무,소년에서 청년으로,3개
18,히마리,"있는 그대로 노력한 과정만 보고
응원 빠이팅 언제나 무슨변수가 생기더라도
믿고 봄 u20때 하나를 외치던 그 말과 준우승까지 해서 더 와닿았었어요 이미 많은걸 보여주셨습니다
언제나 응원합니다",1개
19,이5현,"벌크업 ㄷㄷ 노력은 배신하지 않는다 
이강인 화이팅~",15개
20,오형제,강인이 근육보소~~ㅎㄷㄷ,22개
21,JK,"엄청난노력했나보네
애기애기 하던게 안보임",7개
22,김비버,강인이ㅠㅠㅠㅠ 이번엔 꼭 많이출전했으면ㅠㅠㅠㅠ,12개
23,JWB,스프린터 선수가 무작정 벌크업하면 자신의 주력에 문제가 생기지만 이강인 선수같은 유형의 선수는 저런 적당한 벌크업이 순속에 큰 도움이 됩니다 무작정 벌크업한것도 아니고 팀내 전문가들이 어련히 알아서 관리해줬을까요,37개
24,개똥이,강인이 이제 어른 다됐네 ㄷㄷ,1개
25,공격적인사람은천박해보여요,일정이 빡빡하면 이강인 출전 가능성이 늘어나겠네요,1개
26,리띵민,후추누나 귀엽다,3개
27,남자해피데이,코로나 문제가 유럽의 한국 선수 들 에겐 하늘이 내린 기회~가 되겠군욥..뭐...착각은 자유지만,0개
28,쭈루쭈쭈,이쁜누나가 설명해주시니까 더 귀에 쏙쏙 들어오네요 히히,2개
29,배고파요,빠른 선수도 아니여서 벌크업 괜찮을거같은데?,1개
30,강지원,다른 건 다 괜찮으니 수비력과 주력 스피드만 늘어나라고 주문 걸겠다!~~~,0개
31,참교육,매경기 코로나 검사 ㅆ오바인데 ㅈㄴ아픈데 저거 독감 검사 해보신 분들은 아실듯,0개
32,KaraJin,강인이 파브레가스 정도만 성장하자.,0개
33,,매번 느끼는건데 인트로 아웃트로 소리는 적절한데 나머지 소리가 너무 작습니다ㅠㅠ,0개
34,바다하,"후추누나 성장하는게 보여서 좋네요, 화이팅!",1개
35,HunDraxler,"파레호  백업을 벗어날 수는 없는게 현실..........
제2의 다비드 실바를 꿈꾼다면 빨리 이적해야 한다고 봄.",0개
36,김수원,저렇게 빡세면 일단 남은시즌 로테 활발하게 돌리겠는데.. 9경기안에 뭔가 보여주길..,0개
37,Mrking,"LG가 발렌시아와 스폰계약이 남았는데
임대 보내줄지?? 그리고 이강인도 
본인보고 스폰해주는데 도의상 못가지,  임대간다고 주전보장 없을수도
차라리 팀에서 교체때라도
실력발휘 제대로 해서 출전시간 늘리는것도 괜찮을듯",2개
38,Nicole9,"작년부터  노력한게 이제 결실을 보는거 같아요. 어린나이에 열심히 노력한 만큼    본인 기량 맘껏 발휘하길 바래봅니다.
근데 얼굴은 애기애기 피지컬은  우왕~~^^",0개
39,andreassan,뛸수 있는 곳으로 이적 했으면 좋겟다.,0개
