,youtube_id,comment,like_num
0,SunghwanKim,승원아 대원아 좀 하자~~,5개
1,처음처럼,서필드유나이티드 vs 바이에른전북 기대되는구만 ㅋㅋ,3개
2,황스타피,모쌀  안나오니까 전북 승임,3개
3,끼르끼르스탄,형님 베르너 첼시 이적 합의건 발빠르게 영상 부탁드려요!!!,3개
4,김비버,이번주 기부천사는 누가 될것인가?! 동해안 더비도 너무너무 기대되네영!!! 페노님도 문성님도 이번주 펠레력을 맘껏 발휘하시길!!,2개
5,FC서울이랜드,k리그 영상 굳굳,2개
6,jun6ix,아 개망했다 - 성남팬,1개
7,케일남케이리그읽어주는남자,역시 페노님의 분석력이란:),11개
8,빵떡이남자,"성남승 씁,, 성남 이길 수 있다!! 
홍시포드 너무 미쳐써요 마킹 고민했는데 시후선수 마킹 하려고요 ><",0개
9,미스터킹,아니형 성남 질거같잖아......ㅠㅠㅠ,0개
10,오문수,수고하십니다,1개
11,나서혀니인뎁,아뉘..... 동해안더비는 당연히 포항이 이겨야죠?,0개
12,양정마이,서울과 울산승 예측 감사합니다 ㅠㅠ,0개
13,임승묵,아 오디오 ㅠㅠ,0개
14,김미란,"K리그 프리뷰좋아요 꾹꾹👍
인천-강원전 전반 1:1 두구두구~
(여러분 이 영상알람 저만 안왔나요??)",0개
15,rad0718,강원 화이팅!!!!,0개
16,,아 왜 울산찍어요,1개
17,withyou,"<인천 강원 >
둘다 강원 승(o)
<서울 전북>
박문성:서울 승(×), 페노: 무승부(×)
<포항 울산>
둘다 울산 승(o)
<부산 상주>
둘다 부산 승(×)
<수원 광주>
박문성: 무승부, 페노: 수원 승
<성남 대구>
박문성:성남 승,페노: 대구 승",0개
18,유정덕,대구는 안드레감독 나간게 젤 큰거 같음... 조광래 뭔짓 한거지?,0개
19,HyewonShin,성남 승 고맙습니다.ㅋㅋㅋㅋㅋㅋ,0개
20,JOtv,인트로랑 본 영상이랑 사운드 크기 차이가 좀 있어용ㅋ,0개
21,이,엥 제목에 서울대 전북 되있는데요 ?,0개
22,채정래,티모베르너첼시이적,0개
23,Mijualcom,잘 들었습니다.♥♥♥,0개
24,Carter,🎹,0개
25,피곤한호랑이,달수형 말듣고 서울 토토갔다가 망했네 ㅋ ㅋ,0개
26,박도윤,3,0개
27,팽돌이,5R공략: 서울VS전북 서울승 울산VS포항 울산승 부산VS상주 부산은 수원VS광주 수원승 성남VS대구 무승부,0개
28,김지예,대구 이기자  화이팅~,2개
29,김용남,"오래전에 완투 펀치에 글을 올리다.  한국팀 국대,  K 리그 경기에 대한 비평이 너무 둥글등글하다. 물론 선수들과의 관계가 있는만큼 조심스러운 면은 있지만 그렇게 관행으로 굳어지면 발전이 없다. 축구 경기력에 대한 범주에서는 분명하게 팬과 축구 잠재 소비자에게 비평을 해주어야 한다. 그래야 더 축구를 알고, 즐겁게 본다. 달수네에서 그 출발을 해주었으면...  마케팅은 그 다음 문제이다. 마케팅의 본질은 4차 산업 시대에도 소비자와의 진실한 커뮤니케이션이 우선이다.",0개
30,부계정,대구무승 탈출하자,0개
