,youtube_id,comment,like_num
0,김비버,오늘도 너무너무 유익한 정보 감사드립니다!!!!!!,12개
1,해축TV,근데 펩은 하프스페이스에서 데브라이너를 활용한 전술이 좋던데,7개
2,ManUtd,좋은 축구상식 잘배워갑니다 성님,5개
3,SHCho,이런거 너무 좋습니다~~,5개
4,HoonSkyTV,감사합니다!! 문성이형 항상 화이팅!!,2개
5,hsbdrb,3:30 부터 바쁜사람,2개
6,해축TV,바로 왔어용,3개
7,TylorGarrad,ㅎㅇ,3개
8,Peterisfull,설명 정말 너무 좋습니다!!맨시티대 토트넘경기 다시보면서 말씀해주신거 생각하면서 봐도 엄청 재밌을것 같습니다,1개
9,김미란,좋아요👍 누르고 영상보는 센스~🤗,0개
10,박승곤,달수형 정장 너무 잘 어울리세요 ㅎㅎ,0개
11,정지민,잘봤어요 달수형 재미있게 잘보고가요 즐겁고 편안한 밤 보내세요 안녕히주무세요 굿나잇 사랑해요 오늘하루도 수고많으셨어요  제가 좋아하는 감독님 전술용어를 알려주셔서 감사해요 앞으로도 이런 영상 자주 올려 주시면 좋겠어요 ♡,1개
12,0공글이타설중,오오오오 형님 멋있습니다 ㅎㅎㅎ,0개
13,호랑이,이런 정보는 어디서 얻을 수 있는지 궁금합니다 !!,0개
14,로사채,'펩' 시,0개
15,김재희,"-달수가 있는 곳이면 축구 지식도 같이 있다 -
(+형, 오랜만에 토트넘 정리 좀 해줘!)",0개
16,HJ,오.. 정말 경기가 더 재밌어질 것 같네요! 이런 영상 더 자주 올려주세요~ ㅎㅎ,0개
17,BLKKKSKKKNHEAD,그래서 티키타카라는 표현은 그닥 좋지 않죠😤,0개
18,wood,축구전술용어 뜸하다가 또 올라오네용 좋아여 ㅎ,0개
19,응응,내일 위클리 k리그 누구 나오는지 힌트좀여,3개
20,GGLi,완전 유익했어요. 다음엔 어떻게 펲의 전술을 막아낼 수 있는지도 얘기해주세요,0개
21,팍이,오 꿀정보 감사합니다 ㅋㅋ 아 근데 문성이형 k2리그 해설위원 고정이예요? 전남팬이라 매경기 보는데 자주 해설해주시더라구요,0개
22,Peterisfull,수트입으시고 정말 깔끔하고 더 프로패셔널해 보이십니다. 김수로 배우님과 나왔던 프로그램에서 팬되서 쭉 채널 보고있습니다.,0개
23,마사오쥐명닭근혜,저 전술 이해도도높아야되고 구현 가능하려면 어지간한 선수로 안됨. 그러니 선수빨 가장많이 받는감독임. 너무 이상적인 축구라 중하위권 팀가서는 성적못냄,0개
24,ChanHoLim,퀄리티에 비해 조회수 너무 안나옴,0개
25,권용,그 리버풀처럼 433에서 톱들은 높고 좁혀있고 양 풀백이 윙어 위치에 있고 센터백이 벌리면서 미드 한명이 내려와서 빌드업 수비에 관여해서 325 형태가 되는 팀전술 이름이 뭐에요? 뭔 이름이 있는 것 같았는데,1개
