,youtube_id,comment,like_num
0,이승호,"네이마르가 바르샤에 계속 있었다면 쿠티뉴, 뎀벨레, 그리즈만 낭비도 없었고 다른 포지션 더 보강해서 젊고 좋은 선수 현재보다 더 많았을 듯
네이마르 개인적으로도 평생 후회할 파리행",24개
1,고구마감자,네이마르 쿠티뉴 포그바 같은 선수들은 재능은 인정하나 거의 매일 같이 이적설돌고 떠들석거리는 선수는 호감이 안가요,9개
2,GJ,메시 호날두가 네이마르 나이면 네이마르 2배는 받겠다,15개
3,로이,난 딴건 모르겠고 돈은 부럽다,2개
4,GGLi,좋은 방송 감사드립니다.,2개
5,박승곤,이번 영상도 너무 잘봤어요 ㅎㅎ,2개
6,팩,돌이킬수없는강을 건넜는데 진짜 질척된다 누가가라했나,0개
7,12347lhch,이런 이야기 재밌어요!!!,3개
8,yongS,과연 네이마르는 부상때문에 거품이 될것인가,1개
9,페리PERE,달수형 하트 받고싶다..,0개
10,장민수,지금 바르샤는 라우타로보다 네이마르가 더 급한것 같음,4개
11,IT코코치,"3:25 개인적인 생각입니다만, 생각해보면 네이마르가 부상도 부상이지만 시즌 통산 저정도 기록은 포지션을 생각해보면 좀 더 부각되지 않을까 싶네요. 네이마르는 원래 안으로 치고들어 오는 성향이 높았던 윙어였고 올시즌은 거의 CAM 자리에서 플레이메이커로 쓰였는데도 출전 했던 경기에서 저정도면 엄청나다고 생각합니다. 즉, '네이마르의 퀄리티는 음바페와 비교해 떨어지지 않으나 잔부상이 큰 단점일뿐이다'로 생각이 드네요.",10개
12,문네렁Moon,"파리 경기를 보고 평가해야지...
파리 경기 보면 네이마르는 진짜 차원이 다름
부상이 많은 이유가 파울로 밖에 못끊음",4개
13,bergwijn,MSN이 그립다,10개
14,채향미,화이팅,1개
15,배정인,그냥 쿠티뉴랑 스왑딜+현금해서 데려오자 제발...,1개
16,채향미,네이마르♡♡♡,1개
17,배성,그리즈만 그러고 보니 바르샤였구나,1개
18,김건우,달수달수,2개
19,CreamdeH,어차피 이번 이적시당은.. 글렀어..ㅠ ㅅㅂ 중국,1개
20,,네이마르 바르샤 간다고해도 팬들은 아주 경멸할거임 에펨 시뮬게임에서도 히든보면 경멸이라고 나옴 ㅋㅋ,2개
21,SeokYoungKim,달수형 잠깐 나가 있고 후추 누나 만세!!!!!!!!,2개
22,정현석,레알처럼 장기적으로 봐야지,2개
23,singsingsing,그냥 혼자하는게 듣기가 깔끔해요,3개
24,이명훈,네이마르랑 맨유없으면 기자들 쓸 기사없나봄ㅋㅋㅋ이적시즌만되면 ㅈㄴ 나오네ㅋㅋㅋㅋㅋ,2개
25,mh,"간다고 해도, 카타르가 월드컵을 마치기 전까지는 쉽게 가진 못 할듯ㅋㅋㅋ",1개
26,godkimon,달수형 옆에 있는 분 누구인가요?,0개
27,정지민,잘봤어요 달수형 재미있게 잘보고가요 옆에 계신분은 성함이 어떻게 되시나요 ?,0개
28,채향미,나  2빠,1개
29,서성일,지렸따 요즘5분컷이라보는둥마는둥봣는데 굿,2개
