,youtube_id,comment,like_num
0,박문성달수네라이브,프리미어리그 재개 카운트다운에 맞춰 주요 팀별 분석 시작합니다. 첫편은 맨유입니다. 다음은 어느팀 할까요?~,29개
1,김비버,드디어 프리미어리그가 다시 시작되네요 달수네도 한층 더 바빠지겠어요ㅠ 문성님도 크루님들도 다들 건강 잘 챙기시고 프리미어리그에 대한 소식 계속 기다릴께요!,21개
2,성동엽,일단 둘이 공존할려면 5골주고 7골넣는 전략을 써야할듯ㅋㅋㅋㅋㅋㅋㅋ,15개
3,린가드,4312 하면 풀백의 중요도가 높아질거 같네요,10개
4,산체,꽤 세다 ㄷㄷ,10개
5,피라오,맨유 팬인데 래시가 윙포고 마샬이 대부분 스트라이커로 뜁니당~,14개
6,송인숙,"이제 하루하루 지나면서 프리어리그가 재개된다는게 실감이 되네여...
왜 내가 긴장이 되는지..월드컵 이후로 개막하는게 긴장되네요..",2개
7,꾹이사랑행,요즘 달수네라이브 너무 좋네요 거의 확실시된 소식을 정리하는 영상같은거 많이 올려주세요~,13개
8,박정원,"포그바와 브루누의 공존은 결국 포그바의 수비가담에 달려있는 것 같아요. 포그바 부상 이후 맥토미니or마티치 - 프레드 - 브루누 삼각편대가 너무나도 좋은 모습을 보여줬는데, 수비가담이 부족한 포그바를 중원의 엔진 역할로써 최고의 활약을 보여주고있는 프레드를 빼면서까지 넣는다는 건 팀 밸런스를 무너뜨리는 것 같다는 생각이 듭니다.",5개
9,김진하,와 래쉬톱에 마샬윙을 두네 ㅋㅋㅋㅋ 와 ㄹㅇㅋㅋ,1개
10,스티븐제라툴,4-3-3이 제일 적격이긴 한데 그럴려면 수미가 좋아야...,2개
11,송오종,다 좋은 영상인데 딱 하나 스피치 속도가 너무 빨라용ㅠㅠ,1개
12,JikwangSeo,문성이 형은 숄사르라고 말하는거 너무 웃김,1개
13,정현석,"맨유에 기대가 되는 날이 다오네
이갈로는 재계약했네요",1개
14,TV개늑시,영상 잘 보고 가요~~^^,2개
15,박기현,포그바가 진짜 줫나 잘하는데 원볼란치 전술 쓰는건 좀 불안하당..개인적으로 투볼란치가 베스트일거같은데..,2개
16,유준상,형님 433은 저랑똑같이 예상하셨네요 기분너무좋아요 ㅋㅋㅋ,1개
17,TimoWerner,이거 포그바랑 브페 공존 잘못되면 램제꼴나는거 아닌가,0개
18,갱군,진짜 빨리 포그바 브페 조합 보구싶다 쌉 기대 됩니다 ㅎㅎ,0개
19,hwanyoon,"프레드 맥토미니가 많이
성장해줬구 바이가 안다치면
맥과이어랑 좋을거같은데",0개
20,그레이스타,"진짜 하긴하는거냐 ㅜㅜ
정말 기다리기 너무 힘드네요!!
문성이형 늘 응원합니다~~~",0개
21,꼬마혁이,"맨유팬이 아니여도 브페와폭바의 공존은
모든 축구팬들이 궁금해 할 것 같다...
어서 맨유경기보고싶네요ㅠㅠ",0개
22,이승호,브루노가 너무 좋다... 포그바와 합니 안좋다면 포그바 팔아라,0개
23,DanielLyee,뉴스공장 보구 왔어요. 시간에 쫓기다보니 많이 얘기를 하지 못해 아쉬웠는데 여기서는 축구 소식을 많이 들을 수 있네요 구독 꾹!!!,1개
24,포도봉봉,포그바 브페 같이 하면 뭔가 좀 새롭고 기대 되긴 한다,0개
25,Mijualcom,♥♥,0개
26,김도윤,다음영상은 토트넘 제발  ㅋㅋ,0개
27,민스파이Mincepie,433하면 맥토 한경기당 18키로는 뛰어야할듯...,4개
28,호날두꼬발,와 레식이 성적좋은것보소?,0개
29,AnthonyMartial,"마샬 톱, 래쉬 윙 입니다",0개
30,애플온라인,시작 해봐야 알겟지,0개
31,Artisticmate,래쉬는 윙입니다!!,0개
32,김깜생,윙백이 약하네... 수비능력은 모르겠는데 공격 능력이 전반적으로 약해서 사이드 공격이 잘될란가는 모르겠다,0개
33,이규섭,프리미어리그 안해서  티비도 안봐요ㅠ,0개
34,김미란,🤗,1개
35,김건학,딱히 포그바랑 브페 공존 시키면 수비가 엄청 딸릴거 같은데..,0개
36,최찬우,토트넘 다른 리빌딩 영상 올려 주세요,0개
37,남윤재,4123 포메이션이 제일 이상적이겠지만 4123이 자칫하면 공수 밸런스가 깨지기 쉬운 포메이션이라 솔샤르 감독이 별로 선호하지 않는다는 점이 조금 걸리네요...,0개
38,GGMU,맥토미니 원볼란치....?? 🤔,0개
39,올레솔샤르,프레드도 있어서 로테이션 돌리면서 써도 됨.사실 지금 누구 하나 판매할 필요가 없음 말 그대로 행복한 고민만 하면 된다 솔샤르는.다만 수비수 센터백 화재는 진압해야 됨,0개
40,FM월드인생,빅토르 린델로프와 에릭 바이가 중심이 되고 브랜든 윌리엄스와 아론 완-비사카가 왼쪽과 오른쪽에 배치되는 수비를 선보일수도있겠네요,0개
41,닉네임경신,4312에 오른쪽 미드필더면 유벤투스시절 메짤라역할 수행하던 포지션이네 월베 먹었던 폼 보여주려나,0개
