닉네임,댓글,좋아요수,날짜
원,"이강인은 안정적 플레이 선호,  쿠보는 모험적 플레이 선호...  내가 감독이고  1점차의 박빙의 승부를 예상한다면  무조건 쿠보 쓴다... 풀경기 보시면 알겠지만 쿠보는 기회창출을 아주 적극적으로 합니다...",2개,2020. 5. 19.
Fleuret,국뽕 뺀다고 해놓고 이번 영상엔 국뽕 너무 들어갔어..,13개,2020. 5. 19.
LimWorld51,"형컴 꽁병지 솔직히 대실망인데.....

미래의 쿠보는 현재에서 모든 성장이 멈춘거임?
미래의 쿠보가 미래의 이강인보다 성장 가능성이 높다는건 몸 값으로 증명한거임

쿠보는 임대중에 팀에서 경쟁중이고 현재 이강인은 소속팀 유스 출신이예요
국뽕빼고 이강인 선택한 이유가 너무 전문성이 없이 걍 개인 성향과 바람이잖아요",8개,2020. 5. 19.
lvaroborjamoratamartn,"What discussion?  Kubo will be forced to choose AC Milan, PSG, Real Sociedad, Real Betis next season, but Real Madrid will not move outside Spain.
Kang in Lee recommends transfer to Dutch or Belgian League.
Ødegaard is also training in the Dutch League for 2 years and is about to return to Real Madrid.",1개,2020. 5. 19.
BooHyunKim,"국뽕빼고 현재는 닥 쿠보지
이강인은 솔직히 자기중심 전술 아니면 쓰기 힘든 스탈 아닌가
현대축구에서 공미두고 쓰는팀이 많은것도 아니고 공미대신
메짤라같은 자리서 활약을 해야되는데 스피드 느리고 수비가담 느리고 
활동량 적고 체력 딸리고 현재는 장점보다 단점이 많이 보이는게 사실 아닌가..",10개,2020. 5. 19.
,에이 이건 쿠보지,9개,2020. 5. 19.
훔바훔바,지금은 쿠보가 더 위지... 쿠보는 마요르카 임대간게 잘한 선택임ㄹㅇ 선수 양상에서도 레알이 발렌시아보다 앞서는거지..,7개,2020. 5. 19.
엔나A,제2의 이승우라본다,2개,2020. 5. 19.
김성훈,하.... 글쓸 때 예의 좀 갖춥시다. 말로만 들어도 짜증이 확나네. 느그흥 국뽕 거리는건 관종이야 뭐야,0개,2020. 5. 19.
MINKWONJUNG,속도 느린게 너무 아쉬움.. 앞으로치는 드리블보다 횡으로 치는 드리블이 너무 많고,1개,2020. 5. 19.
feiguanghan,"이강인이 더 어렵지. 포지션이 이강인포지션은 축구의 중심축,대뇌 역할을 하는,여기가 무너지면 팀이 그냥 진다고 해도 될 포지션인데, 거기에 피지컬도 뛰여난게 아니고 동양인이고 하다보니 완전 톱클래스가 아니고서는 믿고맡길리가 없어.이강인장점 살리려면 바르셀로나같은 팀플레이,기술로만 상대팀을 압도해버리는 팀이여야 하는데,그런 팀이 몇개나 되고 그런 팀에서 뛸수있냐는거지.",0개,2020. 5. 19.
LEESEOJUN,쿠보가 잘함. 인정해야지.   강인이 화이팅이지만 현재 기준으로는 쿠보 씀,1개,2020. 5. 19.
호랭이경기,쉽게 박지성 손흥민 차이지 만들어가는선수와 공격진에서 만들어야하는 그래서 국대에서 차이,1개,2020. 5. 19.
Sangyoon,딱 지금 상태만 보면 쿠보,6개,2020. 5. 19.
김진호,난 왜 히딩크 감독한테 찍힌 세명 이미지가 뜨지,49개,2020. 5. 16.
어썸이엔티,2002 멤버들은 멘탈부터 레전드,65개,2020. 5. 16.
Happybuck,4:37 와..  허벅지 미쳤다... 저러니 작은 체구에도 덩치 큰 유럽 선수들을 막아냈지...,63개,2020. 5. 16.
HLEB,대한민국 축구는 히딩크 이후로 모든게 바뀌었지...대표팀 떠나면서 한국선수들 뽑아서 해외진출까지 시켜준 감독...psv에서 두선수다 epl로 진출...,20개,2020. 5. 16.
기절을해,지가 제일 찍혓으면서ㅋㅋㅋ,6개,2020. 5. 16.
예나,이정수 해발슛은 아직도 잊혀지지가 않는다..ㅠㅠㅠ,17개,2020. 5. 16.
서종훈,"홍명보.김태영.이정수.이임생.이민성
이상헌.최영일.장대일.박동혁.박재홍
곽태휘.최진철.홍정호.김민재.김진규
김영권까지 21인???

기억나는데로 94월드컵때
최영일주장이였던것 만 기억하고
나머지는 국대에서 플레이 하는거 다본선수중에 인상깊었던 선수들입니다",2개,2020. 5. 16.
밀란N다이노스,"2:40
""최진철 선수가 원.래? 공격소요쏘쏘요""",48개,2020. 5. 16.
Hansjrnkim,이임생 선수 팀플 최고,8개,2020. 5. 16.
JhK,"예전에 박지성 선수 분석영상 올리셨던 것처럼 홍명보선수 분석 안 될까요? 형님?
전설의 수비수였잖아요 ..... 명보형님의 리딩능력이 궁금합니다. 명보형님덕분에 3백이 가능했다는 소리도 있던거 같은데.
.",60개,2020. 5. 16.
스카이,"02 쓰리백이 넘사라서 뭐..키퍼는 저한테는 병지형님이랑 조현우선수가 1 2등. 네덜란드전, 독일 전을 라이브로 봤었는데 정말 잊을 수가 없었네요. 병지형님 인품은 좋기로 소문 나서 뭐 말할 필요가 없고 조현우 선수는 모든 인터뷰때마다 김승규,김진현 선수한테 공을 돌리더라구요. ""3명이 같이 막은거다. 두 선수한테 많은 걸 배워서 좋은 경기를 할 수 있었다"" 라면서요.
조현우 선수는 저보다 어리지만 김병지형님과 함께 인간적으로 정말 존경합니다",3개,2020. 5. 16.
이창석,김태영 홍명보 최진철  역대급 라인이죠,18개,2020. 5. 16.
9ronaldo,감독만 했다하면 다들 몇년만에 폭삭 늙는거같다,14개,2020. 5. 16.
아이리스천국,홍명보선수 솔직히 레전드죠 감독 시절 욕을 먹긴 했어도 리베로 하면 홍명보였죠 중거리슛의 원조 ㅎ,16개,2020. 5. 16.
시바견,홍명보 2002 브론즈볼 수상요,8개,2020. 5. 16.
Dwayne501,진짜 2018년 월드컵 한국팀에서 실제 주인공은 김영권이 아닐까 싶음,31개,2020. 5. 16.
윤병조,"1위 홍명보 (선수 홍명보는 위대했지만 감독, 축협이사 홍명보는...)",15개,2020. 5. 16.
조성만,"대한민국 최고의 센터백: 홍명보,김태영,최진철,김민재",3개,2020. 5. 16.
팀알파,저는 이임생감독하면  이영표 뒤통수 때린게 젤 먼저 생각납니다.,7개,2020. 5. 16.
shk,이임쉥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14개,2020. 5. 16.
MustangFord,2002년멤버는 다레전드 ㄷㄷ,1개,2020. 5. 16.
,이정수도 공격수 출신 안양LG,1개,2020. 5. 16.
우승곤,5:04 정말 그런지 몰랐네요,0개,2020. 5. 16.
진보,확실히 전문가가 보는 눈은 다른거 같습니다..👍🏻,0개,2020. 5. 16.
남천동최익현,썸네일 보고 왔습니다. 1등 김병지,0개,2020. 5. 16.
머하러그래,02년 맴버는 하나같이 다 베스트 오브 베스트지,1개,2020. 5. 16.
K,"2002 월드컵에서 뛰셨어야 하는 병지님 ㅠ
안타깝습니다.",8개,2020. 5. 16.
KimGW,"6:59 홍명보 - 너가 지단이냐?
                        눈 깔어~~~(눈빛보소)",0개,2020. 5. 16.
llollpoll,"홍명보는 사실 타 선수들과는 비교 할 수 없는 다른 차원에 존재하는 선수라고 봐야죠..
단순한 수비 능력을 넘어서 경기 전체에 관여 할 수 있는 선수였으니..
후방 빌드업, 드리블, 중거리 슛팅, 롱패스 뭐 이런것도 다 잘했던..
겜 안 풀리면 가끔 본인이 후방에서 볼잡고 올라가서 상대선수 한 2명 제끼고 중거리 때리던 모습이 아직도 기억납니다.
아마 두번 다시는 대한민국에서 나오기 힘든 선수겠죠..ㅜ",21개,2020. 5. 16.
수인번호503,에이  김민재가  5위야 ㅠㅠ,0개,2020. 5. 16.
김현철,그래도 김병지는 나의 최고의 골키퍼임.,14개,2020. 5. 16.
bondHong,수비수에 포커스둔 컨텐츠  좋네요~,0개,2020. 5. 16.
윤구아나,저는 조용형 추가요 ㅎㅎ,1개,2020. 5. 16.
GeunbaeJEON,"그리고 이관우 .. 
부상 때문에 망한 케이스죠",0개,2020. 5. 16.
킄후아,진짜 공격수 손흥민 같은 유형의 선수도 우리나라에 필요 하지만 우리나라든 전세계든 중앙 센터백이 좋고 수비력이 좋은 선수가 있으면 정말 좋음 강팀의 조건은 강한 수비력이 바탕인거 같음 우리나라 유망주 잘 키워야함 수비수 유소년 시스템에 수비수 정말 잘 키워 줬으면 좋겠음 여기 순위에 나온 선수들이 교육시켜줬으면,5개,2020. 5. 16.
kdh0240,레전드 오브 레전드네요 누구 하나 1위 해도 누가 머라 답변 못하는거 아닙니까,0개,2020. 5. 16.
JeddoriM,이임섕,0개,2020. 5. 16.
ultimateof,"1,2,4위가 다 2002년 멤버네요",0개,2020. 5. 16.
유투브,이정수는 2002년에 뛀궈놔도 제 몫은 할 형이지,1개,2020. 5. 16.
딸딸이참치마요,1위 반박불가네,0개,2020. 5. 16.
조현성,곽태휘 선수도 제공권도 좋고 했는데 순위에 없어 아쉽네요,1개,2020. 5. 16.
GeunbaeJEON,"내가 생각하는 최고의 선수는 -최태욱 , 이관우 , 김남일",0개,2020. 5. 16.
클라쓰어나더,나이스 판단력!!!,1개,2020. 5. 16.
dankv,월드컵 브론즈볼,0개,2020. 5. 16.
리켈메,홍명보는 2002월드컵베스트에도 들어감,0개,2020. 5. 16.
yechi,미드필더랑 공격수도 해주세요!!!,0개,2020. 5. 16.
아아,1위는 넘사벽이고 거기에 김민재가 넘을 수 있느냐 마냐인데,4개,2020. 5. 16.
길길,"김병지님 아들이 이강인 또래인가요?
계속 축구 했으면 대성했을 텐데 아깝네요",0개,2020. 5. 16.
쭌,홍명보는  롱킥이  지리지  기성용  롱킥  이상임,15개,2020. 5. 16.
JayKim,홍명보가 바르샤로 갔다면 어땠을까?,0개,2020. 5. 16.
SeanPark,박건하랑 이임생이 김병지아저씨보다 1살 어리네 ㅋㅋㅋ,0개,2020. 5. 16.
JaesangOh,이정수 선수도 공격수 출신으로 알고있는데 아닌가요? 따로 언급이 없으셔서,0개,2020. 5. 16.
3대600,킹영권!!,0개,2020. 5. 16.
DanielJo,개인적으론 이정수~♡ 김영권~♡ 1~2위♡,0개,2020. 5. 16.
존본조비,이임섕,1개,2020. 5. 16.
롱뾰로롱,임생이형 오랜만에듣네 ㅎㅎㅎ,0개,2020. 5. 16.
김두리,곽태휘,1개,2020. 5. 16.
김동연,유상철은?,0개,2020. 5. 16.
SKim,지난 러시아 월드컵때 김민재와 권창훈이 부상 당하지 않고 출전했으면 우리 16강 분명히 갔었음,0개,2020. 5. 16.
정예린정,7위 임솅,0개,2020. 5. 16.
깊은삽입이죄라면반으로줄일게,명보옹이 1위 축구선수 중 제일 좋아하는 선순 은퇴 현역 포함해서,0개,2020. 5. 16.
이우석,"킹영권은 킹정이다
더 올라가잣",0개,2020. 5. 16.
Jun,선수 홍명보는 절대로 못깐다. 원조 영원한 캡틴.,0개,2020. 5. 16.
왕왕왕,그래도 리피나 칸나바로 같은 사람들도 언급계속 하는거보면.. 김영권도 꽤괜찮은 선수인가보네,0개,2020. 5. 16.
멘소레담,김민재가 겨우 5위? 라고 하고 보다보니 끄덕끄덕,0개,2020. 5. 16.
SeungJinLee,적어도 나에게는 아직까지도 대한민국의 캡틴은 박지성이 아니라 홍명보...,0개,2020. 5. 16.
부림중학교2005년도졸업생,병지햄 존댓말 어색...ㅠ,0개,2020. 5. 16.
JaeKwonKo,역시 영원한 리베로 홍명보~,4개,2020. 5. 16.
EnfantTerrible7,김민재 선수가 수비형 미드필더로 뛸 수 있을까요?,1개,2020. 5. 16.
킴조이,병지 형  다음에  꽁 노래 한번 커버해주세요~!!!😊,0개,2020. 5. 16.
이현민,2:02 허벅지에 구멍났어,13개,2020. 5. 16.
recordgirlgroup,2002년의 중심은 최진철 큰키 빠른발,4개,2020. 5. 16.
pierodel,"개인적으로 1위가 홍명보 (아시아 역대 최고의 리베로. 유럽에서 태어났으면 더 커다란 명성을 쌓았을 선수. 수비수로서 월드컵 2골 넣고 경기력 부터 넘사벽. 카리스마와 공격가담 능력까지 최고)
2위가 최진철 (김태영보다 더 안정적이고 대인마크형 수비수로써 최진철만한 선수 없었다고 생각. 2002년 이후로도 대표팀에서 안정적인 플레이 보여줬고 역대 수비수중  실수 하는 모습 거의 보기 드물었던 선수)
3위 이정수 (이정수 선수가 없었다면 남아공월드컵 16강은 힘들었을거라 생각. 그리스전 결승골로 1승에 큰 주역. 아르헨티나전 패배로 1승1패 가장 중요한 나이지리아전 골을 뽑아내며 16강 진출에 굉장히 큰 역할 해줌. 홍명보 이후로 수비수가 2골 넣은데다가 16강 진출에 큰 공헌을 한 선수는 이정수가 유일. 수비력도 괜찮았었는데 생각보다 많이 묻힌것같아서 3위)
4위 이임생 (김태영 선수보다 수비력은 더 위라고 봄. 투지와 대인마크 능력등... 부상만 아니었어도 이임생-홍명보-최진철 막강 라인업도 가능했을텐데 2002월드컵 앞두고 은퇴선언한게 아쉬움. 99년 브라질전 승리할때 이임생의 수비력 굉장히 인상적이었고 98월드컵 벨기에전에서 보여준 붕대투혼은 정말 최고엿음..)
5위 김태영 (2002월드컵 이전에는 그렇게 크게 인정받는 선수는 아니었고 90년대 대표팀에서 지속적으로 기용은 됬으나 확실한 주전자리를 꿰차지는 못했던  선수중 한명.  2002월드컵에서 200% 실력 발휘하며 레전드로 등극. 2002년 이후 최진철처럼 좀더 국대에서 많은걸 보여줬더라면..하는 아쉬움) 
6위 김민재 (김민재가 지금 꾸준히 성장하여 유럽까지 진출해주고 무궁무진한 잠재력을 끌어올려준다라면 2위까지 올라 갈 수 있는 선수라고 생각함. 지금 실력도 충분히 훌륭한데 경솔한 발언만 자제해준다면,.,.)
7위 김영권 (월드컵 이전까지만해도 국민욕받이었던 선수였지만 개인적으로는 김영권의 수비력을 인정했기에 비난하지 않았음.. 월드컵 이전에 국대 수비수로써 홍정호 김주영 김기희 등등 여러 선수들이 많이 있었으나 유일하게 딱 한명 김영권이 제일 낫다.,..홍정호와는 다르게 꾸준히 기회준다면 주축 수비수 될 수 있다..라고 응원해왔었는데 월드컵에서 만개하여 월드컵 이후 안정적이고 탄탄한 수비력 보여주니 뿌듯.. 하지만 등장초기부터 여러면에서 볼때 김민재보다는 아래로 평가함)
8위 최영일 (90년대 한국축구 대표 수비수중 한명. 미우라 킬러로 유명했던 선수. 승부근성이 있고 악착같은 수비력이 인상적이었던 선수. 98월드컵 이후로 서서히 잊혀져간 선수)
9위 곽태휘 (아쉬운 선수중 한명. 부상때문에 남아공 월드컵 대표탈락 했던 수비수. 만약 부상당하지 않았더라면 이정수 못지 않게 골넣는 수비수로써 주가도 올리고 좋은 흐름을 달리던 선수였기 때문에 남아공 월드컵 본선에서 이정수처럼 골 넣고 인정받았을 가능성도 충분한 선수였다고 봄)
10위 이상헌 (유럽형 대형 수비수로써 이임생과 함께 기대했던 수비수. 98월드컵 이전 한일 수중전에서 보여준 카리스마 넘치는 플레이는 굉장히 인상적이었고, 체코전에서도 0대2로 질때 투입되어 유럽 공격수들 상대로 활약, 후반 황선홍 최용수 골로 비기면서 본선에서 이임생 이상헌이 선발 된다면 좋은 활약 해줄거라 기대했었는데 차감독은 멕시코전과 네덜란드전에서 제외함.. 
결국 차감독 중도경질되고 김평석 코치 체제로 나선 마지막 벨기에전에 투입된 이상헌은 불굴의 투지와 유럽 선수들에게 뒤지지 않는 제공권을 밑바탕으로 안정적인 수비력 보여주며 진작 기용 되지 못한 아쉬움을 더 크게 남겨준 선수.. 월드컵 이후 대표팀에 자주 중용 되지 못한게 아쉬웠던 한국의 야프스탐)",2개,2020. 5. 16.
남우기Namwoogi,"찍혔던 선수 3명!
김병지, 홍명보, 안정환!
ㅋㅋㅋㅋㅋㅋ!",1개,2020. 5. 16.
게o,"잠재력,가진능력은 김민재가 제일 좋을지 몰라도 커리어 받쳐주지않는이상 나중에라도 역대1위는 힘들듯. 홈빨받아도 불모지에서 4강은  기적에 가까운  결과물이었기 때문에",5개,2020. 5. 16.
SeungLee,지를 홍명보 안정환 반열에 올려놓네 ㅋㅋ,0개,2020. 5. 16.
BaristaPark,2002년은 나의 인생에 가장큰 추억과 행복이있던 해였다,0개,2020. 5. 16.
GABOFILMTV,"공격수에서 센터백 변신 성공 한분 더 계신데요.
야생마 김주성. AFC올해의 선수 3년연속 받을정도로 뛰어난 공격수였는데. 독일에서 국내복귀후 수비수로 변신. 그때당시 인기있던 오락실 축구게임 모델도 하고 ㅋㅋ",0개,2020. 5. 16.
toyyoyo,1빠닷,0개,2020. 5. 16.
DanielPark,박건하 선수 공겨수일때도 잘했는데 수비수 전향허더니 또 잘함 신기방기,6개,2020. 5. 16.
SangminPark,홍명보는 마무리가 정말 아쉽 ㅠㅜ 월드컵 최단기간 실점이 왜 하필... 그때 한국이 3등 해서 단상이라도 올라갔었다면 어땠을까 싶네요.,16개,2020. 5. 16.
