닉네임,댓글,좋아요수,날짜
ktRBT,My mans planned his whole life in those seconds of the first bite,6개,2020. 5. 21.
배불리힐즈Bebully,"아직 자메이카 치킨 하나 밖에 안먹어 본
내가 한심스럽다....
나도 저렇게 촬영하고 말테다...",26개,2020. 5. 21.
BarelyPeach,표정때문에 무슨 새로운 맛인가 했는데 똑같네 ㅋㅋㅋㅋㅋㅋㅋ,7개,2020. 5. 21.
펀퍼니,"0:46 /5:57 페리카나 로스핀치킨
3:12  /8:24 BBQ 자메이카
4:41  /8:04 BHC 붐바스틱
7:53 /11:29 콜라",18개,2020. 5. 21.
Utopia,"it's a little shame u didn't bring out noodles on the table this time. 
Having a humongous mouthful of noodles is your own typical signature of the video i think :D",18개,2020. 5. 21.
,旨そう美味そう馬そう産まそう巧そう上手そう,6개,2020. 5. 21.
EYasu,久しぶりのこのチキン食べてるからテンション上がる！嬉しい😭,6개,2020. 5. 21.
Miru,He took such a long time to finish his first bite and it looked like he was trying to figure out if it's chicken or not😂,10개,2020. 5. 21.
MejssjPawow,I love his smile,1개,2020. 5. 21.
Chen,めっちゃ美味しそう！😢,4개,2020. 5. 21.
NazninHarun,Me I'm watching on bed duh and I'm feeling a bit hungry,3개,2020. 5. 21.
양팔,2:16 결론을 듣고싶다면 여길 보시면 됩니다 후후,4개,2020. 5. 21.
FarahHamade,How the heck did he put that thing in his mouth,14개,2020. 5. 21.
,"와, 정말 당신의 몸은 달콤하고 지나가지만, 나는 당신의 팬 중 하나이지만, 나는 한국어를 몰라요.🙃🤗هلا",3개,2020. 5. 21.
라식,유디티님 운동하시는 영상한번 보고싶어요 ㅎㅎ,3개,2020. 5. 21.
겜콕tv,인트로 미쳤고......,1개,2020. 5. 21.
HadistyAF,I realized that you look like one of the EXO members 🤭,2개,2020. 5. 21.
AhmedReehaanRashaad,"Yummy food why did you don't give me 😭😭😭





Just kidding",23개,2020. 5. 21.
현지인,와 이 아조씨는 갈수록 살도 빠지고 잘생겨져;,3개,2020. 5. 21.
대전뚱이,이분은 참 사람을 기분좋게하는 인상이야,1개,2020. 5. 21.
CloudysCorner,Udt looks like a completely different person when he doesn’t look in pain,4개,2020. 5. 21.
WilliamArthurTheGamer,Oof he is starting to smack already...,1개,2020. 5. 21.
JustaKidViewer,He laugh time to time while eating. Then started to explain. And I don't understand a thing he was saying. LMAO,4개,2020. 5. 21.
MunibSharma,Pls call me to ur wedding party .i will show u that a big hungry child is also sitting in india🤣🤣🤣,3개,2020. 5. 21.
민다,와 진짜 ;;;;;배고파,2개,2020. 5. 21.
김한솔,우리 한울이 내가 나중에 세마리 한번에 다 사줌ㅡㅡㅋ,0개,2020. 5. 21.
,日本語入れて！いつも見てるんで！,1개,2020. 5. 21.
,日本語訳求む🙇‍♂️,1개,2020. 5. 21.
nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう🌸😊
今日食べた物と数
New ハッドブルロースプムチキン🍗　　　　　　→2本
BBQ  ジャメイカトンダリクイ🍗　　　　　　　→2本
BHC ボンバスティック🍗　　　　　　　→2本",2개,2020. 5. 21.
날아라완츄브,형 운동 루틴좀 알려주세요 그렇게먹고 날렵한턱선이 너무부럽습니다...,1개,2020. 5. 21.
유노,진짜 어제 이거 보다가 너무 먹고싶어서 손벌벌 눈물줄줄 시키려다 안팔아서 실패!🤣🤣,1개,2020. 5. 21.
JustinTran,English subtitles please :(,16개,2020. 5. 21.
윤아로운YoonasBangkokLog,"제발 조금 편파적이더라도...
뭐가 제일 맛있었는지 몰래 알려주시면 안되나요
저만 알고 있을께요",1개,2020. 5. 21.
헤헤,볼 때마다 놀라워요 너무 잘 드셔 ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 21.
바셀TVVLog직장인,남자답게 시원시원하게드시는게 보기좋습니다,1개,2020. 5. 21.
,この人可愛くて好き,0개,2020. 5. 21.
Alphanoid,Early Squad :D,1개,2020. 5. 21.
강,0:46 유디티님 입크기 클라쓰 이건기술조지리,0개,2020. 5. 21.
미키,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 21.
,"1:45「😮😲……テバ(手羽)……」

って聞こえる‪w‪w",1개,2020. 5. 21.
밥해누Bobhaenu,"붐바스틱~~ 후후후~~
비교리뷰먹방 존좋👍",1개,2020. 5. 21.
natalyparamo,Lowkey kinda look like he suffering when he taking those big bites 💀,3개,2020. 5. 21.
RAREGAL,your videos bring me happiness xD,1개,2020. 5. 21.
LatinasMukbang,"My mouth is watering, looks delicious. Love from my channel.",0개,2020. 5. 21.
syjwlove,첫 입 한번에 넣어바리는 쾌감 돌아버려 진짜 ㅠ넘 좋다,0개,2020. 5. 21.
JimChristianBarrios,Ooo~ love the sound of it it's like I am in food land😱😱😱😱,7개,2020. 5. 21.
,字幕､つけてくれたら嬉しい💖❤️,0개,2020. 5. 21.
이수현,"아 진짜 병원에서 항암치료 하면서 입맛이랑 장기때문에 밥을 거의 못먹어서 대리만족 하면서 엄청 많이 봤어요ㅠㅠ
신전떡볶이 먹방 해주시면 안될까용 떡볶이 한입에 5개씩 넣어서 와구와구...",1개,2020. 5. 21.
한입만,와~ 시원하게 먹네 내가 젤 좋아하는 치킨 ㅋ,0개,2020. 5. 21.
백상현,udt 검색하는데 왠 먹방러가나와,1개,2020. 5. 21.
Sxnnyskies,Welp at least he’s happy with the food,7개,2020. 5. 21.
김밥,얼굴살이 많이 빠졌네요 💪😔,1개,2020. 5. 21.
LoSChelly,이렇게 먹어보고 싶단 생각은 많이 했는데 역시 유디티님ㅠㅠㅠ 감사합니다ㅠ,0개,2020. 5. 21.
ChingPoon,he is always happy.😂,0개,2020. 5. 21.
장kw,전윤하♡백청수,1개,2020. 5. 21.
VivoMobile,ㅠㅇㄴ 휴 ㅠ조노,0개,2020. 5. 21.
이지은,너무 맛있을 것 같아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 21.
doobidobapdo,솔직히 통다리 뒤지게 비쌈,1개,2020. 5. 21.
요니요니,드실만큼만 적당히(?) 올려놓고 촬영하시니 보기에도 편하네요~ 자메이카 안먹어봤는데 주말에 먹어봐야겠어용!!!,1개,2020. 5. 21.
Victoria,Ver esto y desear ser pollo😂🙈,1개,2020. 5. 21.
이지호,맛있게다.스읍~~,1개,2020. 5. 21.
Csart,"This is how many English people are watching
↓
↓",3개,2020. 5. 21.
,looks delicious🥰❤,0개,2020. 5. 21.
조시프Joseph,형 이영상이 777번째 영상이에여,1개,2020. 5. 21.
호구마,유디티님 맛있게 먹은 모습이 보기 좋아여 잘생기셨어요❤️❤️❤️,0개,2020. 5. 21.
래기RaeKiRealmukbang,화면에 손넣어서 하나 뺏어먹고싶네...,1개,2020. 5. 21.
VestsjllandsCleaningservice,I’m craving for some chicken 🍗,0개,2020. 5. 21.
박규민,14분영상에 광고가 너무많네,0개,2020. 5. 21.
기유민,아 너무기여워요 ㅠㅠㅠㅠㅠ 유디티첵오👍🏻,0개,2020. 5. 21.
MuhammadAffa,Yang orang indo like,1개,2020. 5. 21.
BrandonShin,와 신제품 리뷰 감사합니다ㅠ 먹어보고싶네요!,0개,2020. 5. 21.
정돌장군1007,결론 : 그냥 셋다 맛있다,0개,2020. 5. 21.
,美味しそう☺️日本語字幕つけて〜😙,0개,2020. 5. 21.
푸푸,너무 오래씹는 느낌이. ..,1개,2020. 5. 21.
먹제쉬ASMR,"저두 다른 부위는 안먹고 다리,날개만 먹는데
이게 딱이네요~^^",1개,2020. 5. 21.
기요미,저거 밥 비벼 먹어야 되는데 킁,0개,2020. 5. 21.
ErkhesNadmid,"Damn i miss this channel
i used to watch this last summer",0개,2020. 5. 21.
서율서현,사랑해요어오오오ㅗㅗㅗ!,0개,2020. 5. 21.
subhajitdas,Your body was awesome when you jym,0개,2020. 5. 21.
IrylinParker,1:33,1개,2020. 5. 21.
Pacbytyc,Respect from Albania,1개,2020. 5. 21.
Kimlove,お腹空いてるけど見ちゃう,0개,2020. 5. 21.
Holaaggggg,이른 아침에 나에게 일어날 수있는 가장 좋은 일,0개,2020. 5. 21.
CNSimpsons,Can I get a heart🖤🥴?,0개,2020. 5. 21.
,انا عربية مرحبا 🌸  내 채널을 구독하고 있습니다.  당신과 다른 사람들,7개,2020. 5. 21.
MQuik,ชอบครับ พี่ลีลาดี555,0개,2020. 5. 21.
fruitypebbles,"He be eating like the food running away calm down lmao 
(It’s so not a good idea to watch this fasting😩😩😩)",25개,2020. 5. 21.
RashundaWash,Oooh UDT you are a beast!😍😎,0개,2020. 5. 21.
AlfiYannur,Hello i from Indonesia 😊,0개,2020. 5. 21.
전호영,님들 저 지금 집에 🎶 😎 ㅣ 나,0개,2020. 5. 21.
뚱스,아니진짜와아니...배고파죽것다,0개,2020. 5. 21.
AnaConceio,Por que  você  não coloca tradução  para o português 👍,0개,2020. 5. 21.
uu38q,الي صايم يحط لايك 😭💔😂,25개,2020. 5. 21.
셰섀효,"다이어트하려고 요플레 먹으면서
이 영상보는 내가 대단하다.",0개,2020. 5. 21.
음미하는시아SiaEnjoyEating,"와!!! 핫데블 로스핀치킨 아직 못 먹어봐서 리뷰 궁금했는데 똑같다고 솔직히 말씀하시는 게 넘 좋네요!❤️
결론 : 맛있다.
깔끔하네요! 제가 이래서 유디티님 영상에서 헤어나올 수 없다니까요 ㅎㅎ",7개,2020. 5. 21.
어쩌다발견한하루,"유디티님 넘오랜만에보아요 ㅎ
얼굴이 넘작아졌어요 자주보러올께요♥",0개,2020. 5. 21.
그옴TVGUOMTV맛있는먹방채널MUKBANG,요즘 드시면서 말씀도 같이해주시니까 같이먹는 느낌들어서 너무 좋습니다 항상 잘보고 있습니다!!,0개,2020. 5. 21.
보글보글보글보글,화질굿,0개,2020. 5. 21.
sheyllaNava,아주 맛있는,0개,2020. 5. 21.
LanWangji,I'm early!,0개,2020. 5. 21.
,الي صايم وجاع يصف جنبي🤤🤤🤤,19개,2020. 5. 21.
SagarKushwah,I'm enjoyed watching this video bro and this food is very good 😋🤗💗😋🤗💗🤗😋💗🤗😋💗🤗😋💗🤗,0개,2020. 5. 21.
TIENE,아 남자인데도 웃을때 반했다...,0개,2020. 5. 21.
RuminahSabli,인도네시아 자막 제공,0개,2020. 5. 21.
정호찡,"아니 왜그러세요 구독 3번 누를께여...왜냐고요? 
넘 기엽잖아여...",0개,2020. 5. 21.
,Me:sitting in the dark on my bed at 1:42am looking at this,0개,2020. 5. 21.
LissieSantiago,👅💦 so good and mouthwatering delicious,0개,2020. 5. 21.
SanuAcharya,M always watching your videos from Nepal🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵 yummy ...😛😛😛,0개,2020. 5. 21.
ArrazaShaikh,1st view,0개,2020. 5. 21.
망고이모저모채널,양이 왜케 적음???닭다리 2개씩인데 가격이 그렇게 비쌈???,0개,2020. 5. 21.
바카니씌바,흐헉.....자메이카에 그걸뿌리시면 맛비교를........,0개,2020. 5. 21.
,Well done,1개,2020. 5. 21.
,この人って何となくカノさんに似てる気がする。,0개,2020. 5. 21.
밍쥐,저 셋 중 어느곳 자메이카가 젤 맛잇어요??,0개,2020. 5. 21.
이만,짭다.,0개,2020. 5. 21.
SarSein,Looks delicious😋,0개,2020. 5. 21.
DianaJaneCapiral,So oo oo good 😍,0개,2020. 5. 21.
PaxtonNightcore,English comment passing by,1개,2020. 5. 21.
SueliciousAcosta,hope you have english subtitle,0개,2020. 5. 21.
ZidanDoyenk,Indomie ayam geprek please🙇,0개,2020. 5. 21.
glameliasCHANNEL,I have a really good question why the mukbakers eat so much and they don't get fat?,1개,2020. 5. 21.
VATANSANACANIMFEDA,The and chat !!!,0개,2020. 5. 21.
AhmedReehaanRashaad,Can you give me that,1개,2020. 5. 21.
JusefWahyudi,"fact : only boki can eat the chicken with one bite """,1개,2020. 5. 21.
ViPorX,It takes you 1 minute and 12 seconds to chew that skin of chicken,0개,2020. 5. 21.
asmrDMbites,Who hungry are the first bite!!!? 🙋🏻‍♂️🙋🏻‍♀️,2개,2020. 5. 21.
MLuthfi,Kirimin gua dong bro makanan jepang di sono,0개,2020. 5. 21.
Official,ไอสีขาวๆคืออะไรหร่อครับ,0개,2020. 5. 21.
이교,배고프다,0개,2020. 5. 21.
ktRBT,The last chicken always hits different,0개,2020. 5. 21.
GabsterNT,I understood some parts cause i watch kdrama,0개,2020. 5. 21.
ApilynKphom,Saranghae!,0개,2020. 5. 21.
GAMEMAN,Did you have a sixpack?,0개,2020. 5. 21.
Angcpm,Heeellooooo!! BRAZIIILLLL 😘😘😘😘😘,0개,2020. 5. 21.
MarikaUva,pollo piccante(da quel che vedo)!,0개,2020. 5. 21.
곰푸우,"초심 잃으셨네요 너무 적게 드시네요
돈쫌 버시니깐 몸 생각하시나 봅니다
이제보기 싫어지네요 구독 취소하고갑니다 ㅅㄱㅇ",0개,2020. 5. 21.
TEGARSATRIA,Gilasih pake nasi enak tuh.....,1개,2020. 5. 21.
10tac,당신의 어머니를 젠장,0개,2020. 5. 21.
NightshadeML,Early,1개,2020. 5. 21.
claraekawati,First💕😍😍,0개,2020. 5. 21.
NoChannel,now is 3:03am omg why i got see thissssss,0개,2020. 5. 21.
콩이먹방Tv,진짜 저거 두번세번 먹어야해여 진짜 맛남 ㅜㅜㅜ,1개,2020. 5. 21.
DianaJaneCapiral,Soooo good 😍,0개,2020. 5. 21.
ITZADNANTMOFFCIAL,mantap sekali indonesia,1개,2020. 5. 21.
AshBash,Menu guy!? Where you at?,0개,2020. 5. 21.
imanmouchouch,Allah,0개,2020. 5. 21.
harmanbarzinjy,Man i wish i ate that food man that looks sp yummy,0개,2020. 5. 21.
KevinOktafiory,"Hii, i'm from indonesia  :-D",0개,2020. 5. 21.
서가온,짭짭거리누,0개,2020. 5. 21.
함께한다겐지와,바로왔닼,0개,2020. 5. 21.
AdityaRajSingh,"What happened when he was eating around  1:55
Can someone explain 🤔",3개,2020. 5. 21.
NT,🍗🍗🍗🤤น่ากิน,0개,2020. 5. 21.
,I hungry 😂👍🏻💕,3개,2020. 5. 21.
channel,กินเป็นตาแซ่บแท้อ้าย,0개,2020. 5. 21.
MaryAnnDelosSantos,I really enjoy your videos😁🤤,0개,2020. 5. 21.
조폭팬더곰,오호라.....전 BBQ자메이카 최애라서...ㅎㅎㅎ 페리카나 궁금하네요. 붐바는 너무 들쩍지근해서...ㅎㅎ 요즘 집에만 잇으셔서 그런지 피부가....우유빛깔되어요..ㅎㅎ,0개,2020. 5. 21.
,อยากกินครับ,0개,2020. 5. 21.
PriskingBoadi,Was that sugar,1개,2020. 5. 21.
LATINKINGKK,당신의 비디오 남자를 사랑하십시오. 당신은 당신을 계속하고 있습니다! 😊,0개,2020. 5. 21.
YoungJoonKim,다른 것 좀 드세요.,0개,2020. 5. 21.
Nezgraul,:o,0개,2020. 5. 21.
KS,掘りたい。,0개,2020. 5. 21.
VeeraganiVijay,sodhi lanajakodaka aah expressions entraaa chetha na kodaka lafoot lanja kodaka....modda guduv lanjakodaka,1개,2020. 5. 21.
Comedyoferror,কিমান খাৱা হাগা হব তোৰ আজি চাই থাক।।।👍👍👍👍👍,3개,2020. 5. 21.
ABNMessi,"0:05
""🔥""
""🖒""
""🍗""",1개,2020. 5. 21.
Samvohra,English subtitles plzz,0개,2020. 5. 21.
NureAsfiaRahman,@eatwithboki and @udttv is the best 😍😍,0개,2020. 5. 21.
Asya3,Жрать хочется :0,0개,2020. 5. 21.
NoisyGame,Permisi numpang lewat,0개,2020. 5. 21.
SsfeeWheeler,slow down you going to choke,0개,2020. 5. 21.
MiaCastillo,English comments pls...,2개,2020. 5. 21.
AggulSuleymanli,ƏLADI . I  AM   FROM  AZERBAİJAN,1개,2020. 5. 21.
김태영,"캠대체 왜 계속 쳐다보시는건가요 궁금해서 그런데,,  습관인가요 부자연스러워요",0개,2020. 5. 21.
rihamhinai,"No one
Not a single soul
Me during iftar in ramadan: 0:47 *unhinges jaw*",0개,2020. 5. 21.
고미TVGOMITVASMR,유디티님 닭다리에 면이 없어서 뭔가.어색어색 ㅋㅋㅋ🤣🤣🤣,2개,2020. 5. 21.
,😂كني مايصومو الصينين,1개,2020. 5. 21.
KhoaT,Nice!,0개,2020. 5. 21.
FROGGA,First,1개,2020. 5. 21.
최똥실,맛있겠다,0개,2020. 5. 21.
AnnaDrum12,0:47 start eating,1개,2020. 5. 21.
EbedjesusGamaArriaga,❤️,0개,2020. 5. 21.
TristnRuiz,Repugnante 🤧,0개,2020. 5. 21.
LOUAILILOU,😂,1개,2020. 5. 21.
IOnPoint21I,At 10:28 it look like a wolf on the bottom left.,0개,2020. 5. 21.
ARTBRA,Omg,1개,2020. 5. 21.
NadiasWorld,Chill you're the only one eating it,1개,2020. 5. 21.
Freedy,First com,0개,2020. 5. 21.
GLAMOROUSYOU,❤,0개,2020. 5. 21.
차붐벅지,진짜 ㅋㅋㅋ저런턱치고 못먹는사람못봤다,0개,2020. 5. 21.
GBGaming,Lemah,1개,2020. 5. 21.
KennethDizon,shout out plss,0개,2020. 5. 21.
SaraHazeem,Translation dude add captions please,0개,2020. 5. 21.
SksaniyAla,Love from India,0개,2020. 5. 21.
hana,https://youtu.be/D6QRpODyfyA 이런거 유디티님이 허락하신건가요...?이런거 많던데,0개,2020. 5. 21.
CoupDeWoinWoin,🤤,1개,2020. 5. 21.
PMOxD,1one,1개,2020. 5. 21.
종하의게임세상,운는거보니 짜증난다 나도먹고십다,1개,2020. 5. 21.
GyeongLee,"At the first part he looked like he was regretting his life decision 



  ......",0개,2020. 5. 21.
YasserGahtani,Orang indo lagi puasa like,0개,2020. 5. 21.
BurhanAwais,Hy what is your name bro,0개,2020. 5. 21.
T,从中国B站了解到他,0개,2020. 5. 21.
AlexisLomongo,im early gosh,0개,2020. 5. 21.
KuratomNgBaleleng,Early i love your vedeo and you deserve 1m likes😊😊😊,2개,2020. 5. 21.
강우석,페리카나의 왔어요,0개,2020. 5. 21.
FirdausSuhaimi,Makan dengan tangan kanan lebih baik daripada tangan kiri.,0개,2020. 5. 21.
yengnyeomchikin,프사만 보면 헬스채널일것 같은데 먹방채널인 이건 무슨경우야,1개,2020. 5. 21.
MTSAratox,어떤 사람들은 한국어를 이해하지 못하기 때문에 자막을 넣을 수 있습니까? 좋은 비디오!,0개,2020. 5. 21.
,الله,1개,2020. 5. 21.
RubnRubin,Please add English subtitle if possible,0개,2020. 5. 21.
,Is Thailand,0개,2020. 5. 21.
kfcop,유,0개,2020. 5. 21.
ankoqgbiaqp,"Puasa siot , hmm",0개,2020. 5. 21.
jennyleeDelosReyes,"Hi.. I a one of million fans. 
From phillipine",0개,2020. 5. 21.
AlexYaretziAmaya,QUE RICO AAAAAAA M,0개,2020. 5. 21.
AbdulfahmifarhinbinLatiff,Hello i am your fan from malaysia,0개,2020. 5. 21.
MargarethaSampurna,Delicious 👍🏻👍🏻,1개,2020. 5. 21.
MarcelSuryadi,"UDT: BHC BBQ spicy roasted chicken with nuclear BHC sauce.
Me: Please prepare 100 toilet papers after eating. 😂😂😂😂😂",5개,2020. 5. 21.
MatTuba,Yummy guys,0개,2020. 5. 21.
,والله شايف انو كل أناس طويل شعرهم بالحجر ههههههههههه,1개,2020. 5. 21.
NSGGANG,Did he say the n word or is that just me,0개,2020. 5. 21.
CookingWithJoJo,😋,0개,2020. 5. 21.
Rafagomes,My food,0개,2020. 5. 21.
EricaLaViolette,🥰🥰🥰🥰,0개,2020. 5. 21.
,شهيتني,1개,2020. 5. 21.
RichardJhordan,From indonesia merdeka,0개,2020. 5. 21.
AshishKumar,First,0개,2020. 5. 21.
준규ASMR,셋 다 너무 맛있을꺼 같아요ㅎㅎ 맛있는거 중에 뭐가 더 맛있나 보는거죠ㅎㅎ 결론은 맛있다👍👍 배고픈데 저 한입 가득 들어오는 아.. 진짜 맛있겠다😭😭,1개,2020. 5. 21.
MJNNX,"ماكو هيج حلك

بالله كم عير ماكل حتى يصير عندك هيج حلك",1개,2020. 5. 21.
Baltazar,Justo q me estoy cagando de hambre,0개,2020. 5. 21.
Lotaebts,فيه لمحه من سيهون اكسو 😂😂😂😂😂,1개,2020. 5. 21.
