닉네임,댓글,좋아요수,날짜
keikoJapanese,愛してる😘❤💕,0개,2020. 5. 3.
이솜,먹을때 행복해보여서 보는 저도 기분 좋아져요ㅎㅎ 감사합니다,0개,2020. 5. 3.
RenshaShrestha,Want to see you eating nepali food..🙄🙄🙄🙄please...i love the way you eat..😊😊♥️♥️♥️ lotss of love from nepal....🙏🙏🙏🙏♥️♥️♥️,0개,2020. 5. 3.
깡철,맛있겠다 정말😭,1개,2020. 5. 3.
지껌,전 피자보다 사이드 스파게티가 더 좋아용❣,0개,2020. 5. 3.
madamelechien,"Create your name channel in english please , when i wanna watch your channel it's easy to search   Thx♥️♥️",0개,2020. 5. 3.
,おいしそう🥰🥰🥰,0개,2020. 5. 3.
이준용,레전드,1개,2020. 5. 3.
절대자데이몬,과일 먹방도 해주세욥!,0개,2020. 5. 3.
BTS,اريد اعرف منو دتراضى بيك بس تاكل معدت هايشه 😂😂🤦‍♂️,2개,2020. 5. 3.
BellaSeo,배우 박중훈님 닮았어여,0개,2020. 5. 3.
NoNoSqUaRe,나   .... 나 저맛알아 ㅠ😭🤤🤤,0개,2020. 5. 3.
FirdaaaTae,fasting....:),2개,2020. 5. 3.
Taidee,I always love watching your videos! So goood!!👍🏻👏🏻👏🏻👍🏻🇳🇿,0개,2020. 5. 3.
난나눈누,하 새벽인데 이걸 봐 버렸다 ..,0개,2020. 5. 3.
Do지,아 진짜 이런말 안할라고했는데 적당히좀하세요 밤에 배고프잖아요 ㅠ,1개,2020. 5. 3.
LuisSebastianDomnguezGomez,Richs vagos🇲🇽🤑🔥,1개,2020. 5. 3.
ClayHan,wow I am so hungry.😂😂,1개,2020. 5. 3.
KamelG,يلي عربي يحط لايك،، وصلو هاد التعليق بس 3لايك بليز,11개,2020. 5. 3.
BBeumASMR쁨,크 원없이 저렇게 먹어보고싶네,0개,2020. 5. 3.
범쓰,역시 유디티님 드실줄아시네 피자는 알볼로!!,3개,2020. 5. 3.
SupportYoutuberMalaysiaBarunakup,"Your view getting slow bro,do something",0개,2020. 5. 3.
AhmedWaleed,스파게티 🤤🤤,0개,2020. 5. 3.
콩이먹방Tv,"저거 알볼로 피자
진짜맛남..",0개,2020. 5. 3.
HoPeFortruth,Dude I swear ur gonna choke one day😶😔I hope u don’t..but u will,1개,2020. 5. 3.
염승운,형 현저히 조회수가 떨어지는데......마지막에ㅡ익사이팅 안해서 그런거같아여.....익사이팅해봐요......,0개,2020. 5. 3.
Unstoppable,Delicious 😋🤤,0개,2020. 5. 3.
CutieMyah,Wait you can put corn on pizza🤔,0개,2020. 5. 3.
handimonli,اللهم اني صاءم,1개,2020. 5. 3.
BarelyPeach,얼음있는 물냉비냉 드셔주시면 안되용?? 그게 지금 너무 먹고파ㅠㅠㅠ,0개,2020. 5. 3.
YyygggGggyyy,اللهم اني صائم😣😣😣😣,1개,2020. 5. 3.
ImLonelyYoureLonely,Captions 1:28 [Applause].,0개,2020. 5. 3.
CamillaRasmus,Wow...it's yummy this pizza 🍕🍝😍😋 yumm yumm...😘,0개,2020. 5. 3.
,オープニング前に動画のメニュー食べるのやめてほしい、楽しみが半減しちゃう,0개,2020. 5. 3.
MelanieDemesa,Wow!!?..Spaghetti and pizza..my comport food!,0개,2020. 5. 3.
kfcop,OMG😭👉👌,0개,2020. 5. 3.
SCARLETPHANTOMA,"You profil so Hot 😱 
I like ❤",1개,2020. 5. 3.
동석ASMR,오맛있겠다,0개,2020. 5. 3.
Zanny,for me the quality is stuck at 480 unless is it because im too early?,1개,2020. 5. 3.
Jesse,Honestly I should stop torturing myself at 4 pm,0개,2020. 5. 3.
PERONTAR프론탈,오우야,0개,2020. 5. 3.
크리미,왜 맛있는 음식을 보면 심장이 떨리지?,0개,2020. 5. 3.
v김빨강,중간중간 뱉는건가 편집점이 뚝뚝 끊어지네요,0개,2020. 5. 3.
nakagawakurumi,"🌷いつも美味しいそうな食動画ありがとう🌸
今日食べた物と数
ウススピザ🌽🍕(cone🌽pizazz🍕)      →6切れ
チーズ🧀グリルスパゲッティ🍝
チーズ🧀グリルグラタン
チーズ🧀ボール🟡　　　→４個
揚げベーコン🥓パン🥪　　　　　→３個",0개,2020. 5. 3.
세상제일귀엽지노,대리만족 하고가요,0개,2020. 5. 3.
사랑해요금지누나,알볼로 스윗고구마?그것도 존맛이던데,0개,2020. 5. 3.
DongIm,조회수 왜이렇게 줄었지,0개,2020. 5. 3.
,BGMつけて。,0개,2020. 5. 3.
TaylorFromPapaLouies,누가 너 한테 그런 식으로 먹게했는지 나는 goohle translate lol을 사용했다.,0개,2020. 5. 3.
준tv,"아....저도 알볼로 피자 먹고싶은데 저희집 근처 알볼로 피자집은 도우가 잘 안익어서 ""그날만 그러겠지?""하고 다음에 또 먹었는데 그때도 도우가 잘 안익어져 있어서 그때부터 알볼로는 손절ㅠ",0개,2020. 5. 3.
yaqeen413,"모양이 달라진 이유

Your shape has become different why؟ 💔🌚",0개,2020. 5. 3.
NikkiRilie,"If I have to be as ripped as him just so I can eat that kind of food then I guess I'll have to start increasing my weights at the gym :')
Can't tell if he's motivating me to get fitter or fatter!",0개,2020. 5. 3.
CookingWithJoJo,🥰,1개,2020. 5. 3.
김미나,옥수수피자 맛나보이네요 어디것인지,0개,2020. 5. 3.
njorogefred,❤😘 from 🇰🇪,0개,2020. 5. 3.
첫입firstbite,13:56,0개,2020. 5. 3.
BadActions,How are you buff?,0개,2020. 5. 3.
MarkAdam,❤️😘,0개,2020. 5. 3.
AbouHajar,Waw c'est très bon,0개,2020. 5. 3.
JaeJae,요즘에 다이어트하시는건지 초심을 잃으신건지 음식을 맨날 남기네요 처음부터 조금 세팅을 하시지 요즘 먹는것ㄷㅎ 보면 그렇게 맛잇게 먹는거 같지도 않음,1개,2020. 5. 3.
jairjaredbazanquintana,Holaaa...alguien que hable español?,0개,2020. 5. 3.
wibiasanabali,Jaan ne puk🤣🤣🤣,0개,2020. 5. 3.
GavinVanes,"Haii I from INDONESIA
I LIKE YOUR VIDEO
GOOD JOB👍👍👍",1개,2020. 5. 3.
PJMoreno,나는 당신을보고 싶어하지만 당신은 매우 지저분한 먹는,0개,2020. 5. 3.
happysoda,Hotel delluna pizza alvolo??? Hahahahha,1개,2020. 5. 3.
JohnJoshua,why thoes pizza look like that!!,1개,2020. 5. 3.
조폭팬더곰,와우 옥수수가 통으로 들어잇네요. 깡통 옥수수랑은 많이 차이 나나요? 더 땡글땡글하려나...ㅎㅎ UDT님 면치기는 언제봐도 참 맛잇게 드셔요..ㅎㅎ 긋긋긋~!,0개,2020. 5. 3.
IrawanLilik,"Ko ga ada akting kram mulut ya,",0개,2020. 5. 3.
clarapatra,PELAN PELAN DONG KALO MAKAN!,0개,2020. 5. 3.
Aziz11,Apa cuma gw orang indo?,0개,2020. 5. 3.
AsusZenphone,Hayukk,1개,2020. 5. 3.
CookieeCuriosinha,🤤🤤🤤,0개,2020. 5. 3.
son수,반을 남겻는뎁...??? ㅠㅅㅇ,4개,2020. 5. 3.
GhalaztGalaxy,👍👍👍👍👍,1개,2020. 5. 3.
BinibiningMaganda,Hi from the Philippines. I hope you will notice me here because I really love to watched your mukbang videos. ( sorry for my grammar),3개,2020. 5. 3.
윤초코,옥수수피자 콘악개라 너무 좋은데 파인애플 극혐이야,0개,2020. 5. 3.
,Мне кажется или я единственный подписчик  кореец который говорит на русском,0개,2020. 5. 3.
CaryTurningheart,💞🤩,0개,2020. 5. 3.
bg,So good video👍,0개,2020. 5. 3.
312x03편성,유디티형. 요즘 영상 볼때마다 음식 남기는 영상이 많아지고 있어요..ㅠㅠ 맨날 남기지 마시고. 형이 먹을 수 있는 만큼만 세팅해서 먹어줬으면 합니다. (저는 음식 남기는거 싫어하는 편.),3개,2020. 5. 3.
alaeloulou,Yummy yummy can I get some,0개,2020. 5. 3.
nanumosu,Luv ur all videos 😍😍,0개,2020. 5. 3.
VaraLakshmi,It would be so tasty,0개,2020. 5. 3.
petitepotatoes,j'ai faiiiimmmm,0개,2020. 5. 3.
PiePieASMR,"No over confident
No unneccessary talking
No too fast eating
No too much spicy
.
But YES Enjoyable
But YES 💞 from me
.
Simple Love is that",1개,2020. 5. 3.
DanielleHylton,Yummy! 😛😛😛,0개,2020. 5. 3.
MelisaKendirci,Türkiyeden selamlar,1개,2020. 5. 3.
KhoaBi,I love pizza,0개,2020. 5. 3.
skychanatip,Wow,0개,2020. 5. 3.
KevinAhn,Wow,0개,2020. 5. 3.
bjcbsl,What a nice and clean haircut,0개,2020. 5. 3.
SHAM,https://youtu.be/G1IHV_L5QgU,0개,2020. 5. 3.
Klemom,Wo bin ich denn hier gelandet..,1개,2020. 5. 3.
BangGan,Anjay mabar,0개,2020. 5. 3.
StrixGamingTV,일이나보기없이 먹는 방식을 바꾸다,0개,2020. 5. 3.
Tusik,"Добрый вечер!Я вижу,что вы занимаетесь спортом.Как вам удается не поправляться после таких перееданий?",0개,2020. 5. 3.
HDJ,1:10 eating start!,11개,2020. 5. 3.
HiuPhm,10st,0개,2020. 5. 3.
FevziBekta,Hello From Turkey,0개,2020. 5. 3.
RifaRahman,"Indonesia mana?
.
.
.
☝️",1개,2020. 5. 3.
ItsSloww,"يارباه والله اني جعت انا ليش عم تعب حالي 😂
مين مثلي عم يتفرج وهو صايم 🤣",5개,2020. 5. 3.
RengTv,😋😍🇵🇭,0개,2020. 5. 3.
CapstainPlayzYT,When ur early and u don't know what to cmt,4개,2020. 5. 3.
efiknl,Hetyy,0개,2020. 5. 3.
anakpandepande,first,0개,2020. 5. 3.
,جيعان مرة,0개,2020. 5. 3.
IlainnaBeepat,Good job,0개,2020. 5. 3.
rameshk,I love his food 😀😋😋😋😋😋😋🍕🍕🍕🥢🥢🥢🍽🍽🍽,0개,2020. 5. 3.
막착슨,Girl corn on pizza that is new,0개,2020. 5. 3.
,みんなの耳を殺しに来てるなコレ,0개,2020. 5. 3.
FayasAlfayed,Puasa goblog,0개,2020. 5. 3.
unknown,옥수수피자!!! 옥수수 진짜 좋아하는데 한번 먹어봐야겠어요ㅜㅜ,0개,2020. 5. 3.
GhaniyaWulandari,crazy.,0개,2020. 5. 3.
MccChannel,คนไทยครับ🇹🇭🇹🇭🇹🇭,3개,2020. 5. 3.
MeliSasheva,Nutella asmr🤪😍😍,0개,2020. 5. 3.
HmongNinjatsu,Heyyyyy,1개,2020. 5. 3.
IsabelBernabe,Hermoso,0개,2020. 5. 3.
AnuRagPachauri,There is lockdown still u get pizza there??,0개,2020. 5. 3.
박민소,요즘 음식 남기는게 컨셉이신가요??,6개,2020. 5. 3.
Izazgamer,Plese start gaming videow all eat videow delete,0개,2020. 5. 3.
JYTwinsASMR,Up late on bed watching this and the sound got me hungry now 🤤😍,8개,2020. 5. 3.
ASMR우석,1:10 Start Eating,2개,2020. 5. 3.
jcvr,👿,0개,2020. 5. 3.
MhdJulioChesterZein,Teu ngarti tulisanna euy....kos cacing....,2개,2020. 5. 3.
MarcelSuryadi,"Me to UDT: Insipiring new pizza and pasta restaurant.
Me: Yup, but how can you finished it?
UDT: I shared it to my mom.
Me: 😂😂😂😂

Give a thumbs like. Thank you. Annyeong.",1개,2020. 5. 3.
hosingl,😋😋😋😋😢😢😢😢,0개,2020. 5. 3.
andrytop,"Ma che  problemi hai la panochia nella pizza mahh, manca solo che metti l'ananas e hai completato l'opera.",0개,2020. 5. 3.
유제우,"역시 유디티님은 면이 빠지면 섭섭하지!
너무 맛있게 드시니까 잠이 안 오네요ㅠㅠ",0개,2020. 5. 3.
unknown123,1st,0개,2020. 5. 3.
iColdGaming,"Early Squad Here!!
↓",3개,2020. 5. 3.
walkermanstick,"Me Under Quarantine , No Work No Pay i only have Rice to eat dont have money to buy anything 😂",0개,2020. 5. 3.
AhmedMohamed,جموسه بياكول,0개,2020. 5. 3.
이다예,형 형은 너무 착해서 문제야ㅜㅠ 시청자 말 듣는건 좋은데 형이 가지고 가야할 신념이 뭔지 모르겠다는 느낌?ㅜㅜㅠ요즘 사실 너무 이리저리 흔들리는 느낌이 없지 않아있어..형..발전할려는 모습은 너무 좋은데..자신을 좀 더 믿어야 할거같아ㅜㅠ그래도 복스럽게 먹는 모습은 너무 보기 좋아 끝까지 응원할게ㅠㅜ,3개,2020. 5. 3.
oneidaesperanzaturcios,Holaaaa me encantan tus videos juju,0개,2020. 5. 3.
짱대ASMRzzangdae,Who else likes him😝🥰🙋🏻‍♀️,8개,2020. 5. 3.
더블브이ASMR,Pizza and spaghetti sounds so good.🥺🤤,1개,2020. 5. 3.
LianneBarolo,Why do I watch eating videos when Im about to sleep? Im so weird,0개,2020. 5. 3.
ArthanvitaChaudhary,"That spaghetti looks great!
I have a question tho I have watched one of Hamzy's mukbangs too and the pizza which you are eating was very similar to hers i wonder why the crust part is greyish brown in both mukbangs obviously the pizzas were made with the same kind of dough but what is it tho?
If anyone can tell me that would be great!😃😄",2개,2020. 5. 3.
DiegoJoseph,Animal,0개,2020. 5. 3.
AltamashKhalifa,no coments,0개,2020. 5. 3.
AnnaDrum12,who's hungry?,4개,2020. 5. 3.
평화로운빵떡이네Peacefulcats,눈 뜨자마자 누어서 이 영상보고있는데 항상 느끼는거지만 음식을 너무 행복하게 드시는거 같아 보는 시청자로써 가장 공감되는 먹방 유튜버가 아닌가 싶습니당!! 항상 노력하고 꾸준한모습에 감사드리고 많이배울게요 !! 오늘도 화이팅입니다♡♡사랑해용!!,4개,2020. 5. 3.
HmongNinjatsu,English Comment HeRe PeOpLe,9개,2020. 5. 3.
DylanJeloTuazon,Pizza on spaghetti????? iwwww disgusting!,0개,2020. 5. 3.
TRIUMGAMER,Jddidjf,0개,2020. 5. 3.
배고픈남자,진짜 내가 제일 좋아하는 조합이다!!!,4개,2020. 5. 3.
차차차차차,유디티님 정말 집에서 혼자드시는거 처럼 자연스럽게 드시는 영상도 한번 찍어주세요 영상 퀄 좋을 것 같아여👍👍😆😆,6개,2020. 5. 3.
AwmaAwmtea,Yoyo,0개,2020. 5. 3.
,جمبل,0개,2020. 5. 3.
AndthatsonPERIODTSis,How in the world does your jaw not hurt?,0개,2020. 5. 3.
SLOBBTVASMR,"Who else is hungry😫🖐





I cook and eat asmr style🤤👨‍🍳",18개,2020. 5. 3.
lyas,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,0개,2020. 5. 3.
PT,"삼키는 장면 편집 한거 아닌가요?
중간에 편집 되어 있는데",0개,2020. 5. 3.
RaymondStclair,whos starving in bed wanting to eat this,2개,2020. 5. 3.
TryingtoFood,"no one :
people in comments: im starving",1개,2020. 5. 3.
SongByrdASMR,Never have been more hungry for carbs 😍,0개,2020. 5. 3.
AdiTurama,ASMR gurita,0개,2020. 5. 3.
DON,"i just ate some spaghetti
coincidence?!🤔😅",2개,2020. 5. 3.
,"Бля, я теперь тоже хочу такой пиццы (((",1개,2020. 5. 3.
바다하리,"안쓰럽네.. 다시 면티디로 돌아가시길
해외팬들이 좋아하던 그 메뉴로
국내 꼰대 색기들 말듣다가 
시청자수가 이게 뭡니까...
지들이 먹여살려줄꺼도 아니면서
팬이랍시고 갑질 비슷하게
본인이 좋아하는거 하고싶은거
하세요 뷩신들 눈치보지말구요..
도움1도 안되는색기들땜에 조회수가
처참해졌네",6개,2020. 5. 3.
LivKim김리브,who else is still in bed watching this,12개,2020. 5. 3.
SabitaPariyar,Who watch this video in night time,4개,2020. 5. 3.
DanielleMandreza,"Does anyone else just love the way he eats, like he hits the spoooottt",0개,2020. 5. 3.
최경민,너 요새 먹는양이 자꾸줄어든다 코로나땀시 운동을못해서 먹는양조절하는건가? 충분히 다먹을양인대도 절반먹고마네 요즘 음식 엄청남기네 음,3개,2020. 5. 3.
ARAllrounderAliRaza,CORONA VIRUS started because of eating ham and drinking alcohol,1개,2020. 5. 3.
ToXicYT,Is he from north korea of South Korea,0개,2020. 5. 3.
ElchapoMexican,YOU COVID19,1개,2020. 5. 3.
KrinahAchraf,HERY UUUUUUUUUP😬😬😬😬👎👎👎👎,0개,2020. 5. 3.
