,youtube_id,comment,like_num
0,애주가TV참PD,오늘 저녁 11시 라이브 제주백돼지 토마호크에 홍어쌈장(?)으로 한잔허겠읍니다. 쏘주 장착하고 놀러오세요,255개
1,맛끝TV,와 이건 진짜 구매각이다. 새우회. 구이. 라면까지 무엇하나 빠지는거 없이 그냥 끝이네여 바로 새우깡 1일 5깡 ㄱㄱㄱ,37개
2,와인마마Winemama,오늘 인트로는 참참참이 아니라 깡깡깡 해야할 것 같은데요ㅎㅎㅎ 아..참피디님 채널 보면 먹을것이 끊이지 않아서 좋아요!!! ㅎㅎ 뭐 먹을게 없나~~하고 생각하면 띡! 영상이 올라옴 ㅋㅋㅋ조만간에 생새우 먹어야겠어요🦐,69개
3,ssss,"생새우회랑 오징어회는 그냥 소주 3병 그냥 들어가지 크~
참피디님 오징어회는 안 하시나요?",8개
4,토마토막,아...새우참 좋아하는데...얼마전에 새우 알러지가 있는걸 알아서...껍칠체 한...60마리즈음 먹었는더니 속이 더부룩하더라구요...그래서 그 이후엔 머리는 먹어도 껍질은 절대 안먹고 한번에 20마리 이상 안먹고있습니다...굉장히 슬프네요...,8개
5,매리똥스마스tv매리아,6:56 크~~~ 껍질 맛있지,18개
6,김재헌,정말 신선해보여서 소금구이도 맛있지만 왠지 생새우 회로만 먹어야 할것같은데요..? 얼음에 담궈서 정말 시원하니 맛있을것 같네요,4개
7,오메가메돌진,인트로 듣고바로 다리다친 강아지춤이나왔습니다..,4개
8,하멜레온,6:07초멈춰서보면 한 바다참끼리가 보일것입니닼ㅋ,2개
9,현진,참피디님 .. 진짜 저 포함 참피디님 영상 보면서 혼술 하시는분 진짜 많아요 .. ㅋㅋ 꼭 알아주세요 그만큼 참피디님의 역할이 크다는거,13개
10,마파두부,루돌프 되셨네 ㅋㅋㅋ,41개
11,김상윤,5:35 남은 꼬다리... 아깝다 ㅠㅠ,39개
12,손민석,생새우 소리만으로 식감이 느껴져서 고통감 2배...,3개
13,박진인,형님덕분에 술을 끊을 수가 없습니다...오늘도 퇴근하고 이영상 다시보면서 혼술해야겠습니다...,102개
14,아담Adam자취생먹방,새우가 진짜 신선해보여요 ㅠㅠ 참피디님 표정에서 맛이 느껴져요ㅎㅎㅎ 진짜 참으로 맛있어보여요😁😁😁 특히 식감이 좋아보입니다!!,24개
15,내구독자수조두순사형동의하는사람수,8:51 편집자님 화룡 절절 모르시는구낭 ㅋㅋㅋ,21개
16,MealDrink밥술한잔,화룡절절~ ㅋㅋ 육성오타도 살리는 센수! 편집자 췽찬해~,22개
17,바른몸,형은 진짜 내가 좋아하는 것만 올려...부러워..,150개
18,혜지혜,처음에 소금이아니라 밥으로봄.. 무슨 밥을 저렇게 했는데 소금ㅋㅋ,104개
19,우리집포차TVHomePochaTV,여름에 새우를먹을수있다니 더이상 가을새우가 아니네요. 새우매니아로서 시켜먹고 싶네요~마지막에 새우머리로 라면까지 깔끔하게 마무으리~~🥢😍,2개
20,신평태권도,"아..주문하러갔는데
참피디나온뒤바로..주문폭주로
보름이상대기요...ㅜㅜ",1개
21,잉꾸,2:47 아... 소금구이 할거 알면서 열었을때 밥인줄 알고 헐 밥을 저렇게 많이 드신다고? 하면서 놀랐다. ㅋㅋㅋ,77개
22,정성훈,"0:11 여기에 나온 배경음악 궁금해서 그런데, 제목 아시는 분 있나요?",1개
23,레몬라임,생새우회 너무너무 좋음ㅠㅠㅠ 팔딱팔딱 살아있는거 손질해서 바로 먹으면 탱끌탱글 개존맛임,14개
24,애주가TV참PD,네이버 실검 1위는 무엇.. 녹진이들 그만사..,296개
25,문메이TV,"영상보고 침 질질ㅠㅠ
대하철만 기다리고 있습니다★",6개
