,youtube_id,comment,like_num
0,애주가TV참PD,"늘 오래된영상만 보시는 새벽일 하시는분들께 따끈따끈한 영상도 드리고 싶어서 지금 공개했습니다
 사릉합니다♡",410개
1,가베,21살에 어머니가 아프셔서 새벽에 물류센터 납품일을 하고있습니다. 평소에 많이 참피디님 영상 챙겨보고 있습니다. 곧 개강이라 새벽에 일하고 아침에 학교를 가야되는 상황이네요! 이번영상보면서 정말 열심히 살아야겠다고 느낍니다. 힘도나구요! 항상 감사합니다!,166개
2,monaco9593,"으흐!!  
이시간에 송주불 .물냉면.비빔냉면..각종만두와 돈까스라니...참피디님 넘해융😢
그렇치만 대리만족쓰!!
넘나 즐겁게 잘보았어요 
~ 파이팅 👍 
건술!!
촴촴촴 ~ ^^😂😃",15개
3,이우혁,와 이건 참을수가 없다 이새벽에...,182개
4,GodShin,6:51 형님 그냥 거북목인거같습니다,10개
5,에토오르비,아이씨 진짜 이시간에.... 사람을 이리 힘들게 하시네 아오....................어뜨케 진짜 ㅠㅠ 야식 줄여야 하는데 ㅠㅠ,2개
6,이륜XT,"참피디님은 진짜 세계최강자다....






늦은시간에도 모든 녹진이들 다 챙겨주시는...",48개
7,팩냎괙,7:17 참준식 턱브라,8개
8,최민지,"진짜 영상에 인간미가 철철넘쳐서 너무좋아요
사랑해요 참피디",13개
9,오마이총각김치,ㅎ 오늘따라 맨듀 먹고쉽네ㅎ 뉑면도 땡겨네ㅎ맷윘겄네ㅎ,7개
10,anboipnidarApi,새벽에 일하시는 분은 아니구요 그냥 침흘리개입니다.,35개
11,minplaylist,"이시간에 올리는 참PD는 레전드다..




이시간에 이걸 보는 내가 더 레전드다..",90개
12,동팡저우,"이형은 진짜 머리 좋은듯... 
유튜브라는 시장을 제일 잘 이해한 유튜버가 아닐까 싶음.
그냥 의미없이 먹방만 하는거면 사실 
100만 넘기는거? 불가능했을거라 봄. 
근데 컨텐츠 자체가 시청자들 삶에 아주 가까운
내용들이고 또 컨텐츠지만 시청자들을 위한다는 진정성이 다른 누구보다 잘 느껴짐.
실시간 방송을 볼 시간은 없어서 후원은 못하지만, 광고는 스킵없이 보는게 내가해줄수있는 보답일 듯",12개
13,creamICE,"음 이거 광고인가??
3:57 아니야~ 돌아가~",25개
14,박파커,형 왜그래 진짜 이시간에...,4개
15,김한결,1:55 '다이어트는 내일부터'가 국룰이지,21개
16,JangHeejin,와우... 매운냉면 얼마나 매운거지??! 디진닭도 치킨중에서 제일 맵다던뎅.. 그것도 먹는거 찍어쥬세영 보고시퍼영😆😆😝😋,1개
17,young,와ㅠㅠ 냉면먹방 장난아니네여 담엔 디진닭으로 먹방해주세요!,1개
18,뿌레땅뿌르,와인소주는 뭐야 첨봤넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개
19,프란시스가브리엘,우와 대식가시긴 하다...,1개
20,수박바내사랑,봉구통닭 디진닭 리뷰해주세여!!ㅋㅋㅋ겁나매워요,1개
21,OTNTO,"저녁에 이런 고문이ㅠㅠ
악마다


 ㅠㅠ",36개
22,이혁수,새벽에 일하는거 아니고 5시간 후에 출근해야 돼는데 잠이 안와 형님 영상보고 술 한잔하고 잡니다ㅠ,1개
23,윤원준,진짜로 술을 맛있게 드시고 행복하신 표정 너무 보기가 좋아요 항상 사랑하고 오래 방송해주세요 ❤️,1개
24,찡찡찡찡,만두가 땡길때가 있죠~~소주와 와인의 조합이라... 담에 한번 해봐야징~~👍🏻 참피디 오빠 넘조하요~ 남편이랑 맨날 같이봐요~❤️❤️❤️,1개
25,예석민,6:38 팩폭 린정,29개
26,우기의텐션좋은일상VLOG,와 새벽에 이거 보고 군침흘리는 내가 레전드 와,1개
27,망구,♥,2개
28,리루,참피디 님은 너무 복스럽게 드셔서 다른 먹방 유튜버들과는 다른 매력이 좋은 것 같네요,1개
29,펭클럽,나 아까 지코바먹고 체해서 토하고 누워서 배 쓰다듬으면서 끙끙거리고 있었는데 저 냉면보니 입에 침고여 ㅜㅜ,1개
30,유인나,와 침고여라 . 디진닭 이 메뉴도 돼요? 음청 맵다든데.... 아 침샘 ㅠㅠㅠㅋ,1개
31,KIMAYOUNG,와 진짜 다이어트 중인데 너무 하십니다. 진짜 아ㅠㅠㅠㅠㅡ 영상 보니 위가 승질 내기 시작,0개
32,천안토박이,"인간적인 모습...최곱니다~~
이런게 인생이죠~^^",1개
33,팩트폭행,어디서 휘파람 소리가 ㅋㅋㅋㅋㅋㅋ,1개
34,정병찬,송주 불냉면을 아무렇지 않게 드시네 ㅋㅋㅋㅋ,33개
35,오늘도밥TodaysMeal,"이제 먹방은 피디님만 봅니다 ㅎㅎ
냉면에 만두라니 그냥 끝 ! 
차갑게 매운거 너무너무 땡기네요 ㅋㅋ",23개
36,신선영,디진닭 드셔주세요~~ 진짜 매워 디진다는데!!!,1개
37,다크스톰,"0:36 음식 구성이 ㅎㄷㄷ
참피디님 갑자기 푸드파이터로 전향하시나요? ㅋㅋ",0개
38,석쌤입니당,외로운 야밤에 선물 같은 영상ㅠㅠㅠㅠ,1개
39,한창균,"비주얼 진짜 대박이네
이 새벽에.. 진짜 살인적이야ㅠㅠ
지금 뭐 먹으면 있다가 아침이 으으",0개
40,HiKwan,"이시간에 이 상차림이 정녕 배려가 맞습니까..?





양심 무엇?!?!?!",17개
41,JINAAN,디진닭도 엄청 맵다는데 ㅠㅠㅠ 먹어주세요!!!,1개
42,윤철,진짜 신기한게 안주 술 이런거 리뷰하는 채널인데...왤캐 건전해보이냨ㅋㅋㅋㅋ,11개
43,배달마스터진호,진짜 새벽에 일하다가 이거보니깐... 뭔가 .. 음.. 찡하네유 ㅠㅠ,13개
