,youtube_id,comment,like_num
0,애주가TV참PD,아롱사태는 아주 쫄깃하고 육향이 좋았습니다. 그리고 오래 삶으실수록 부드러워집니다. 생각해보니까 그냥 정육점에서 사서 저 소스만있으면 누구나 맛있는 사태전골을 드실수있겠네요. 소스는 진짜 굿굿!!  아 그리고 힘줄같은 부위가 질겅질겅할수있어서 그부분때문에 호불호가 있을수 있어요! 저는 좋아해서 추천드립니다 ^^,196개
1,EUTV이유티비,아니 나는 알쓰인데 왜 녹진이가 되었지...🤔참피디님 중독성 쩔어요👍,18개
2,이루리,"닭 사고완는데...

아롱사로 가야겠다아..ㅈ

참참참",5개
3,MansuJang,"이런 비슷한 것을 어디서 봤나 했더니
설렁탕에서도 봤고, 나주곰탕에서도 봤네요~
특히 저 소스~ 와사비까지 살짝 풀면 진짜 기똥찬 소스됩니다~",5개
4,슈퍼스타영2SuperstarYoungE,심각하네 심각해 이시간에..,11개
5,김보민,"아롱사태 맛있는거 너무잘아는 1인~~^^
아침일찍 비오는 천변을 걷고 들어오자마자 영상 보니
배에서 요동을 치네요
참피디님같은 남차있음
외로워도 먹는게 맞아서
좋을듯요~ㅎㅎ
오늘도 잘 보고가요^^",3개
6,기억이응,8:23 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진정한 쏘주인,15개
7,라이,"어떤 고기든 부추가 있으면 지리지! 크으으으으으
미나리도 있으면 더 좋지!!",2개
8,김진윤,"저 라이브로 본후 찾아 검색해서  
어제 해 먹었어요
부추랑 조합 정말 좋더라구요
너무너너무  맛나게 잘 먹었습니다
제가 구입한곳이 맞는지 확인해봐야겠네요 ㅋㅋ 진짜 참소스 끝내주네요",58개
9,,"아롱사태
국끓여도 맛있고
도톰하게 썰어 소갈비찜 하듯이
조리해도 맛있더군요
쭬깃",22개
10,배달마스터진호,이사태는 소주로 진압하겠습니다,14개
11,주부린이jubulini,이거완전 서면 구석한판이네요~,6개
12,대동여지도CHANTube,"바로 사러갑니다ㅋㅋㅋㅋ
참피디님 진짜 좋은 정보 항상 감사합니다ㅜㅜ
마지막에 국밥충 노래랑 인트로 리믹스 중독성 갑👍👍 세상 모오오오오~~~든 뜬 뜬 뜬 뜬 뜬~ 안주를 리뷰하는       애주가티비  (똑) 참피딥니다 세상 모오오오오~~~든 뜬 뜬 뜬ㅋㅋㅋㅋㅋㅋㅋ",2개
13,Mahayeon,라이브는 라이브 대로. 편집본은 편집본대로 기대됨.  엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65개
14,투별,사태가 심각하네...이런걸 이런 새벽에 보게 만들다니...,27개
15,최제웅,참피디님이 영상 공개 전 채팅 써주심 ㄹㅇ 꿀팁,2개
16,임대영,아니 먹방에 매드무비 브금을 깔아놨어 ㅋㅋㅋㅋ,1개
17,JaehongSong,인트로 뿌슝빠슝 너무 심하네 ㅋㅋㅋㅋㅋㅋ,1개
18,이태훈,"미국산  아롱사태  장조림  강추입니다.
트레이땡 코스트땡에  판매하는데  강추",1개
19,맑고푸른하늘,"여기 나오자말자  가격 올렸네요.
짜증나게...
백종원님이 항상 식당들에게 방송 나가고 하는 말이 가격 올리지말라는건데...
다른 미국산에 비해 소스 제외해도 가격이 싼편이 아닌데 좀 너무하네요",1개
20,동크donk,사태가 심각합니다.. 제목보고 들어옵니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
21,에벤에셀,원래 먹방은 보면서 대리만족을 해야하는데 애주가님은 영상 보면 내가 너무 힘들어ㅠㅠㅠㅠ도대체 무슨 차이일까 음식이 너무 맛깔나게 생겨서일까,45개
22,묻고더블패티로가,아니 형 업로드 시간 실화야? 아 배고파,2개
23,균상TV,당(나)귀가 아롱사태를 먹노나니 아주 심각스하구만요ㅠ,1개
24,경재,위가 걱정되요 애주가 안하셔도돼요 ㅠ..,1개
25,한태희,형님 제발 이런거 새벽에 올리지 말아주십쇼... 지금 미칠거 같습니다ㅠㅠ,2개
26,염민호,아니 형 나 생방송도 자주 보고 유투브도 맨날 보는데 다이어트 하지망.... 형의 그 동글동글한 얼굴 계속 보구싶엉 히히 맛있는 음식 많이 먹어줘,1개
27,복고식당BokgoRestaurant,참피디님 전직 홈쇼핑 연기자,1개
28,VADERD,참피디님 영상은 늘 심각하게 좋군요 정말 심각합니다,1개
29,만듀만듀,당귀 저도 좋아합니다 삼겹살에 넣어 먹으면 꿀맛탱,1개
30,Trrxx,8:22 알콜로 불끄기 ㅋㅋㅋㅋ,0개
31,고고고,별루라서 심각한줄ㅋㅋㅋ너무 맛있어서 심각ㅋㅋㅋ,0개
32,GK,사태.. 진짜 좋아함ㅜㅠ 푹 익힐수록 부드러워서    ㅜㅠ 그냥 후추소금만 살짝 찍어먹어도 넘 맛있더요....,0개
33,강민형,4:57 수육 육수 저장,0개
34,꿹꿁,(대충 사태가 먹고싶다는 말 그렇다는 말),1개
35,운동하는대학생,이 행님 왜케 맛있게 드셔 바로 구독박습니다 ㅎ,1개
36,유툽튭충,행님 진짜 너무잘드셔서 보기좋습니다 ㅋㅋㅋㅋㅋ,0개
37,튀긴감자칩,당신은 진정한 참입니다,1개
38,정인아,정신이 아직도 아롱~ 아롱~~ 합니다 🤣🤣 오늘도 너무 고생많으셨어요 두분께 박수를  ㅊㅊㅊ💚 👏👏👏,0개
39,김지윤,아롱사태와스지 ㅠㅠ 압력밥솥에 삶아서 미역국으로만 먹었는데 참피디님 덕에앞으론 수육으로 즐기겠습니다 ㅎㅎ,1개
40,성공할거야,당귀 진짜 찐맛! 쌈드실 줄 아시네용 진짜 여러분 꼭 드세요!!,1개
41,조경미,"저도 수육 주문 했슴돠 ㅋㅋ
알타리무 김치도 어디서 샀는지
알려 주세용^^~",2개
42,화니,ㅋㅋㅋㅋㅋㅋㅋ제목어그로 미쳤습니까 휴먼 !! 안들어올래야안들어올수없네요!!,0개
43,이경진,주문.....해버렸다;;;;;ㅜㅜㅜㅜㅜ 몰라 통장안볼래,0개
