,youtube_id,comment,like_num
0,애주가TV참PD,오늘은 제철 암게를 먹었어요! 알배기라고 우려하시는분들께 말씀드리면 저 주황색부분은 알이 아니라 게의 난소 즉 알집이랍니다. 6월부터 산란을 시작하면 알이 배 밖으로튀어나와요.(검정색알이랍니다.) 우린 그때부터 금어기라서 잡을수 없기때문에 산란기가 끝나는 8월까지 먹을수 없답니다. 그리고 꽃게는 다른 해산물보다 성장과 번식이 빨라서 크게 걱정안해도 됩니다. 하지만 산란기인 금어기에 중국어선이 불법으로 게를 잡아(빵게) 큰 사회적 문제라고 하네요. 어족자원을 잘 지켜서 후세에도 맛있는 제철해산물 먹을수있게 다같이  노력해보아요^^,442개
1,배재호,ㅋㅋㅋ 이형은 지금 생각해보면 유튜브 안했어도 맨날 갑각류 먹으러 다니다가 티비에 한번 나왔을거같음 ㅋㅋㅋㅋ,306개
2,박영준,형님 저때 너무떨려서 한병마시고 찍었습니다.. ㅋㅋㅋㅋㅋ 막카스 짱입니다 ㅎㅎ,136개
3,울룰루,4:35 He start eating,44개
4,이종호,알이라고 하는 부분이 알이 아니라 난소라고 듣고 충격 받은 뒤로 남김없이 먹으러 다녀왔습니다.,226개
5,핵못핵,4:57 미쳐따,21개
6,Vvip호,"간만에 찐텐보는거같다...영상개지린다 
역시 갑각류전문섹시유투버답다",197개
7,jennylee,요즘 암꽃게 비싸다고는 알고 있었지만 진짜 비싸네요.. 근데 지금 아니면 못먹는 암꽃게 ㅠㅠ,135개
8,L실비따,이번 봄꽃게 너무 비싸요ㅠ 서해안가서 킬로 6만원인가 주고 믹었...ㅠ,5개
9,오은영,이정도면 참피디 안주 소개받으러 온게아니라 먹방 보러 온거다 ㅇㅈ? 아니 너무 맛있게 먹어;;,90개
10,luvq,1키로만사서 혼자 먹어야겠다 ㅋㅋ,27개
11,이효주,게미쳤다🤦‍♀️,40개
12,승호,진짜 참피디보면서 가장 말이없네,3개
13,안드로,꽃게와 무슨일이 있었는지 모르겠지만 원만하게 문제 해결하셨으면 좋겠습니다,13개
14,MelissaSon,"갑각류처돌인데 이걸 이제보다니 
유튭 알고리즘 문제있내
계속 하나씩 보다가 밤샜음
하,,ㅠ",6개
15,눈누랄라,저거 씹다가 치아에 끼이면 엄청찝찝하고 땡기는데ㅠㅠ,81개
16,루비로그Ruby,제철 암꽃게는 라면에 사치... 간장게장도 못따라감... 순수하게 먹는게 최고여... 이번주에 꼭 먹고만다..  💙 오늘월급날이니 ㅋㅋㅋㅋ,2개
17,하얀색마루,하...,4개
18,승이,진짜 미쳤다 와....,5개
19,박세규,와 소프님이랑 30분차이로 암꽃게 영상을 올리셨엌ㅋㅋㅋㅋ,41개
20,MansuJang,"쏘영님하고 암꽃게를 그렇게 맛있게 드시더니
이 귀한 걸 태안에서 제철에 가져오셨네~
와 진짜 제철 암꽃게찜 한 번 먹어보고 싶네요~",2개
21,괴물성성이,00:30 오징어사와~ 오징어사와~,6개
22,레몬라임,애주가TV에서 게주가TV로 이름 바꿔야함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38개
23,쌉리야,5:09 무음의 씨볼..,61개
24,powder,맛있는거 먹으면서 돈번다는게 참 부럽다,11개
25,slalQhd,이게 진짜 미식가지.. 솔까 킹크랩 같은거는 먹기 편하고 살도 많이 먹으니까 그렇지... 맛자체는 꽃게가 원탑임...,5개
26,윤소라,요새 암꽃게가 너무 비싸요~ 키로에 오만원은 하더라구요~ㅠㅠㅠㅠㅠ,3개
27,유령바지,이번편은 편집이 센스있게 잘 됐네요 ㅎㅎㅎㅎㅎ,3개
28,Noob,와보기만해도 눈물이나는데 먹으면 얼마나울까ㅠㅠㅠㅠㅠ,46개
29,윤지용,난 게 좋아하는 사람들 보면 그렇게 신기하더라 왜 나만 맛이없을꼬..,3개
