,youtube_id,comment,like_num
0,애주가TV참PD,제가 일때문에 야외에있어서 어제오늘 하트를 못달아드려서 정말 죄송합니다. 이제 집에 가는중이에요♡,381개
1,SlugUing,홍어껍질묵 리리벤지 지난번에 보니까 내년에 재도전 하신다 했던데 오늘이 딱 그 1년째 입니다 ㅎㅎㅎ 기대하고 있겠습니다,802개
2,오후3시,굽진 못해도 횟감 개불 문어내장 해삼 멍게 삶아드신 분은 있지요,10개
3,최민준,아재들이 귀찮음을 감수하고 일부러 개불을 구워먹었다??? 무조건이지,288개
4,민종권,명란구이 인줄알았네...,207개
5,동네한바퀴,참피디님 부탄가스렌지에 올려두고 토치질 하실땐 제발 조심해주세요ㅠㅠㅠ 그러다 가스통 폭발하면 진짜 큰일납니다,153개
6,운서동붉은섬광,와 개불을 굽는건 상상도 못했다 담에 먹어봐야지,224개
7,neoGO,"개불을 구워먹는건 첨인데 헐~
나중에 함 해봐야지.",4개
8,조선의백정,뱃사람들이 개불하고삼겹살하고 자주구워드심....끝내줌,84개
9,kgwkk2,근데 저 비싼걸 구웠더니 오징어맛이 나면... 가성비 박살난거 아닙니까??,179개
10,김핀,개불 안에 피 보고싶은 분들은 수빙수 채널 가면 적나라하게 나와요,3개
11,고양이하자,"급 개불 먹고 싶네 맛있는데 비싸....
형 지금까지 메이크업 하고 촬영 하신거였어요??",5개
12,정인혜,구우면 질겨질줄 알았는데 식감은 살아있다니 맛있을꺼같아요. 배안부른 안주 너무 좋아요,54개
13,K,5:19 와 이 영상은 진짜 침이 꼴딱 꼴딱 넘어가네요 후..^^,31개
14,ARTISTJ,"개불 한바가지 따면 무슨 소 잡은줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
피바다 됨 ㅋㅋㅋㅋㅋㅋ",5개
15,ShindromeV,1:08 ????: 저보다 큰데???,41개
16,김건우,멍개랑 해삼도 구워주세요,74개
17,류오드,"개불같은 소리 하고 앉아


 


서 맛있게 냠냠~",19개
18,OBalisong,"결론: 식감이 다른 맥반석 오징어같은 느낌
회<구이",1개
19,구독하면찾아감,눈이 엄청 피곤해 보이시는데..,4개
20,최성재,썸넬보고 명란이겠거니 하고 왔는데... 개BUL 일 줄이야...,41개
21,박혜림,뭔가 마요에 청량고추랑 같이 먹어보고 싶다,47개
22,FrogK,역시 개불 손질은 가위가 편해..,2개
23,파브르노,손질하실때.... 왜 제가 아픈거죠 ..??,81개
24,shrvl,어우 손질하는데 왜 내가 아프냐;,3개
25,머리한가닥만기부좀,이거 썸네일때문에 노딱붙는거 아닌가요ㅋㅋㅋ,2개
26,이상훈,개불도 구워먹을수 있구나..,64개
27,임지수,선조들의 지혜는....역시 아재력,1개
28,김준서,분명 인트로가 개불 구우는건데 왤케 멋있지,1개
29,내얼굴윤겔라,갑자기 해산물 먹고싶네...,2개
30,라이,"개불은 역시 식감이지! 
꼬들 꼬들!! 크으으으으으",1개
31,김인혁,3:05 그래서 어땠냐구요!!,48개
32,쏭쏭,"개불 손질할때  ㅎㄷㄷ 하던데😱😱😱😱
구워먹는거보니 또 먹고  싶어ㅣ네요😮😮",1개
33,SaDeFaGethj,개불은 생도 맛나요. 해산물 사러가야겠네요.ㅎㅎ,1개
34,묘묘,개불 한번도 안 먹어봤는데 먹어보고 싶긴 허다..쩝,2개
35,jennypak,"화유땜에 알게되어 왔어용. 좋아요구독 눌러보아요~여기 신세계내용~~
혹시.'저화로는 어디서 살수있나용?",1개
36,김옥지,3:48 여기 입 살짝 벌리시는거 왤캐 겨우시징ㅎㅎ 뭔가 재밌어서 께속 돌려보는중 ㅎ ㅎ ㅎ ㅎ 아따맘마같기도하구,0개
37,배달마스터진호,명란인줄 알고 호다닥 들어왔다가 개놀랐습니다 행님 ㅋㅋㅋ,17개
38,신승훈,아닛 저건 전설의 개불구이 !!!!,1개
39,더브로TheBro,썸네일 뭔가 다리사이에 있는.........,1개
40,leee쏘벨,개불좋아요♡구독하트♡ 매번달아주시는 하트에 죄송하고감동이고죄송하고감동이고♡반복쓰,1개
41,촉촉바나나,고추 바사삭~,2개
42,오예찬,썸네일땜에 외국인들 놀랄듯요 ㅋㅋ,60개
43,김도현,3:06 이거 왤케 웃기지ㅋㅋ,0개
44,참세상,"행복해보여요 맛잇는거♡ 
파이팅요♡",2개
45,kylebuhr,저 흑맥주 개노맛입니다. ㅠㅠ그냥 기네스 드세요,16개
46,안녕,형님 인트로 노래제목좀 알려주십시요ㅠㅠ!!,2개
47,MinaSeo,와  진짜 맛있게 드신다ㅋㅋㅋㅋ자다 깨서 보는데 환장하겠숴여ㅠㅠ힝,0개
48,김효정,"저도 명란인줄알았더니 ㅎ 개불 .
최애 해산물ㅜㅜ",0개
49,김성중,7:18 아 ㅋㅋ 소소하게 웃기네,8개
50,포리가세상에서제일귀여움,개불 구워먹을 생각을 어케했지.. 진짜 맛나겠다ㅠㅠ,0개
51,웨이마이,ㅗㅜㅑ 해삼물 난비위가 약해서 못먹지만 대리만족 100%느끼고갑니다,1개
52,박지윤,우와우와ㅜㅜ 너무 궁금하고 진짜 꼭 도전해볼거예요 진짜 개불 좋아하는데 정말 감사합니다 피디님!!,0개
53,스테레오,fire 편집 너무 위험해보여요~~,2개
54,hj1223by,약간 통통한 장성규 닮았어욬ㅋㅋㅋㅋㅋ,0개
55,카리우스,썸넬보고 소시진줄 알았네욬ㅋㅋㅋ,0개
56,브라운더스트,개불 너무 마시쪙 ㅠ,1개
57,이준혁,"버너 가스 나오는 곳에 토치질 하면
위험해 참형 ㅠㅠㅠ 조심혀 항상 ㅠㅠ
형 몸은 재산이야 재산💓",0개
58,jinho,"개불 회 먹고싶다ㅠㅠ
전복 회 먹고싶다ㅠㅠ
산낙지 먹고싶다ㅠㅠ
도다리 회 먹고싶다ㅠㅠ
그냥 다 먹고 싶다ㅠㅠ",30개
59,구독하면로또확률올라감,7:13  빨딱!,3개
60,글랫더그,참숯불에 구우면 어떨찌 궁금함 ㅋㅋㅋ,0개
61,크걍컁컁,흐어 씹는 그 소리가 아주 예술입니다요 ㅠㅠㅠ,0개
62,종이엄마유,나만 개불 피 빼는거 좋아하냐,1개
63,YSChoi,ㅋㅋㅋ 오도방정떠시다 와사비사레들림ㅋㅋㅋㅋㅋ 졸기탱이심ㅋㅋ,0개
64,퐝이,ㅋㅋㅋㅋㅋ표정,1개
65,맞고고스톱돌이,개불은 안 먹어본 사람은 있어도 한번만 먹어 본 사람은 없다.징그럽게 생겼어도 맛은 일품!,10개
66,푸른백합,어제보다가 ㅋㅋㅋ  애주가님 거기다가  이하생략합니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃겨서요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개
67,푸른눈의샌즈엑조디아마인크래프트,개 불구 이,1개
68,GunnySGT,군소탈출기념 개불굽방인가요 ㅋㅋㅋ,1개
69,포해,크 가불 먹어보면 빠져버리지ㅠㅠㅠ 달고 식감 초장에 찍어먹으면 진짜 맛있는 해산물 ㅠㅠㅠㅠㅠ,0개
70,JBBae,개불이랑 차돌박이 들기름(소금)장 조합 좋아요. 불판에 구워드시는거 추천! 맛 보장합니닷 ㅎ,1개
71,앵무집사,나를 굽네...?ヽ(￣д￣;)ノ=3=3=3,1개
72,이민영,5분전이였다,1개
73,kkrrk,이렇게라도 참맛탱 홍보 하셔요 ㅋㅋㅋㅋㅋ,0개
74,lim은영,우와씹는소리가~예술이네🙂,1개
75,Growna,와 정말 상상도 못한 구이!  ㄴㅇㄱ,0개
76,촤지뚜,너무너무너~~~무먹고싶은데손질엄두가안난다ㅠㅠ,0개
77,Daz,ㅋㅋㅋㅋㅋ 썸네일 비쥬얼보소 ...,0개
78,이현주,개불식감 ㅠㅠ 진짜 맛있는데 너무 비싸서 문제 ㅠ,0개
79,오마이걸사랑해V,개불 굽ㄴ는거 상상도 못했네ㅋㅋㅋㅋ,0개
80,JunyoungKim,왜 보는 내가 아프냐,1개
81,주승규,참피디님은 아재 아닌가..?ㅋㅎㅋㅎ,0개
82,물지원,개불 진짜 맛있지ㅋㅋ,0개
83,와인마마Winemama,아는 사람만 아는 개불구이라구요? 참피디님이 소개해 주셨으니 이제 모든 사람이 아는 개불구이로 바뀌겠어요!,1개
84,창엽소씨발년,1:40 포경수술,0개
85,YSChoi,와 구우면 존맛인가봄ㅎㅎ,0개
86,MatjogyoASMR맛조교,매일 회로는 먹었는데 구이라니 신기합니당❤️,1개
87,영영89,드실때 입모양 너무 귀여운거 아니에오~,0개
88,김,개불 피부색 부럽다 ㅠㅠ,0개
89,탑갑니다,"이번 영상 킬링포인트 3:06 
반복해서 들어보세요",1개
90,띠용,부탄불판에 토치는 위험하지 않을까요 ㅠㅠㅠ,0개
91,수원흑과선,개불 구워 먹으면 졸 맛 탱 입니다 ㅎㅎㅎㅎㅎ,0개
92,박태용,사실 이런것도 유튜브 없었으면 우린 평생 생으로 먹거나 안먹었을 것임..,1개
93,타미,역시..... 남자 거시기 같이 생겼어 ㅜㅜ,3개
94,구름위의달,"와, 회로만 나오던게 익혀져서 나오니 되게 궁금하네요 성게는 구우면 무슨맛일까요?",0개
95,우리집포차TVHomePochaTV,"개불에 고추냉이장 역시 알고 계시는 군요, 저도 항상 그렇게 먹습니다. 구이는 한번도 못먹어봤는데요 향이 매우매우 궁금합니다. 꼭 한번 해봐야겠어요 오늘도 건술~~👍🏻한잔해~~",1개
96,윤성민들레,아프다..,1개
97,AndyNos,지는 두개 남은 하나! ㅋㅋㅋ,0개
98,11초전,진짜 개(불)같이 생기긴했네요,0개
99,Yusuf,"진짜 쥬지가 웅장해진다...,,",0개
100,우기의텐션좋은일상VLOG,"개불 구워먹는건 처음 봤어요 ㄷㄷ 
개불 쫄깃하니 너무 맛있는데",1개
101,2345pok,개불 회로 먹고 구워먹고 와우,1개
102,여행미치다,애주가님 그릴 저이 집에도 있습니다 ㅎㅎㅎㅎㅎ,0개
103,준이욤쿠르릉,삼촌미워요.. 새벽에 배고프게 하네...,0개
104,박겸,씹는 식감 소리는 근래 최강👍,0개
105,YSChoi,헉 전 흑맥주마심 체해서ㅎㅎ 유난히 소화를 못시킴ㅎ,0개
106,이준,꼬독꼬독 소리가 나네,1개
107,박구태,참피디님 재밌고 보기좋은데 짭짭소리때메 보기 불편합니다..,0개
108,COMET,참피디님 처음에 보고 곧듄줄알았잖아여..,0개
109,스토크stock,개불 구우면 맛있는거 비밀이였는데 ㅠㅠㅠ,0개
110,함주바리,개불은 삼겹살구울때 같이 구워먹으면 맛있어요~,0개
111,멘소르백작,ㄹㅇ 개불구이네요ㅋㅋㅋ,0개
112,이준석,더치하링 기다리고 있읍니다,1개
113,후후,"행님 옆집에 수빙수라고 요리 기막히게 잘하고 술도 기막히게 드시는분이 있습니다
참고하시면 좋을것 같습니다",0개
114,버억,편집 너무 깔끔하다잉,0개
115,김경민,멍게도 구워먹으면 맛있어요,1개
116,하윙,15년전에 된장찌개에넣어먹어봣는데 진짜 맛있엇음,0개
117,이승제,보기만해도 아파...,1개
118,인얌얌,"어 제가 사는지역 서천에 왓다갇다면 볼수잇엇을텐데ㅠㅠ
몰랏던게 아쉽다ㅠㅠ",0개
119,장두연,"구우라는게 삼겹살기름에 구우라는거 아닌가요?
삼겹살 구울때 같이 구우면 정말 별미입니다",0개
120,형나야또왔어,개불  넘 비싸 ㅠㅠ,1개
121,김성현,진짜 옛날에 개불히나 잡을려고 삽질 드럽게 많이 했는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
122,산성비,"버킷리스트에 선생님 해드신 것들 전부 취직해서 내돈주고 사서 해먹어보기 적었습니다.
많이많이 따라해보고 싶으니까 건술하시고 영상도 오래오래 올래주세요!",3개
123,이쁘니,맛있게드시네용ㅋㅋㅋ,0개
124,균상TV,매주 서해가서 낚시랑 해루질하고있는데... 진짜 잘잡으셨다.. ㅠ 개불탱탱귣뜨,0개
125,asenD,저런 화로는 어디서 구매하나요?ㅠㅠㅠㅠ알고싶어요,0개
126,맑음,아~진짜 궁금^^🤭😋,0개
127,커버뭐하지,오 구우니까 생긴게 껍데기나 곱창느낌,2개
128,김미경,서천!내 고향!!,0개
129,가만히,해삼구이도 맛있는대,1개
130,김보미,도입부 노래 뭔가용?!?!? 넘 좋네용,1개
