,youtube_id,comment,like_num
0,조선남자대길이ChefinJoseon,"안녕하십니까! 조선남자 대길이입니다!
 
우선, 그냥 인사 드리고 가려던 제게
즐거운 추억 선물해주신 참PD님! 감사 드립니다!
 
라이브에서 많이 부족한 모습 많이 보여드렸는데도
긴장하지 않게 방송 도와주신 녹진이 여러분께도 진심으로 감사 인사 드리고 싶습니다!
 
아직 많이 부족하지만 정직하고 성실하게
여러분께 한걸음씩 꾸준히 다가가는 대길이가 되겠다는 약속 드리고 싶습니다!",991개
1,쵸코에몽,키야 멋있다 이형 새내기 유튜버랑도 합방하고 멋있으셔 ㅎ,12개
2,만해,참치에 마약이 들었나 ㅋㅋㅋ 한입 먹을떄마다 히히 입이 자동으로 벌어지네요 ㅋㅋㅋㅋ,25개
3,제알두제주도를알리는두남자이야기,8:08 ㅋㅋㅋㅋㅋ진짜 비주얼 수박같네요 ㅋㅋㅋ 아...참치회엔..... 매화수인데....,4개
4,튜나타임tv,참치다~!! 참다랑어 뱃살 통블럭을 구매하시면 저렴하게 고급부위를 많이 드실 수 있어용,7개
5,준기자TV,"3:21 이부분은 오도로가아닌 주도로입니다(일것입니다.)
영상 재미있었어요!!",8개
6,leole,구매처 좀 알려주실 수 없을까요 ..?,22개
7,칼받이마스터,참피디형이 수염을 사랑하는듯,65개
8,endfeel,?? : 보통 이 정도 가격대 스시야 참치에서는 기름진 부위일수록 그 뭐라고 해야 되냐 잡내라고 해야되나? 그런게 있거든?,53개
9,TubeThe손,"참피디 형님 항상 잘보고 있습니다.
개인적으로 인터넷에 파는 가성비 김치 리뷰 혹시 하실 생갇 없으신지 여쭤봅니다.

김치가 여러가지 있는데 댓글 후기는 영 믿음직 스럽지 못하네요.

항상 건술 하십쇼",27개
10,ReidWalker,0:36 진짜 보물창고네..으어어..,1개
11,윤여사,3:20 중뱃살(오로도) X -> 중뱃살(주도로)O,27개
12,정은,씽크대에서 씻는거 나만 이상하게생각함?ㅋㅋㅋ,43개
13,BB,9:39 이러면 우짱이 저격하는데 ㅜㅜ,9개
14,송집사Tv,복막 맞아요 근막은 근육에 붙은 막이죠!!!,57개
15,김은태,내장부분을 김싸고있는 막은 복막 맞아요 ㅋㅋㅋㅋ 근육을 감싸는막을 근막이라고하고 그건 보통 육고기에서 찾아볼수 있죠 ㅋㅋㅋ,34개
16,KamillaOliveira,Conheco esse toki e do Brasil 🇧🇷,0개
17,YBTv소PD,집들이때 사야겠어요!!ㅋㅋ 좋은 정보 감사합니다. 참피디님 대길님 두분 넘나 형제같아요 ㅋㅋ,2개
18,김도형,"술먹으면서 본다 ㅋㅋ
안주는 닭발",4개
19,대전아이돌장지환,눈이 가로로 된 집게사장 닮은듯,1개
20,모두의치킨,"집안에 술 냉장곸ㅋㅋㅋㅋ
애주가 ㅇㅈ합니다",1개
21,단디,이쯤되면 참형이랑 친해지고 싶으면 수염은 필수인듯 ㅋㅋㅋ,47개
22,권규원,8:20수박에서 과즙이 아니라 기름이 나와 ㄷㄷ,0개
23,이민준,4:42 복막맞는뎅...,46개
24,강승훈,와 저걸 싱크대에서 해동하네 ㅋㅋㅋㅋㅋㅋ 세균 오지것다,6개
25,임도민,대길님 잡솨형 순한맛버전...,41개
26,촐빡IBB,으악 형 그것만은..내 최애템이 연쇄품절마에게 당했읍니다......,78개
27,TaejunJin,8:18 아니 소리도  수박먹는소리 ㅋㅋ,74개
28,다카다카,항상 보면서 느끼지만 참피디님 옆엔 항상 수염남들이 ㅋㅋㅋㅋㅋㅋ,0개
29,곰돌후,대길님 굽남님 + 잡솨님닮으심,12개
30,현우,3:21 중뱃살은 츄도로에용! 오도로가 대뱃살이에용!,0개
31,남이우,"볼때마다 넘 재미써욬ㅋㅋㅋ 진심 매일 보는둣👏👏
저도 좋아요 받아보고싶어서 댓글 첨달아봐용ㅎㅎ",1개
32,전도현,3:22 중뱃살은 오도로가 아니라 쥬도로 인데...참PD님...,0개
33,HyejuJeon,4:16 혈압육이 아니라 혈합육이에요!,1개
34,KimRobin,크으 참치회가 급 땡기네요,1개
35,콩이먹방Tv,헐 대박 ㅜㅜ 진짜 살살 녹을듯..,0개
36,MunwonLee,진짜 참치 보면 가끔 수박 생각남,0개
