,youtube_id,comment,like_num
0,애주가TV참PD,4일전보다 이미 올랐네요 ㅠ민어는 자연산회라서 가격변동이 심하고 지금부터 9월까지 점점 비싸집니다. 그래서  먹고싶을때 맘먹고 먹어야 제일 싼 생선이라고 볼수 있겠읍니다.,442개
1,월영입니다,민어회 가격이 오르는 이유는 간단해요. 참피디님이 유튜브에 올려서 그래요 ㅋㅋㅋㅋ,116개
2,탄산수,친구는 군소 먹이고 본인은 민어드셔도 되는겁니까,174개
3,1119염정빈,뚜껑이 짤려져 있는 이유는 공기가 안통하명 회가 서로 달라붇고 맛이 떨어진데요 회써는 사장님이 있길레 물어 보았어용,67개
4,기묵직,전문점가서먹으면 코딱지만큼주고 10만원임ㅜㅜ 그리고 개인적으로 민어는 잘익은 묵은지랑 먹는게 진짜 맛있더라구요,193개
5,잼잼,"이제 좀 한숨돌리나했는데
망할 코로나가 다시슬슬 기미가보이니
포장용기도 뚜껑열릴만하죠ㅡㅡ",73개
6,Bigpapa빅파파,"민어는 초복 10일전부터 가격이 많이 올라가며 말복쯤 가격이 점차 떨어집니다
민어는 숙성시켜서 먹는 생선이며 전남 목포 신안 쪽에 많이 나옵니다
맛있는 사이즈는 5키로 이상부터 이며 10키로가 넘어가는건 소고기보다 비싼경우가 많습니다

목포에서 수산유통업을 하다보니 얻은 정보들입니다",155개
7,돌아버린쉐키,이게 백성 민의 생선인가?,7개
8,흘러가는인생,뚜껑에 구멍이 없으면 물고이고 회가 뭉쳐서 덩어리져버립니다.,43개
9,HosuH,엇그제 방송하는걸 다 지켜봤는데 와 이걸 이렇게 신나게 살리는군요 ㅎㅎㅎㅎ편집의 힘 대단합니다,26개
10,designfragment,"혼자먹방: 잘 손질한 민어회
준아와 합방: 통으로 먹는 민어, 내장구이, 민어눈알",29개
11,또리,"알람뜨자마자 검색햇더니 600g 82900원 
배송비까지 84900...ㅠㅠ",76개
12,햇님,"스페셜 게스트
수빙수.준아
1:46 수빙수
5:46 준아(만신)
7:20 만신 재등장",40개
13,Won,5:48 준아행님 여기서뵙네요 쳐 직이지요^^,36개
14,튜목민,1:08 20년된 사장님이라니 아직 꽤 젊으시군요 ㅎㅎㅎ,3개
15,휘,6:08 트러플 소금 찍어 먹으면 지우개도 맛있음,31개
16,왜뭐,썸네일 너무 황홀해보여서 들어왔다 미치겠다...,2개
17,시발견,통채로 쌈장 찍어서 먹어보고싶더 ㅠㅠ,4개
18,neoGO,09:43 인정!ㅋㅋ,13개
19,강릉푸른바다,1:08 민어 사장님이 엄청 젊으시네요ㅋㅋㅋ,26개
20,장희정,6:53 기름장 대신 콧기름장,19개
21,이주현,회 정말 좋아하지만 민어가 맛에비해 가격이 참 비싸다는 생각이듬,1개
22,김소르비,6:51 편집 웃겨서 밥먹다 뿜을뻔ㅋㅋㅋㅋㅋ민모니캌ㅋㅋㅋㅋㅋ,12개
23,강진호,아직 안봤습니다 썸네일만보고 민어인줄 맞췄습니다,2개
24,할쨕,형 나중에 손 딱하는거 장갑없이 해주세요ㅠㅠ,1개
25,이정현,"이야 ㅋㅋ 가격 오른거봐 ㅋㅋ 현시간 14일 3시 40분 똑같은 민어 600 그람에 98,900 이네
참피디형 방송에 나오면 가격이 올라 ㅋㅋ",1개
26,임준석,"준아 행님이랑 합방한번 하시죠ㅋㅋ
꼬소오오오~~~~하이 
짭짤~~~~하이
와 따 마 와 시ㅡㅡㅡ부 ㄹ거
처 쥑이네~",21개
27,불지피니,1:09 20년된 사장님 ㅋㅋㅋㅋㅋ,1개
28,박앙,부레는 약간 돼지비계같은거 싫어하는분들은 싫어하실듯,54개
29,한병TV뚜비,와~~~싸네요 진짜 저도 시켜보겠습니다ㅋㅋㅋㅋ,0개
30,MansuJang,장어보다 귀하고 비싸다는 민어를 어디서 먹어보겠소~ 참피디 컨텐츠로나 대리만족하지요~,1개
31,눈꽃Kk,ㅎ 맜있게 복스럽게 드시네요ㅋㅋㅋㅋㅋㅋ,2개
32,카린이,세상에.. 저희 집 앞이네요😍😅 민어 맛있죠ㅠㅠ,3개
33,Texan꼉,꼬소하이 짭잘하이 마 쳐찌기 쳐찌기! 이거 몇번하셧는데 준아형이랑 합방합시다그냥,16개
34,인생노잼,군침흐르는데 요즘 날이 더워서 회를 택배로 시키기 쪼금 두렵읍니다...,55개
35,콩콩콩,"민어는 가격대비 맛은 없는 생선
특히 회는 맛이 없음..
품귀 현상으로 비싸진거지
회맛만 따지면 광어보다 못함..",23개
36,신장장이,요리 좋아하는분은... 4Kg기준 15~20만원 사이하니.. 회도 먹고 탕도먹고... 가족끼리 배터지게 먹을수있으니...좋울수도..(생물기준),2개
37,옵튜브,처음에 인트로 보고 게임매드무비 생각한 1인,1개
38,요한,민어가 진짜 ㅋㅋㅋ 떡상 오짐... ㅡㅡ 거품하면 민어!,0개
39,김경민,헐.. 맛이 차이가 없었어..? 아빠가 민어를 좋아하셔서 여름 끝날때 쯤이면 민어민어 노래를 하셔서 항상 그때 먹었는데..,0개
40,NathanJoe,9:40 민어는 쌈보다는 차라리 기름장 찍어서 김에 싸드시는걸 추천드립니다.ㅎ,7개
41,놀란놈,깨소하이~ 하시는 거 보니 준아님 합방하면 재밌을듯 ㅋㅋㅋㅋ,19개
42,KillaLove,6:53 민모니카 x 민머리카,1개
43,hyunyK,1:08 사장님도 숙성 20년인가요 크...,0개
44,어엉아아아,민어 건정도 추천드려욬ㅋㅋㅋ  건정으로 국 끓여드셔도 괜찮으실듯.ㅋㅋㅋ,0개
45,SJPark,썸넬보고 민어일 줄 알았습니다 ㅋㅋㅋㅋ,0개
46,이수민2226,아 더이상 보다가 미쳐버릴것 같아서 못보겠닼ㅋㅋㅋ,0개
47,방준호,"여름에 맛 차이가 많이 나서 그렇지 철이 아닐때 맛이 없거나 그런 생선은 아니죠.
겨울에 민어 잡으면 탕끓여 먹네요.",0개
48,꿀동원먹방리뷰하는채널,와 회를 가지고 인트로를 이렇게 멋지게 찍으시다니 인트로만 너무 멋져서 계속봤네요👍👍👍🤔,0개
49,고양이,1:08 20년된 사장님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
50,하우이,와.... 다른 분 몇분들도 그렇지만 나도 썸넬에 껍질만 보고 바로 민어인걸 알았다 ㅋㅋㅋ,0개
51,부엉이,자주못먹는거라 맛있게느껴지는게아닐까싶어요ㅋㅋ,2개
52,COB,"민어는 원래 맛이 엄청 뛰어난 것도 아닌데, 요즘 자꾸 음식들이 다 제철 음식 프리미엄 붙어서 비싸지네요",16개
