,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"🎉잇쬬께 10만 기원(?) 구독자 이벤트🎉
▼▼▼▼▼아래 영상을 보시고 해당 영상 좋아요! 그리고 잇츠오케이 구독!을 해주시면 랜덤 추첨을 통해 '에어팟프로'를 드립니닷💓
https://www.youtube.com/watch?v=EU5eUg55Izs
에어팟 프로 이외에도 다양한 선물이 준비되어 있으니 많이 참여해주세요!
빨리..10만 유튜바😎 되고 10어요...구독 꾸욱 한번씩 부탁드려요😍
 
앞으로 더 열심히 하는 잇츠오케이가 되겠습니다😀👌",8개
1,Clapper,진짜 hp 로고 새로 디자인한 사람 승진시켜줘야한다,132개
2,뚜비두밤,Hp 노트북도 좋죠 ㅎㅎ 엔지니어들 사이에서도 선호하는 윈도우 노트북 중 하나입니다,31개
3,KHJ,삼성 갤럭시북 flex랑 비교분석해보셔도 유익할거같아요!!,20개
4,두돈반탱탱볼,이게 그 중고로 70만에 샀다는 그 놋북인가요ㅋㅋ,24개
5,최재원,제 워너비 노트북입니다 ㅜㅜ 개미처럼 돈벌어서 4k 모델 플렉스 하고싶네여,4개
6,2621최다현,언니 점점 인트로실력이 늘고있서...,20개
7,최원준,인트로 귀엽다ㅋ♡,11개
8,유준성,인트로 너무 귀여워...,1개
9,정진모,발연기왕에서 연기의 신으로 거듭날때까지 응원합니다 ㅎㅎ,3개
10,yyyhemish,진짜 민성님ㅠㅠㅠㅠㅠㅠㅠㅠ 인트로 너무 잼있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
11,룡화,갖고 싶다 진짜ㅏㅏㅠㅜㅜ,1개
12,추너,"와이거 다 필요없고 너무 예뻐요..
탐난다..",7개
13,김진환,발연기가 너무 심하네요. 잘보고 갑니다.,2개
14,에이스조명,"집에서 사무용으로 사용할 제품 추천 부탁 드려요 ㅎㅎ
오늘도 잘보고 갑니다
건강한 주말 보내세요~",3개
15,JJJJJJ,필기감은 아이패드와 비교해주세요,4개
16,DRLee,ㅋㅋ귀여우시네용,0개
17,yschoi,노트북 너무 예뻐요~~,0개
18,봉봉봉방방방,hp마케팅 담당자가 바뀌었는지 협찬 많이 넣었나보네요ㅎ 델xps hp 스펙터는 윈도우계에서는 최상위 랩탑이죠 가격도 ㅎ 저는 비교적 합리적인 hp envy 모델 추천합니다,2개
19,SeongjunMin,아잇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
20,쌀누나팬클럽회장,밋친ㅋㅋㅋㅋㅋㅋ연기까지 가능하다구요?? 잇쵸케이에서 가장 성능이 좋은건 민성님이 아닐까유?,1개
21,최종인,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 참신해요,3개
22,sjk3865,삼성 갤럭시북 flex랑 비교도 해주시면 좋겠어요!!,3개
23,한승열,영상기달렸어요 ㅎㅎ 감사합니다!!,0개
24,안주원,오늘도 영상 잘봤습니다 인트로 영상은 민성님이 와따,0개
25,멍맨,연쇄 지름마 잇츠 오케이,15개
26,JOONHOCHOI,"와, 오프닝 손에 땀을 쥐고 봤네요 ㄷㄷㄷㄷ",0개
27,HJ,이 노트북 정말 궁금했는데!! 좋은 영상 고마워요🙂,0개
28,헐헐헐,이건 모 딱들어봐도 최하 150만원 각이다....ㅠㅠ,1개
29,,"ㅎㅎ 웃긴다~ 인트로~
부속품 설명이 좀 구체적이었으면 하는 아쉬움이...",1개
30,조이스틱,저거 블렉 엔 골드 색 쓰고있는데 진짜 이뻐요,0개
31,1004Rage,이 시국에 저걸 어케사,1개
32,Kaleo,요즘 노트북 CPU는 인텔이 아니라 AMD.. 아는 사람은 아는..,1개
33,AllanTV,포트가 너무 적어 사용시 분명 불편함을 느끼겠어요.,1개
34,권용현,인트로 개꿀,0개
35,일꾼,말이 정말 빠르시네요 ㅋㅋ,0개
36,HiHi,오늘도 인트로보러왔습니다,0개
37,가벼운발걸음,저거 핑크색 나오면 걍 끝나는데 말이지,1개
38,플레이TV게임,구독ㅎㅎ,0개
39,eel,삼성꺼보다 훨씬 싼데 개인적으로 더 맘에 들어요 얼마전에 그램으로 바꿨는데 또 바꾸고 싶을정도로,2개
40,JJJJJJ,광고인가요?,2개
41,유제환,사무용 와따 브랜드,0개
42,1승9패,이 누나 점점 연기력이 발전하고 있네......ㅎㄷㄷ,0개
43,파이키TV,인트로는 always ok 👌 !!!,0개
44,김민수,흐... 가격이...,0개
45,임정훈,5:23 인트로처럼 꺾어버리지는 못하지만 뒤에서 몰래 다가와서 저장 못한 10장짜리 PPT를 날려먹을수는 있지,0개
46,2그죠,노트북 리뷰하는 제이플라~,0개
47,옆집꼬부기,잘 보겠습니다:),0개
48,독립문,진짜귀엽다,0개
49,프므,"와 카메라 물리차단 버튼 등등 신경 진짜 많이 썼다는 생각이 드는 노트북이네요.
디자인도 너무 이쁘고 ㄷㄷ",0개
50,울프우드의역사이야기,디자인은 정말 이쁘네요~~,0개
51,KOREAELECOM,노트북보다 설명이 뛰어나심다👍👍,0개
52,카트라이더쌉노잼김치전,"유튜브 이름에 잇이 앞쪽에 들어가면 인트로 유튜버인가 잇섭,잇스 오케이",0개
53,김영심,00:55 dq 같음.. ㅎ,0개
54,곧,플렉스랑 둘 중 고른다면?,0개
55,장준원,이번에 hp 스펙터랑 엔비 너무 괜찮은거 같아요!! 개인적으로 맥북쓰는데 서브로 쓰고 싶은!,4개
56,버거,좋은영상 잘봤습니다 근데 처음에 발연기 너무 무서워서 뒤로가기 누를뻔 했어요,0개
57,띵좐,여기도 인트로 맛집이네요...!,0개
58,박종규,220만원이네 ..,0개
59,JW,오 리뷰 좋네요. 구입합니다. 근데 가격이 150만원 맞나요? 더 비싼듯?,0개
60,강동우,4:14 쯤 화면 비율이 9대1이라 하셨는데 뭔가 비율이 이상한거같아요,0개
61,이광호,13 14 15인치 중에 뭐가 나을까요?,0개
62,호롤룰루,"저는 쓰면서 생각보다 배터리 빨리단다 생각햇는데...
제가 절전모드로 해놔서 그런걸까요",0개
63,Unknown,AMD라이젠버젼는 없나요?,1개
64,EnochHa,가격이 장난 아니네요 150만원의 고가네요,0개
65,규이,가격이 어떻게 되나요?,0개
66,u1jung,스펙터x360 풀옵션 70만원 아닌가요? 저가 노트북치고 좋네요 ㅎ,0개
67,손광진,진짜  끼가  다재다능  하세용 ㅎㅎ♥,0개
68,YWLee,팬은 건전지인가요??,0개
69,KyeongsuBae,"4분15초의9:1화면비율은무슨말이에요???
9:1비율이란게있나요???",0개
70,ChanYangKIM,가격은 얼마에요??,0개
71,모아이,사고싶ㄷr..,0개
72,pitApat,"너무너무 사고 싶었던 노트북이었는데
아쉽게도 한국엔 13인치만 나와서 포기했던 노트북이네요ㅜㅜ 15인치 내줘라 hp!!",0개
73,Mr칼리프,"손모양 사인 토할꺼 같네 ㅋㅋㅋ 66?
무슨 일루미라도 되나 ㅋㅋㅋ",0개
74,김민호,"내년에는 맥북 에어도 블루색상이 나오면 좋겠다. 애플 로그는 골드색상으로...
가격은 140부터 시작하면서.....",0개
75,Thursday,"cpu,gpu만 amd였으면 좋았을탠데",0개
76,VLOG백수의하루,4분 15초에 화면비 9:1이라고 되있는데 뭔말임?,0개
77,이해용,너무이쁘긴한데 힌지부분색이 너무 거슬리는거같아요,0개
78,또각,HP 노트북은 보통 어디서 사야나요?/,0개
79,UkaUka,"wow luar biasa vdeonya, gan

nsihat untuk kdpannya, prbaiki kwlits videox. krja bgus",0개
80,김나경,가격은  얼마인가요?,0개
81,골목함타까,삐빅! 인텔은 믿거하면 됩니다. 암드4800H 탑재 노트북 빨리 나와라 호잇!,0개
82,생각나지않는다좋은닉네임은지으려할때,"2:08 심장어택 당했잖아요
깜빡이좀 키고 해주세요 ㅠ",0개
83,미스터노,단발머리 해보셨어요?,0개
84,kyoungraekim,"ㅋㅋㅋㅋㅋ 킁 인트로는 제가 보는 유튜브중 투탑.... ㅋㅋㅋㅋㅋㅋ. 한분은.. 약간.. 약... (생략) 잇쵸케이님은 귀여우십니다 ㅋㅋ
오늘 영상도 잘봤습니다 주말잘보내시고 건강조심하셔요!!",0개
85,KyuriJ,"Hp 서비스가 최악이라서 국산으로 갈아탐. 뽑기 실패에 내가 걸릴 줄이야 생각도 못했음. 동일증상 4회이상 발현했는데 서비스기사는 제품에 문제가 없는데 내가 거짓말한다는 식으로 말하고, 소비자보호법에 따라 환불 및 교환 요청할 수 있는 상황인데도 본사와 연락 닿기가 어려움. 민원 팀 담당직원 1명 ㅋㅋ 진짜 이거 처리하느라 6개월 스트레스 받으면서 그 후로는 주변사람들한테 hp비추함. 한국에서는 서비스 때문에 hp 비추합니다. 여러분이 뽑기실패 할 수 있어요",4개
86,리듬,스펙터 15 2020 4k모델 대존버중인데 소식 없을까요 ㅠ 매일매일 각종 커뮤니티랑 구글에 소식 찾아보는것도 지치네요 나오면 바로 살텐데,0개
87,김밥,잇섭형이랑콜라보하면레전드ㄷㄷ,38개
88,김,갤럭시북 플렉스 하위호환느낌인가요?,1개
89,호롤룰루,제껀 10세대는 아니지만 작년버전 백정도에 블프때 구매했습니당,0개
90,Tv기독교,저사양 윈도우태블릿 성능과 고사양 윈도우태블릿 성능에대해서 알려주세요.                               고사양은 간단한 영상 편집 가능한지   저사양 영상시청 4k시청가능하는지요.,1개
91,HuynSungYang,? 유령블랙같던거에서 바꿨네? 색상이,0개
92,김기수,저거말고 맥북 에어 가지고 싶다,0개
93,로지미란ROSIE,와 모든게 내가 딱 원하던 노트북인데 백오십만원이라닠ㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,4개
94,NameCastle,무게가 990g만 되었어도...,0개
95,davidSeo,민성님 혹시 녹화하는 카메라 기종 알 수 있을까요? 화질이랑 색감이 좋네요! hp는 휴대성이나 디자인은 정말 좋은 거 같아요 예전에 envy썼었는데 초슬림갑,0개
96,bongsuChoi,죄송하지만 영상 자막에 사용하시는 폰트를 알수있을까요?,0개
97,루미큐브,이쪼께님!!! 갖고 계신 고프로 맥스 리뷰도 부탁드립니다!!,0개
98,생강,개인적으로 디자인 맥북보다 더 좋아 보여요,0개
