,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"🎉잇쬬께 10만 기원(?) 구독자 이벤트🎉
▼▼▼▼▼아래 영상을 보시고 해당 영상 좋아요! 그리고 잇츠오케이 구독!을 해주시면 랜덤 추첨을 통해 '에어팟프로'를 드립니닷💓
https://www.youtube.com/watch?v=EU5eUg55Izs
에어팟 프로 이외에도 다양한 선물이 준비되어 있으니 많이 참여해주세요!
빨리..10만 유튜바😎 되고 10어요...구독 꾸욱 한번씩 부탁드려요😍
 
앞으로 더 열심히 하는 잇츠오케이가 되겠습니다😀👌",1개
1,ITsokay잇츠오케이,"제품명 : Man Uoo Jul-41 (MUJ-41)
'쌀국수 색깔로 바꿔줘' 라고 하면 갈색으로 바꿔주는 펜이 있다니.....






는 나의 소망🤪 조금 늦은 뒷북오케이👌🏼
만우절은 지났지만 모두 행복한 4월 보내세요!!💪🏻",58개
2,EggandTable계란과밥상,보고 믿은 내가 나빠,39개
3,이승찬,인트로 보다가 뿜었넼ㅋㅋㅋㅋㅋㅋ,20개
4,이댕노인,댓글보기 전까지 진짠줄.. 아ㅋㅋㅋㅋㅋ,14개
5,와우,M U J 4 1 = Ma nU Jol 4월 1일,25개
6,아이폰가지고싶어,와 언니 천재 진지하개 말해서 진짠줄 알았자나요.... 대단쓰,12개
7,carat스텔라,"오늘두 인트로 맛집입니당 ㅋㅋㅋ🥰🥰
색상 변경에서 진짜 놀랐는데 가격에서 한번 더
놀라구 가네용🤣 진짜 사구 싶은 펜이에요 ㅠㅠ😃
+) 후헹헹 만우절 ㅋㅋㄹㅋㄹㅋ",13개
8,슈라ShuRa,최고의 인트로 유튜버가 되기 위해 열심히 하시는 민성님-☆,8개
9,조지섭,"민성님.... 저 아직도 진짠지 만우절 뻥인지 모르고있었는데
Man만
U우
Jer절 4.1 이었다니 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ",5개
10,윤수신,아낰ㅋㅋㅋㅋ진짠줄,3개
11,GHPark,왜 맨날 볼때마다 이뻐지시죠...?,3개
12,불도저,ㅋㅋㅋㅋㅋㅋㅋ인트로 깜짝이야!!!,1개
13,룰루랄라,에이... 뭘본거야 ㅋㅋㅋㅋㅋㅋㅋ,0개
14,DexThe,"하... 알림보고 설렛네...
펜 자주쓰는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
맙소사.... 속았다",1개
15,fullmoon,"0:28 여기에는 MUS-41.....
그래서 이 펜은 어디까지만 가능한거죠?",0개
16,추가삭제빠름검색느림,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이쁘다,0개
17,kyoungraekim,"캌카카카카캌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 .... 신박한 인트로... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
근데 ㅋㅋㅋ 참 재밌는 만우절 드립이네요 ㅋㅋ",0개
18,쌀누나팬클럽회장,아놔ㅋㅋㄱㄴㅋ낚였다....만우절인가유 hoxy~? 오늘 미모 또한 거짓말처럼 아름답습니다,1개
19,아이스아메리카노,아...진짜... 나 댓글보기전까지 믿고있었던거 실화냐ㅠㅠ,0개
20,쪽,아 댓글부터 봐버렷어ㅜㅜㅜ,0개
21,바견시,인트로가 나날이 늘어요ㅋㅋㅋ,1개
22,어서오세웅,01:42 크크크크크크크ㅡㅋ헤헤헤,0개
23,손흥민,인트로ㅋㅋㅋㅋㅋ,0개
24,문별이,인트로ㅋㅋㅋ,0개
25,최원준,돈낭비 하지마유ㅠㅠ,1개
26,정발산기슭곰발냄새타령부인사잘해,왠지 가능할거 같기도?ㅋㅅㅋㅅㅋㅅ,0개
27,키메이커,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ 진짠 줄 알았넼ㅋㅋㅋㅋㅋ,0개
28,msuk117,ㅋㅋㅋㅋㅋ인트로 상상도 못했네,0개
29,gmb,"인트로ㅋㅋㅋㅋㅋㅋㅋㅋ👍
꼭 써보고 싶은 펜이네용😆


근데 저 가격이면 쌀국수를 몇 그릇이나 먹을 수 있는거야??!!",0개
30,KORWOO,집에 똑같은거 있어서 기쁜마음으로 테스트해봤는데ㅜㅜ,0개
31,robinsonBillie,인트로 ㅋㅋㅋㅋ,0개
32,이의재,펜 굵기 바꾸는거 부터 거짓말인거 알았다..,1개
33,FLEX,알림 뜨자마자 1빠로 댓글 달았습니다 !! 오늘도 좋은 영상 올려주셔서 감사합니다 인트로는 점점 더 맛있어지네요 누님 ㅋㅋㅋㅋㅋㅋㅋ,0개
34,도훈안,앞으로 인트로 문의는 이쬬케이에 하는걸로..,2개
35,백우현,와..... ㄹㅇ 진짠줄 알았자나요,2개
36,duheonKang,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로보고 완전 빠겠어요 ㅋㅋㅋㅋㅋㅋㅋ,0개
37,jamessj,"아놔 ㅋㅋㅋ ㅋㅋㅋ통수  원펀치
하셨네 ㅋㅋㅋ",0개
38,JellyCoco,ㅋㅋㅋㅋㅋ,0개
