,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"🎉잇쬬께 10만 기원(?) 구독자 이벤트🎉
▼▼▼▼▼아래 영상을 보시고 해당 영상 좋아요! 그리고 잇츠오케이 구독!을 해주시면 랜덤 추첨을 통해 '에어팟프로'를 드립니닷💓
https://www.youtube.com/watch?v=EU5eUg55Izs
에어팟 프로 이외에도 다양한 선물이 준비되어 있으니 많이 참여해주세요!
빨리..10만 유튜바😎 되고 10어요...구독 꾸욱 한번씩 부탁드려요😍
 
앞으로 더 열심히 하는 잇츠오케이가 되겠습니다😀👌",2개
1,Damso담소,"ㅋㅋㅋㅋㅋㅋㅋ별거없대놓고 바로 중고 올리는거 핵졸귀🤦진짜 민성님은 별 볼 일 없네요^^ 
매일 거울 볼때마다 별 보고 있으니까욘♥",120개
2,구구GG,"아이폰: 9번째 모델을 건너 뜀
갤럭시: 9개의 모델을 건너 뜀",87개
3,YkikiS,아이폰 각진 디자인 원츄~,76개
4,뭐하누,"5:18
이야.. 진짜 라면도 조리할 기세네ㅜㅜㅜㅜ",7개
5,NYSON,1:17 ㅋㅋㅋㅋ넘 재밌는것ㅋㅋㅋㅋ,7개
6,크림cream,"인트로 장인 이쬬케님,,😻😻😻",17개
7,전창헌,민성님 벌써 10만을 향해 가시네요 .. 축하드립니다,11개
8,강예아,"민성님 점점 인트로 장인이 되가시네요 ㅋㅋ
오늘도 영상 잘 보고 가요!!
(아...2달 전에 아이폰 11샀는데 친구랑 같이 존버할껄... 후회된다...)",21개
9,최설,0:13 안!녕하쎄요~이이이이츠! 오케이! 민성입니다!,44개
10,오킹의물마시기,인트로가 잇섭이랑 너무비슷한데?ㅋㅋㅋ,2개
11,최동운,1:43 어마묵찌ㅋㅋㅋㅋㅋ 발음 귀여워요 ㅋㅋㅋㅋㅋ,5개
12,또이,"인트로 너무 기여우셔 ㅋㅋㅋㅋㅋㅋㅋㅋ
저도 11팔고 갈아탈지 고민중이에여..",10개
13,신사임당,IT 리뷰하시는 분들 전부 인트로 장인들이네ㅋㅋㅋ(ex. 잇섭오빠),11개
14,쌀누나팬클럽회장,아니 내 마음속 진원지는 누나야...❤️,4개
15,최원준,3:46ㅋㅋㅋㅋㅋㅋㅋㅋ,20개
16,DWLee,아이폰12존버가자ㅏㅏㅏ,12개
17,준sss,이번에는 프로모델에도 레드색상 나왔으면좋겠어요ㅋㅋ,11개
18,eunghyunlee,ㅋㅋㅋㅋㅋㅋ이번 영상 너무 귀여우신거 아닙니까ㅠ,0개
19,누가저거물어본사람,"이제 진짜 민성님도 
I:in
t:tro
유튜버가 되는건가요....",5개
20,SarmiKan,이 누나 매력 나 미춍ㅋㅋㅋ 안뇽 ㅋㅋㅋㅋㅋ아이폰 기대됩니다 애플워치쓰고있어서 갤럭시로 못넘어가니 뼈묻 ㅠㅠ,0개
21,NeruPablo,ㅋㄱㅋㅋㅋㅋㅋㅋ 인트로 ㅋㄱㅋㅋ,0개
22,auggui,Se2 3년 존버중인데 12 존버가 나을거같기도 하네요ㅜㅜ,1개
23,김성재,카메라 ㄷㄷ 카메라하나있을때가 좋았는뎁 ..,1개
24,뚜왑,아이폰 기대된다 ㅜㅜ,1개
25,김명준,아이조아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
26,HotSix,배구선수 같아 ㅋㅋㅋㅋ 마지막에  백어택날릴 듯한 스윙각 무엇?  ㅎㅎ,0개
27,TaeyeongKim,"거의 뭐 예능나가도 되실듯한 텐션..
보는 입장에서 점점 발전하는게 눈에 띄게
느껴지는 유일한 IT 리뷰어에요,,^^b",5개
28,GuraliusJo,1타 유투브님 되실 듯 ^^,0개
29,김찬영,"이이이쯔 오꼐!! 하실 때 모션 졸귀...
구독자 10만 가쟈!!",1개
30,신정연,볼때마다 점점 말이 빨라지는거 같아요ㅋㅋㅋㅋ,1개
31,박펀킥,아 인트로 너무 기여워요 뭐예요 ㅠㅠ,0개
32,김명진,아이폰 12 존버합니다^^,2개
33,김지현,이언니가 나 또 존버하게 만드네~~~😭😭 이번달에 노트10+ 사려고 했는데 노트20 기다려야지....ㅠㅠ,0개
34,magritte,누님 볼때마다 생각하지만 너무 귀여우십니다,0개
