,youtube_id,comment,like_num
0,강지현,정찬성이 그랬지 ... 은가누를 처음보고 아...이사람이랑 붙으면 죽을거 같다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,132개
1,CausticSodaNaOH,사람같이 생긴 덤프트럭인건가?,18개
2,5PERCENT,0:22 가장 많이 한분이 요청함 ㅋㅋㅋㅋ,5개
3,0교시자취영역0CLASS,UFC 오기 과정 자체가 야생이였네,64개
4,대령통,저 상황에  나쁜길로 안 간게 대단하다,75개
5,진짜가렌RealGaren,은가누는 진짜 볼 때마다 질 거 같지가 않아요 ㅋㅋㅋ 워낙 괴수라서... 김동현이랑 붙던 우들리도 처음 봤을 때 엄청 세 보였는데 은가누를 처음 봤을 때의 피지컬은 어우,5개
6,황상철,펀치 한방한방이 오함마 ㅋㅋㅋㅋ,21개
7,운동부족,미오치치가 얼마나 대단한지 증명해주는 은가누 선수,66개
8,미스터지져스,으아아아아아아아 드디어 예,82개
9,SvoocOh,0:23 가장 많은 요청을 한사람이 했네ㅋㅋㅋ,40개
10,팩트에요,4:45 이때는 로젠스트루이크가 이겼네,6개
11,클리어,저사람 펀치력 기네스북 보유자로 1.3t 이라고 하죠,104개
12,신율담,20살때부터 훈련했으면... 진짜 상대가 없을텐데..,2개
13,갓핑거주식TV,시작부터 오줌 지릴꺼같다... 개무섭게 생겼다 진짜,3개
14,금성제,더 일찍 시작했으면 역대급 선수였을듯,69개
15,goingk,1:32 아이고난1 아이고난2,3개
16,김인생,은가누 진짜 경기 너무 시원하고 재밌고 그래서 은가누 너무 좋은데 지난번 미오치치와의 경기를 본 뒤로는 은가누가 미오치치를 잡는게 상상이 안감... 물론 그래도 둘의 리매치가 너무나도 보고싶음... 제발 얼른 다시 붙으면 좋겠다ㅠㅠㅠ,15개
17,정진욱,9:15 너무나도 무시(?)했기 때문에...,3개
18,거침없이미들킥,은가누 드뎌 나왔네요 감사함둥😍😍😍,6개
19,유신,제일 많은 요청인데 한사람이야 ㅋㅋㅋㅋㅋㅋㅋ 얼마나 간절했으면 ㅋㅋㅋㅋㅋ,30개
20,은준영,0:23 왜 다 똑같은 사람ㅋㅋㅋ,16개
21,시나브로,진짜 은가누가 하루라도 격투기 더 빨리 체계적으로 훈련했으면 진짜 엄청난 선수일텐데... 진정 신이 내린 몸,39개
22,서울이TV,미국흑인들은 돈 되는 스포츠로빠져서 ufc는 안올거같고 앞으로는 숨은보석이 많은 아프리카흑인에게 주목해도 좋을듯.,12개
23,RainMaker,"로젠과의 경기에서 같은 헤비급 선수의 카운터 2방을 무시하고 무지막지하게 들어가서 KO시키는걸 보고 느꼈습니다.





이 사람은 사람이 아니구나 ㅋㅋㅋㅋ",22개
24,김재웅,은가누 미오치치에게 쳐맞고 쫄보되서 슬픔ㅠㅠ,2개
25,Jokpangmae,리치+파워가 너무 사기얌,2개
26,료마리,"격투기만큼 타고난 재능이 중요한 스포츠가 없죠
단순타격만해도 오년 배운사람보다 오개월배운사람이 더 잘하는게 허다합니다 
그라운드야 숙련이 필요하지만 역시나 오래한다고 잘하는게 아니지요",16개
27,AlexYoon,오 은가누! 선수편 기대했었는데 올려주셔서 고맙습니다 차도르! 빠샤!,2개
28,조재준,케나다 아이스하키 리그에서 나는 싸움을 해설해주실수 있나요?,26개
29,박태희,은가누 엘보우 배우면 진짜 너무 끔찍하다,1개
30,취퀸배그,앤서니존슨이 헤비급에서 뛰는걸 보고싶었는데 그 욕구를 은가누가 해소시켜줌 ㅋㅋ 앤존 헤비급버전=은가누,6개
31,혿쥬,0:23 다 같은 사람이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개
32,,은가누는 진짜 체격대비 몸이 너무 좋음,1개
33,아니주차하지마시라구요,약물냄새 나는데,3개
34,소령TV,저 생명체는 사람이 아님 ㅎㅎ,2개
35,운동역학,"은가누 3분 버티기 10억 vs 그냥 1000원 
전 천원 받고 음료 하나 사 먹겠습니다",23개
36,조원휘,코디가브란트 해주세요,3개
37,mgkfire,빨리 은가누랑 코미어 붙는거 보고싶네요 ㅋㅋㅋㅋㅋ 개꿀잼일듯,2개
38,PotatoGold,존존스 좀 어떻게 박살내버리면 안되겠나? 은가누선수,3개
39,김상윤,1:54 하늘색바지 경북..?,27개
40,흑산도개불,"아버지때부터 이미 파이터기질이 있었내 
타격도 유전인듯",3개
41,조준형,7:58 얼굴이 어케 저렇게 찌그러지지ㄷ,31개
42,승승장구구,13:20 진짜 ㅈㄴ 쌔보인다...,7개
43,YoonWooJ,7:42 은가누 저정도면 계체량에서 뽀뀨 무게 빼줘야 될거같은데,0개
