,youtube_id,comment,like_num
0,차도르,"피드백 감사합니다 여러분 !! 조만간 음량 수정하고 재업하도록하겠습니다 🔥
더욱 열심히하는 차도르 팀 되겠습니다 🙏🙏",17개
1,정시우,진짜 ufc에서 젤 멋진 사람,143개
2,NULL,"슈퍼 사모안 마크헌트 진짜 훌륭한데
옛날에 브록레스너한테 압도적으로 당하는거 보고 ㄹㅇ 안쓰러웠다",8개
3,가비,"마크헌트 너무 멋있음,,",81개
4,ssholysong,"헌트가 무서웠던 것이겠지... 
격투기를 아는 선수들 입장에서 자기가 헌트를 이기기 쉽지 않은 것을 다 알았기에 약물을 먹었다고 봐야할깁니다...
정말 이 선수 경기만 보면 상남자의 풍모가 느껴졌었는대...
건강하게 잘 지내시길 바랍니다~ 헌트",65개
5,StipeKim,"약 없어도 현 챔프 치치형은 이겼음, 마크 헌트 나이때문에 타격에서도 밀려서,,",6개
6,Happyholic,BGM이 집중을 방해합니다. 좀더 잔잔한 걸로 하셔야..,42개
7,dmson,"마크헌트하면 생각나는단어?  상남자,맷집,탱크!
남자중에상남자!ㅎㅎ",64개
8,금성제,진짜 ㅅㅂ ufc에서 80프로 이상이 약물 사용한다더니 ㄹㅇ인거같네,74개
9,UTANGPWEDE,"랩과 음악이 너무 산만해서 핸펀으로 보는데

잘 집중이 안되네요.",44개
10,BinyI,"추가로, 어릴적 학대 당했던 기억 때문에 쓰러진 선수를 가격하지 않는 걸로 알고 있습니다.",67개
11,JimKim,"진짜 로이드 없이 처음부터 불빠따하나로 싸운 헌트형이 진짜다. 
빠따 하나는 최고
가끔 sns 메세지 보내면 대답도 해주심ㅎ.ㅎ 헌트옹",22개
12,황족레스터,k-1부터 ufc까지 꾸준함이 너무 좋음,37개
13,goingk,10:08 아이고난1 아이고난2,9개
14,SpiegelTV스피겔TV,진짜 마크 헌트만큼 파란만장한 삶을 살아온 격투기 선수도 별로 없을 듯,30개
15,BoriKim,목소리가 음악 소리 때문에 평소보다 잘 안 들리는 것 같습니다.,11개
16,이창현,슈퍼사모아인,20개
17,EnglishFuncademy,영상이 해설보다 배경음악이 훨씬큽니다. 재업하셔야할 것 같아용.,12개
18,리미티드,승패 이런거 없이  헌특이형이 젤 좋음,35개
19,wjded,"ㅋㅋㅋ ufc랑 계약 파기될때 누가 이런이야기했는데 로드fc 헤비급으로 오면 초장기간 챔피언 가능하다고 행복 mma 삽가능 
마크헌트 (88세) 로드 fc 36차방어전",3개
20,BKCHAE,헌트형 우리동네 이웃..gym 도 크게 차렸는데 코로나에 발목잡혀 난감한 상황...ㅋㅋ 우리식당 단골입니다.,26개
21,최성열,아니 브금 사운드 너무 커서 말소리가 작게 들려유..,6개
22,따뜻한봄날,마크헌트 vs 레이세포 K1에서 한 경기 진심 역대 최고 명경기 중 하나,4개
23,박영진,영상 준비 정말 잘 하신듯👏👏👏마크헌트 정말 멋진형님👍,2개
24,최민석,"K-1시절부터 진짜 좋아함 사람들 크로캅.효도르좋아할때 난 마크헌트좋아함
더이상 긴말은 생략한다😏",2개
25,송재권,그야말로 슈퍼 내츄럴 초!!사모아인 마크헌트!!,9개
26,창자,ㄹㅇ 씹상남자,10개
27,실버맨TV,영상과 해설은 진짜 좋은데 음악이 정말 산만하네요 ㅋㅋㅋ집중이 않되요 ㅋ,1개
28,FunkSonic,"약물 최대 피해자 마크헌트, 스티페미오치치",1개
29,운동부족,마크헌트 참 대단한게 크로캅 효도르 레이세포 뭐 그 때 유명한선수들 다 은퇴했는데 아직도 마크헌트는 ufc에서 펀치하난진짜 탑클라스 지금나이까지 유지하는게 대단함..,1개
30,JG하모니,진짜 개상남자 마크헌트,2개
31,SingK,0:00 형님 노래하나 만듭시다,1개
32,권동현,비쥐엠 너무 시끄러워용ㅜㅜㅜㅜㅜㅜ,1개
33,YJK,헌트는  진짜   멋있다..,1개
34,DOVERMANN,K1최고의 경기였는데......ㅋㅋㅋㅋ 최애케....마크헌트,0개
35,이이상훈,진짜  상남자,1개
36,조조,음악... 최악,2개
37,민석,헌트형ㅠㅠ귀여우셔,1개
38,안지환,헌트<케인<주도산<로젠<미오치치<풀약도산<풀약케인=코미어<존존스<커티스블레이즈<<은가누=풀약존스,5개
39,숙주,헌득이형이 제일 강한 파이터는 아니여도 제일 멋있는 파이터야,1개
40,유덕남,조지크루니가 살찌면 마크헌트   펀치도 펀치지만 잘생김 ^^,1개
41,메리호,1:10 마.. 마조이스트....?,1개
42,아니주차하지마시라구요,헌트 개불쌍하네 ㅠㅠ,1개
43,KoonJoaJO,불쌍한 헌트형 ㅠㅠㅠ,0개
44,Andyomg,마크헌트 진짜 좋음,0개
45,닥터코알라TV,최애선수였는데 다시보고싶습니다ㅠㅠ,0개
46,파토난코치,마크헌트 파워랑 맷집 진심 후덜덜,0개
47,헛소리,마크헌트가 가정폭력 집안에서 자랐다니 ㅎㄷㄷ,0개
48,농약왕,승부가 난 거 알면 쿨하게 손 터는게 진짜 멋짐! 헌트 화이팅,0개
49,이박치기,BGM 이 너무 큽니다.,1개
50,흡연,너무 억울한 경기가 많은데ㅜㅜ,0개
51,상상력사전,마크헌트는 진짜다.,0개
52,블가리,"마크헌트
일단 잘생김 매너좋음
경기력 한방을  항상 기다리며 봄",1개
53,노란딱지,"마크헌트 왤케불쌍해.,",0개
54,jungyp,진짜 남자.....마크 헌트,0개
55,싸발적이고공부는,차도르님 항상 영상 잘 보고있심다~,0개
56,회색멍뭉이,멋지다 우리 헌득이형 ㅠㅜ,0개
57,심재철,내가 재일 좋아 했던 파이터~~,0개
58,갓핑거주식TV,이분은 강한인간이고 탈인간급 괴물은 은가누라고... 생긴것만봐도 오줌 지릴것 같은 형 따로 있어요...,13개
59,jamsewow,헌덕이형이 최고!!!^^,1개
60,난놈될놈,"으 마크헌트는 무조건 추천입니다 
진짜 너무 팬이에요",0개
61,최성원,"전성기 마크헌트, 레이세포 이런 유형의 MMA선수가 있었다면 은가누 힘들죠 ㅋ",4개
62,존버장인,미오치치 : ㅎㅎ,0개
63,박엉마니,타이슨 하고  복싱으로  붙어라,1개
64,해보자,효도르와 비슷한 느낌...,0개
65,deukcheol,제가 가장 좋아하는 격투가가 마크 헌트입니다. 좋은 영상 감사합니다.,0개
66,sunnyh,댄 바비쉬 누워있을때 발로까는데ㅋㅋ,0개
67,J1,진정한 상남자,1개
68,두링이,뭐야 다 약물이야 ㅜㅜ 약물ufc 심하네 ㄷㄷ,0개
69,장광남,최애 격투선수 마크헌트!!!!!,0개
70,이재광,호주판 마동석 같냐ㅋ,0개
71,NHkim,남자중에남자  상남자ㅋㅋ,0개
72,최태웅,헌득이 형 멋있다....,0개
73,한종오,링 위의 신사.멋장이 헌트.,1개
74,무념무직,멋있어,0개
75,유촤니,차도르형님 채드맨데스도 해주십쇼,1개
76,중구,최고 멋진 마헌득,0개
77,마크헌트,레전드👍,1개
78,BrandonHan,헌덕이형♡,0개
79,TtFf,마크헌트 진짜 남자다,0개
80,gginiCho,영상은 너무 잘봤는데 다른 분들처럼 비쥐엠에 목소리가 뭍혀요~,0개
81,김정연,마크헌트랑 은가누 한번 했으면...,8개
82,김현덕,마크헌트  너무  멋있구  깨끗한 메너  존경 스럽다,0개
83,SpiegelTV스피겔TV,따지고 보면 마크 헌트도 영고라인에 속함,0개
84,똥강아지,헌트 대 레이세포 는 진짜 레전설,0개
85,디카프리오,약물면제를해준 ufc소송에서 지다니요 정말 말도안됩니다 불공정한 ufc보지말아야겠습니다,1개
86,도라이버TV돌리남,진정한 사나이~~멋지다~,0개
87,blackmaster,제일 어이없던거 멜빈한테 진거,1개
88,솔빛길,헌트는 진짜 찐파이터다,0개
89,bwk,친구중에 헌트랑 비슷한 체형갖고있놈 있는데 힘존나쎄고 싸움좃나잘함.,0개
90,MarineMonster,까놓고 브록 레스너의 경우 감히 마크헌트에 비빌 실력자체가 안되죠ㅋㅋ,0개
91,제이케이,진정한 미스터 퍼펙트,0개
92,가자미,"좀 맞지 않는게 몇가지 있네요, 지어낸건지 어쩐건지.   
암튼  영상 잘봤습니다.",0개
93,엥그리버드,Vs 레이세포 편 너무재미있었죠..노가드,0개
94,이벵이벤트,맨오브맨,0개
95,박준하,진짜 약물때문에 가장 많이 피해본 선수들중 하나인듯,0개
96,전문과외클레버에듀,가장 좋아하는 격투기 선수 응원합니다,0개
97,WooDong,남자네요 ㅎㅎ,0개
98,TerryBossman,진짜 약쟁이랑 붙혀놓고 저딴 대우가 말이 되냐 ㅅ브ㅡ,0개
99,DrY2019,타고난 인자강 그 이상으로 만들어주는 약물..,0개
100,술묵은개,존경스러워요  마크헌터 인성도  실력도,0개
101,w,"이형은 말이필요없어
보는이들의 심장을 뛰게하는
존경에 대상!",6개
102,지렌,마헌득...헌득이형 이제 고생 그만했으면...,0개
103,준김민,마크헌트왜2번이나소개하죠,0개
104,진이,무섭습니더.,0개
105,ERICU,내기준에서 UFC 전체 선수중에 가장 선수다운 선수이자 진정한 챔피언임.,1개
106,HANSUNGRYU,UFC 최고로 쿨한 선수! 약물 없으면 최고의 선수,0개
107,이건좀,참 멋진 선수,0개
108,Lifegoeson,대 약쟁이 시대에 오로지 피지컬 하나로 정상까지 경험한 괴물...,0개
109,미스터지져스,제발 은가누요,1개
110,StephenHong,굿,0개
111,윤지운,쓰러진다는 사람 안 친다며..?0:20,0개
112,리우세르린,"저때가~ 25, 26살이었다고? 나 어릴때 뭘 본거지!!!!!",0개
113,KyoungmoonShin,마크헌트라고 쓰고 리스펙이라고 읽는다..,0개
114,김형철,약물 안쓰면 상대못할정도로 마크헌트가 강하다는 증명이다,0개
115,Rain,상남자,0개
116,JK,괴물,0개
117,changhyeonglee,횽님 혹시 프란시스 은가노 스토리영상도 있나요???,0개
118,단순,헌트  개간지!!!,0개
119,이창헌,로드FC에서 만날수있나요??,2개
120,xxDTX,"약물없이는 이길수없는 남자

😎👍",4개
121,김찬진,브금이 더 영상에 더 감정이입되게 하는데?,0개
122,스띠분,bgm 너무 크고 곡선택 쪼금 아쉬워요,0개
123,GukwonChung,개같은 약판에서 진짜 챔피언은 헌트일뿐..,0개
124,김정우,잡솨,0개
125,BKAgain,BGMㅈㄴ거슬리네 ㅉ,0개
126,YounghoKim,"든든한 옆집 형같은 우리 헌트형~
미워할 수가 없는 캐릭터임 ㅎㅎ",0개
127,BB,다른비유로 핵유저와 싸우는 유저군요 엄청나네요,0개
128,oopparala,댓글도별로안다는데 우리 마헌득형한텐 달아준다. 화이팅 !,0개
