,youtube_id,comment,like_num
0,변민재,교훈: 선출에게 덤비면 ㅈ 된다는 거지 겸손하게 살아야된다,52개
1,알료샤,55kg 맞나요? 65kg은 돼보이는데.... 그리고 아저씨랑 피지컬 차이도 그리 크게 나보이지 않네요 ㅠ 이정도면 양학날 수밖에. 아저씨가 적어도 70~90kg  근돼 정도는 돼야 비벼볼만할듯.,59개
2,이상협,일반인들보다 싸움잘하고 힘도 쎄고 체급도 높다고해도 격투기 선수 앞에서는 그냥 샌드백이네..,48개
3,비비빅,ㅋㅋ이거 얼마전 영상하고 비슷한데 내용은 다르네 봐주면서  한거랑 이건 경기니까 초살나네,7개
4,최성재,천둥선수 대단하네요. 닉값했음. 빠르게 끝남 ㅋㅋㅋ,11개
5,정바이블빌리버,내가 73인데 저 순수 근육이 55라고? 못해도 65는 돼 보인다 아저씨 맞아보니 정신차리셨나,4개
6,정팩폭,저런 허접한 스트리터 파이터라고 해도 학창시절 1진놀이 하던 애들보단 쎌거임,38개
7,DANNYBOSS,차도르 fc도 한번 이렇게 가시죠 컨트리 파이트,4개
8,쌈꾼,차도르님 덕분에 이런 재미난 경기를 누워서 편하게보다니 감사합니다ㅋㅋㅋ,16개
9,pietroboselli,"누가 55키로야 미쳣네
내가상상하는 55키로가 아닌데",26개
10,로크,작은짐승선수 작은 타이슨 보는거같다,2개
11,myway,55kg가 맞나^^몸이 너무 좋네^^;,18개
12,이성진,차도르님 발성이랑 분석이 너무 좋아서 미스매치 영상도 흥미진진하네요ㅋㅋㅋㅋㄱ,1개
13,꼬마할아버지,아저씨 야무치 포즈로 누우시네ㅎㅎ,2개
14,백숙,55키로 절대 안나올거 같은데 서로 체급도 같아보임 ㅋㅋ,1개
15,Iceheart,"흠~~~~~~~~~
오늘 난 깨달았다~!!
싸울 놈과 싸우자~!!!!
힝~마이 아포~피나와~ㅠㅠ",1개
16,김도원,썸넬만 봐도 쳐맞는 장면이 눈앞에 펼쳐짐ㅋㅋ,0개
17,음악창고,펀치각도부터 이미ㅋㅋ,0개
18,정재철,오~~ 흑인형 잘한다.~~,0개
19,여브뱌브,백인 아저씨가 55kg인가요?,2개
20,,55인데 몸이ㄷㄷ,0개
21,AphexTriplet,영상 속 사회자 말 하는 거 동시통역 하는 것 처럼 들리네요 ㅋㅋㅋ,1개
22,HansMathematics한스수학,와...등근육이...,1개
23,김희철,아재요 여기서 이라믄안되여~~~,0개
24,울어라기타줄KPOPGuitarTab,파이터 너무 헙접하네요😂,0개
25,MrAnderson,시작할 때 장내 아나운서 더빙인 줄 알았네요 ㅋㅋ,0개
26,RUM,타이슨인줄 ㅋㅋㅋㅋ ㅈ 나 세네 역시 흑형 피지컬,0개
27,허기영,글러버끼고규칙이잇늠데무슨실제싸움인지?,0개
28,구재현,하하하하하하,0개
29,JongHoJo,되겠냐?? ㅎㅎㅎ,0개
30,이수성,55kg 될수 있습니다 저정도면,0개
31,박승옥,"저거 절대 55아님 내가 165에 60이고 
체지방9인데 55 에 저런 볼륨이 나올려면 
키가 140은 되야될듯",2개
32,크루스,오 복싱 좋아요!!,0개
33,건강한돼지,55페급이라기에는  너무  커보이는데,0개
34,쵸빈thxchicken,실전압축근육ㄷㄷ,0개
35,비담,실제 싸움이면 글러브 링 심판도 없어야지요^^*,0개
36,개저씨,지금 보고있는 ufn보다 재미있음,1개
37,차가운핫초코,제목만 봐도 결과가 보인다...,0개
38,타이론우들리,55키로가 ㅋ 70키로 같이 보이는 착시현상?,0개
39,Roberto,우파푸른하늘님 영어도 잘하시네요,0개
40,하인자,미쓰매치,0개
41,김김,1:21 백인 아저씨 거리조절도 아예 안되시는 거 같은데 한대도 못때려서 안타까울정도             시작부터 흑인한테 쫀게 보임,0개
42,권도성TV,와  시작하자마자 프로복서  핸드스피드 ㄷㄷ,0개
43,DonaldTrump,천둥이도 복싱좀 수련했는데 ㅋㅋ상대방이 더 오래 더 전문적으로 운동했을뿐,0개
44,WalterPPK,첫화면부터  스포작렬 ㅋ,0개
45,내구독자수조두순사형동의하는사람수,프로는 프로네,0개
46,장현,확실히 프로는 프로네요 ㅎ,0개
47,코너맥구리거,55키로아닐듯 상쳬가  장난아닌데,0개
48,Roze8026,동일체급에 프로와 일반인 차이면 순삭인데 페더급 프로와 헤비급 일반인 이라면 어떻게 될까요?,0개
49,1316손석희,우리나라에선 절때 일어날수없는일ㅋㅋ,0개
50,몽씨,시합뛸 때 체중이 55라는거지 저 영상에선 60넘어보이네요...,0개
51,CSH,흑인선수 저렇게 피지컬이 좋은데 몸무게는 별로 안나가네요,0개
52,하루,그냥 아마와 프로의 싸움을 보는것 같네 ㅋ,0개
53,사나짜응,살다살다 크랩가드 난타전을 본다,1개
54,인생뭐있나,나레이션 너무 큼. 방해됨,0개
55,오뚜기,도전자 키가 더 작으면 경기가 되겠냐.. 일반인 최소 185cm는 되야 경기가 되지..,0개
56,외논,차도르님 예전에 올라왔었던 재미난 현피영상들도 해석해서 올려주세요,1개
57,JH,헬창이 싸움부심 부리면 안되는 이유,0개
58,fhsgshsjfhsiehdt,시끄러워서 집중할수가없네 쉬파마,0개
59,Indubioproreo,55?,0개
60,이도,우아 더킹 대박,0개
61,doHyoungKim,"아저씨 복싱한적없음
ㅎㅎㅎ 무슨",0개
62,미스터지져스,제발 은가누요,0개
63,hagiro,"마음이 아프네여.. 쨉도 엄청 안좋으세요 
그냥 평범한 일반인 급이신것 같아요 휴..ㅜ",0개
64,dancewithme아가씨,"역시 프로는 프로구나
운동 배운사람 한테는 
못이기는기라 ㅋㅋㅋ",0개
65,ExclusiveClause,저 프로복서도 메이웨더만나면 농락 당하겠지,0개
66,,타이슨도 이길수 있을까 타이슨은 나이먹어서,0개
67,호잉,스트리트 파이터는 오락실서만 해라 제발,0개
68,,"확실히  운동선수 출신  젊은이와 싸우면 안됩니다. 소리를 지르지도 말고 나긋이  이야기를 해야죠 
안되면 도망을 가던가요. 절대로  누구와도 싸우면 안된다는걸 다시 느낍니다.",0개
69,bongred,동네건달이 프로한테? 미스매치네요,0개
70,ysnam,흑인복싱하기 좋은 몸이당,0개
71,김명섭,안뒤진게다행이다,0개
72,장형덕,"중학교때도 선출이면 학교짱이던 뭐던 그냥 상관안하고 운동만함.. 
상대가 안되거든..",1개
73,바퀴벌레,그냥 딱 길거리 싸움꾼인데 뭘,0개
74,송치헌,내가 딱 55인데 나랑 너무 다른데????,0개
75,김용현,아저씨의 모습이 우리들의 모습이다,0개
76,한희,아무리 싸움잘하는 길거리싸움꾼이라도 훈련된 프로에게는 못이기는듯,0개
77,moo76manKim,왼손 훅이 겁나게 쌔네.  짧게 때리는데 정신 못차리네,0개
78,쌉팩폭러기,65정도 나가보입니다 55는절대아님,2개
79,김마루,저 백인 스트리트 파이터랑 붙으면 나도 이기겠다 근육도 하나없고 덩치도 작은 배나온 40대 아재구만 흑인은 운동한 20대고,0개
