,youtube_id,comment,like_num
0,거침없이미들킥,개인적으로 절대 질줄은 몰랐던 선수 1위 였네용ㅎㅎ,33개
1,이재윤,드미트리우스 존슨 레전드죠 왜 안나오나 했네요 잘봤습니다,15개
2,장홍크민,3:29 왼쪽 턱 어디갔어 ㅋㅋㅋㅋ,8개
3,Diary,프란시스 은가누도 소개좀 해주세요,3개
4,임종윤,"Ufc최고의 레젼드죠. 
경량급이라 그렇지.
본인 체급에서는 적수가 없지.",2개
5,안녕하세요,중간에 일본선수 매너가 없네,7개
6,sdh38761974,대단한 선수다,3개
7,Andyomg,저 작은 체구로 ....대단쓰,7개
8,전하준,채드 멘데스편 보고싶습니다!!,13개
9,영수증현금,원챔프 전부 약빨이잖아 ㅋㅋㅋㅋ,2개
10,JaehunJung,정말 대단한 인성의 소유자다,2개
11,백가,이 선수는 인간적으로 본받을만함,2개
12,로또보이,좋은영상 감사합니다. 좋아요 누르고 가요.🤩👍👍,5개
13,구상모,대단하네요 ㅎㅎ,4개
14,날으는꽃돼지,존경스럽네요.ㅎㅎ,5개
15,보초,누구보다도 슈퍼파이트를 원하지만 하지는 않는 선수,0개
16,박은애봉지빠는소리,"최강은 보브찬친이었지..
그키에 헤비급에서 싸운다는게 말이되나..
러시안훅만큼은 효도르랑 맞짱 뜰 정도였는데....",1개
17,언브레이커블,전세계 최강이였던 이겠죠,1개
18,minjaean,다니엘 코미어도 해주세요,1개
19,미스터지져스,제발 은가누요,2개
20,cafafullvin,13:42 챔피언 벨트 무거워서 주춤하는거 같은데... 도대 체 몇 키로길래 ㄷㄷ,0개
21,튼실한방울뱀,나중에 마스비달도 해주세용,0개
22,오빠,존슨이 작군,0개
23,맹지수,소름이다 존슨..,0개
24,이재현,아이고난ㅋㅋ 케조씨 아시나보ㅖ,0개
25,새결야,168이 아니라 160 아닌가요?,1개
26,김JJ텔레비젼,경량급은 원챔피언십도 강하네요.,0개
27,AHN1987,닉 디아즈 도 해주시면 재밌을거 같습니다 ㅋㅋ,0개
28,조조,인성 갑,0개
29,kimpah,얘 은근히 짱기엽,1개
30,JenisioSoo,와 나보다 쪼금 더 작다~^.^,0개
31,돔도디,"아웅 라은 상이라는 선수 소개도 부탁드릴게요. 검색을 해도 자료가 없내요.
미들킥차는걸 봤는데 소름돋더라구요",0개
32,윤주바리,님아 난 윤주바리♥😎😎,0개
33,홍어TV,10:52 아스크렌은 벨라토르에 있다온거아니에요?,0개
34,SJPark,가장 멋있었던 챔피언,0개
35,저승사자,존슨 작은고추가맵다 ㅋㅋ,5개
36,부산꼬마,1빠,0개
37,부레옥잠의요정,"드존은 ㅇㅈ이지
경기보면 감탄밖에안나옴;;",0개
38,ASMRART부자튜브,살아있는 레전드 ~~  작은체구이지만 깡으로 뭉쳐진 단단한 호두껍질같은 남자 . 공유해 주셔서 감사합니다,3개
39,Roze8026,왜이렇게 불우하거나 안좋은 환경에서 자란 선수들이 많은거야 ㅠㅠ,0개
40,하이고거참,ㄷㄷ 원 fc면 약물러들도 많을텐데 역시 드존이라 그런가 잘하네요,0개
41,전양표,고추,0개
42,connermcgregor,심권호선수랑 붙으면 누가센가요,0개
43,김충만,14:44,0개
44,꽃개,광고 징하네,0개
45,이청춘,국산도 있잖아요 조미트리우스,0개
46,가람,죄다 인간병기야,0개
47,YN,존슨의 저런 끝없이 도전하는 모습은 정말 배워야할 점 이네요.  보통 운동선수들 보면 오랜기간 동안 최강자로 군림하다가 내려온 선수들은 더이상 이룰게 없다는 심리적인 요소 때문에 한풀 꺽이면서 은퇴하는 모습을 자주 볼수가 있는데 이선수는 그냥 끝까지 도전하네요?  진짜 드문 선수인듯 싶습니다. 멋지네요!,2개
48,june,드존은 레전드죠 그래플링에서 암바를 그렇게 빠르게 하는 선수는 처음봄...,0개
49,금성제,드존 진짜 잘하는데 경기가 노잼,0개
50,미스딥트롯,드존vs권애스홀?,1개
51,호랭이,코코볼먹고싶다,0개
52,남유서현,격투기가 부업인 스트리머,2개
53,장재혁,솔직히 존슨은 플라이급에서는 은퇴할때까지 패배안할줄 알았음,0개
54,신재민,드존 실력에 비해 유에프씨에게 너무 대우를 못받았지 타이틀 방어전인데도 메인도안해주고  진짜 찬밥대우받지만 플라잉암바는 진짜 내눈을  의심했음,0개
55,겐무,인성도 실력도 모두 겸비한 남자 드존 개인적으로 마이클 조던 만큼 위대한 운동선수라고 생각하는데 체급의 인기도나 스포츠 장르 특성상 올바른 이미지의 캐릭터가 인기가 없다보니  명성에 비해 대우를 못받는 비운 아닌 비운의 선수인듯 합니다  개인적으로 저는 격투기 최고의 선수들중 하나가 드존이라 생각합니다,0개
56,castlewatertv,와 나보다작다,0개
57,NewtypeBoxing,지금은 헨리세후도가 세계 최강 난쟁이로 바꼈어요 ㅋㅋ,0개
58,역학청년,케빈박선수님이 생각나네요,0개
59,백구,최고의 선수,0개
60,blackmaster,백인 마누라도 소개해주지,0개
61,윤도현,리치차이는 치명적이지 키가 작으면 불리한건 팩트,3개
62,김수희,케빈박님이최고임,0개
63,큰돌,원챔프 수준은 어느 정도인가요? ufc와 비슷한 수준인가요?,0개
64,끝까지간다,진짜 영어 발음 어그로 끌려고 일부러 하는거  같은데,1개
65,neilnil,"드존이 OneFC에서 한체급 위의 상대와 싸운것은 아닙니다.
UFC선수들은 계체 하루 전날 수분감량으로 체중의 10% 가까이를 빼고 체중 잰 후에 회복하는데, 원엡씨는 수분감량을 금지하고 체중 잴때 체수분 비율도 같이 재기 때문에 그런 급격한 감량이 불가능하고 같은 선수라도 체중이 높게 나오는 것입니다.",0개
66,footballcoreano,왜 이사람이 전세계 최강임... 하빕이 전세계 최강이지...,0개
