,youtube_id,comment,like_num
0,쌉팩폭러기,약물검사해봐야됨 100프로임 일단 국적이 브라질임,18개
1,DannyLee,셰브첸코 체급만 맞으면 다시 붙어볼만한듯 현재 유일하게 누네스를 이길 수도 있는 선수,24개
2,얍삽제갈량,싸이보그 꺽은건 진짜 충격,22개
3,떼꾸파파,싸우면 질 자신있음,38개
4,장피에르,누네즈행님 상남자였네 인공수정ㄷㄷㄷ,11개
5,좋아요아뵤,7:05 딕헌터인줄;;,2개
6,퍼그컵,2:21 십승 사세는 도대체 몇살이라는 거죠? ㅋㅋㅋ,7개
7,금성제,론다 맞는거 ㅈㄴ 재밌었음ㅋㅋ,17개
8,PS4일반유저,누네스 연타 적중률 보고 지렸슴.... ㄷㄷ,3개
9,시계는나의장난감,이자는 계집이 아니다.,5개
10,갓핑거주식TV,그 나라는 일단 도핑해봐야된다....,20개
11,SoL,"누네스는 솔직히,,,,,동체급 남자랑 싸워도 처맞을 남자 많을듯...저게 여자한테서 나올수있는 운동신경인가..",12개
12,너만의댓글,레즈같이생겼다생각했는데 레즈였네,2개
13,코알라,론다 로우지 처맞으면서 탭댄스 추는장면이 없네요...,14개
14,조으다,자신이없어요  이길자신이 ㅋ,3개
15,김동현,진짜 ㅈㄴ 멋있다 그냥,3개
16,김성철,"몸매 근육량 보면 나랑 비슷한게
왜 저게 여자지? 내가 여자인가?",1개
17,TV준원,그냥 그런 선수였는데 급성장함 의심스럽긴함,1개
18,kimHong,...ㄷㄷㄷ  여자 맞음? 꼬추 짜른거 아니가..ㄷ,1개
19,FreeMan,이야...성대결 하다 뚜두라 맞는놈은 어떤 심정일까 ㅎㅎ,1개
20,dooholee,10승 4세 ㅎㅎ,3개
21,repbutler1,데미안.... 마이아...   소개.... 영상..... 끼..에에에ㅔ....ㅔㅔㅔㅔ!!,0개
22,EY,1:42 아니 핸드스피드 뭔데,0개
23,훈이,아만다랑 싸워서 멋있게 때려눕혀질 자신 있다,0개
24,DanielJung,아니 주짓수도 블랙벨트에 유도까지 브라운이나 되는데 왜 이렇게 그래플링이 약하지,5개
25,,"여자 약물로 보입니다. 
나중에 밝혀 지겠죠.",0개
26,virtuosokim,격투기 경기에서 성대결? ㅋㅋㅋ 체중 10kg차이의 핸디캡을 줘도 못 이길듯. 뭐...일반인 불러놓고 경기하진 않을 거고,2개
27,0vercomefishingtv,미샤테이트 예뻐 ㅋ,1개
28,GateMan,요즘 론다로우지가 뭐하고있는지 궁굼합니다.,2개
29,김희영,제가 도전 하겠습니다~ㅋㅋ,0개
30,kkw61,일빠! 아만다 누네스 지리네ㄷㄷ,0개
31,권영준,체급 무제한 스페셜 매치로 아만다 누네스VS가비 가르시아 보고 싶네.,0개
32,이로운TV,진짜 잘해,0개
33,미친놈,조혜련이 제일쎄다,10개
34,우리는할수있다,화학전 ....,0개
35,레이드,약물검사가 필요한듯,15개
36,박준민,형 gsp랑 맥스 할로웨이도 다뤄줘,0개
37,말아돈아,미샤테이트 예쁘당,0개
38,김두한,상상도 못한 정체ㄷㄷ,0개
39,얍삽제갈량,"11초만에 승리라니 느려 느리다고
난 10초 컷 혼절 가능",2개
40,리판태,약물,1개
41,미스터지져스,조지 포먼 해주세요,2개
42,johnkim,누네즈가 저렇게 많이 졌었다니,1개
43,행복클릭,02:20 데이비스랑 누네스랑 쌍둥이?????????,0개
44,막판전설,브라질파이터 = 약물 이공식부터 깨고 찬양하자,0개
45,울어라기타줄KPOPGuitarTab,성대결 보고싶네요 ㄷㄷ,1개
46,DjeifXksjf,어중 간  하게만  하 지 마 여 ~,0개
47,김익명,셰이나 베이즐러 입니다~,0개
48,요리조리,바텐더 대회,1개
49,동스퍼스,남자 아님..??,0개
50,김쭈뿌,체급 남녀선수 통틀어 약물 확신 베스트 3안에 들어감,0개
51,박종원,싸이보그랑 다시 붙는거 보고싶네요,0개
52,깡테깡테,미샤테이트이쁘다,0개
53,순대국밥,남자같네 ㅋㅋ,0개
54,중앙정보부,론다는 솔까 개거품이지,0개
55,그림영상,와.......,0개
56,이원재,누네스는 상품가치가 없다.,0개
57,dojoongkwon,"아만다 누네스와 비슷한 여성배우가 있죠.
미셸 로드리게즈",0개
58,죠야부키,52초 유도랑 주짖수랑 벨트가 바퀸거 아닌가요?,0개
59,구원채,형님 개인적으로 사이보그 누나 팬이여서 사이보그 편 부탁드려요ㅠㅠ,0개
60,김두열,중성인데.ㄱ,0개
61,아남현이,"누네즈도 여러번 졌군
론다도 몇 번 졌다고 은퇴하냐
심장이 쫄보인듯",0개
62,이대길,누네스 비빌만한   셰브첸코,0개
63,박현규,호나우지뉴,0개
64,케시움마케힘,누네스랑 최현미랑 복싱룰로 하는거보고싶음..,0개
65,아사바,사이보그를 누가 꺾을 수 있겠는가 했는데 그걸 해내는 사람이 -그것도 나름 전성기의 사이보그를 - 있었음.. ㅎㄷㄷㄷ,0개
66,조원휘,최두호해달라고,0개
67,DjeifXksjf,화 끈 해  야 ㆍ 돈 벌  죠,0개
68,도르르,아직 성대결은...좀..,0개
69,최재용,싸형이 진 순간 이미 누네즈 이길 여자는 없는걸로 확정됨ㅋㅋ,0개
70,NoeL,론다 턱에 유도미사일 꽂히는거같았음,0개
71,SeongJuJeong,대기만성형 파이터였네요,0개
72,JobsShin,"저래도 민경장군한테는 안될거 같은데.
힘으로 서장훈도 이기는데.",0개
73,YOUNGSOOlee,아만다vs싸형은 화학전,0개
74,아론,혹시 성전환자인가요?,0개
75,인우권,0:51 주짓수 브라운벨트 유도 블랙벨트 아닌가요?(제 뇌피셜이 아니라면 죄송) 듣기론 주짓수 블랙따는데 10년 걸린다고 들었고 유도는 1년정도 걸린다 들었어요,1개
76,김시온,저 근육이면 히바 일반인 남성 3명도 때려잡겠네,0개
77,RomaldoCristianoon,헬리샤 스펜서 일라운드에 죽겠네,0개
78,에뜨랑제J,아만다 누네스.. 상남자구만. ㅎㅎ,0개
79,DjeifXksjf,쎄이코  보다  로렉스  가  한 수 아래이니 . 시간만맞으면돼. ^^-,0개
80,땐스배우,남성 호르몬이 너무 많이 분비됐네,0개
81,Andyomg,주짓수블랙치고는 의외로 그래플링은 그냥 저냥인듯,0개
82,민정만,세계에서 가장 싸움 잘하는여성은 아닌듯 네덜란드에 헤비급 여성 있지 않나요?,1개
83,riogold,누네즈도 네델란드인가 장신 파이터한테 엄청 수세 몰렸었는데 약한모습 많았음,0개
84,이소룡,??? 넌 쌘척하다 털린 비치 론다 로우지,0개
85,황상철,누네즈 왠지 약물러 같은데  그냥 남자같아 ㄷㄷ,0개
86,신율담,저정도면...  로드FC챔피온 먹지 않을까,0개
87,강충구,"격알못이라 궁금해서 그런데...
주짓수가 블랙벨트인데 그래플링이 약할 수 있어요?",0개
88,Johannesburg,유도 브라운벨트가 있나요?,0개
89,지오다지오,12:00,0개
90,ShashaA,론다는 유도기술빼고는 그닥...  킥연습만 좀 더 했으면 복귀전에서 그렇게 허무하게 지지는 않았을텐데요.,0개
91,현민,아만다혜련스,0개
