,youtube_id,comment,like_num
0,장홍크민,"씁 그라운드에서 좀 더 지켜봐줘야 하는거
아닌가용?



그래도 이겼으니 다행 경기 재미있네요",5개
1,아빠마마,준비기간 1주일만에 저정도면 정말 대단한거임,7개
2,repbutler1,아니 심판 왜저래요 ㅡㅡ 돈받았는지 의심되네 왜 브레이크선언 자꾸하지,8개
3,김진우,"심판뭐하냐? 교착상태가 오래지속된거도아니고 잠깐인데
갑자기 왜말림?",7개
4,인조인간제로,나도 코좀한테 격투기 배워보고싶다,4개
5,김경재,차도르형 겁나 재밌음,5개
6,조성환,제우스는 룰이 어떤지 잘 모르겠지만 스탠딩 의아하긴 하네요 액션 없으면 스탠딩시키는 룰이 있는듯? 그리고 파운딩 스탑 시키는것도 조금더 지켜봐도 좋지 않았을까 싶네요,2개
7,꾸러기박똥자,1등~♥,3개
8,RohrichBeau,00:52 마찬가지로 어마어마한 선수라고 해놓고 보니까 전적이 1패가 전부라서 말문을 잊어버린 차도르.,0개
9,김남우,격투기 잘모르는 내가 봐도 재밌게 풀어주시는 차도르님 항상 응원합니다,1개
10,햇살고운날,심판 ㅋㅋㅋㅋㅋ 뭔가 열심히 하고파서 오바하다가 시합을 본인이 초치는 나쁜예.,0개
11,JJ,역시 범 밑에선 범이 자란다더니..,0개
12,뭐임마,심판 바꿔야할것같은데?,1개
13,관짝밈,심판 미침?,1개
14,쿰척쿰척,근데 체급이 플라이급이라  진출하기 어려울텐대 그래고 응원합니다,0개
15,박무성,"스테판스트루브에대해서 좀 해주세요
선한 얼굴에 인간적이고 너무 극팬인데  요즘 소식이없네요
꼭 부탁드림니다",0개
16,,브레이크선언은 좀 아닌 거 같은데,0개
17,빙그레,ㅅㅂ 저 심판 다음 대회에도 나오면 제우스 다신 안본다,6개
18,Psychopomp,현 웰터급 챔피언  카마루우스만 해주세요,0개
19,씨카,제대로 맞고 타격으로 안되니까 태클ㅋㅋ,0개
20,GBSKW,"정찬성 선수 진짜 존경스러움



자세히모기",5개
