,youtube_id,comment,like_num
0,김긍정님,제일좋아하는 국내선수 정찬성 국외선수 네이트 디아즈 ㅎㅎ,6개
1,코알라,네이트 디아즈는 존나 무서운 맷데이먼 같음,3개
2,moondisaster,네이트 디아즈는 그래서 성격이라도 쿨하지 닉 디아즈는 성격이 불같아서 친해지기 어렵다던데,10개
3,얍삽제갈량,싸울때 보면 헐렁 헐렁  펀치도 헐렁 움직임도 헐렁  한데 패기 맺집은 헐렁하지않은 좀비같은 파이터,4개
4,김하늘,9:49 같지—> 갖지,9개
5,강산,제가 제일 좋아하는선수를 자세히 알수있어서 좋네요 감사합니다 !!,1개
6,모모,"너무너무 기다렸던 네이트 디아즈 편 감사합니다
분석또한 좋았어요",3개
7,신지민,오 차도르님 이제 맥구 경기에 대한 설명이 중립적으로 해주시네요!!! 좋아요 누루고갑니다,4개
8,jh,개좋다,3개
9,나비잔,디아즈는 진짜배기~~~ 개멋있음,1개
10,린가드,"차도르 형님, 정다운 선수 한 번 소개해주세용",12개
11,호구진,"다른애들은 스테로이드 약물 쓸때
대마초만 하는 쉐키들",0개
12,카오디오카페,진짜 멋진 싸움꾼이죠~,4개
13,강인묵,얘가 진심 또라이지 닉디아즈 보다 얘가 더함 ㅋㅋ,0개
14,난폭군,네이트 디아즈 내가 제일 좋아하는선수 ^^ 좀비~! 갱~!!,0개
15,허영,존나매력잇다ㅋㅋㅋ저렇게 많이맞고 3~4라운드에 몰아치는게 신기하다ㅋㅋㅋㅋ,2개
16,크리스티아누날강두,두 형제 끼리 싸우는 경우는 없나요?,5개
17,조던,차도르님 진짜 더스틴 포이리에 부탁드려요~!!,0개
18,blackmaster,얘는 캐릭터가 그래서 그렇지 속은 착한거같은데,0개
19,JuneLee,"차도르 성님 안녕하세요 영상 잘 보고 있습니다.
그런데 전부터 보니, 자막에서 맞춤법 실수가 여러 차례 등장을 합니다. 이번 영상에서도 다섯 차례 정도는 발견한 듯 합니다.

물론 영상 보는데 문제는 없습니다만..",2개
20,정근수,마스비달...,0개
21,각시탈,악동인데 미워 할 수 없는 악동 ㅋㅋ,0개
22,폐차맨TV,잘보았습니다,0개
23,김경재,형 저 실시간으로 봤어요,0개
24,윤상명,정말잘보고있습니다 차도르님 혹시 TUF 시즌 5 볼수있는곳있을까요 ??,0개
25,정멋진,"하는짓에 비해 실력은 그닥..
웰터에선 개젓 바ㅂ이고
라이트에선 잘처줘야 7,8위권...",0개
26,김석준,👍~,0개
27,파쿠만사,존나 재밌다 디아즈시리즈,0개
28,이승환,내츄럴 본 싸이코라 맥그리거 말빨 안먹힐때 진짜 웃겼는데 ㅋㅋ,0개
29,김상석,이번 디아즈형제들 정말 재밌네요~^^,0개
30,MC폼생폼사,매미킴한테 패배했지요?,5개
31,blazingweedluver,항상너무 재미난 컨텐츠 잘보고있어요 도르님 네이트도 너무좋아하는데 감사해요*^^*,0개
32,장진용,미국인도 부황을 뜨는구나,0개
33,배달하는옥동자,존시나 닮았다,1개
34,조옥같네,끝났네....재밌었는데,0개
35,cdior,네이트랑 닉이랑 붙으면 네이트가 이길듯,0개
36,partisanmoon,"대놓고 대마초피는  약 쟁이죠  
창고로 대가리 깨지게  아무리 쳐 맞아도 쾌감이 늘어날뿐  꺽이지 않는게 약의 장점이죠",0개
37,이힝,형님 최악의 챔프 ㅈ들리 해주세요,4개
38,김쥐셩,"멋진넘, 닉이랑 둘이 악동으로 불리지만 화끈한 남자근성이 있는 찐남자! 의리있는 형제지..",0개
39,조선왕조실록샐록,유혈이 낭자한 해도.....,0개
40,계말년,자막 오타가 왤케 만어,0개
41,신나는태규라고,디아즈형제는 욕배틀로 김수미 이길수 있을듯,0개
42,RJ,같지x-> 갛지o,0개
