,youtube_id,comment,like_num
0,ZEUSFC,"경기 시작부터 끝까지 정말 화끈하고 눈이 즐거운 경기였다고 생각했습니다😁
김덕용심판까지 조명해주셔서 감사합니다^^",10개
1,사나짜응,서동현이 그래플링도 잘하네..,9개
2,빙그레,이번 심판이 확실히 훨씬낫네요.. 저번 심판은 정말.... 주짓수 하는 사람인데 그라운드 공방 볼수있어 즐거웠습니다,7개
3,장현,타격가도 스턴건에 들어가면 매미가 되는 매직... 좋은건가 나쁜건가ㅋㅋㅋㅋ,8개
4,정경헌,완성형파이터서동현 꽃길만걷자,6개
5,이지훈,역시 우리 동현이형 최고다 후덜덜해 이번경기 진짜 최고였다!!!!!,4개
6,RICHARDCHOIOPPA,"메이저 리그로 갈려면 그라운드가 되어야한다
스턴건짐은 그걸 알고 가르치는거지",4개
7,개냥이,김동현 선수 제자 아니랄까봐 굳히기랑 파운딩으로 갉아먹네 ㄷㄷ,6개
8,NANOKIM,스트라이커가 그래플러보다 약한건  절대 아님...,5개
9,말보로미디엄,매미킴이랑 똑같네ㅋㅋㅋ,3개
10,박승현,이기고자 하는 불굴의 의지 ㅎㅎ 멋져요,2개
11,최하랑,동현이형 화이팅!!,3개
12,S챔프,..가장 불완전할때는 완성되기직전이다 ..,4개
13,공민지v,왘ㅋㅋㅋ 시밬ㅋㅋㅋ 김하림이 초반에 이길뻔했는데 존나 아쉽겠다 ㄹㅇ,3개
14,우리집불났다,서동현 최고다,3개
15,아빠마마,타격전할때 서동현이 다운당한거보니까 타격으로 갔으면 졌을듯ㅋ,4개
16,KlayFace,빅나티 vs 악기장인,2개
17,sukkim,매미가 생각남,3개
18,105napsg,진 사람들 표정들보면 가슴이 아프다. 맞는 장면보다 더 못보겠다.,2개
19,이승석,압도적 승리! ㄷㄷ 리얼 서동현 선수 경기 찢었다,1개
20,미스터지져스,제발 프란시스 은가누요,3개
21,포리아범,"서동현 멋있다
진짜잘하네!!!!",1개
22,김지훈,"서동현선수잘하네요  타격위주로 할줄알았는데 그래플링
ㄷ ㄷ.. 반전  어마무시하네요
팀스턴건 선수들은 매미를 기본적으로 장착하나보네요 ㅋㅋㅋ",3개
23,무광,제2의 김동현나오겟다조만간,0개
24,김상욱,"같이 운동해본 사람들은 동현이형이 이번에 이기기위해 얼마나 피와 땀 그리고 눈물을 쏟았는지 알겁니다. 
동현이형 다시 한번 축하드립니다!",1개
25,ART,Ufc보다가 요거보니까 왠지 애들 장난하는거같음 ㅋ,1개
26,맛좋은연양갱,초사이어인 아무때나 붙이지마라,0개
27,시엘로이TV,앞내용만 보고 잘못 내용이라고 생각하고 이때까지 종료했는데 경기는 후반부에 시작하는군요 ㅠㅠ 이제라도 알았으니 잘보겠습니다!,0개
28,HoganYoon,페더급인데 펀치 스피드는 거의 웰터급인줄 알았네요...,1개
