,youtube_id,comment,like_num
0,sticksilver,역시 실전무술로는 태권도보다는 복싱이 ㅋㅋ 태권도는 보여주기 전용..,18개
1,쌈꾼,아쉽네요 한국선수 응원했지만 종합시합에선 태권도 같은 큰 발차기는 안맞게되면 체력소모 및 좋은 포지션을 뺏길수도있어서 적극적으로 특기를 사용하지못한모습이 아쉽네요ㅠ,3개
2,PowerK,근성이 없네요ㅠㅠ,1개
3,린,형 웹툰 ‘더 복서’ 아시나요? 그거 리뷰하면 재밌을것 같아요ㅋㅋ,3개
4,시리우스블랙,조온나 개쳐맞누ㅎㄷㄷ 무섭다,0개
5,강상규,개 맞듯이 쳐 맞네......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
6,RUM,로드 Fc보다 수준 높에 ㅋㅋ,0개
7,BrianKim,"앞차기 1번, 앞 돌려차기 1번 끝..아쉽다..힘 차이가 많이 나는듯..",0개
8,MPmanYoutube,1빠,1개
9,조Sunn,누가 백인인가..,0개
10,howosHeo,무술의 문제가 아니라 기본기가 많이 부족한거 같네요....유효타가 한대도 없다니....,0개
11,JoonChoi,"뭐라 할 말이 없다.
한대도 못때리고 그냥 죽었네...
실력 차이가 너무 난다. !!",0개
12,IdealWorld,태권도 그거 박정희한테 보여줄려고 만든 무용 아닌가,0개
13,조커,몬한다,0개
14,정민,아니 근데 태권도 베이스가 깔리면 기본적으로 다 잘하던데,0개
15,NANOKIM,혹시 일반인이 태권도 선수(프로)와 싸워서 이기는법 아시는분 있으신가요?,3개
16,헨리,"차도르 신났네
..",0개
17,청천고운,권선수 주먹 공격이 밀리네요. 게다가 발차기도 버벅 거리네. 좀 안타까운 플레이...,0개
18,시골농부,"한국인으로써  죄송하지만.....
외모도....졌다...",0개
19,김민석,얼마전 강태윤 우정우 경기에서 말도안되는 막장 심판을 본 레프리가 여기서도 또 나오네.. 저 분은 그라운드만 가면 무조건 세워요.. 아니 포지션 싸움하고있는데 그걸 못참고 일어나라고 하면 어쩌나... 초반에 그냥 놔뒀으면 곧 끝났을것같은데.. 제우스가 안뜨는 이유가 여기있네... 저 레프리가 제우스집안사람인가... 여러질타를 받음에도 개선을 안하는건 아집인가?,1개
20,행동이,격투 영상 댓글에는 항상 실전이 아니다 라고 하는 사람이 많다 관점의 차이지만 실전이 아니다 라는 사람들의 의견을 종합하면 진짜 실전은 한마 바키나 유지로 정도 까지여야 실전이라함. 근데 존재 불가능,0개
21,Park준영,여쭤벌게 있는데 태권도가 강해요? 합기도(우리나라 운동인가요?)가 강한가요?,0개
22,웅님,"제우스FC구독자가 안느는이유
차도르 채널에 초반업로드된영상에
코피났다고 무승부를 선언해서
기대가치가 없음 그냥 개그같음",1개
23,이우주,쳐맞다가 끝나네 어휴.........,0개
24,내가제일좋아,와 태권도가 킥복싱에 꿇었다고?! 😱😤🖕,2개
25,열정보다냉정,불쌍해서 못보것다. 반 죽이네,0개
26,JasonLee,역시 한국 여자는 싸움을 못해. 학교에서나 직장에서나 아가리 파이터나 하며 정치질이나 하고 다굴이나 잘치지,0개
27,오스카보다못한45살제임스훈,차도르 체널은 이런 이름없는대회를 소개함으로써  조회수 보다는 격투기 스포츠 정신에 이바지하는것같아 좋다 나 일신여상짱출신 102승1패 1패는 중국무슬연마하다 라이트훅턱에맞고 기절해서다  중국무술은 정신우샹에 쌓도록 난어제나 차도르 처럼 스포츠 정신에 중점을 두고 싸웠다 즉 싸움에 프로였다는거다 일예로 2학년3반에 정유미 학원가는데 몰래 쫓아가 야구빠다로 아리랑치기로기절시켜1승 추가했다 난 야구스포츠정의 승리다 2학년9반 김말자는 가는길에 목위치에 나무에 실줄을걸어나 뒤로자빠지게했다 낚시스포츠에 중점을둔거다 . 싸움을할때 개싸움으로하지말고 스포츠정신에 기여하면 짱이 될수있다 이상 질문 2개만받는다,4개
28,이정현,태권도야~ 너흰 격투기니 서커스니??    정체성을 밝혀주렴..,0개
29,RisingSunflagequalsHakenkreuz,"태권도가 됐는 택견이 됐던
'종합'격투기에 한가지 무술만 장착하고 나오고 내보내는건 무책임한거 아닌가...",2개
30,파파Justin,경기하지마시고 시집가세요 얼굴 상해!  ㅠ,1개
31,우너상,태권도는 보여주기식이란 말을 하는 공부하지도 않은 사람이 아직도 있네 뭐든지 선수 기량차이에 이기고 지는거다.,1개
32,TheHermit,한국여인들은 걍 국내선수끼리만해라,0개
