닉네임,댓글,좋아요수,날짜
잰히JenKim,역시 인트로 맛집... 👍🏼,1개,2020. 5. 25.
뚱그라미,분리수거까지 챙겨주는 그는 도덕책,8개,2020. 5. 15.
농번기,배터리교체 겁나시는 분들은 그냥 요즘같은 시국에 폰메리카노 가셔서 구경해보세용 ㅎㅎ 진짜 좋아요 ㅎㅎ,9개,2020. 5. 15.
김연후,진짜 왜 안 뜨는걸까. 예전부터 봐왔는데 너무 재밌다 진짜ㅏㅋㅋㅋ,5개,2020. 5. 15.
홍성엄,자기도웃겨서 피식하는거 같은데ㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 15.
영뚜,오옷!!! 요즘 se 사용중인디... 쫄보인 저는 .. 엄두도 못내겠어욬ㅋㅋㅋㅋㅋ,4개,2020. 5. 15.
SteveJ,관짝춤 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 15.
JKKWON,아 진짜 ㅋㅋㅋㅋ 혁키님 인트로 미쳤다 ㅋㅋㅋㅋㅋ 잘보고갑니다,2개,2020. 5. 15.
대둥왕,인간수업을 너무 재미있게 봤는데 인간수업에 나오는 전자기기를 다뤄주실 수 있나요?,2개,2020. 5. 15.
져니,만능혁키인데는 이유가 있네ㅋㅋ만능맞네요ㅎㅎ마지막에는 쫌 쫄렸다..🤣😁,2개,2020. 5. 15.
즈제,형 사랑해요.....,4개,2020. 5. 15.
KAMI유튜버카미,아파트단지에 버리면안되용 ㅋㅋㅋ 여러분들 나중에 터질수도 ㅋㅋㅋ,4개,2020. 5. 15.
yeon,"se가 콘텐츠 하나를 만들어 줬군요ㅋㅋㅋㅋㅋ
흐어...자가 배터리 교체하시는 분들 되게 쉽게 말씀하시던데, 영상보니 저 같은 쫄보는 엄두도 못내겠어욬ㅋㅋㅋ특히 저 앞판 들어내는 거 아이링 뜯는 장면이랑 오버랩 돼서 심장에 해로움😱",2개,2020. 5. 15.
TomoLee,쪼아주면... 역시 경상도분이 맞으셨구나.. 근데 왜 사투리가 어색하십니까?ㅋㅋ,2개,2020. 5. 15.
주정이,ㅋㅋㅋㅋㅋㅋㅋ진짜 너무 재밌가아아 영상 자주 올라와서 기쁩니당,2개,2020. 5. 15.
나비보벳따우,헐 1등 아니네 .. ㅋㅋㅋ 그래도 개빨리옴,2개,2020. 5. 15.
민준김,se2로 보는 se영상!!,4개,2020. 5. 15.
잰언니,"그것이 알고 싶다ㅋㅋㅋ
관들고 춤추는 짤 넘 웃기네요ㅋㅋ",2개,2020. 5. 15.
김민하,형 에어팟 프로 영상때 나오는 음악좀 알려줘...,2개,2020. 5. 15.
SWK,나도 얼마전에 se 1세대 샀는뎅ㅎㅎ 근데 화면 겁나 작아서 쓰는데 좀 불편함... 폰 진짜 안쓰는 사람한테는 추천ㅎ,3개,2020. 5. 15.
yeoeun,다음 영상이 기대되요! 마지막에 전원 켜졌을 때 속시원😝,2개,2020. 5. 15.
뿡빵뽕,컨셉 ㅋㅋㅋㅋㅋ,1개,2020. 5. 15.
삽가능,ㅋㅋㅋㅋㅋㅋ편집 넘 재밌어여!!,2개,2020. 5. 15.
AucklandNewZealand,지금 왜.. 1세대를..,3개,2020. 5. 15.
신문철,ㅋㅋㅋ그런데 말입니다 ㅋㅋ,1개,2020. 5. 15.
영하,"사기당한걸 인정하고 싶지않았던 혁키,,,",2개,2020. 5. 15.
yeoulYOON,ㅋㅋㅋㅋ너무 재미써여,0개,2020. 5. 15.
KGOTV,혁키님 아이폰7이랑 아이폰se2도비교해주세요ㅠㅠㅠㅠ,5개,2020. 5. 15.
Youngdo,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다행이네요 고장은 아니여서,2개,2020. 5. 15.
LeeSeongjo,배터리 빼는건 전문가가아닌이상 한부로하면안되겠다~~~~~~,3개,2020. 5. 15.
한지헌,"깊은 한숨이 축배로 바꼈네요 추카추카
미개봉 새제품이 맞았나봐요",2개,2020. 5. 15.
MinJaeKang,아요즘 영상 많아서 행복해♡♡,2개,2020. 5. 15.
정신개조,ㅋ⫬ ㅋ⫬ ㅋ⫬ ㅋ⫬. ㅋ이형 당했네,2개,2020. 5. 15.
김동민,"형 요즘 많이 바빠?
그 쉬어가는 영상 업로드 하면 내 댓글 고정 해줄 꺼지??







그리고 여기에 영어로 '히 이즈 블랙카우' 썼는데 왜 계속 삭제 되는건뎈ㅋㅋㅋㅋㅋ",2개,2020. 5. 15.
박가로이,아이폰7 vs 아이폰se2도 해주세욯ㅎㅎ,1개,2020. 5. 15.
Anthonydavis,근데 진짜 배우 강기영씨랑 너무닮음,1개,2020. 5. 15.
야옹,"혁키님 아이폰8이랑 se2 카메라 비교 영상 찍어주세요 ㅜㅜ 카메라 비교는 혁키님이 갑 ,,",0개,2020. 5. 15.
다올,"만능혁키는 맥가이버?ㅋ
도대체 못하는것이 뭥미ㅋ",2개,2020. 5. 15.
배고파,똥손이  잘못하면 액정 깨질듯 ㅜㅜ,2개,2020. 5. 15.
박응경,베터리 구입하는곳이 어딘가요?,2개,2020. 5. 15.
홍성엄,진짜 팬될고같음 요즘,1개,2020. 5. 15.
이기태,"아 좀 늦었다.. 그래도 빨리 왔어욤
오늘 영상도 너무너무 재밌어요",1개,2020. 5. 15.
사소한루머TV,아이폰7 과 se 2세대도 비교영상해주세요,2개,2020. 5. 15.
조주현,저도 자가 교체했었는데 디스플레이를 들어올리는 부분이 문제였지 나머지 부분은 괜찮더라구요 . 아 배터리 양면테이프 떼어내는것도 일이네.. 이후에 배터리 상태 퍼센테이지는 표시가 안되더라규요..,2개,2020. 5. 15.
sasemu,미개봉이면 애플 공식 AS기간 1년 남아있을텐데요?,2개,2020. 5. 15.
PasoJ,호구 될뻔하다가  자력으로 탈출 ㅎㅎㅎ,1개,2020. 5. 15.
JustJustice,내가 아는 IT유튜버중에 영상 퀄에 비해 제일 구독자수가 말이안댐;,0개,2020. 5. 15.
유재현,1등?,2개,2020. 5. 15.
두니야마음에,와... se 액정도 갈아주시면 안되나요? 🙋🏻‍♀️ 액정나간 se 소유한 사람입니다... 진짜 만능이시네요.. ㅎㄷㄷ,1개,2020. 5. 15.
시율아빠,너 이럴거니?,2개,2020. 5. 15.
푸른하늘,"초기 팬들에 일일이 답 못해줘도 좋으니
이제는 떡상해서 대형유튜버 되길..!
예~전에 이벤트로 1만 구독도 안됐을 때 우연히 보게 됐는데
이벤트가 아닌 본인 매력 때문에 구독하게 될 거라 해서 계속 봐왔는데
너무너무 훌륭하게 미디어 창작 중인 만능혁키님.. 흥하자~!!",2개,2020. 5. 15.
남연후,와,2개,2020. 5. 15.
빈들tv,👍❤️,2개,2020. 5. 15.
스콜스옹,"(정보) 오픈 하기전 헤어드라이어로 테두리 부분을 1분간 데워주면 쉽게 오픈됩니다.
그리고 애플 공식 수리점 말고 구매한 모든 배터리는 비정품 사설 배터리 이기 때문에 금방 배터리가 망가질 수 있습니다. (사설 수리점에서 정품이라고 드립 치는 건 다 개소리에요~)
그러니까 정품배터리 버리지 말고 보관 후 사설 배터리가 망가지면 
다시 정품으로 교체후 애플 수리점 가면 정품 배터리로도 교환이 가능하니 버리지 말고 보관하세용~ (애플은 모든 부품이 시리얼로 등록돼있기에 사설부품이면 돈을 준다해도 수리 거부해용!)",3개,2020. 5. 15.
삽가능,ㅋㅋㅋㅋㅋ오늘의 인트로도 만족ㅋㅋㅋㅋㅋㅋㅋ,11개,2020. 5. 15.
ILove옞덩,"또 왔는데 역시 재미있네요





이 계정으로ㅋㅋㅋㅋ
본 계정이 프리미엄 가입해서
광고 보고싶어서 부계정으로 또 왔쪙ㅋㅋㅋㅋ
형 사랑해ㅋㅋㅋㅋ",8개,2020. 5. 15.
DANIELYUN,오늘도 역시 인트로가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 생각 주머니 어디에 달려있나요 도대체,4개,2020. 5. 15.
yeon,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ물아일체짤과 물아일체를 이루셨ㅋㅋㅋㅋㅋ
하 갤럭시는 전면카메라도 야간모드 되는 거 너무 부러워요...애플아..................😭",2개,2020. 5. 15.
강다니엘,썸네일 미쳤네 ㅋㅋㅋㅋ,5개,2020. 5. 15.
썸녀와나무꾼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 15.
한지헌,A무라일체 ㅋㅋㅋㅋ,2개,2020. 5. 15.
김동민,"인트로ㅋㅋㅋㅋㅋ레게노ㅋㅋㅋㅋ
나는 지금 a51고민중 인뎅...






형 나 빨리 만능혁키 채널하트 100개 채워야 해 빨리 하트 2개 줘!!!!ㅋㅋㅋㅋㅋㅋ
칭찬 스티커 모으면 형한테 보상을...
형 사랑해ㅋㅋㅋㅋ",4개,2020. 5. 15.
MinJaeKang,ㅜㅜ 학원이라서 늦게 왔다 집가서 볼게요!,2개,2020. 5. 15.
Hx,"자 이제 이 폰을 사야지요~!





아 쌔폰사고싶다. 존버를 하지 못하겠어ㅠ 

J6 2017로 버티는중..


아씨 스피커에 물드러가따",7개,2020. 5. 15.
푸른하늘,전자기기는 만능혁키,2개,2020. 5. 15.
yeoulYOON,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 15.
HoyongPK,와 진심 인트로 배우고 싶다...,0개,2020. 5. 15.
멀더크,리뷰 최강..,1개,2020. 5. 15.
나무믜,오 18 대 9 비율 좋습니다,1개,2020. 5. 15.
다올,"인트로장인 오늘도 열일하셨엉!!
넘 재미있자너 
사고시퍼요",1개,2020. 5. 15.
서울피바라기,내가 저번부터 말하지만 이형은 떡상 해야한다니깐 ㅡㅡ,2개,2020. 5. 15.
이현서,난 그냥 A71 써야지 SKT는 별로.....,1개,2020. 5. 15.
스모모,인트로 엌,1개,2020. 5. 15.
경찰청철창살,하 일부러 51안사고 존버했는데 skt만...,1개,2020. 5. 15.
BaickaiCorporation,"인트로 ㄷㄷ
좀 뜨세요 제발,,",0개,2020. 5. 15.
김건우,형 저기 공원 어디에요 ???,1개,2020. 5. 15.
jin,A71 2일차 아직은 좋은거 같다,0개,2020. 5. 15.
배고파,개콘이  망한이유   이제야 알게됨 ㅋㅋ,1개,2020. 5. 15.
빠띠브라운롤케익,"아 너무 고민중인데
1.사전예약을 하고 a퀀텀을 사고 버즈를 받는다
2.a51을 자급제로 사고 알뜰 요금제 가입 후
10만원 버즈 플러스 쿠폰으로 버즈를 산다

뭐가 더 좋을까요? 주로 게임 많이합니다",3개,2020. 5. 15.
뀨뀨1,곧 뜰거같은 유튜버이다.. 꾸준히만 하면 된다될것이다,0개,2020. 5. 15.
홍성엄,약간 icloud 반정도 따라온 느낌이네,1개,2020. 5. 15.
coRSa,한국 최고의 테크유튜버!! 소셜 얼굴 빨  말고 진짜 테크유튜버,0개,2020. 5. 15.
온리주현,ㅇㅇ,2개,2020. 5. 15.
JHJ,그냥 a51 이번에 출시한것에 이름만 바꾼것 같은데요. ㅋㅋㅋ거의,1개,2020. 5. 15.
윤지훈,형 기다렸잖아,3개,2020. 5. 15.
NosferatuAkad,아이폰 se2 사는게 이득,0개,2020. 5. 15.
김유진,A90 게임폰과 비교하면 어떤가 더 좋을까요??ㅠ,0개,2020. 5. 15.
,양자난수 생성되도 통신사 보안 뚫리면 끝ㄴ,1개,2020. 5. 15.
아이소셀브라이트GN1,lg: 또 세계최초네 ............ 하,5개,2020. 5. 15.
남현우HyeonwooNam,im kt...ㅠ,2개,2020. 5. 15.
jang2014,4,2개,2020. 5. 15.
yeoeun,오오..! 완전 좋아!! 하지만 폰은 약정 때문에 1년 뒤에 바꿀 수 있다는...,1개,2020. 5. 15.
테크룸,혁키님 양파 드시고 살짝 입술이 부으신것 같은데여?ㅋㅋㅋㅋㅋ 리뷰 완전 잘 보고갑니닷 역시!!,9개,2020. 5. 14.
JinvelyJang,으악 ㅋㅋ양파 ㅠㅠㅠㅠㅠㅠ 뭔가 후면카메라로 풍경찍을때 어플 필터 써서 찍는 느낌이에요 ㅋㅋㅋ  저만 그렇게 느끼나욤??? ㅎㅎ,11개,2020. 5. 14.
케이치,"OIS없고 쿼드덱 없고 보급형에 들어가는 AP765 에 89만원은 너무 오바죠
듀얼 스크린까지 사면 110만원인데 이돈이면 갤럭시S20을 사겠네요",6개,2020. 5. 14.
Kim길동,아니 분명 벨벳 별로라고 생각했는데 혁키님 리뷰 보고 나니까 왜 벨벳이 선냐호 보이냐ㄷㄷ 절대 약은 팔지 마시고 꼭 유튜-바로 남아주세요,3개,2020. 5. 14.
푸른하늘,만능혁키 하고 싶은 거 다 해♡ SKT님들 우리 혁키 리뷰 잘하쥬? 앞으로도 활동 물어다줘유~,4개,2020. 5. 14.
PURADAK,"8:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
만드시느라 고생 많았어요!!",1개,2020. 5. 14.
SteveJ,오.. 이게 벨벳폰으로 찍은 벨벳폰 리뷰를 벨벳폰으로 볼때 진정 빛을 발한다는 그 리뷰인가요? 벨벳폰.. 나쁘지 않은데요? 저라면 사은품은 무조건 오즈모 모바일 3로 할거같습니다.,3개,2020. 5. 14.
한윤혁,8:07 저 한국인이 최초로 나왔다는 에어 드라이기 광고?,2개,2020. 5. 14.
InwooChoi,"배터리 활용이 좋아보이네요.
멀티 디스플레이 활용도 좋고요.

듀얼디스플레이와 터치펜 영상 기대하겠습니다.",3개,2020. 5. 14.
GitaePark,저는 카메라정도만쓰고 라이트하게 사용해서 좋아보이네요!👍카메라때문에 사고싶어지네요 조금 싸지면 사야겠지많ㅎ,3개,2020. 5. 14.
yeon,"헐...진짜로 양파 드신건가여ㄷㄷㄷ 깜놀...
실내에선 색감이 조금 과한데 야외사진은 참 예쁘게 담기네요ㅋㅋㅋ 엘지폰은 노크온이 진짜...👍🏻 톡톡치면서 멍때리기 좋았는데😶",1개,2020. 5. 14.
집게사장,액정이 나가서 그런데 혹시 온라인으로 구매할 수 있는 사이트 알고계실런지요,4개,2020. 5. 14.
MinJaeKang,"ㅋㅋㅎㅋㅎㅋㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎ
벨벳 카메라 나쁘지 않아요! 쓸만하다 정도네요",1개,2020. 5. 14.
원정대장TV,오늘도 잘봤어요!!! 늘 고마워요ㅠㅠ,2개,2020. 5. 14.
이규진,인생네컷 최곤디?ㅋㅋㅋ,0개,2020. 5. 14.
AucklandNewZealand,좋은 영상 감사 합니다 :),1개,2020. 5. 14.
김건우,형 기다렸어 ㅎㅎㅎㅎ 리뷰 해줬네 재밌게,1개,2020. 5. 14.
Youngdo,와 양파... ㅋㅋㅋㅋㅋ 두번 드실줄은 몰랐네요 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
yeoeun,LG 벨벳 너무 마음에 들어요!,2개,2020. 5. 14.
디너브루클린,영상 첨보는데 우리동네 나와서 흠칫했네요. 사람 많지도 않은 동네인데ㅋㅋㅋㅋ,0개,2020. 5. 14.
주녕준영,벨벳은 그래도 애플쓰고싶은거 아니면 가격 ㄱㅊ은편이라서 쓸만한듯,1개,2020. 5. 14.
김꼬마,"나도 신청을 했지만 받지를 못했다
하지만 빅스비가 있는 갤럭시로 만족한다....",1개,2020. 5. 14.
배고파,동태 눈  저로썬 구별 쉽지 않네여ㅋ,1개,2020. 5. 14.
vvk2,리뷰 참 알차다!,1개,2020. 5. 14.
이동윤,광각 수채화 제발 좀...,1개,2020. 5. 14.
신일웅,사람들이 많이 까지만 정작 리뷰와 사용기의 반응은 좋은 제품.내년에 약정 끝나는데 엘지폰 밖에 못쓰는 저는 벨벳을 사야겠네여 색상은 화려한 일루전 선셋으로♥,2개,2020. 5. 14.
김연후,"와 일찍 왔다. 
인트로 생양파를 그렇게 드시면 안맵나요?ㅋㅋㅋㅋㅠㅠ",1개,2020. 5. 14.
공이공,1:43 반응이 많이 느리네요,2개,2020. 5. 14.
앨리스,LG벨벳 후기 감사합니당. 양파 드신거 괜찮아요?,0개,2020. 5. 14.
나무믜,오 생각보다 기능들이랑 EIS가 쓸만하네요,2개,2020. 5. 14.
소통쉬는연결이의썸머위시,물결 질돼겠당 ㅋㅋ,0개,2020. 5. 14.
,형...유난히 입술이 빨게보여...,1개,2020. 5. 14.
,왜 10만이 안되는지 이해가 안되네,1개,2020. 5. 14.
unyouKing,"보이스 아웃 포커싱 신기하네요 
그런데 4k영상은 최대 프레임이 몇인가요??",1개,2020. 5. 14.
DIDROD양갱,은근 괜찮네요?...,1개,2020. 5. 14.
홍구르,"호구들을 위한 벨벳폰 ~~
밸벳폰 살릴려고 ...  고생하십니다  밸벳폰가격이면 돈 좀더 보태서 플래그쉽 사겠네요",0개,2020. 5. 14.
민철우,가격이 10만원만 깍았어도 그냥 평타를 치는데 아쉽군요.,1개,2020. 5. 14.
아이소셀브라이트GN1,가격만 저렴했어야되는데,1개,2020. 5. 14.
ILove옞덩,"처음 왔는데 영상이 너무 재미있네요!!!





이 계정으로
ㅋㅋㅋ내가 누구게?ㅋㅋㅋ
형 사랑해!!!",8개,2020. 5. 14.
제임스딘이,생각보다 좋네,0개,2020. 5. 14.
카히리영진,차라리 ois 쿼드덱 넣고 프리미엄으로 가지;;먼가 아쉽네요,1개,2020. 5. 14.
주정이,양파드시고 말하시니깐...여기까지 입냄새가...저리가세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
홍성엄,진짜 디자인은 좋은데..아깝다,1개,2020. 5. 14.
Vicpie,"중저가 5g폰이라 매리트가 없죠 
Se2조차 lte요금제를 사용하는데
자급제로 구매하면 가격적인 문제가 생기고
통신사를통해 구입하게되면 5g요금제에 말문이 막히고
핵심이빠진리뷰같습니다 
소비자입장에서 리뷰해 주시길",1개,2020. 5. 14.
손승우,잡기능 다 빼고 사진 퀄리티만 본다면 벨벳이랑 se2020 중에 뭐가 더 낫나요?,1개,2020. 5. 14.
심세빈,"가격문제는 정말 공감합니다
듀스+펜 제공시 89였으면 정말 매리트가 컸을텐데요  저가격에 단품으로 팔꺼면 865는 넣어줬어야하지 않았나 싶기도 하구요
다음폰은 조금 더 경쟁력을 가지고 출시하면 좋겠네요
V40때부터 저평가 받는거 보면 정말  안쓰럽습니다",1개,2020. 5. 14.
빈들tv,👍,1개,2020. 5. 14.
DhS,"헐~~~ 짧은 영상 한편에
거의 모든걸 닮아 놓으셨네요ㅋㅋ
다른 분들은 영상은 나눠서
봐야 하는걸ㅎㅎ
알찬 종합선물 같은 느낌ㅎㅎ",1개,2020. 5. 14.
김동민,"???:아시는구나 김병만 달인?





형 내가 이 채널에서 하트를 제일 많이 받았을껄??  무슨 지훈이 형님??
그분 보다 내가 더 많이 받았을껄??
내가 95개 받았는데ㅋㅋㅋㅋㅋ
하트 100개째 에는 형 목소리를 좀 듣고시ㅍ....
ㅋㅋㅋㅋㅋㅋㅋ",3개,2020. 5. 14.
김경호,"(벨벳폰 나온 이유가 아이폰se2를 가성비폰으로 더 돋보이게 하려고 나온게 아닌지~~!! 아무튼, 엘지폰도 빠른 시일내 성장했으면 합니다~^^)",4개,2020. 5. 14.
JongYoungLEE,"진짜 OIS 없는티가 너무 팍팍 남..전체적으로 초점 안맞는게 눈에 너무 띄네요. G7/V40 이상 엘지폰 쓰는 사람이 벨벳 살 이유는 단 0.01도 없습니다. 애플 기준은 8/8+, 삼성 기준 S9/노트9 보다 좋은 기기를 쓰면 역시 전혀 쳐다볼 필요가 없고, 그 이하 기기 사용자도 SE2라는 확실한 대체재가 존재하죠. G8 사용자로써 LG의 다음 스마트폰은 없을 거 같아 너무 안타깝습니다.",0개,2020. 5. 14.
걸어다니는종합병원,"프리미엄폰으로 알려졌던 애플폰이 저렴하게  se를 내놨다. 벨벳보다도 저렴하다. 말이 se지 배터리 용량만 낮춘거다. LG, 삼성 정신차려라...애플폰의 프리미엄맛을 핥게 된 구매자들이 다시 LG 삼성을 쓸까나",2개,2020. 5. 14.
쥬리보유국,얼마짜리 숙제 영상인가요???ㅋ,3개,2020. 5. 14.
태율l시각장애인,"진짜 만능!!!!ㅋㅋㅋㅋㅋ 만능인격ㅠㅠㅠ
타켓팅은 딱 회사사람!을 위한 것이네용!
근데 정확한 인신률에 놀라고 갑니다 :]",3개,2020. 5. 9.
괴짜TV,"소심대리ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이뻐요ㅋㅋㅋㅋㅋㅋ 
근데 진짜 인식률 좋네요 ㄷㄷ
제 사투리는 좀 힘들겠죠..?",2개,2020. 5. 9.
윤지훈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ형 빨리 떡상하자고 ㅋㅋ재밌다,4개,2020. 5. 9.
김동민,"형 개인기 저거 말고 그 예전에 라이브때 
했던 노래가 더ㅋㅋㅋㅋㅋ




근데 제목이 뭐였지?",6개,2020. 5. 9.
한국스나,만능혁키님 오프닝 재미있게 보고있어요 ㅋ  항상 좋은 소식과정보 감사합니다 ㅋㅋ,5개,2020. 5. 9.
yeoeun,"아닠ㅋㅋㅋㅋㅋㅋ 회의 뭔데요ㅋㅋㅋㅋㅋㅋ
정확도가 약간 아쉽긴 하지만 완전 좋네요👍🏻",3개,2020. 5. 9.
테크룸,신입사원 ㅋㅋㅋㅋㅋㅋㅋ 주라주라~ 입닫고 지갑 한번 열어주라~,7개,2020. 5. 9.
아기맹수,형 진짜 얼른 떡상했으면 좋겠다 ✨,5개,2020. 5. 9.
황승연,혁키님 너무 열심히하시는거 아닙니까 ㅠㅜㅜㅜ 감사합니다 😘,3개,2020. 5. 9.
MinJaeKang,요즘 영상이 많아서 행복하네요 ㅜㅜ 이번에도 잘보겠습니다!,5개,2020. 5. 9.
jenniYoon,"꼰대부장 너무 웃겨요 ㅋㅋㅋㅋㅋ
3:40 그래서 여행영상2는 언제올라오나욤 
기다리다 지쳐 🤣🤣",2개,2020. 5. 9.
다올,"신입사원 만능혁키 ㅋㅋ
랩도 잘하시넹ㅋㅋ
인트로보는재미 넘조으다

오호 마음 회의록 신기하네요 ㆍㆍ
좋은정보 김사해요♡",2개,2020. 5. 9.
원정대장TV,"형! 1일1영상 어때??
매일 보고싶어요!!ㅋㅋㅋㅋ",4개,2020. 5. 9.
SteveJ,진짜 만능이넼ㅋㅋㅋㅋ 랩을 왜케 잘하는겨? 하나하나 만능으로 다 잘하는데 대충잘하는게아니고 다 수준급임 ㅋㅋㅋㅋㅋ 미치게따,2개,2020. 5. 9.
todayshumo,랩하는 신입혁키 클라스 ㅎㄷㄷ 쇼미더머니9 한다던데 출연기대합니다!,2개,2020. 5. 9.
HotPlace,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오프닝ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 9.
yeon,학부시절에 있었음 개꿀...이라고 생각했는데 괜히 회의록이 아니었네욬ㅋㅋㅋㅋㅋㅋㅋㅋ가격ㄷㄷㄷ,2개,2020. 5. 9.
이무쌍,저 회사 사람들은 다 잘생겼네. 존재하는구나. 그런회사가,3개,2020. 5. 9.
앨리스,혁키님 ㅎㅎ 유익한영상 늘 감사합니당,2개,2020. 5. 9.
이기태,"혁키님 오늘도 왔어욤!!
역시 혁키님 영상은 꿀잼!! 
오늘 인공지능 너무 웃겨욬ㅋㅋㅋ",1개,2020. 5. 9.
배고파,꼰대 ㅋㅋ,2개,2020. 5. 9.
원정상,좋은 시스템 소개 감사합니다.,1개,2020. 5. 9.
잰언니,와 엑셀까지 좋네요,2개,2020. 5. 9.
사계,오 좋은 서비스 같아요. 이런거 필요할때 있었는데,2개,2020. 5. 9.
빈들tv,❤️👍,3개,2020. 5. 9.
홍성엄,갑자기뜬금없는데 비올때 에어팟2끼고 달라면 방수되나요?,2개,2020. 5. 9.
세탁설LaundrySSul,기가 맥히네,2개,2020. 5. 9.
뚱그라미,오 신기하네요,2개,2020. 5. 9.
agetit,아니 진짜 인트로.. 제발요 좀 뜨세요 진짜..,44개,2020. 5. 8.
만능혁키,*정보 수정으로 인한 재업로드 죄송합니다❤️ 제일 마지막에 리코더로 나비보벳따우 연주한거 나오는데...끝까지 봐줄꺼쥬?? ㅋㅋㅋㅋ,40개,2020. 5. 8.
손나나,인트로 장인님 제발 인기 미친듯이 더 폭발 해주세요 저만 보기 아까워요ㅠㅠ 최고최고 그리고 다양하고 자세한 설명 감사합니다 !!,21개,2020. 5. 8.
팩트혁,다좋아좋은데 이 시국에 가격이 안좋아..ㅜㅜ,16개,2020. 5. 8.
마스터,"장점

1. 사람들이 LG를 안써서그렇지
LG페이도 삼성페이만큼 유용함

2. 신봉선도 인정한 밀스펙

3. 드디어 빠진 붐박스

4. 드디어 빠진 그놈의 th잉큐(속닥)

5. (멀리서보면) 괜찮은디자인

6. 인덕션보단......물방울!!

7. 마지막 담보로 어디보자 롤러블 출시일이....


단점

1. 물방울카메라가 lg에 눈물방우ㄹ.....우읍

2. 노트 10 따라한느낌

3. 펀치홀아닌 U자형 전면카메라(갠적으로젤극혐)

4. 베젤 줄였다곤하는데 그럼에도 불구하고 아직도
과하게 넓은듯한 베젤

5. 물방울이 떨어지는느낌이라해서 차례대로
조금씩 줄어들길 기대했는데 가운데 렌즈 두개는 크기 똑같음;;

6. 빅스비나 시리처럼 자사 음성서비스도
아닌것이 줏대없이 계속 구글 어시스턴트키만 넣음 on/off 가능은한데 그냥 아에 없는게나을듯
볼륨조절할때 개빡

7. 차라리 타사들 중급기폰 낼때 혼자 플래그쉽
4500mah이상 / 865프로세서 / 상승된 ui
펀치홀카메라 / 화면내장지문인식 / 대화면
카메라향상 / 여전히가벼운무게 / 보기드문무광
붐박스제외 lg만에 사운드 / 3.5mm이어폰잭
넣어서 플래그쉽이나만들지 뭔 쓸데없이
갑분매 (갑자기분위기 매스프리미엄)

8.매스 프리미엄이고 나발이고 어쨌든 플래그쉽도아닌데 플래그쉽 가격처받을라함",10개,2020. 5. 8.
서동윤,0:15 나만 파리 붙었을때 바람불었던거 아니구나ㅋㅋㅋㅋ,14개,2020. 5. 8.
옥수수사세요,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 미쳤나벜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22개,2020. 5. 8.
영하,"0:02 나비보뱃따우
0:12 초소형드론
0:33 벨벳 옷입고 벨벳 리뷰,,
0:38 ㄷ ㄷ ㄷ
4:09 이문세
5:18 손떨
5:43 손떨2
8:11 나비보뱃따우2",9개,2020. 5. 8.
김동민,"재업?




LG벨벳 느낌이 뭔가 낯설지 않은데...",9개,2020. 5. 8.
바보몌워니,왜 이런분이 구독자가 5만 밖에 안되는거지..,5개,2020. 5. 8.
PJoner,혁키님도 이제 인트로 유튜버 다되셨네요 ㅋㅋㅋ,7개,2020. 5. 8.
삽가능,인트로 미쳐땈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 5. 8.
강동국,이 형 ㄹㅇ 왜 안뜨노,7개,2020. 5. 8.
이상태,와우. 벨벳 하면서 애플 인댁션 까기!ㅋㅋㅋ,3개,2020. 5. 8.
JongSeoPark,0:48 아니 벨벳 영상에 아이폰 영상을!,3개,2020. 5. 8.
