,youtube_id,comment,like_num
0,ssunyi,"연남동 사시잖아요 연희동 걸리부 중국냉면 드셔보세요 배달은 안되는거같긴한데 찐입니다 중국냉면은 가죽나물이 들어가야 찐인데 드시는건 가죽나물이 안보여요
가시게되면 육수 더 달라고하시고요! 진짜 가보셨음좋겠어요 전 여름에 꼭 가요 여러번가요",63개
1,김감자,"중국냉면이 뭔지 몰랐던1인... 
언니가 좋아하는 응떡 먹어보고 반했는데 중국냉면도 먹어봐야겠어요",22개
2,projinox,"다른 먹방은 가학적으로 보일때도 있고 오히려 입맛을 떨어뜨릴때도 있는데, 햇님 먹방은 뭐하나 거슬리는게 없음.",6개
3,이은송,"2:57 
??: 선생님한테 아저씨 냄새나요 
으이!!!₩ ε-(≖д≖﹆)",42개
4,우리집포차TVHomePochaTV,여름에 먹으면 진짜 맛있는 중국식 냉면 속이 뻥 뚫리는 느낌이죠~국물까지 먹으면 진짜 완냉 바로 쌉가능입니다. 👍🏻,12개
5,입벌려음식들어간다,2:45 Start eating,36개
6,이다람쥐,중국냉면 내 최애인데 ....고소하고 새콤한,4개
7,이미,"중국냉면 첫 입 2:44
마늘쫑덮밥 첫 입 3:47",28개
8,다담야,선생님이 어저께 술을 많이 마셨어요...ㅋㅋㅋㅋㅋㅋ,150개
9,Chuu,"14:48 
아낰ㅋㅋㅋ⫬ㅋㅋㅋㅋㅋㅋㅋㅋ 먹방하다가 등 긁는 유튜버는 햇님이 첨이에요 ❤️",9개
10,앤앤,"12:15 그릇에 입대고 국물 마시는데 눈 너무 똘망똘망하고 귀여워요ㅠ 시원하게 마시는 거 대리만족 되고 진짜 햇님님 먹방이 최고,,",41개
11,goat,"""선생님이 어제 술을 많이 마셨어요"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아이들 앞에서 계속 술 얘기를 ㅋㅋㅋㅋㅋ  중국냉면의 개념을 처음 알았어요. 조만간 먹어봐야겠어요 오늘도 잘 봤습니다 ㅋㅋㅋㅋ",7개
12,PALETTE,극한직업.. 얼집 쌤이 스트레스 받아서 대식 하는 것 같아요 ㅋㅋㅋㅋ,6개
13,수박의계절이즈건후와함께,어찌 이리 매력있고 웃는상에 서글서글할까 너무좋다 성격최고💘💘💘,4개
14,crystal,알람이 안와서 방송 안하신줄 알았는데.. 했군요ㅠㅠ,20개
15,KYUNGAELEE,"취중에 보니 넘 좋네요.
대리만족 느껴요.
유치원 드립 넘 좋아요ㅋ",4개
16,정가네2석파파,중국냉면 맛있는데.. 그릇은 언제나 멋집니당~♡,3개
17,사람사람,저렇게 먹으시고 왜살이안찌시지.. 부럽당,3개
18,햇쏘리야,"햇님이 얼집 선생님이 되면 가장 많이 들을 말 1위....""선생님이 자꾸 과자 뺏어 먹어요ㅠㅠㅠ""ㅋㅋㅋ 선생님 저랑 야쿠르트 한잔해요♡♡",58개
19,핑핑이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ선생님이 어즈께 술을 마니 마셔쒀여~ㅋㅋㅋㅋㅋㅋ,9개
20,항문에마요네즈뚜껑을껴서별똥을싸보자,아..........오늘 목요일...언니의 목요일방송은 오후6시였지.........목요일인줄 깜빡 잊고 10시 기다리고 있었네여.........ㅠㅠㅠㅠㅜㅠㅜㅠㅜ나년ㅠㅜㅠ몽충이ㅠㅠㅜㅠㅜㅠㅜㅠ,67개
21,BentoNamASMR무드있는식사먹방,유튭에서 가장 가식없고 가장 리얼하게 드시는 분 - 그냥 포근하고 편안한 먹방!!!!,98개
22,기뮤정,선생님은~~~술먹어두돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28개
23,깅오공,ㅋㅋㅋㅋㅋ 누나 살 떨려서 소매 넣는거 너무 귀여우세여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개
24,김호에엥,3:17 국물마중,3개
25,김선,선생님 컨셉이라 앞치마 깨알 디테일ㅋㅋㅋㅋ언니 너무 귀여워요,8개
26,롤루,그 극한직업을 가진 사람이에옄ㅋㅋㅋ 매일 애들한테 시달리다가 언니 보며 힐링해요☺️ 항상 감사해요 울런니!❣,26개
27,조유미,12:15 포뇨같아...기여워여...ㅠㅠ,18개
28,areum,어우 언니 정말 시원시원하게 해장하시네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보는 내가 시원해!!!!!!!,4개
29,루루,오늘하셨구나 ㅜㅜ 알림이안와서 오늘 안하신줄,3개
30,안문숙,정말 애 보는거 극한직업..,2개
31,유미영,양꼬치2부 오늘 올려주실줄 알고 안봤는데 안올려주시다니 ㅠㅠ😫,4개
32,김수기,언니 오늘따라 더 포뇨랑 데칼코마니!귀엽ㅜㅡㅜ,16개
33,어쩌리,유툽 알람 믿지마시고 월화수 10시 목욜 6시 대기타고 있습시다요 ㅎ,10개
34,JJkim,보는것 만으로도 시원 ㅋㅋ 맛있어보임 ㅋ 해장인가요 ㅎㅎ,3개
35,이윤희,"속풀이 먹방 🤭🤭🤭🤭 아이쿵 ~♡
귀여우세용🤍 그러게요 지금도 마스크 쓰고
답답하고 너무 더운데 여름에 걱정이에요 ㅠ
아무리 얇은 마스크쓴다 해도 여름은 여름이니
깐요 앙앙😭 그때는 소중했던 일상들을 잘몰
랐는데 그리워 지네요 ~ 햇님님 먹방 보면서
잠시나 위안이 되네요 ㅎㅎ
P.S  구독자님들도 햇님님도 늘 건강하고 다들 힘
든 요즘에 모두들 잘견뎌내서 꼭 꽃길만걸어용💕",2개
36,아담Adam자취생먹방,중국냉면 진짜 맛있는데 ㅠㅠ 요즘 날씨 진짜 엄청 더워서 메뉴선택 너무 좋아요:) 시원한 냉면 시원하게 드셔서 제가 시원해지는 기분이에요😁😁,17개
