,youtube_id,comment,like_num
0,clairekim,앵간한 호랑이들보다 더먹는듯..👍🏻,296개
1,Study알레르기,햇싸리들도 대체 어디까지먹나 보다지쳐 채팅에서조차 말이 없어졌다는 레전드방송ㅋㅋㅋㅋㅋㅋㅋ 슬의생 마지막회라 점점 나가니까 더 먹을거라고 버리고 가는거냐고 ㅋㅋㅋㅋㅋ 가지말라고 ㅋㅋㅋㅋㅋㅋ근데 언니도 슬의생 시작하니까 먹던 고기들고 나도 봐야된다고 강제방종하신ㅋㅋㅋㅋㅋㅋ,257개
2,kk,"어떤 댓글 빵터짐
엥간한 호랑이보다 더 먹는거같다고 
호랑이래 ㅋㅋㅋ, 앜 웃겨",191개
3,항문에마요네즈뚜껑을껴서별똥을싸보자,구황작물 싫어하는데 3일 연속 감자 주문해놓고 감자가 왔다며 버림ㅋㅋㅋㅋㅋㅋㅋㅋ 레전드홬ㅋㅋㅋㅋㅋ,194개
4,Hannah,"~3차 스타트~
1:47 쉬림프🦐
3:00 치킨볼
3:30 버팔로윙
6:53 칠리콘카르네(f.구황작물)
19:47 쉬어가는 초코바🍨🍫

~4차~ 
29:34 비빔밥🍚
30:10 언양불고기

~5차~ 
48:59 핫도그🌭
51:42 콜라🥤
59:05 꽈배기
1:09:55 돌아온 초코바

~6차~
1:27:05 소고기🥩

내가 보려고 쓰다가... HA....",69개
5,숑숑,누가!!! 누가 점심에 뭐먹냐고 물어보았느냐!!,75개
6,최유림,내가 알던 한끼는 여기없구나..,129개
7,김지영,"지친햇살이들에게 고기구우신다고 있어달래 놓고 슬의한다고 고기접시 들고 틔신언니
오늘 증말 치명적이시네요. 감자사건도 ㅋ 나가실 때 팔천명의 의리 햇싸리의 아우성을 보셨나요? 아비규환 이었습니다.
나쁜요~자야 (비님 노래)
흥칫뽕 나빴어 진짜 (애교 ㅋㅋ)",222개
8,옹옹옹,언니 길가다가 웅덩이보면 인사좀 해줘요.....언니의 귀여움 때문에 제가 녹은거니까..........,111개
9,개빗,'한 끼'라는게 가장 충격적인 포인트,108개
10,JeonghyunHwang,저... 매번 눈팅하다가 첨 댓글 남기는데.. 오늘 유난히 역대급이네요ㅋㅋ진짜 대단하세용👍👍👍,136개
11,열무,소는 키워도 햇님은 못키우겟어요... 하하하,55개
12,강아지똥,"왜 제 일주일 식단을 한끼로 드시고 계신거죠..??
내가 뭘본거야 도대체..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",91개
13,쭈굴망고,"내가 지금 뭘 본거야 ... 이제 햇님언니한테 익숙해졌다고 생각했는데 내 착각이었어 ,,,,",103개
14,syeon,역시햇님...중간에 먹은 오징어집과 허쉬세개는 그저 스쳐지나간 양치질일뿐.. 더보기란에도 안써두셨네요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,94개
15,손바닥,"6시에 시작한 점심대장정이 9시를 향해 가고 슬의생 막방 보러가야 하는데 갑자기 팬에 버터를 두르시더니 소고기를 굽는 거예요.. 햇싸리들이 '미사빨먹'을 외치는 와중에도 소고기 맛을 음미하시던 햇님의 프로미.. 
하지만 먹튀(먹다가 튀심) 하신 거 잊지 않겠습니다 ㅂㄷㅂㄷ..",151개
