,youtube_id,comment,like_num
0,돈많은백수하고싶당,"여기 댓글들은 확실히 연륜이 있으시고 클린하당,,,",337개
1,갬은지라이프,"첫입(당면사리) 1:44 
첫입(계란말이) 2:50
대창에 꽂힌 핸님 3:40
조금먹을거라 햇반 4개 4:14
첫입 (낙곱새 비빈 밥) 7:52 
언니 오늘 첫끼에요?  10:00
언니 살빠지셨어요? 14:30
우동사리 ㅠㅠㅠㅠㅠ 첫입 18:42
면도를 안하신 핸님 21:32 
찐행복 핸님 28:03 
귀여웤ㅋㅋ 28:10

갠적으로 오늘 먹방 ... 레잔도... 
혼자 4인분 먹어보고싶당... 🔥",109개
2,귤애하튜,햇님언니 김가루참기름만큼 좋아해요 미사많먹 언니 최고야 짜릿해 항상 맛있게 드세욧♡,179개
3,GlenMLj,"Korean people and their awesome rice/dishes mixing ideas.

Love it!",4개
4,하늘유애나,옆집 상윤네도 낙곱새먹던데 무슨 낙곱새날인가요....ㅠㅠ넘 잘드세요ㅠㅠ 부산사는데 낙곱새 1년에 먹을까말까할정도로 거의 안먹는데 한번 먹어야겟네용!!!,124개
5,REVLOG리브이로그,"""이래도 되나 싶을 정도로"" 거의 유행어네요 ㅋㅋㅋ 입에 쫙쫙 붙어요 ㅋㅋ
자주 등장하는 이래도 되나 싶을 정도의 목록 - 참기름, 식용유, 김가루 😋",63개
6,02020202Y,같이 사는 친구가 미사맘모가 뭐야? 라고..  제가 잠꼬대로 미사맘모 그랬다는거예여.ㅎㅎ 저는 분명히 .미사많먹.이라고 분명히 그랬을껀데.ㅋㅋ 암튼 웃겨죽는줄요.ㅎㅎ 햇님 스릉흔다요.ㅎ,84개
7,앤나조,당면엄청넣고 우동사리랑 수제비뜯어놓오소 탄수화물 파티하고싶다,45개
8,아담Adam자취생먹방,낙곱새 진짜 밥에 비벼서 먹으면 엄청 맛있는데 ㅠㅠ 아는 맛이라 더 괴롭네요!! 낙곱새에있는 대창이 진짜 맛있어요 ㅠㅠ 오늘도 너무 맛있게 드시네요😁😁 영상 다 보고 1시20분에 좋은 꿈 꾸겠습니다:),46개
9,wawjydyj,"와 계란말이 때깔 좀 봐,,",57개
10,올쪼ASMRALLJJO,계란말이미쳤다.. 한입에 넣고싶다 잠이가안온다 ㅠㅠ,11개
11,,낙곱새 먹고싶어서 검색했는데 16분 전이라 떠서 눈을 의심했네요 음 굿굿,9개
12,Lion,와 일분전 영광이다,6개
13,luo,17:10 육두부 일해라.............,8개
14,너와함께S2,처음에 먹었을때 맵지않을까 짜면 어떻하지 걱정했는데...전혀 그럴걱정을 할필요가 없던데 그뒤로 계속 생각나는 맛😭🤤,1개
15,노랑별,"낙곱새 닭곱새 너모 사랑스러운 것,,,,",6개
16,정수연,매니저님 햇님님 참기름 부으시는 장면만 모아서 만들어주시면 안될까여,22개
17,박소연,"사랑해요 언닝 ❤️
미사많먹 ❤️❤️❤️❤️❤️❤️",23개
18,김지영,"이 새벽에 보니까  미래일기로 내일을 기획하게 되네요 자꾸
내일은 점심은 전골이다 싶지만 샌드위치다 요런 ㅋ  끄적 
이렇게 토실토실해지는 햇살이의나날들
늘 개취저격 해 주시네요. 이 언니",64개
19,SJSJKIM,아니 ㅋㅋㅋㅋ 김 산은 그렇다 쳐두요 ㅋㅋㅋㅋ 참기름 손으로 가리면 모해요 ㅋㅋㅋㅋ 콸콸 소리 들리는데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개
20,ClaireRyu,챔기름 넣을땐 왜 가리는거야ㅋㅋㅋㅋ,33개
21,술시루SulSIRU,나쪼 소스 저도 좋아합니다!,3개
22,내가비록소추지만한마디하자면,낙곱새 양많이 주는 집가면 본연의 맛이 나오는데 쌉도른맛 햇님스탈로 김가루참기름 들이부으면 천국♥,35개
23,심아영,아 저는 어떤 분이 춘삼오빠 꼬상권 말씀하신 게 너무 강렬해서 웃겨죽겠어요,35개
24,paradiseluv,언니 오이냉국만들어서 같이 드시지,4개
25,더블브이ASMR,"낙곱새라 읽고
진리라 부른다...
아... 진짜 너무 존맛탱인데...
저 바글바글 끓는것 봐...
제마음이 부글부글 끓네요 ㅠㅠ 넘 먹고싶당..🥺",32개
26,유소피아,신기한게 어떻게 맵고 뜨거운걸 먹는데 콧물이 한번 안흐를수있죠😂 진짜 신기해요,14개
27,이지원,미쳤다 낙곱새 돌았다,7개
28,라라,ㅋㅋㅋㅋㅋㅋㅋㅋ이정도면 김 비빔밥에 낙곱새가 사이드메뉴 아닌가요 ㅋㅋㅋㅋㅋ❤❤,7개
29,번둥천개,저 햇님님이랑 겸상하고 싶어요 ......ㅜ,8개
30,손바름,오늘 낙곱새 너무 먹고싶었는데 햇님님이 드시는거 봐서 좋아요ㅠㅠㅠㅠㅠㅠ,11개
31,다니,조금씩 비벼먹는게 햇반두개..역시클라스,25개
32,항문에마요네즈뚜껑을껴서별똥을싸보자,낙곱새 한번도 안먹어봤는데 뭔가 아는맛 같고 맛있어보이고ㅠㅠㅜㅠㅠㅜㅠㅜㅠㅠ 밥도둑 같네요 츄릅츄릅,29개
33,예술하는공학자,36:06 4인분밖에 못드신다는 햇님.. 급 화재전환 ㅋㅋㅋ 입이 짧아서 메뉴당 4인분밖에 못드신다는거죠?? 낙곱새 4인분 + 조개스프 4인분 + 퀴즈노스 5개(후레쉬하니까 1개 더?),11개
34,HellaBella,낙곱새 먹어본적 없어서... 진짜 먹어보고싶더.... 무슨맛일까...,29개
35,라랄랄,와 김을 저렇게 많이 넣는 분이 어딨어욬ㅋㅋㅋㅋ,17개
36,냐옹몽몽,김깨루 챔기름 이대로 괜춘한가ㅋㅋㅋㅋㅋ맛있겠드아ㅠㅠㅠㅠㅠ나도 저렇게 많이 먹어보고싶다...저게 다 어디로 들어가는거여ㅋㅋㅋ후식까지ㅠㅠ,2개
37,쪼로로,아ㅋㅋ진짜ㅋㅋㅋ참기름넣는거ㅎㅎ가렸어ㅎㅎㅎ,8개
38,hoya,"당면 첫입 1:44
낙곱새 첫입 7:52
계란말이 첫입 11:10",19개
39,정민선,"낙곱새도 맛있어보이는데 무엇보다 햇님이 직접 만드신 계란말이가 엄청 맛있어보여요! 
비주얼 최고!",2개
40,루루,외국에 사는데 해산물이 귀한 지역이라 낙곱새 같은 사치는 부릴 수 없어요 ㅜㅠㅜ 맛있겠어요ㅠㅜㅠㅜㅠ 오늘도 대리만족하고 갑니다,1개
41,레즈박사박소연,계란말이가 진짜 무슨 만화에 나오는 계란말이 같아욬ㅋㅋㅋㅋㅋ쨍~한 색..! ㅠㅠㅠ진짜 저는 언니 먹방이 젤 좋아요~~ 낙곱새 한번도 안 먹어봤는데 먹어봐야 겠어요,2개
42,코코와보리,"휴... 햇님언니랑 혀를바꾸고싶었다..
대창가득 한입은 진짜ㅜㅜㅜ",1개
43,nakim,0:49 말하면서 이미 만족ㅋㅋㅋㅋㅋ귀여우셔ㅠㅠㅠㅠ,7개
44,PALETTE,언니표 계란말이 넘 먹어보고싶어용 ㅠㅠ 흑흑 오늘두 미사많먹~~!~!~!~!~!~!~!~!~!!!!! 언니 참기름만큼 사랑해요!,2개
45,파이BellasGAMELOG,와 여기 진짜 맛있는데......,10개
46,BangBang,악~~항상 이런 볶음들을 밥보다 볶음을 더 많이 넣게 되요..왜냐면 그래야 맛있으닉아....,2개
47,김설아,우와,3개
48,어머니가만들어주신설탕토마토,생방 늦게 들어가서 아쉬웠는데 바로 올려주시네여 넘 좋앙,5개
49,정콩,"정말 맨날 드는 생각인데 진짜 세상 제일 맛있게 드신다구요,,,ㅜㅜ 심지어 엄청 식욕 돋우게 드세요,,,,저도 배고파요,,,",1개
50,알아요,하... 낙곱새 진짜 사랑하는데 나도 잘 먹는데... 크 곱창 두개 먹고 그기다아잉 딱 우동사리 한젓갈 먹을 때 제일 행복한데 ㅠㅠㅠㅠㅠ 너무 배고파,1개
51,hh,"언니가 맛있을때만 하는 특유의 머리흔들기 헤드뱅뱅 (?)
12:48 12:48
12:48 12:48",1개
52,darimee다리미,언니 드실 때 누구 닮았다 닮았다 했는데 드디어 알았어요. 디즈니 캐릭터들 중에 특히 공주들 중에 엘사나 안나... 먹을 때 입모양이랑 완전 똑띠,12개
53,이서윤,"햇님님 놀토에 나오시는데.,,볼때마다 드시는거 너무 먹고 싶어요",1개
54,Dakota다코타,보글보글 끓는 소리도 넘 좋아요 😭,3개
