,youtube_id,comment,like_num
0,호로록,"햇님에게 광고를 주면 좋은 점
1. 시청자, 구독자가 99%정도가 한국인이라 광고 효과가 좋음
2. 햇님 구독자들 대부분이 햇님처돌,순이들이라 ㅋㅋㅋ 영상보다보면 한 번씩 사먹고 싶다는 생각을 하게 됨
3. 2번 이유와 마찬가지로 광고주에게 좋은 이미지를 갖게 됨ㅋㅋㅋㅋ
광고주들 더 들어오시길 ㅎㅎ~~~~~~~~~!!!!!!",21개
1,ainmuhammad,"Hi from Chicago, the flats  are my favorite  parts of the chicken wing. Also McDonald's  in U. S. do not have shrimp  burgers, it looks delicious.  Love your mukbangs.",22개
2,온하,"맥윙이 사라지든말든 신경을 딱히 안썼던1인이지만, 언니가 먹는걸 보니 오늘은 이.거.다.이.거.예.요",270개
3,박종민,체대입시준비하다가 무릎아파서 입원했는데 체대포기해야한다고 해서 울다가 잠들었는데 일어나니 영상올라와있어서 행복하네용 덕분에 웃고가용!,312개
4,닌지,맥윙이 저렇게 맛있어보이던 거였나...,588개
5,hjwoo,와.. 저렇게 쌓아놓고 넷플릭스 틀고 먹으면 얼마나 행복할까...... 에라이.. 땅끄부부나 틀어야지..ㅠㅠ,277개
6,김민주,7:45 아 난 또 언니가 맥윙을 소스에 찍을라다가 방향 잘 못타서 저렇게 된 줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,516개
7,햇쏘리야,맥날이 눈치가 보통이 아니네~햇님의 메리트를 알아보다닛!!!!! 좋아하는 거 광고하시니 저 세상 텐션ㅋㅋㅋㅋㅋㅋㅋㅋ 아 귀엽다 울 햇님ㅋㅋㅋㅋㅋㅋ,263개
8,망망,윙 되게 작은 치킨집들이 많은데 날개부분 가장 좋아하는 사람으로서 맥윙은 진짜 신세계임,128개
9,03달,"하..내가 수술부위 괜찮아지면 바로 맥날간다
아 우리 햇님언니 때문에 맥날 안갈 수 없겠네",6개
10,니모티햇님,"맥윙이라니..이시간에 왜 난 이걸 보고 있는가........
근데 언니 단추옷너무잘어울려요ㅋㅋㅋ",40개
11,내안의우주,언니 생각해봤는데 저렇게 마우스 만질 일이 생기면 마우스 위에 랩 씌워놓고 방종하면 떼고 그럼 될것같아요~:-)♡♡(나 무지 뿌듯해하는중ㅋㅋ),146개
12,예술하는공학자,12:24 자본주의 미소란 이런 것 ㅋㅋㅋ,67개
13,고구마사줘,언니 다음에 주문하시는 분은 품절이라 못사실 수도 있겠단 생각을 해봤어요....,131개
14,김만봉,"맥날 알바생인데 저 배달 주문서를 보고 한숨쉬었을 동지가 안쓰럽군요... 근데 맛있겠땈ㅋㅋㅋㅋ 난 공짠데 히히
ps. 화이트 마요 소스에 찍어먹는게 진리입니다. 살짝 느끼할때 아라비아따소스도 함께 먹으면 댕꿀맛",177개
15,박나금,"진짜 커 졌더라구요
라이브방송 다음날 먹어봤는디
겉 바삭
속 촉촉 
맛있게 먹었어요

또 먹고싶네요
다요트중이라 긍지 더 먹고싶다ㅠㅠㅠ
주말에 가야게쓰",119개
16,음미하는시아SiaEnjoyEating,"햇님언니를 광고모델로 하는 것은 탁월한 선택!👍
 햇님언니를 생각하며 사 먹으러 갈거에요♥",97개
17,Hnin,근데 치킨이 사이드에요 언니???,127개
18,이예코스코,저거 먹는 방법이 재미잇고 통쾌해서 더 맛있게 많이 막을수있움,12개
19,햇어피치궁,맥도날드 대표이사 바뀌고나서 일 진짜 잘하는것같음 맥날 버거 바뀌고 맥윙도 더 커지고 맛도 더 좋아진것같아서 먹을때마다 행복함!!!😆,18개
