,youtube_id,comment,like_num
0,윤신영,언니~ 입덧할때부터 말기까지 언니방송보면서 위로도 받고 도움도 많이받았어요~ 감사하고 축하드려요~^^,169개
1,항문에마요네즈뚜껑을껴서별똥을싸보자,많은 햇싸리들이 언니가 좋아하는 음식들 맛있게 먹는거 보고 함께 소통하는것만으로도 좋아하는거니까 맛표현이 잘안되고 음식도 많이 못드신거 같다구 자존감 떨어지지 마세요ㅠㅠ!!! 전 언니가 많이 먹는거보다 세상 행복하게 잘드시는거 보면 대리만족이 쩔어서 언니가 너무 좋아용♡♡!!마치 나는 안먹어도 내새끼(?) 잘먹는 모습보니 나도 배부르고 행복해지는 느낌이에요ㅋㅋㅋㅋㅋ 그리고 언니 소통때문에 영상은 틀어놓고 다른일하면서 라디오처럼 들어두 재밌는 맛두 있어서 좋아요 히히!! 골드버튼 언박싱할때 어린아이처럼 신나하는 모습 보니 저도 덩실덩실ㅋㅋㅋㅋㅋㅋㅋ,264개
2,아멜랴,"햇님언니~ 많이 먹는거나 댓글들의 요구대로 먹거나 맛 표현하는거에 부담 안느끼셨으면 좋겠어요. 저는 솔직히 먹방 영상 보는거 이해 전혀 못했고 오히려 싫어하는 사람이었어요. 제가 음식을 정말 사랑하는데 먹방은 그냥 음식을 꾸역꾸역 ""쳐먹기만""하는 느낌이었고 전혀 맛있게 먹는 것처럼 보이지 않았거든요. 그러다가 놀토 때문에 언니 방송을 한번 보게 되었는데, 정말 행복해하시고 즐기면서 먹고 싶은만큼 먹는게 너무 좋아서 구독까지 하게 되었어요. 부먹찍먹 같은 것도 눈치보는게 아니라 좋아하는 방식을 고수하시는 모습도 너무 좋아요. 아마 언니를 구독하고 응원하는 대부분의 햇살이들이 저랑 같은 생각일거예요. 저는 요즘 운동하고 단백질 파우더 마시고 페스토 베지테리언 실천 중인데 언니 방송 보면서 스트레스 안받고 대리만족하면서 즐겁게 해나가고 있어요. 늘 응원하고 건강하시고 언제나 행복한 먹방하시길 바라요💗",71개
3,이민영,"🍴첫입🍴
명랑 휴게소세트 12000
0:58 따따블치즈핫도그🌭🧀
4:13 콜라🥤
4:22 쫀달치즈볼🧀
8:06 불닭치즈소떡🍢
15:08 감자통모짜핫도그🌭🥔🧀

24:21 후르츠링🥛
36:26 오레오즈🥛

✨46:05 골드버튼 언박싱✨",63개
4,빠쭝뽀쭝,🙈🙈🙈🙈🙈🙈🙈골드버튼 너무 축하해요언니드디어왔군요❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,14개
5,우리다른이야기하자,"내가 보려고 쓰는 
햇님의 놀토 음식 베스트파이브♥️

익산 돼지꼬리찜
포항 물회
태안 게국지
동묘 파돈까스
송파 들깨막국수",85개
6,SongByrdASMR,Bless you at the beginning!,6개
7,JeongminiJeong,50:43 보관은 제가해둘께요흐핳핳ㅎㅎㅎㅎㅎㅎ 꿀귀♥️,33개
8,유연,요즘 무기력증 때문에 하루종일 아무것도 먹지 않고 잠만 잘 때가 많은데 언니 영상 볼 때 입맛이 돌아서 뭐라도 먹긴 하는 중이에요 매번 맛있게 먹는 모습 보여주셔서 너무 감사합니다😌❤,52개
9,명문세가막내딸,내일은 명랑이닷!!!,12개
