,youtube_id,comment,like_num
0,UNDERkg,"- 풀버전 개봉기는 https://bit.ly/2Sb5ppW
- 구매처는 익스팬시스에요. https://bit.ly/359z4oy
- 300만원이 넘는 가격에도 팔 때마다 손해라는 놀라운 폴더블 폰, 화웨이 메이트 XS를 구해 왔습니다!!
CES에서 만져보긴 했는데, 이거 몇 대 팔았다, 얼마너치 팔았다 기사가 많아도 실물은 거의 안 보여서, 실제로 일반 소비자가 구매할 수 있는 물건인지 너무 궁금했거든요.
라이카 공동 개발 쿼드 카메라, Kirin 990 5G, 8GB RAM, 512GB 스토리지, 4500mAh 배터리 등의 사양으로, 갤럭시 폴드의 인폴딩과 반대인 아웃폴딩 방식입니다.
전작도 그렇고 쓰던 도중 깨졌다는 보고가 많은데, 제발 리뷰할 때 까지만 멀쩡했으면....ㅠㅠ",303개
1,차에좀타볼래,파는 쪽도 손해고 사는 쪽도 손해인 대륙의 기적,509개
2,카후,"그 찐따같던 화웨이 맞냐..?
맞다.",454개
3,중간고사,구글서비스 안되는 400만원짜리 쓰레기를 누가쓰냐ㅋㅋㅋ,347개
4,이동은,필때 마오~~~하고 접을때 쩌둥~~~ 그러면 어울리겠다 ㅋㅋㅋ,174개
5,ItzK,"갤럭시 폴드: 접을때 딱 소리남
펼칠때 부드러움
XS: 접을때 뿌지직소리남
펼칠때 꽈지지직 소리남




레이저 폴더블:
빠지지직우드드득코ㅏ지지지ㅣㅣㅣ",286개
6,정언라,"인트로부터 심장 달랑달랑,,,,,",530개
7,mindlabyrin,샤오미보고 장난식으로 대륙의 실수다 했는데 이건 진짜 '실수' 그 자체인듯 ㅋㅋㅋ,279개
8,권현진,"파는 사람도, 사는 사람도, 그걸 리뷰하는사람도, 모두가 손해보는 창조손해폰",180개
9,MLKWY,4:06 시진핑의 눈,25개
10,GotueBasasak,"왜냐하면 번역기를 사용하기 때문에 읽을 수 없는 문장일 수도 있겠습니다.
나는 이 영상으로 인해서 매우 감명받았다. 이것은 정말 형편 없는 핸드폰이다.",105개
11,Bredu,9:13 중화인민공화국 중앙인민정부 이(가) 귀하의 정보를 감사히 받았습니다.,63개
12,선풍기,"대륙의실수 차이점
샤오미: 실수로 ㅈㄴ 잘 만든다
화웨이: 실수만 한다",10개
13,박승혁,2:15 이어폰 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,48개
14,테일스,3:21 비닐상태가 너무 오래된것같아보이는데,67개
15,AcaciaSystems,뭔 폰이 접는데 꾸지직하는 소리가나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,627개
16,이승훈,"""Made in china""",37개
17,최준혁,"저거 살려고 400만원 쓰신 언더케이지님을 위해서
좋아요라도 눌러줍시다..",26개
18,조성윤,9:07 정확하게 보시면 대만(중국) 이라 써져있네요 ㅋㅋㅋㅋ ㄹㅇ 제정신인가???,30개
19,YayoIori,저돈으로 아이폰 SE 6개 사서 대가족이 나눠쓰겄네,30개
20,DkMoon,인트로 부터 불안하네 ㅋㅋㅋㅋ,273개
21,김틱무,팔아도 손해인 폰을 대체 왜 만든거냐곸ㅋㅋ 그렇다고 기술력 과시라기에도 삼성이 몇년은 앞서있는데ㅋㅋ,70개
22,IRON,삼성이 왜 대단한지 세삼 느껴지네요ㅋㅋ,10개
23,가현,3:48 옆태가 갤럭시S2의 향수를..,22개
24,황인호,이어폰은 진짜 오바다 ㅋㅋㅋㅋ,18개
25,김꼬마,"구글이 없는 300만원 스마트폰이라....

B...BLACK COW....",482개
26,카나아나,이걸 보고 내 갤폴드 보니까 진짜 삼성 기술력의 위엄이 느껴진다 ㅋㅋ,96개
27,수층,진짜 구부릴 때 마다 부러질까 걱정되면서 본다,6개
28,테스트아이폰,웬지 메이트 텐에스라고 읽어야할것같은ㅋㅋㅋ,7개
29,홍재권,"갤폴드를 봤다.
""ㅋㅋ 저거 뭐이렇게 비싸""

XS를 봤다.

다시 갤폴드를 보니 선녀같다.",2개
30,의사양반,겨울에는 사용못하는폰이 있다아??,573개
31,,2:17 지나치게 많이본겈ㅋㅌㅋㅌㅋㅋㅋ,3개
32,shpark,400만원짜리 구글플레이 안되는 불안한 쓰레기네 ㅋㅋㅋ,12개
