,youtube_id,comment,like_num
0,UNDERkg,"- 풀버전 개봉기는 https://bit.ly/2VNNbgf
- LG가 새 폴더 피처폰을 출시했어요! 이런 제품은 대상이 매우 명확한데, 주로 장년층이나 공부용으로 많이 구매하시죠.
SKT판은 누구, KT판은 기가지니를, U+판은 의외로 클로바가 아닌 미탑재를 선택했는데, 생각보다 다양한 기능이 되진 않고 그냥 질문에 대한 답 정도만 가능하네요.
크기가 더 작아지고 드디어 외부 화면이 들어갔으면서 카메라가 위로 올라가 화면 시선과 같아지고, 오른쪽에 휴대폰 고리 구멍까지 생긴 점은 매우 마음에 들지만, 카카오톡이나 테더링은 미지원하고 카메라가 AF 지원되는 5MP에서 AF 미지원 2MP로 더 하향된 점은 아쉽네요.
출고가는 198,000원입니다~",148개
1,JaehyeonShim,저 효도폰 뜻이 부모님께 효도로 사드리는 휴대폰이 아니라 어린이가 사용하면 부모님 월급 덜 깎아먹게해서 효도폰인듯,455개
2,XhaoXhen,진짜 레전설이다 그 찐따같던 lg가 맞다,293개
3,그냥,"뭔가 썸네일
20세기 후반에
21세기를 잘못 예측한 느낌이다",438개
4,Pigeon,"🕴       🕴
      LG    
🕴        🕴",337개
5,newnormal,후속작이 스펙이 더 떨어지면 어떡하냐ㅋㅋㅋㅋㅋ원가절감만 오지게 했네,105개
6,동훈,사지도않을이걸 내가 왜 보고있는가...,255개
7,이재용,이야.. 저 폰에서도 6w 충전기를 넣어주는데 내가쓰는 아이폰11은 5w가 기본충전기네..?,182개
8,JSJ,"01:12 아이폰11, Xs Max보다 충전기 출력이 셉니다.",114개
9,나이스,부모님 사드리면 불효자 되는 불효폰,147개
10,앗앗,이야 폰이 접히는 시대가 오다니..폴더블을 만들랬더니 블을 빼버렸네,128개
11,쟌봄튜브,그래서 알람소리에 빱빱빠빱빠 굳모닝 있습니까? 그게 피쳐폰의 생명입니다 두목님,87개
12,이상협,"삼성: 스마트폰을 접자!
LG: 우리도 할 수 있다! 접자!
...?",85개
13,이요셉,벨벳은 진짜 안살거같은데 이건 살사람은 살거같음,82개
14,hansk,카톡만되도 딱 회사원 서브폰인데..,104개
15,Lovely동글봉순,삼가 고 'LG 모바일 사업부' 의 명복를 빕니다.,92개
16,김민준,엘지도 드디어 폴더블 ㄷㄷ 폴더블 폴더 ㄷㄷ,34개
17,피존,"3:28 sk판엔 누구, kt판엔 기가지니, U+판엔 안들어갔습니다.
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일해라 유플...",25개
18,박동현,노인정에서도 아직 폴더폰 쓰면 놀림 받을꺼같은데,119개
19,김이기,"아니 ㅋㅋㅋ 폴더폰 디자인은 왜 이쁘냐고 ㅋㅋㅋ
스맛폰 디자인좀 외계인얼굴 같은 뒷판좀 바꾸고",8개
20,JiranG,6:42 댓글 싸우고 있네 ㅋㅋㅋㅋㅋㅋ,53개
21,잼민이,LG 진짜 옛날으로 돌아가면 다시 잘될거란 생각을 가진거같은데;;,52개
22,시티팝럽,8:16 모른다!!! 휴먼!,20개
23,houngsunhwang,대포폰으로 엄청 풀리겠구만 ㅋㅋㅋ 뒤가 캥기는 분들 스마트폰 안쓰는 ㅋㅋㅋ,30개
24,김지수,5:04 와 진짜 오랜만에 들어본다 어렸을때 엄마 폰으로 무의식적으로 맨날 들었는데,21개
25,곱창김,와 디자인 진짜 효도폰이다ㅋㅋㅋㅋ,66개
26,IXAC,"LG: ""드디어 저희도 접을 수 있는 폰을 만들었습니다!""
나: ""드디어 폰더블이 아닌 폴더블이 나오는건가요?""
LG: ""네 폴더폰입니다!""",39개
27,kihyeokJang,효도폰으로 비싼 최신폰 사주시면 제일 좋아하심,31개
28,사린이whdywl10,엥 이제 lg나랏글 버렸네요ㅠ 나랏글 참 편하게 썼는데ㅠ,3개
29,임대건,"와 정시 알림음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 오랜만에 들어 보네요 
한시!!!
그리고 옆에 볼륨키 누르고 있으면 시간 알려주고.. 이건 갤...아 애니콜 이었나 그랬던 기억이 ㅋㅋㅋ",13개
30,어느나라대통령,어차피 저 사양에 게임도 못 할텐데 그냥 apk 설치 가능하게 해주지ㅋㅋ,23개
31,설눈,와... 정시 알람 신기하다 ㅋㅋㅋㅋ,10개
32,콩콩콩,생각보다 인터넷이나 동영상 재생이 잘되서 놀람ㄷㄷ 옛날에 네이트도 버벅대던 내 폴더폰이 떠올라서 ㅋㅋ,9개
33,AmoxicillinClavulanate,5:03 와 이거 개추억 ㅋㅋㅋㅋㅋㅋㅋㅋ,22개
34,LuPers,안드로이드로 폴더폰 UI를 완벽하게..ㅋㅋㅋ LG 당신들은...ㅋㅋㅋ,2개
35,HHB,1:28 ktx 이어폰 등장~,36개
36,은찬김,얔ㅋㅋ 요즘 1학년도 스마트폰 쓴닼ㅋㅋㅋㅋ,8개
37,YONGGIJ,어르신들은 자판이 익숙하지 않으셔서 요즘은 자식들한테 음성으로 문자를 자주 보내시곤합니다. 그게 더 편하고 쉽다고 하시네요!!,8개
38,강준혁,전 세대 쓰는대 인터넷이 되서;;,5개
39,김현성,아 귀엽네 그게 다네.. 사드리면 불효폰될듯,4개
40,asskijdj133,5:03개추억이네ㅋㅋㅋㅋ,4개
41,AlexSong,어르신들은 “아이폰11프로 맥스” 를 좋아하신다규!!,4개
42,PickCaraze,오즘 노인분들도 저런건 안써요. 화면 커야함,25개
43,팬더자림,이거 패키지 명을 com.lge 이런 식으로 변조해서 adb로 밀어 넣으면 가능하긴 합니다,19개
44,미상,"ㅋㅋㅋㅋ 스마트폰 쓰다가 고2, 고3때 공부하려고 일부러 LG 폴더1 사서 힘들게 살았던 기억이 나네요.
내신 끝나자마자 S10 사서 지금까지 쓰고 있는데, 폴더는 후회 없는 선택이었습니다. 덕분에 공부 열심히 했어요. 이런 폴더폰 계속 만들어지면 좋은 것 같아요.",1개
45,AFANT,"이야 저거저거 저거 쓸때는 책상 밑에서 안보고도 문자 쓰고했는데 
공감하는 분들은 크흠",31개
46,닉네임이떠오르지않는데대신지어주세요,이게 왜 2임?ㅋㅋ,2개
47,김범준,"삼성:폴더블폰
LG:폴더폰",5개
48,Coma,썸네일 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
