,youtube_id,comment,like_num
0,지우개,저거면 집에서 서버관리 ㄱㄱ,2개
1,Kanny,와ㅋㅋㅋㅋㅋ 사이즈 깜찍하다ㅋㅋㅋㅋㅋ,1개
2,빼꼼냥,와 가격 검색해보니... 250만이 훌쩍..  ㅎㄷㄷ하군요.. 큰 케이스를 선호하지 않고 공간활용에 고사양이면 모르겠지만. 저는 데스크탑이 더 땡기네요..,0개
3,AsusTek,"미니라기 보단 Itx 컴퓨터 같네요!
미니pc에 제온이라니...;;;",2개
4,MadPotato80,"와 쿼드로.. .그리고 벽돌...
인코딩을 안하면 필요는 없지만.. 
조텍이 이런건 잘 만드네요",1개
5,숭이네TV,"씨디맨님 ~ 맞팬제도가 많이 불편하실 수도 있는데 ㅠㅠ
안하면 또 밀려나서 열심히 팬하러 다니고 있어요...
넘나 불편하시면 안오셔도 돼요!
가능하시면 맞팬 부탁드리구요..허헣 오늘도 좋은하루되세요!
 
https://in.naver.com/bobin4010",0개
6,SaulabyJ,"예전엔 한창 미니PC 많이 나오더니, 요즘엔 좀 뜸하다생각했었는데 괴물이나왔네요",1개
7,임상현,미니pc중에선 완전 끝판왕급이네요 쿼드로 들어간건 처음... 가격이 궁금하네요...,1개
8,김갓삿갓삿,제온 프로세서와 쿼드로 그래픽카드등 전문적인 분야에 사용되는 제품들을 굉장히 작은 사이즈의 케이스에 잘 구성한거 같네요,1개
9,OscarGiovannyReinaChacn,이 미니 PC는 어디에서 구입할 수 있습니까? 아마존에서 찾을 수 없습니다.,0개
10,찌옹수,나이스하네욤,1개
11,남경현,씨디맨님  다음에는 저렴한 미니pc로 배그돌려주세요!,0개
12,익명의유니콘,"개쩐다
이거가지고 게임도 하고 영상편집도 하면
대박일듯 하군요",2개
13,푸른바다를닮은너,9:00 여기 왼쪽에 보이는 멀티탭(?)은 무슨 제품인가요?,0개
14,LionK,"미니로...불리기에는...좀 크네요~~
소음은 어떨지 궁금합니다.",0개
15,Unknown,수여사니뮤 왜AMD에는 이런거 없나요? 젭라htpc/NAS/랩톱시장도 챙겨주세요ㅠㅠ,0개
16,써니블리,"안녕하세요 씨디맨님 인플루언서 써니블리입니다. 
인플루언서 선팬했습니다. 맞팬 정중히 부탁드려봅니다:)
https://in.naver.com/chs3202
소통하며 자주 뵙기를 바라고, 
인플루언서 함께 성장해나가요 ෆ 응원합니다!",1개
17,홍준기,어댑터도 내장이였으면 더 좋을텐데,0개
