,youtube_id,comment,like_num
0,NareumTV나름TV,"#좋아요와구독은늘힘이됩니다
#인스타그램(instagram) = nareum_tv
여러분 오늘은  연휴에도 고생하시는 의료진분들께
치킨(닭강정)을 튀겨서 전달해드렸습니다!
우리 나랑이 여러분들도 오늘은 닭강정 먹방 어떠신가용^_^!!!!
오늘도 언제나 행복한 하루 되세요
사랑합니다♥",354개
1,서은,얼마전에 병원에서 닭광정 먹었는데 이게 나름님이 주신거였네요☺ 식어도 맛있더라구요 엄청 고생하셨네요!! 잘먹었어요 고맙습니당👍🏻👍🏻,66개
2,ERINSY,Hiii,11개
3,엘슬,"의료진을 위해 직접닭강정 100마리 힘들게 튀겨주시고 기부해주셔서 감사합니다❤ 저희 아빠가 의사신데 나름님 좋은분이시네 라네요 나름님 같은 사람이있어서 힘이난다네요ㅎㅎ

우왕 그냥 댓달은건데 핱이88?!!!",140개
4,정인성,"닭강정이 식으면 바삭해지는 이유가 물엿 때문이라네용 튀김 옷에 코팅된다구
암튼 닭강정 만드신다고 고생 많으셨어요~ 나름님 쵝오!",54개
5,AnggaLahat,"Ehmmm nareum,i think we need a subtitle,especially Indonesian subtitle🤣🤣🤣I can only watch without being able to understand the meaning of what you say",11개
6,윤혜,나름님 정말 의료진분들을 위해 너무 노력하는 모습이 보기 좋아요ㅠㅠ 나름님 오늘도 힘내세용 ❤️❤️,89개
7,지니유Jiniyu,"음식 식는 것도 생각해 주시고 편하게 드실 수 있는 메뉴 선정 .., 나름님 최고...💛",36개
8,EatWithChloe클로이,항상 좋은 일에 힘쓰는 나름님 너무 아름다워요😍😍,40개
9,원영이,코로나 조심시구 의료진분들께 닭강정 100개 드려서주셔서 진짜 감사합니다 진짜 착하신것 같아요 진짜 전생에 나라를 구하신거야 뭐야 진짜멋지시고 160만가즈아~~~~💕💕,31개
10,음미하는시아SiaEnjoyEating,"닭강정 100박스 서울의료원에 기부하셨다니💙💛 기부천사 나름님
 저도 닭광정 브랜드 한번 이용해봐야겠어요😊
 대한민국 의료진분들 화이팅!",30개
11,최신영,"진짜루 나름님 너무너무 착하신거아닙니까 ㅜㅜ 
어떻게 의료진분들께 나눠주실생각을 ㅠㅠ 😍😍 
나름님도 너무 맛있게 드시네요 😍🥰❤️
오늘 영상도 재미있게 잘봤어용❤️❤️",35개
12,두부,"마음씨 착한 나름님..ㅠㅠ나름님의 정성이 들어간 닭강정을 드시고 꼭 의료진분들,우리 모두가 코로나를 이겨냈으면 좋겠네요👍❤️",37개
13,Trash,I need subtitle,3개
14,황미현,항상 선한 영항력을 주시는 나름님 더더더더더더 잘되셨으면 좋겠어요 오늘도 영상 재밌게 봤습니다!! 항상 감사해요🌼,3개
15,다우니,"의료진분들께 닭강정을 선물🎁하시다니..❤
나름님은 얼굴도이쁘신데 마음까지 착하시네요!!><",1개
16,젼젼,"나름님 진짜 최곤듯
너무 착하시고 억지로가 아닌 맛있게 음식 드시고ㅜㅜㅜ
나름님짱💘❣",28개
17,비글미유l천방지축일상vlog,아니 진짜 치킨튀기는거 왕 힘든데...끝나면 온몸이 기름져서 ㄹㅇ 살이있는 치킨 된 기분인데 나름님 대단...ㅠ,31개
18,이도현,나름이는 진짜 착한 듯 또 남들 배려하기 위해 닭강정을 선택한 게 진짜 존경스럽고 멋있음,15개
19,izharathariq,Love your vids and hi i'm from Indonesia,3개
20,박철heoyn,마음 씨도 넓은 나름님 리스펙 합니다. 전생에 천사 아니였을까 생각합 ㄴ ㅣ ㄷ ㅏ.........,18개
21,TheresaTito,Hi Nareum!😘 i hope there's an English subtitle😞,2개
22,유니콘,나름님 치킨 하시는거 보고 너무 잘해서 치킨 장사하시는 줄 알았어요❤ 치킨 섞는 스냅이 챱챱챱 슥슥  최고👍👍,23개
23,joonLG,양이 적어도 상관없고 맛이 없어도 상관없다 나름누나가 한 정성이랑 마음이 2개를 다 잡아준다 누나 고생하셨어요,2개
24,YaSeok누나,where's your subtitle 😭,1개
25,파이,"이번 영사은 ㄹㅈㄷ ㅏ 
어 그래 예언입...니.ㄷ",6개
26,에나,10:05  대진지인줄 알았는데 자세히 보니까 개진지 ㅋㅋㅋ,1개
27,뚜니짱,이쁜사람이 이쁜짓을 했네요...기특쓰! ㅎ,4개
28,BTSdwy,"Hi Nareum,I love watching your Vidio☺️❤️❤️I'm from Indonesia ❤️🇮🇩🇮🇩🇮🇩",2개
29,조꼬북,의료진분들까지 생각하시는 나름님 너무 착하신거같아요 ❤❤ 메뉴 선정 진짜 최고인거같네용,1개
30,IinHidayah,i need indo subtitle❤️,1개
31,leg007,"언니,,, 언니 하늘에서 내려와서 날개제거수술 받았죠,,,,,",3개
32,EnyuZeeMukbang,OMG that looks so delicious!!! 😍😋,1개
33,박강양,나름니임ㅠㅠ 100마리 라뇨ㅜㅠ 그것도 의료진분들을 위해서 정말 고생하셨고 나름님의 이쁜 마음 본받겠습니다🥺👍🏻,0개
34,GachalifeBFF,"Hi! I'm from Indonesian
Please notice me TT",2개
35,zlviavvan,Wow❤,2개
36,만봄,3:24 잘 보다가 너무 익숙한..ㅋㅋ 투-하- 😁😁,1개
37,IndahDita,Noo subtitell indonesiann?:(saddd,2개
38,Aestheds,Love ur content nareum from Indonesia,2개
39,졔,언니 같은 유튜버 이 세상에 절대 없을거야ㅠㅠㅠ 언니 구독자여서 자부심 느껴져 사랑해❤‼️,2개
40,BomBom16,Love you from here hareum 💞💞💞,1개
41,임하율,닭강정 크.. 맞있는뎅 ㅠ,1개
42,미이카,순간 닭다리 100개 다시하시나 하고 식겁하고 왔는데 치킨100마리 였군요..,3개
43,고미TVGOMITVASMR,음...아주좋은 생각 좋은 띵끄입니다!!,1개
