닉네임,댓글,좋아요수,날짜
조꼬북,"짜파게티가 어제부터 너무 먹고싶었는데 이렇게 또 준비해주시면 진짜 버틸 수가 없잖아요 ㅠ 😭😭
파김치랑 치즈스팸까지 야식에 딱인거같은데 ㅠ 돈이 없어서 언니 영상보고 대리만족하고갈께요 ❤❤",2개,2020. 5. 28.
지나가던행인1,치즈 스팸 완죤 맛있겠다...,1개,2020. 5. 28.
뷰하,나순간 나름님보고 소녀의세계의 누구더라 그분 생각났오......,1개,2020. 5. 28.
Sally,진짜 나름다름언니 먹방 영상 봐도봐도 안질려ㅠㅜ 언니들 200만 가즈아~😍🤗🤗🤗🤗🤗🤗💦❤❤❤,3개,2020. 5. 28.
ThnhNguyn,Việt Nam From with Love 🇻🇳🇻🇳🇻🇳🇻🇳,1개,2020. 5. 28.
뀨안뀨,"우옹...언니가 저번에 제일 좋아한다고 했던 조합ㅠㅠ
파김치와 짜파게티....좀 오래전에 얘기한거라서 언니도 까먹었을수도 있지만(?)
전 기억한다구용!ㅎㅋㅎㅋ",1개,2020. 5. 28.
김민서,"스팸과 짜파게티 조합
미첫다 아는맛이라서 더 괴로워..",1개,2020. 5. 28.
조유림,언니랑 같이 하는거 넘 재밌음^^자주 챙겨봐용~~,2개,2020. 5. 28.
두부,"다름님 이제 다름입니당~~안 쑥쓰러워 하시는 거 넘무 귀여우세요💖근데 저거 칼로리 어마어마 할것같네요..근데 그 칼로리 나름님,다름님 한텐 안가는건가요??😂ㅎㅎ
오늘도 맛있는 소리와 함께 주방에 한반 가봅니다..!!",39개,2020. 5. 28.
김상진,"♥♥♥♥♥♥♥♥♥♥♥♥♥♥
♡♡♡♡♡♡♡♡♡♡♡♡♡",0개,2020. 5. 28.
리릭맹구,여기는 진짜 짜파게티 맛집이여..ㅌ,3개,2020. 5. 28.
정수정,"5:16 넘 이쁨 아무생각 없이 맛있겠다 하고 보고 있었는데 반해버림😍
5:45도 넘 귀여움
5:50 다름님도 넘 귀여움❤",10개,2020. 5. 28.
우주최강아누님,7:01 다름언니 파김치 먹방하세여..?,2개,2020. 5. 28.
kangsae,헉 대박 어뜨케 스팸을 뚤어서 치즈를 넣을 생각을 했지?! 나름님 혹시 genius인가?!!,28개,2020. 5. 28.
GwenVanessapermana,너희 둘이 정말 재밌기 때문에 나는 너희 둘의 내용을 정말 좋아한다💜,1개,2020. 5. 28.
AmelyaDevinna,8:32 favorite part in every video 😆❤,0개,2020. 5. 28.
선오,오아 모짜렐라 치즈 스펨 뭐죠ㅠㅠ 보기만 해도 맛있을것 같아요ㅠㅠㅠ,1개,2020. 5. 28.
김규진,나름님 영상 볼때는 ASMR로 듣는게 아니라 진짜 얼마나 많이 드시는지 궁금해서 들어오는 분들도 많을것같다.,1개,2020. 5. 28.
aericee404,dareum eonni so pretty 😍✨✨,2개,2020. 5. 28.
가을,?헐 개똑같아...누가누구냐...,1개,2020. 5. 28.
김은규,"짜파게티 보다가 생각났서 
습니다
짜파구리 먹방해주세요.
너구리의 앵그리맛과 
짜파게티 가 석여 이는 거예요
편이점에 팔더 라고요.
제가 맵찔이라
매운걸 못먹어서 대글 남깁니다",1개,2020. 5. 28.
지구,와.. 스팸안에 모짜렐라치즈 넣을생각을 살면서 왜 못했을까.. 당장 먹어봐야겠네요,1개,2020. 5. 28.
남재규,아 너무 닳아서 나름님이 누군지 몰랐어요,1개,2020. 5. 28.
A한결,"ㅋㅋㅋ진짜 두자매 너무 꿀조합인데
정말 맛있게 먹는 먹방을 보며
나도 그렇게 먹고싶으나 
속도와 양을 따라갈 수 없는 현실먹방을
옆에 붙여놓고 나란히 보다니",0개,2020. 5. 28.
연채,ㅜㅠㅠ... 라면이 몸에 안맞아서 라면 못먹은지 1년되가는데 오늘따라 짜파게티가 너무 땡겨요😭😭,0개,2020. 5. 28.
지무,편집자님 편집 스타일 바뀌셨나용? 약간 더 뽀짝하고 언니들 매력을 업 시켜주는 거 같아욤!,1개,2020. 5. 28.
이지원,내 친언니가 나름언니라면 소원이 없겠다.....ㅠㅠㅠㅠ,0개,2020. 5. 28.
이유린,"""짜파김치""",1개,2020. 5. 28.
원정,우리집에 짜파게티가 있어서 다행이야 하..,1개,2020. 5. 28.
훌라훌라,"이분 약간 웹드라마 소녀의 세계의 김수빈 닮은건 
저만 느끼는건가요..?",1개,2020. 5. 28.
,字幕の日本語は、どうやって覚えてるんですか🥺❤,1개,2020. 5. 28.
라마,"하.. 진짜 왜 이런건 밤에 보는지,,? 의문,,",1개,2020. 5. 28.
요븐,"여러분 계란도 사회적 거리를 두는데
저는 왜 계란과 거리를 두지 못하는 걸까요..?",1개,2020. 5. 28.
혜연,내 기준 짜파게티 먹방은 나름님이 최고ㅠㅠㅠ 짜파게티랑 파김치 조합은 미쳤다ㅠㅠㅠ♡♡♡♡♡,0개,2020. 5. 28.
서진아,헐 스펨 대박 짱맛있겠다 .. 당장 내일 해먹어야겠어요 ㅎㅎㅎ 오늘도 잘 보고가요 !,1개,2020. 5. 28.
이재용,"나름님 스팸 너무 맛있겠다 
나름님 단발머리 예뻐요 귀엽고 
다름님 앞머리 너무 예뻐요 어울려요",1개,2020. 5. 28.
주세린,언니분이 너무 귀여웤ㅋㅋㅋ,4개,2020. 5. 28.
지영,진짜 맛있겠다.... 지금 물 올리러 가겠습니다..!,1개,2020. 5. 28.
배릿,"7:14 
???:아직도 나름이 구독 안 해써?!
 아니용
???:잘해써",0개,2020. 5. 28.
쩡아쩡아,헐짜파게티라니! 짜파게티 파김치는 국룰이죠,1개,2020. 5. 28.
윤쵝오,모짜스팸이라뉘!!아이디어가!!(크~~~),1개,2020. 5. 28.
제알두제주도를알리는두남자이야기,3:43 와....파김치에 짜파게티 싸먹는게 레젼드네요......,1개,2020. 5. 28.
박준석,ㅋㅋ근데 나름언니는 엄청 팍팍먹는데 다름언닌 조심스레 먹어 어떻케 쌍둥이가 분위기까지 어렇케 반대냐???ㅋㅋ,1개,2020. 5. 28.
TaeyoungShin,0:20 와 진짜 천재 아냐,0개,2020. 5. 28.
신혜수,나름다름언니 보면 기분이 좋아져용❣️,1개,2020. 5. 28.
허니,와씨 저 미친조합은 뭐에요 ㅠㅠㅠ 스팸에서 치즈 쫘악 키야 짜파게티 와... 언니 이건 아닙니다요 흐아😍😋 계란 사회적 거리두기 너무 귀여워요 ㅋㅋㅋ 맛깔나는 먹방 잘 보고 갈게요 !😑😏,0개,2020. 5. 28.
지수지수,나름님은 제가 유일하게 보는 먹방러에요 ㅠㅠ,1개,2020. 5. 28.
뺑뱅뱅,1:43 너무 귀여우신거 아닌가용 ㅠㅠ,0개,2020. 5. 28.
밀크를사랑하는하린낭자,1:44초때나름님 표정ㅠㅠ너무귀엽자나요ㅠㅠ,0개,2020. 5. 28.
탈모걸린스님,진짜 조합무엇?맛있는조합이네..,1개,2020. 5. 28.
LIMEI라이미,이거보고 나는 엄마한테 해달라고했다 등짝 스메씽 당했다ㅠ.. 구레도 나름님 제밌어요!!!,1개,2020. 5. 28.
젆81,"짜파게티에 파김치랑 스팸에 치즈라닁 미쳤다😭 
맛있겠다아ㅏ 볼때마다 배고파지네유ㅜ",1개,2020. 5. 28.
라미,허걱 방금까지 언니 영상 다 봤는데 타이밍이 어쩜💜,1개,2020. 5. 28.
졔,역시 김나름하면 짜파게티 어디 안간다...,1개,2020. 5. 28.
김예린,다름언니 맨처음 나올때 진짜 세상 어색해한던게 보였는뎈ㅋㅋㅋ 이제 프로 유튜버 다됐네옄ㅋㅋㅋㅋㅋㅋ 언니들 최고에여 오래오래 봐여!!!!❣❣❣,17개,2020. 5. 28.
Meaowjm9599,나름..다름..사랑해💋💌💘💝💖💗💓💞💕💟❣️❤️🥰😍🤩😘😻,1개,2020. 5. 28.
민서,와진ㅋ자 짜파게티 파김치조합 엄청엄청 좋아하는데...현시각 새벽 4시...배고파죽겠다,0개,2020. 5. 28.
정콩련,와 진짜 언니 찰지게 먹네요.. 맨날 영상만 보다가 저 스팸에 치즈넣는게 완전 아이디어라 댓글이랑 조아요 ❤️❤️,1개,2020. 5. 28.
1915최지안,"으앙 다름님 볼수록 예뻐용~
나름님은 원래부터 진짜 존예~❤❤❤",1개,2020. 5. 28.
3311오하늘,와 진짜 개부럽다 저렇게 마니먹는데 살이안쪄..,0개,2020. 5. 28.
응니국적종이나라,역시 당신은 배운사람..❤,1개,2020. 5. 28.
김엄마TV,내일 점심은 짜파게티.... 두 분 너무 복스럽게 잘 드시네요~ !!❣️❣️❣️,1개,2020. 5. 28.
민이,"짜게치에 스팸까지,, 다이어트 중인데 배고파요 진짜 😭",1개,2020. 5. 28.
채빈,아..밤이라구여 ㅠㅠㅠㅠ 나름님.... 미치게써여 배고파 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 28.
사람,먹구싶다ㅠㅠ 나름언니 다름언니 미모는 항상 반짝거리네요 . 별처럼 ❤️,1개,2020. 5. 28.
바쿄,어엉ㅇ엉엉엉 이런 먹방 너무 좋아ㅜㅜ 그냥 나름님 먹방도 좋은데 다름님이랑 같이하는 이런먹방 넘 좋아ㅜㅜㅜㅜ😘❤,1개,2020. 5. 28.
이수민,"아 진짜 맛있겠다하ㅜㅜ파김치, 짜파게티, 스펨 파서 치즈 넣고 으아아",0개,2020. 5. 28.
이유민,와..진짜 꿀조합❤❤나름님 영상 볼때마다..존경 또 존경합니다🥰❤,2개,2020. 5. 28.
바라기광,"크으으 미쳤다...침셈이 폭발하는,, ㅎㅎ
그런데 모짜렐라 치즈 스팸 엄청 신기하네요!! 저도 나중에 어머니한테 만들어 달라고 해야겠어요!",0개,2020. 5. 28.
가령쮸,침이 꼴깍 넘어가네용 ♥ 두 분 진짜 예쁘시당 ..♡,0개,2020. 5. 28.
MiRa,1:13 사랑의불시착 황우슬혜 느낌 ㅋㅋㅋ,0개,2020. 5. 28.
마현이언니사랑해여,8:34 ...둘 다 이쁘고 귀여우시고 응오아ㅏ아아아,0개,2020. 5. 28.
머낫partyparty,"첨에 두분 같이봤을때 구분 못했었는데 이제 구분이 가네영 크크
두분다 너무 맛있게 잘드셔서 넘 귀여워옹 ! 😍",0개,2020. 5. 28.
유자차마시장,이렇게 또한번의 전설이,1개,2020. 5. 28.
연이,으엉 다름님 진짜 너무 귀여우셔요ㅜㅜㅜㅜㅜㅜ,1개,2020. 5. 28.
영은,우왕 스팸에 치즈 대박이예용 ㅠㅠ 평생 나름님 팬 나랑이가 될게요❤❤,1개,2020. 5. 28.
박세연,와.....저 스팸....ㅠㅠㅠㅠ 진짜 맛있겠다.....저거 속 판것도 구워먹은 거 겠지?,0개,2020. 5. 28.
PerinchessBewti,'We need to stop her before she eat the plate too'🤣🤣,0개,2020. 5. 28.
SangwooSong,아니 합성인줄 알았는데 진짜 쌍둥이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 환타 넘겨줄때 알았음,0개,2020. 5. 28.
qo0r123,3:04~3:14 지금 이소리는 여러분의 식욕을 자극하는 소리입니다.,9개,2020. 5. 28.
서넴,"오늘 저녁은 짜파게티!
와... 너무 맛있겠다...(쥬름)",1개,2020. 5. 28.
이서영,"히힣..아름언니 역시 뭘 아는군요오!!
환타는 포도가 쩨일이지🍇",1개,2020. 5. 28.
하린HARIN,"언니...요리 이렇게 잘하는지 몰랐어요,..",1개,2020. 5. 28.
백동화,"진짜 맛있겠다 ㅠ.ㅠ
짜파게티 너무너무너무 먹고싶은데",1개,2020. 5. 28.
sugar슈가,너무너무 맛있어보여욜 ㅠㅠㅠㅠㅠㅠ  치즈스팸이라니.. 맛리 없을 수 없는 조합..! 짱짱,1개,2020. 5. 28.
랑민,다름언니 공효진 느낌 있다.. 동백꽃 필 무렵...,1개,2020. 5. 28.
서녕seonyeong,와 저도 오늘 짜파게티 땡겨서 방금전에 사서 먹었는데ㅠㅠㅠ 대박~~~❤️,1개,2020. 5. 28.
ASMR우석,"짜파게티에 반숙계란 국룰,,",17개,2020. 5. 28.
한서희,오늘도 대리만족 하고 갑니다아아앙,1개,2020. 5. 28.
,8:34 흐엉엉 세상 귀여운 투샷ㅠㅠㅠ,0개,2020. 5. 28.
이성은,"21호가 어떻게 까만거냐구ㅜㅜㅜ 아무리 상대적이라두 그로치 너무


















귀욥짜나여,,❤",3개,2020. 5. 28.
김유진,"안녕하세요~ 댓글은 정말 늦게 다네요.ㅜ
햄안에 치즈를 넣어 먹어보려고 하는데..오븐에다가 넣어서 구워도(?)되나요?
꼭 알려주세요~나름다름님!!
오늘 저녁에 먹을꺼라서요..",1개,2020. 5. 28.
몬테스,오늘 저녁은 짜파게티다.,1개,2020. 5. 28.
다연,나름언니가 먹는건 다 맛있어보이는 매직 🌟,1개,2020. 5. 28.
유지나,두분다 너무 맛있게 드세요 😭😭❤️,1개,2020. 5. 28.
임하율,진짜 잘드시네요 💖💖💖 먹는것도 예뿌셔용💖💖,1개,2020. 5. 28.
하세요안녕,와 진짜 제스쳐나 행동이랑 다똑같아ㅋㅋㅋ신기허네,0개,2020. 5. 28.
남가연,"나름 다름언니 ....
😘🥰 너무 맛있게 묵잖아요😍😍 반칙 이에요😣😣다이어트 하는데 언니둘이 나와버렸지☺️☺️그래도 기분은 아주 좋네요🥰🥰오늘도 화이팅 하세요😚😚 사랑해요(ღ◕ܫ◕ღ)",1개,2020. 5. 28.
디어방탄,와 진짜 미쳤다 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 짜파게티 짱 파김치 짱 ㅠㅠㅠ 조합 진짜 짱짱짱,0개,2020. 5. 28.
여아미모아,"오오..오늘도 잘보고 갑니다아..🌸❤
나름님다름님 오늘도 여전히 예쁘세요ㅜ
사랑하고 존경합니다아🌸❤
생각해보니......
너무너무 좋더라고요..나름님이랑 다름님이요..ㅎㅎ
긴글 쓰는거 처음인데..ㅎㅎ
저도 파김치 좋아해요❤🌸
나름님 토끼같아요..ㅎㅎ
다름님은..다람쥐 같고요..ㅎㅎ
자주 댓 달게요!!
나랑이가 된 이후로..
너무 행복해여~~
제가 한 나랑이가 된지 오래된거 같아요..ㅎ
긴글 자주 쓸게여..
전 이제 이만 물러갈게요..
긴글 쓰느라 힘들어서..하하..",1개,2020. 5. 28.
공두리하루,나름이 언니 오프닝은 봐도봐도 안질린다ㅜㅜ,17개,2020. 5. 28.
게무야이,ㅋㅋㅋㄲㅋ둘이 다른듯 달았어요ㅋㅋㅋㅋ귀여워ㄲㅋ,0개,2020. 5. 28.
김은비,나름 언니 토끼 같은 거 너무 귀엽...,0개,2020. 5. 28.
바견시,다름님 너무 귀엽다ㅠㅠ,1개,2020. 5. 28.
지니진,와....소리 진짜 좋아 눈호강 하고 귀호강 했습니다!!그리고 스팸 속 치즈는 무조건 한번 만들어 먹어야 겠어요!!!,0개,2020. 5. 28.
박혜은,"제가 젤 좋아하는 다름, 나름님이 같이 하는 먹방!
전 다름님은 천천히 먹고 나름님은 빨리 먹어서 더 좋으 거 같아요!
계속 그렇게 해주세영!,,,,",8개,2020. 5. 28.
나몬시,저 있죠 요즘 온라인 수업 하다가 점심때 언니가 드시는거 따라먹는게 취미가됬어요오! 이것도 따라먹어볼거에요!,0개,2020. 5. 28.
원영이,썸네일 보고 바로 들어왔어요 진짜 두분다 잘먹으세요~~💕 요리도 엄청 잘하시는거 같아여~~♥,1개,2020. 5. 28.
박지훈사랑해,01:40ㅋㅋㅋㅋ 다름님 웃는얼굴로 욕잘한닼ㅋ,0개,2020. 5. 28.
세은이다,"아이디어는 이 언니만큼 따라갈 사람이 없다ㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱ아니 스팸 안에 치즈 들어가고 짜파게티 안에 파김치ㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅅㅋㅅㅅㅋ





네 그래서 저도 해먹었습니다. 존맛탱탱구리",3개,2020. 5. 28.
달달한민슈가,스팸안에 모짜렐라 넌 거 시선강탈인니당 ㅠㅠㅠ 와 참신하셔요 먹고싶다 .. 저 짜파게티 짱좋아하는데 먹어야겠어요 !!! 오늘도 좋은 영상 고마워요 언니,0개,2020. 5. 28.
SG노,나름님 다름님 서로 너무 잘드시는거 같네요~ 각자의 개성이 보기좋습니다!,1개,2020. 5. 28.
유진희,1;00 분 사회적 거리두깈ㅋㅋㅋㅋㅋ,1개,2020. 5. 28.
