,youtube_id,comment,like_num
0,나름다름DareumNareumtwins,"#좋아요와구독은늘힘이됩니다♥
여러분 저희집 강아지 폼폼이들이 새끼낳았어요><
https://youtu.be/OlD3KODyHTE 구경오세용!!
나름다름 채널로도 놀러오셔서 구독과 좋아요 부탁드려용><!",312개
1,BangtanSonyeondan,Kak Nareum cute😍,3개
2,SitiErni,Eonnie QnA again please..😉,3개
3,SalmaZahara,I need subtitle indonesian,6개
4,입벌려음식들어간다,4:28 Start eating,174개
5,AnaTrisna,"Sister Nareum&Sister Dareum is really Cute,Twins cute and beautiful,for sister Nareum&Dareum💗💗💗💗💗💖💖💖💫👏👏👏👏👏👏 from:Widya Ana Trisna,in Indonesia",26개
6,1128정명인,"명륜진사  갈비 는 쭈꾸미 갈비 밥 파절이 쌈장
해서 쌈 에 싸서 한입 먹고 마지막으로 탄산 한컵 마시며 최고 에요",12개
7,MutiaraMuchlisa,Haloooo im from Indonesia.......,4개
8,게임즈윤성,4:28 Start eating ^^,46개
9,조꼬북,"코로나 때문에 힘들어하는 가계를 도와주시는  나름님 진짜 착하세요 ❤
쭈꾸미 진짜 거의 인생메뉴인뎅 ㅠ 이렇게 또 먹어주시니까 너무 좋네요 ㅠㅠ 😭😭",1개
10,음미하는시아SiaEnjoyEating,"코로나로 힘들어하는 자영업자들을 위해 무한리필집에서 단품메뉴로 매출 내주시는 나름님 속도 깊으셔라...❣👍
 나름님은 배울점이 참 많은 분이에요😊
 마늘은 구워서 먹어봤는데 고추구워먹는 건 처음봐요! 저도 저렇게 먹어봐야겠어요💛",229개
11,선아log,"쭈꾸미를 쭈꾸쭈꾸
23억원 지원한것도 대단하고 단품 혼쭐내러 가신 나름님도 대단하시구!!",112개
12,세은이다,헐 언니...우리 통했어..나 저때 쭈꾸미 노래부름ㅋㅋㄱㅋㄱㅋㄱㅋㅋ 쭈꾸쭈꾸쭈꾸미미 헤이  ...ㅋㅋㅋ,1개
13,kh,"나맘, 나름, 다름 세쌍둥이였다는 학계의 정설..",124개
14,MyKwa,You so cute 🇹🇭,1개
15,온유,제목보궁 바루 명륜진사 갈비인줄 알아봐써염!!! 무한리필집에서 단품메뉴로 매출 내주시는 나름님 너무 착하세요!! 오늘도 즐감하구 가염!!!❤,88개
16,둠칫두두칫,나름님의 선한 영향력 덕에 명륜진사갈비에 가시는 분 많아지실 것 같아용 !,2개
17,안정희,"혼쭐내주러 갔다면서 매출 올려주는 나름님 진짜진짜 마음이 너무 예쁘세요~❤❤❤
편집자 언니 걱정하는 다름님도 마음이 너무 예뻐요❣
두분 다 최고에요❣❣❣",63개
18,AbronMomblanco,Hello Nareum 💖 Im from Philippines 💖 🇵🇭 I always looking forward your video 😍💖,1개
19,이채은,"명륜진사갈비 먹으신 지점 근처
아파트에 사는데ㅠㅠㅠㅠㅠ 
여기 특히 저녁시간에는 사람들이 득실득실합니다...
그래서 진짜 가까이 있는데 한번도 못먹은...",31개
20,파란별,오늘은 명륜진사갈비 네요 무한리필인데 갈비에 쭈꾸미라니 게다가 갈비집이 코로나 19에 동참 하시다뇨 멋지다 가족끼리 먹어서 혼내주러 오셨네요 음식들이 맛있겠다 가격이 25만원 나왔네요 ㅎㅎ,93개
21,옹옹옹,"아,,,,이게 그유명한 무한으로 즐겨요 명륜진사갈비 이노래 만든 곳??!!?",90개
22,아담Adam자취생먹방,이렇게 가족분들 다 같이 먹는 먹방도 좋은 것 같아요 ㅎㅎ 마음이 너무 이쁘셔서 보기 좋아요 항상 힐링하게 해주셔서 감사합니다!,3개
23,심여진,"안녕하세요~ 나랑입니당
언니는 천사신가요??  요즘 코로나 땜에 많이 힘들어하신는데 이렇게 음식점을 도와주신다니 언니는 진짜 천사인듯 저 제목보고 언니가 많이 드셔서 가격 더 받은건가 했네요 ㅎㅎ 언니 진짜 넘 예뻐요 계속 재밌는 영상 많이 올려주세용",70개
24,,うぅーお腹すきました🥺🥺🥺,2개
25,유니콘,역시 나름님 클라쓰 ㄷㄷ...,3개
