,youtube_id,comment,like_num
0,NareumTV나름TV,"#좋아요와구독은늘힘이됩니다
오늘 저녁 8시 스타일쉐어라이브로 오시면 나름다름과 1시간동안 라이브 소통을 하실 수 있습니다 (스타일쉐어 어플깔아주세욥♥️)

나름이 쿠션+먹방틴트 10일간만 특가 할인중
https://bre.is/ZMW8hVhR
자세한 내용 리뷰는 어제 영상 참고해주세요><",379개
1,LunaASMR,Ramyun and kimchi is the best combo for the cold days 🤤,68개
2,RARAZA77,Only twins understand this language😂😂😂😂😂😂😂😂😂😂😂,24개
3,MUKKINGASMR,"Who thinks they look 
extra twin today 👩🏻👩🏻
Ctrl C V❤️",92개
4,MeidianaKusumadewi,why do I watching this now :(( I'm starving...,4개
5,ERINSY,Is it just me or what it seems like u and heungsam always upload at the same time,15개
6,LinhkakiTrn,0:32 cute !!!🥰🥰🥰,9개
7,DewiRetno,I love you kak nareum dan kak dareum💕💕❤❤❤,12개
8,PiePieASMR,"Who else here can eat instant noodles
for the whole month?",36개
9,AmeliaPutriGantina,They really cute together 💜,3개
10,AsadaTetsuya,I love you korea.from indonesia🇮🇩🇮🇩,5개
11,NhiL,2:40 so cute <3,8개
12,예쁜남자Prettyman,"3:18 START EATING NAREUM✔️🙋🏻‍♀️
I love Korea🇰🇷❤️ 라면은 너무 맛있게 드시는 모습이 보기 좋아요🥰",53개
13,김수민,"앞접시로 쓰는 쪼그만 양은냄비? 미니미니한거
너무 귀엽다 ㅠㅠㅠㅠㅠㅠㅠ
저기다 오뎅국물 담아먹어도 존맛일듯
같은 음식인데 약 2.8배 더 맛있게 만드는
양은냄비의 마력,,",319개
14,SallyLee,6:01 아니 둘이 표졍 너무 똑같앸ㅋㅋㅋㅋㅋㅋ,38개
15,입벌려음식들어간다,3:14 Start eating,124개
16,Shiny하음,와 진짜 거짓말 안치고 보자마자 라면 확땡겨서  바로 물올림 ㅋㅋㅋㅋㅋㅋㅋㅋ,40개
17,BangtanSonyeondan,Aku nonton i i sambil puasa😋,3개
18,chikaramadhani,"Love you dareum nareum
From:🇲🇨
Cute twins",1개
19,deviagustina818,Sabar masih puasa 🤤,7개
20,jenarparamita,lovee😭❤,3개
21,코하,"5:08~5:17초 너무 웃긴거 아니냐고옄ㅋㅋㅋㅋ

5:08 나름님: 나 코에 뭐 묻었어?
5:10 다름님: 나 묻었다고?
5:12 편집자님: 바보자매
5:16 나름님: 나 코에 뭐 있는거 같아.
5:17 편집자님: 정답.오랑우탄

앞으로도 이런 텔레파시 먹방 자주해주세요❤",117개
22,baelbenjamin,1:53 so cute😂😆❤,1개
