닉네임,댓글,좋아요수,날짜
예쁜남자Prettyman,"1:50 START EATING ✔️ 저도 편의점먹방 꼭 해야 됐어요 한국은 맛있는 거 많아서 좋아요
응원합니다 
한국 사랑합니다🇰🇷 I love Korea❤️",90개,2020. 4. 27.
FeastWithT,This is the cutes thing ever !!  Hahaha let’s have a drink together ❤️,0개,2020. 4. 27.
fleury,2:37 ㅋㅋㅋㅋㅋㅋ 얼굴 길어짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸귘ㅋㅋㅋㅋㅋ,4개,2020. 4. 27.
이이,주사아닌 주사 넘모 귀엽자너 ㅋㅋㅋㅋㅋㅋㅋ,29개,2020. 4. 27.
세훙똥꼬삐비빅,유리컵 거의 어항아니냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅋㅋㅋㅋㅋㅋㅋㅁ,10개,2020. 4. 27.
원원스,"나름언니의 술잔은 스케일이 다르군요ㅎㅎㅎ
5:12 안취하시긴요ㅋㅋㅋ
9:18 넘 귀엽당ㅠㅠㅠ
이때 이후로 취하신거 같은데...ㅋㅋㅋㅋ
다름언니께서는 술 잘 드세요??
사랑해요❤❤❤",17개,2020. 4. 27.
tiffannyhanum,"hiii ♥ , have a nice day nareum ^^",1개,2020. 4. 27.
ASMR우석,0:07 ㅠㅠ 아니 너무 귀엽잖아요,14개,2020. 4. 27.
김나희,가쓰오 글자 부분으로 확대될때마다 자막 같앜ㅋㅋ,1개,2020. 4. 27.
김보경,"오늘 진짜 넘 늦게 왔어요ㅠㅜㅡ
그놈의 학원..하ㅏ하
제가 나름님 영상 중에서 top으로 좋아하는 영상인 편의점 먹방💙💚  제가 다른사람보다 장, 위가 약하고 안좋아서 밀가루 기름진 음식을 자주 못어서
아쉽지만 나름님영상 보면 그아쉬움을 채워줘요ㅜㅡ
담에 편의점 먹방 다시 찍는다면 편의점에서 인기있는 음식 으로 찍어주세요 
전 지금 나름님의 다른영상 보면서 힐링 하러 가겠습니다앙!  
I love 나름(언니)❤🧡💛💚💙💜",1개,2020. 4. 27.
JusangASMR주상전하,1:17 맥주 땡긴다 크..,1개,2020. 4. 27.
은우김,나름이 언니 너무 귀엽잖아ㅠㅠ!!❤️❤️,2개,2020. 4. 27.
권진경,"나름씌 먹방은 언제나 나에게 자극제~~!! 힐링♡
나름씌 맨투맨 최고다❣",1개,2020. 4. 27.
졔,이 영상의 관점 포인트는 시간이 지날 수록 점점 빨개져가는 언니의 얼굴...,1개,2020. 4. 27.
이상한남매,"1:15 맥주🍺
1:40 가쓰오 우동🍜
1:48 막창 🍖
1:56 떡🍡
2:10 맥주🍺
2:16 전복🐚
2:22 가쓰오 우동🍜
3:11 버터 오징어🦑
3:27 맥주🍺
3:43 대패삼겹살🥩
3:52 전복🐚
3:57 가쓰오 우동🍜
4:11 대패삼겹살🥩
4:43 맥주🍺
4:41 버터오징어🦑
4:55 맥주🍺
5:30 버터오징어🦑
5:52 대패삼겹살🥩
6:10 맥주🍺
6:19 가쓰오우동 국물🍜
6:27 버터오징어🦑
7:00 대패삼겹살🥩
8:00 가쓰오우동🍜
8:10 버터오징어🦑
8:15 맥주🍺
8:22 대패삼겹살🥩
8:26 가쓰오우동 국물🍜
9:07 맥주🍺

드..드디어 끝이다..탐라정리가 이렇게 힘든거였나..😭🤣",50개,2020. 4. 27.
김수민,2:34 컵이 나름님 안티 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개,2020. 4. 27.
Eunho2,5:30 여기부터 얼굴 붉어져요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄲ,1개,2020. 4. 27.
EatWithChloe클로이,와 진짜 편의점에 전복. 막창. 삼겹살까지 없는게 없네요❤️👍🏻,2개,2020. 4. 27.
고등어참치,나름님 완전 귀여우세여❤️❤️ 근데 나름 다름님  두분이서 나오는 먹방 영상들이 다 최애영상이어서 두분이서 나오는 먹방 많이 해주세요 ㅠ💗💗 그리고 코로나는 항상 조심하세요 ㅠ,2개,2020. 4. 27.
,2:38쯤에컵ㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
김병수,이 영상 어머니가 보시면 등짝스매싱과 함께 잔소리 혼꾸녕이 폭발할 것 같습니다만.... 쿨럭 쿨럭,8개,2020. 4. 27.
박찬열사랑해,"대패삼겹살은 좀 가성비가 떨어진다,,,",1개,2020. 4. 27.
SunRise,"We do Ramadan here, I can't watch :'(",0개,2020. 4. 27.
전혜진,귀여엌ㅋㅋㅋㅋㅋ맥주잔이무슨어항이네요ㅋㅋㅋㅋ,2개,2020. 4. 27.
김시우,정말루 ㅎㅎ 나름님은 완벽!! 틴트 공개하면 꼭 사겠습니다!! 나름님과 다름님은 사랑입니다!!😆❤🍑,1개,2020. 4. 27.
상큼발랄알맹쓰,"언닠ㅋㅋㅋ넘 귀엽당...ㅜㅜㅜ
나 언니한테 반할번 했자너ㅜㅜㅜㅜ",1개,2020. 4. 27.
김영은,"나름언니 영상 항상 잘보고 있어요👍특히 나름이 먹방하면 떡볶이를 빼놓을 수가 없잖아요!!그런데 죠스떡볶이는 먹은적이 없는듯하여 이렇게 댓글남겨요ㅠㅠ요번에 죠스에서  짜빠떡볶이,떡또그,범벅만두가 새로 나왔는데 너무 맛있거든요!!짜빠떡볶이에는 계란후라이 튀김이 올라가는데 일단 비주얼을 보면 이게 뭐지?싶지만 자꾸 땡기는 짜장소스와 매콤한 조떡소스가 만나 자극적이고 진짜 맛있어요!!엽떡 짜장떡볶이에 실망하신분들 이거 먹으면 맘에들어 할걸요😄 떡또그는 매운바베큐소스에 콘스프맛 시즈닝을 뿌려주는데 조합이 최고에요!!매콤해서 나름언니가 좋아할 듯해요~~범벅만두는 설명안해도 아시는 바로그맛!! 언니가 리뷰하는걸 꼭 보고싶어요!! 참고로 저는 죠스떡볶이 알바생인데 ㅋㅋ ㅋ저의 최애는 국물떡볶이에요..사람들이 잘 모르는 거 같아서 안타까워요😭일반떡볶이랑 국물떡볶이랑 섞어먹어도 존맛👍
원래 맛있는건 널리 알려야하잖아요😘 
오늘도 굿데이 굿나름",10개,2020. 4. 27.
SongByrdASMR,It’s really refreshing to see the nice variety of food you can get there 😍,0개,2020. 4. 27.
Symra,I am early and I'm proudd😢,0개,2020. 4. 27.
재민나나,this is a video I was waiting for from Nareum!!❤️,0개,2020. 4. 27.
떽띠한뿌링,필굿하니 이모생각난다 이모가매일  새벽핏굿먹는데....,1개,2020. 4. 27.
은진,8:10에 수빙수언니닮았어요ㅋㅋㅋ,3개,2020. 4. 27.
뿡뿡이가좋아요,"7:45 울 오빠덜 언급됐다 행복







나름언니 진짜 6분때부터 너무 귀여우셩🙈",0개,2020. 4. 27.
몰랑벨,아 언니 너무 귀엽자나요ㅠㅠ❤,1개,2020. 4. 27.
김대딩,"7:16 이미 취한,,,,,,",0개,2020. 4. 27.
Nisxmoon,Hallo from Indonesia! 🇲🇨,1개,2020. 4. 27.
박찬열사랑해,편의점에  진짜 별게 다 나온다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
연뜌으니,아곸ㅋㅋ 나름씨 귀여워욬 ㅋㅋㅋㅋㅋㅋㅋ 왜케귀여운거에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 깨물어주고싶오욬ㅋㅋㅋ,0개,2020. 4. 27.
,"ビール🍺も結構飲むんですねー
赤い顔が可愛い👀💕✨",0개,2020. 4. 27.
윤쵝오,"요즘편의점진짜잘나오고,별게다나옴ㅎㅎ",1개,2020. 4. 27.
령설,"산본에 있는 떡볶이 집 가주세요용   2군데 있는데 떡슐랭 시스터복희 입니다 최근에 오픈했는데 맛있어요!! (산본),(군포) 중심상가에 있어용",1개,2020. 4. 27.
이경현,"ㅋㅋㅋㅋ와우 술 마시시는 와중에도 리뷰는 아주 정확하게 해주시네요ㅋㅋㅋㅋ 오늘도 역시 너무 재밌고, 맛있는 먹방 감사해요:)",0개,2020. 4. 27.
유경,언니 진짜 너무 이뽀다 ❤️❤️,1개,2020. 4. 27.
헿헿,"2:37ㅋㅋㅋㅋㅋㅋ아 여기 심즈얼굴 같아서 너무 욱겨요..,,,,",0개,2020. 4. 27.
알수없음,5:28 부터 왜케 귀엽징..이런모습 저만 처음보나여...??😅😅 6:33 다음 춤출 노래인가??,13개,2020. 4. 27.
HongYangGang홍양갱,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여웡❣❣❣❣,2개,2020. 4. 27.
백설기,"1:52 나름님 진짜 다람쥐같아요 ʕ≧ᴥ≦ʔ
저 편의점 먹방 보는거 좋아하는데 영상 올려주셔서 감사합니다 ʕ♡˙ᴥ˙♡ʔ",0개,2020. 4. 27.
김유림,"나름이언니 너무 예뻐요ㅠㅜ
진짜 엄청 팬이에요",1개,2020. 4. 27.
BJDODDAK도딱,오늘도 나름이누나는 나름이누나처럼 먹네 헿헿,1개,2020. 4. 27.
boradori,아닠ㅋㅋㅋㅋ 언니 선 댓 후 감상 중인데 인트로 왜 이렇게 귀여운거냐구요 ㅠㅠㅠㅠㅠ,0개,2020. 4. 27.
언제나함께by여니,주사아닌 주사 귀여우신데요!??ㅎㅎ 저는 애교 부린대요 취하면ㅎ대패 삼겹 맛나겠다ㅜㅜ 잘보고가용~~~,1개,2020. 4. 27.
밍밍,아닠ㅋㅋㅋㅋㅋㅋ언니 얼굴이 점점 빨개지는건 기분탓인가용?ㅋㅋㅋㅋㅋㅋ너무 귀엽잖아요ㅠㅠ,0개,2020. 4. 27.
찬또순이18,진짜 세상 다 귀엽네 🤣🤣❤,0개,2020. 4. 27.
LinkK,나 왜 마지막은 취하신거 같아보이지....ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
2바이오,맥주안주인가여 굉장하다,1개,2020. 4. 27.
지은vlog,우왕...  마씨께땅 언니 사랑해요💕,2개,2020. 4. 27.
,언니 너무 귀여운거 아니에옄ㅋㅋㅋ오물오물 먹는데 너무 커여워여 ㅠㅠㅠㅠ  하나줄까? 이 표정 너무 귀엽고 ㅠㅠㅠ 너무 귀염뽀짝해여 😭🥰🥰😍😍,0개,2020. 4. 27.
우수진의12,취한거 왜케 귀여우세옄ㅋㅋㅋ,0개,2020. 4. 27.
계룡산꼴소녀GRGIRL,"Wow~~ 편의점에서 전복♡을... 정말 놀라운 변화네요😀
붉어진 얼굴이 오늘은 더 귀여우세용⚘⚘",1개,2020. 4. 27.
봉봉BongBong,오늘 배운점: 귀여우신 나름님이 술을 마시다가 취하시면 더 귀여워지신다.,0개,2020. 4. 27.
도라다라,"저 어린디..
쨋든 흑여사 탄생 ㅠㅠ",0개,2020. 4. 27.
씨앙이,"헐ㅠㅠㅠㅠ 오늘따라 더 아기아기 하시네용ㅎㅎ
귀여우신 나름님 오늘도 좋은영상 올려주셔서 감사드려용ㅎㅎ🥰😍
맛저 하시고 행복한저녁 보내세용ㅎㅎ",1개,2020. 4. 27.
꼬맹이,진짜 이세상 귀여움이 아니다귀여웡 ㅜ,0개,2020. 4. 27.
두부,"뒤로가면 갈수록 나름님은 점점 희미해간다..
취하진 않았지만 취한느낌 ㅎㅎ 취한것 같은!!!나름님의 모습도 너무 귀엽네용!!❤️❤️또다른 모습을 보는것 같은 느낌 이네요><",1개,2020. 4. 27.
오팔Opal,5:00 말투 너무 귀여워요ㅠㅠ😍,0개,2020. 4. 27.
카룽얌이,컵이 나름님 보다 커서 컵에 얼굴 다 들어가겠어욬ㅋㅋㅋㅋ음주 방송 낯설어ㅋㅋ,0개,2020. 4. 27.
DEFASMR,Its look delicious😍,1개,2020. 4. 27.
박철heoyn,그냥 뭐든 맛있게 드시는 것 같앜ㅋㅋㅋ,0개,2020. 4. 27.
이재용,"나름님 봄 감기조심하세요 
코로나19 감염 조심하세요",1개,2020. 4. 27.
황은주,"나름 님 팬미팅 할때 술사같고 선물로 좋야겠다!!술좋아 하는지 몰랐는데!!
술 먹지마세요~건강이 안좋아요~~",0개,2020. 4. 27.
뽀송이,ㅋㅋㅋㅋㅋㅋ 말투가 수빙수언니화 하는 거 같아요 귀여워랑 같이 놀다보면 그럴 수 있쥬 ㅋㅋ♥️♥️♥️,0개,2020. 4. 27.
빅보스,저 잔 생긴거 왜 이렇게 웃기지ㅋㅋㅠㅠㅠㅠ,0개,2020. 4. 27.
이동욱,어항에 마실 생각을 하시다닠ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
cikkthyrahhhzamryy,im from malaysia i like you  ❤️,0개,2020. 4. 27.
김유빈,언니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 귀여워요ㅠㅠㅠㅠㅠㅠㅠㅠ 늦었다 다음엔 꼭 1빠로 올게요오ㅠㅠ,0개,2020. 4. 27.
꿀꿀,나름님 김하나님채널 오늘 올라온 영상 6:2~6:25봐보세용!진짜 재미있어용 나름님이 잠깐 나와용ㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
온새미로,아니 왜 이렇게 귀여운거 실화냐??ㅋㅋ 넘 귀여워서 화나려함 ㅋㅋㅋㅋㅎㅎ,0개,2020. 4. 27.
앞머리당근맛,악 오늘 너무 귀여우시㉰ㅠㅠㅠ,1개,2020. 4. 27.
강예지,언니 술취한 모습이 왜이렇게 귀여워요ㅋㅋㅋㅋㅋㅋ보는내내 흐뭇하게 미소지어진다능ㅋㅋㅋ❣,0개,2020. 4. 27.
굴떡데,잌ㅋㅋㅋ 벌써 나름님 취한 모습이 상상가요옼ㅋㅋㅋ,0개,2020. 4. 27.
AllissonArreaga,My God!!! I love your  videos!!! :),1개,2020. 4. 27.
코흘리는부엉이,2:35 잔든름 ㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㅇ,0개,2020. 4. 27.
미주,역시 주사도 귀엽게 부리시군요>•<,0개,2020. 4. 27.
임하율,침이 고여용 ㅠ,1개,2020. 4. 27.
서석현,아뭐야너무늦게왔어ㅠㅠ오자마자귀여워죽을번함♥♥나름님♥♥,0개,2020. 4. 27.
밍happy,"gs편의점에서 나온 나혼자 닭발이랑 족발, 돼지갈비는 가성비 쩔어요ㅜㅜㅜ 다음에는 이것들 먹어주세여어어ㅓ",4개,2020. 4. 27.
삼다수,3:06 언니 겁내 귀여워요..❤️,0개,2020. 4. 27.
엠쎈디젬,"아는 언니 얘기듣고 왔는데
진짜 구독할 수밖에없는 채널이네요ㅠㅠ
잘볼께요오!!>_<
♡",0개,2020. 4. 27.
플라밍고,오늘도 너무 맛있게 드시네요ㅠㅠ 오늘 편의점가야지...ㅠㅜ 그리고 이쁘셔요💓,0개,2020. 4. 27.
김하나,나름언니 술먹방또해주세요 너무 귀여워요ㅠㅠ😍😍,1개,2020. 4. 27.
HaoKoreaASIA,먹는모습 넘 귀엽자너~ ㅎ 맥주도 맛나게 드신다눈~ 맥주 사러 GoGo,0개,2020. 4. 27.
babyBEAR,언니를 다시 먹어😂❤️,1개,2020. 4. 27.
최쑤기,"보는 내내 귀여워서 혼낫어요ㅋㅋㅋ
너무 웃고 갑니닼ㅋㅋㅋㅋㅋㅋㅋ❤❤❤❤❤❤",0개,2020. 4. 27.
민민,5:18 언니 넘 귀여워용 ㅠㅠㅠㅠ,0개,2020. 4. 27.
이재용,나름님 너무 예뻐요 귀엽고,1개,2020. 4. 27.
선아log,ㅋㅋㅋㅋㅋ나름님 영상끝으로갈수록 얼굴빨개지고 귀엽ㅋㅋㅋㅋ그와중에 우동도 맛있게 드시네여,0개,2020. 4. 27.
전보빈,맛있겠다! 나름님 저도요! 제발!,1개,2020. 4. 27.
조아주거,귀엽긴 귀엽따잉ㅋㅋ,0개,2020. 4. 27.
김은영,잠깐만...나름언니 저...기...술취하신거 같은데 헐.....너무 귀엽잖아요🥰 술을 굉장나게 잘 못마시는거 같아요 ㅋㅋㅋㅋ(크흠...팩폭),0개,2020. 4. 27.
전보빈,저는 왜 이제야 수신 됐을까요?ㅠㅠ😭,1개,2020. 4. 27.
jayj,언니 막는 모습 넘 귀여워옄ㅋㅋㅋ,0개,2020. 4. 27.
숙잉,점점 말투가 수빙수언니 닮아가는거 같아욬ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
firlynoviona,"Aku lagi puasa dan aku ngiler🤤🤣
Btw thank you for the Indonesian subtitle 😆💗!!
Your Indonesia fans 👋🇲🇨❤️",0개,2020. 4. 27.
,"나름언니ㅣ
이번에 씨유에서 달고나마카롱이 새로 나온것같던데 리뷰해주실 수 있나요?ㅎㅎ",0개,2020. 4. 27.
최현주,❤💗나름언니 너무 귀여워요💗❤,1개,2020. 4. 27.
연쭈,취한듯한 모습 너무 귀여워요ㅠㅠ,0개,2020. 4. 27.
sjK,귀여우셔ㅋㅋㅋㅋ얼굴빨개져섴ㅋㅋ,0개,2020. 4. 27.
GalaxSamsung,쏘스페셜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
안정희,"술 마셔서 그런지 텐션이 더 올라가 있는거 같아요ㅋㅋㅋ
그렇지만 오늘도 너무 귀여워요~~❤❤❤",0개,2020. 4. 27.
dldustj,"취한 거 아니래요 그렇대요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왤케 귀여운거에요 언니ㅠㅜㅠㅠㅠ",0개,2020. 4. 27.
박연지,언니 얼굴 빨간데 너무 귀여워요 ㅠㅠ ㅋㅋㅋ💕,0개,2020. 4. 27.
멈민,나름누나 먹방 영상 너무 재밌어♥️,1개,2020. 4. 27.
조옥수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 귀엽다,0개,2020. 4. 27.
희원희원,수면 바지 귀여워용 ㅋㅋㅋ,0개,2020. 4. 27.
곰탱보스,"아 언니 오늘 인트로 진짜 너무 귀여워요 ❤️
오늘도 영상 잘보고가용✨ (총총",0개,2020. 4. 27.
양승용,"막창은 역시 나름님 픽 막창이....👍👍
근데 안 취하신거 맞죠?ㅋㅋ",0개,2020. 4. 27.
규리,아아 ㅠㅠㅠ 징짜 귀여워요 !! 😭 ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
starbucksmania,역시 편의점이 최고죠ㅎㅎ,0개,2020. 4. 27.
,아닠 빙수님 말투가 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 귀여엉,0개,2020. 4. 27.
박소희,언니 코로나때문에 아프지말고 건강해요!! 헤헤헤헿,1개,2020. 4. 27.
여름,"(봉지)가쓰오 우동 소스에 고추장,설탕 썩어서 소스 하면 맛있아요!!(아는 언니가 알려 줘 서 했는 데👍👍)",0개,2020. 4. 27.
김선홍,편의점 먹방 맛있겟다❤❤❤ 나름님 이뻐용❤❤,1개,2020. 4. 27.
유리,0:07 ㅏ아 미쳐ㅠ💜,9개,2020. 4. 27.
멜로디징니,다이어트 포기하기 1분전 ㅠㅠㅠㅠㅠ,0개,2020. 4. 27.
뚜밍파릇,어머..이거 흑역사 생성 아니에요..? 나름언니..진정하세요..ㄷㄷ,1개,2020. 4. 27.
디어방탄,개인적으로 편의점 음식들 갱ㅇㅇㅇㅇ장히 좋아하는데 ㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠ 취향저격 영상 잘 보고가요!!!,0개,2020. 4. 27.
나정화,언니는 너무예쁘고 아니 왜 많이먹는데 살이 안쪄요??? ㅜ,1개,2020. 4. 27.
김은미,취한거 저희가 다 느껴요 나름님😂❤️,0개,2020. 4. 27.
소현,"하..나..내일 마침 또 편의점 알바가는데...
내일은 끝나고 맥주에 안주인가봐요..👍
오늘도 굿데이 굿나름♡ 좋아요 꾹꾹❤",0개,2020. 4. 27.
박지영,"다름언니 취하는 모습도 보고싶다.............
언니들~~ 사랑해요❤❤❤❤❤❤❤❤",0개,2020. 4. 27.
황준하,두모금? 세모금에 취하는 누나 ㅋㅋㅋ 너무 귀여워요 ㅎㅎ,0개,2020. 4. 27.
김상준,캔 맥 건배~.  근데나눈 어린이~,0개,2020. 4. 27.
하민,이거 안 보면 어쩔 뻔... 너무 귀여우세요 ㅋㅋ큐ㅠㅠ💖💖💖,0개,2020. 4. 27.
Bella벨라,나름공쥬님🤭💜 오늘은 편의점메뉴네요ㅎㅎ 맛있게 드시는 모습 항상 보기쪼아용~!!ㅎㅎㅎ 행복하세욤!😆⭐,0개,2020. 4. 27.
연주,"나름언니 너무...귀여워요




오쪼지  나름 언니가 너무 귀여우셔서 매일 보게 될것같아..😍",0개,2020. 4. 27.
응가,왜 갑자기 수빙수 님이 보이지 ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
강희연,ㅋㅋ귀염포텐 터진 영상이네융,0개,2020. 4. 27.
이유빈,엌ㅋㅋㅋ 언니 점점 취해가는 것 같은데 ㅎㅎ 귀여우요 ㅋㅋ❤,0개,2020. 4. 27.
이대규,오늘도 너무 귀엽다름!,0개,2020. 4. 27.
,나름언니는 살쪄도 귀여워요ㅠㅠ,0개,2020. 4. 27.
지현단발소녀,"나름언니 술 조금 취했는데 말 하니깡 돼게 귀여우시당♡♡♡
눈에서 하트가 뿅뿅😍😍💙💚💛🧡💜❤🖤💖💝💞💗💟❣💌",2개,2020. 4. 27.
shak,나름양~♡  넘 귀여워요~♡,1개,2020. 4. 27.
