,youtube_id,comment,like_num
0,NareumTV나름TV,"#좋아요와구독은늘힘이됩니다
#instagram = nareum_TV
*나름이가 입은맨투맨은?(나름이첫굿즈!)
= 구입처 : https://bit.ly/nareumIG



저는 다음생에 응급실 갈게요 삼양^_^ 더 맵게 부탁드려요
제 입에는 그냥 맛있게 매웠네용 잘먹었습니다  호호호호 (얄밉얄밉)
저는 맵지않았는데, 실제로 위아프셔서 응급실 가고

하시는분들 계시다고하니 여러분들은 조심해서 드세용 ㅠ!



여러분 삼양에서 인증샷
갤럭시s20 이벤트하고있대욥!
 - https://bit.ly/3eAaGAT",222개
1,Rickogaming,"Good luck 👍
Indonesia 🇲🇨💖🇰🇷korea",7개
2,민홀리,와 내가 매운걸 못먹는 게 아니라 저거 자체가 매운거였구나 .... 그래도 언니가 매운걸 잘먹긴 하네요 ..,154개
3,경성통닭,나도 저거 먹어봤는데 사람죽을 정도 맵기인데 왜 유튜버중에는 내가 오바떠는것처럼 매운걸 하나같이 다 잘먹지?....오늘도 나름님은 잘 드시네요ㅋㅋㅋ,146개
4,AngelineGresa,The Indonesian translate was wrong :( i think the wrong translate is for another video :(,27개
5,추너,"저세상 안가실것 같은데요;;;;
전이거 엉엉 울면서 눈물콧물 다 흘리며 먹었는데.. 매운거 진짜 잘드신다 크흡
이렇게 평화롭게 드시다니 리스펙 ㅠㅠㅠ",78개
6,입벌려음식들어간다,2:07 Start eating,91개
7,이도현,6:18 그렇게 궁금함은 사람을 미치게 만들었다,7개
8,builqizzahwa,"sorry, the Indonesian translation seems wrong, I just corrected it a little, but the video is good, good luck^^°",33개
9,졔,불닭 내 최애 음식인데ㅠㅠㅠ 음식 최애와 유튜버 최애가 만나다니ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10개
10,ASMR우석,우와 저렇게 먹을 수 있는 음식이었구나 목구멍 막 타들어가는 것 같아서 힘들던데 역시는 역시다👍👍,35개
11,김나연,저거 혀가 진짜 개 아파서 눈물이 저절로 남...,9개
12,NurikaUlhaq,the food looks really good:)♡,1개
13,racheleditz,"안녕nareum i will continue to support you,greetings from Indonesia^^",2개
14,diningtiasayu,Love from indonesia 🥰♥️,1개
15,LekkerASMR,Woow i ever try this samyang and the spicyness is so maximum make me almost cant breathe,0개
16,kimseji,"3:21 불닭볶음면 = fire chicken fried noodles
결론은 이름이 너무 길어서 삼양이라고 하는듯",5개
17,비투비예지앞사,"나름언니 저두 그거먹다가 골로갈뻔 했자나요..ㅜㅜ 진짜 캡사이신과 맞먹을정도의 맵기인거  같아요.. 
나름언니 항상 조심해서드세요오❤❤",3개
