닉네임,댓글,좋아요수,날짜
최종욱,슬기형 너무 달달하다...,8개,2020. 4. 16.
박상연,4:44 표정 뭐임 ㅋㅋㅋㅋㅋ,9개,2020. 4. 16.
과일쟁이,말 걸고싶은 남자한테 자연스럽게 말 거는 방법 : 어제 페이커 개쩔지않았어요?,19개,2020. 4. 16.
무지개빛비누방울Iridescentsoapbubbles,진짜 이런 케미 없음 ㅋㅋㅋㅋㅋㅋ 너무 보기 좋아요 ㅋㅋㅋㅋ,19개,2020. 4. 16.
김상헌,슬기님이랑 같이하면 확실히케미 텐션 오지는듯 개꿀잼,24개,2020. 4. 16.
야너두,나도 치킨 닭다리만 쌓아놓고 먹어보고싶다 ㅠㅠㅠ 닭다리만 시키기엔 너무 사치라....💫,29개,2020. 4. 16.
이아라,두분 언더아머 커플틴가요?? ㅋㅋㅋㅋㅋㅋㅋㅋ,11개,2020. 4. 16.
Superb,슬기 나온 영상 왜 다 정주행 하게 되지..?,1개,2020. 4. 16.
LR,이 형 갈때마다 LCK 보고있어 ㅋㅋㅋㅋ,2개,2020. 4. 16.
ALLURE,"엠브로님옆에~슬기님 계시니
휠씬유쾌해지신듯...
두분보면 참좋아여😁",14개,2020. 4. 16.
삼진에바,"사람 성격 볼려면 롤 한판을 시켜봐라.
만일 사람 성격을 부정적으로 만들고 싶다면 롤을 계속 시켜라.






ㄹㅇ 롤을 접으면 사라진 인간성도 다시 되찾을수 있습니다.",76개,2020. 4. 16.
딥코브도넛,슬기 못잃어 내사랑 ㅠㅠ❤❤,19개,2020. 4. 16.
밀하우스Milhouse,4:56 ㅋㅋㅋㅋㅋ ㄹㅇ 불알친구가 갑자기 이상한짓하면 이 느무시끼 뭐하는거야? 이런 표정 ㅋㅋㅋㅋ,6개,2020. 4. 16.
JayChung,"어허, 사회적 거리두기가 전혀 안되는 커플이네?",2개,2020. 4. 16.
쑨양입니다전,아... 진짜 어머니 넘 귀여우셔 ㅋㅋㅋㅋ 할머니한테 한마리 뺏겼데 ㅋㅋㅋㅋ 정말 가족분들이 넘사벽 귀여우셔요~~^^,8개,2020. 4. 16.
JC,커플요가 ㅗㅜㅑ,17개,2020. 4. 16.
GyuwonPark,6:45 자막 미쳤ㅋㅋㅋㅋ 빵터졌네요 😂😂😂😂 닭다리만 엄청 많으면 행복할거같은데 역시 너무 많으면 안되는군요.. 그래도 언젠간 저렇게 퐉 펼쳐놓고 먹고싶네용🙈🙈,1개,2020. 4. 16.
웅냥냥,엠브로님 오랜만에 수다먹방으로 보니 미모가 출중해지셨네요 ❣️,2개,2020. 4. 16.
썰튜브,"내일 저녁은 무조건 치킨...ㅠ
지금은 입맛만 다시면서...ㅠ
슬기님과 꿀케미 넘나 보기 좋네요:)",12개,2020. 4. 16.
HiHi,두 분 알콩달콩 한 게 너무 보기 좋고 어머니랑 통화도 넘 좋아요.ㅎㅎㅎㅎㅎ,8개,2020. 4. 16.
TOBYSWAG,"브로님 영상은 항상 재밌으면서도 뭔가 훈훈해짐..... 먹방 보면서 이상하게 힐링되는 기분ㅋㅋㅋㅋㅋ
글고 슬기님 너무 기여워여... 👉👈",1개,2020. 4. 16.
유영,2:00 ㅋㅋㅌㅋㄱㅌㄱㅌㅋㄱㅌㄱㅋㄱㅋㄱㅋㅋㅋㅋ 귀여워요 ㅌㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋ,1개,2020. 4. 16.
임채리,아앀ㅋㅋㅋㅋㅋㅋ 슬기님도 리액션 엄청 좋아지셧엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 16.
방울토마토,"(엠브+슬기)조합은 최고 조합!!
오늘도 잘보고 가요!!🍗🐔!!",3개,2020. 4. 16.
구독하면다이어트성공함,뒤에 롤하고 철권 먼데 ㅋㅋㅋㅋ ㅋ,1개,2020. 4. 16.
JUDDY,오늘도 외칩니다 사랑해요 슬기오빠!! 나랑 결혼해쥬!!!,1개,2020. 4. 16.
신이나신이나엣헴엣헴신이나,슬기 나오니까 좋다ㅠ 이제는 슬기 없으면 못보겠음ㅋㅋㅋㅋㅋ 슬기 햄스터 같어 ㅋㅋㅋㅋㅋㅋ,6개,2020. 4. 16.
박우진,은은하게 롤챔소리들리는거 개웃기네 ㅋㅋ,11개,2020. 4. 16.
뻬꼼,07:28  자세가 너무 야해..쌌다,0개,2020. 4. 16.
JinTV,9:38 치킨 박스 흰 종이 부분에 벌레출현 🐜,1개,2020. 4. 16.
최진원,엠슬 듀오가 제일 재밌어요ㅋㅋ,2개,2020. 4. 16.
fdfahkfdla,궁금한게 있는데 엠브로님 아버지께서는 왜 출연을 안하시나요?,1개,2020. 4. 16.
묻하람,닭다리 양념별로 다 모아서 먹는거 제 꿈이였는데 엠브로님이 먼저 이루셨네여..🌟,17개,2020. 4. 16.
JustNo,I love that you added subtitles. I'm re-watching some of your other videos. Love you!!,1개,2020. 4. 16.
최경수,엠브로님이 슬기를 존중하는거&슬기님이 엠브로 챙기는거^^♡  슈레기보고싶어3,8개,2020. 4. 16.
표세준,롤 해설 소리가 들리길래 뭔가 싶었더니 뒤에 tv소리였구나,2개,2020. 4. 16.
팩폭오지게때림,"제가 밥먹을때마다 엠브로형 유튜브 보면서 먹어요 특히 슬기형이랑 같이 나온 영상이요
슬기형 볼때마다 어..잘생겼다 생각해요",1개,2020. 4. 16.
김누룽,아니 둘이 왜케 기엽게 놀아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
최근희,역시~노토킹이 아니라서 넘나 좋네용! 오늘 넘나 잼게 봤어요~👍👏,2개,2020. 4. 16.
SEOUL,진짜 엠브로 위 많~~~~이 줄었네,1개,2020. 4. 16.
오지욱,"형 롤챔스 ,,? t1 kt 경기같았는데 어디팬이야 ㅋㅇㅋㄹㅋㅇㅋㅇㅋㅋ 나중에 롤챔 결승 롤파크에서 한다는데 직관 가고 근처에서 먹방 오때요 ..?",1개,2020. 4. 16.
정다운,5:28 엠브로님은 호불호가 없지 않나요? ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
pinkblack,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ쓰레기라 부르는거 좋은뎅 ㅋㅋㅋㅋㅋ 1:57 속사포랩 너무 웃겨 ㅋㅋㅋ,0개,2020. 4. 16.
7월토끼,"다들 치최몇?
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 모르겠고 저기 껴서 와쿠와쿠 먹어보고싶다ㅜ",0개,2020. 4. 16.
박지혁,"옆에 롤챔스 ㅋㅋㅋㅋㅋㅋㅋㅋ 완젼리얼이다이거
둘이 오랫동안친한거 보기좋아요 ㅠㅠㅠㅠ",0개,2020. 4. 16.
돌아일보,"슬기님 나오는 먹방이 젤 잼있음
너무 슬기님 웃겨용",9개,2020. 4. 16.
예쁜남자Prettyman,"1:04 START EATING 🙋🏻‍♂️
화이팅입니다💪
한국 사람입니다🇰🇷 I love Korea❤️",40개,2020. 4. 16.
Yoni,ㅋㅋㅋㅋㅋㅋ 슬기님 ㅋㅋㅋ 오랜만에 보는 사람이 반가우신건가여 아니면 진짜 연습한건가요 ㅋㅋㅋㅋ 이번영상 텐션 장난 아닌데여 ㅋㅋㅋ 오늘은 슬기님이 더 유튜버같아여 ㅋㅋ,1개,2020. 4. 16.
돌아온꽃총TV,오늘 바로...저거시기 뻘건 가루 치킨 시켜버립니다,1개,2020. 4. 16.
령령,3:34 그니까 슬기형이 아니고 범준이형인거지?,0개,2020. 4. 16.
MJ,"슬기찡~ 오랜만이라 반가워요~~
언제 오나 기다렸어용!!",3개,2020. 4. 16.
,It’s so amazing.🤩🤩🤩,1개,2020. 4. 16.
배지영,슬기 씨 미모가 피어나고 있숴........ ㅠㅠㅠㅠㅠㅠ 안경 짱귀........... 조금 긴 장발이 진짜 잘 어울리시네 ㅠㅠㅠㅠㅠㅠㅠ,6개,2020. 4. 16.
이밥차,0:55엠브로님 먹을주 아시넼ㅋㅋㅋ,0개,2020. 4. 16.
조예인,뭐야 ㅋㅋㅋㅋ 옆에 lck 틀어놓으셨넼ㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
안녕,엌ㅋㅋㅋㅋ 공감되는거 하나있다 롤 챔스나 매드무비 보면서 밥먹거나 치킨같은거 먹는데 나도,0개,2020. 4. 16.
솜뭉치,엠시코기에서 빵터졌엌ㅋㅋㅋㅋㅋ 왜 둘이 사귀냔말이 나오는지 알것만 같은 기분이예오,0개,2020. 4. 16.
김다트,"식중독 걸려서 죽밖에 못먹었는데....
이 영상 보기만 해도 배부르다",2개,2020. 4. 16.
이갬,두 분 치킨 드시는 거 보고 왜 제가 콜라가 마시고 싶죠ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
AaronPark,"6:10 롤 시켜보면 성격 나오는게 아니라, 좋은 성격도 쓰레기 되기 좋습니다. 롤은 구경하라고 있는 거죠",0개,2020. 4. 16.
고래잡이,ㅋㅋㅋㅋ 썸네일보곸ㅋㅋ 투보인줄 알았네 나만 그려냐ㅋㅋㅋ,0개,2020. 4. 16.
메무니MEMOONIE,아악 바사삭 소리 대박이에요 😭😭😭진짜 맛있겠다 ㅠㅠㅠ,0개,2020. 4. 16.
햄뽁,잌ㅋㅋㅋㅋ유튜브가 비비큐신메뉴로 도배되고있어 스크롤 네번 내렸는데 비비큐 유튜버 네 분이@-@ 다 좋아하는 분들이 올려주셔서 좋았는데 엠브로님까지-♡ 최고당 치킨 땡긴다ㅏ아 시켜야지,0개,2020. 4. 16.
메로나,그와중에 옆에 롤챔스 스프링 ㅋㅋㅋ,0개,2020. 4. 16.
화창한날씨,옆에 티비에서 롤챔스 나오는거 시강...ㅋㅋㅋ,0개,2020. 4. 16.
,3:15 미포궁 ㄹㅈㄷ,0개,2020. 4. 16.
정죠니,슬기님 로또당첨되도 이사가지마여~~이집에중독되써여~~~~ㅋ,0개,2020. 4. 16.
불나방박핑키,우앙 이조합 그리워따~ㅠㅠㅠ반갑다능~^^,0개,2020. 4. 16.
거울본너의모습,나치곤 일찍와따....,1개,2020. 4. 16.
트레비안,"2:10
치아 틀니로 막기",0개,2020. 4. 16.
SunnyJang,역시 슬기님이 있어야 더 재밌음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
콥샐러드Cobb,꼼꼼하게 먹는 슬기님 다람쥐같고 그래... 🐿🐿🐿,2개,2020. 4. 16.
다욧은낼부터,이쯤되면 고백하세요 둘이~💏,2개,2020. 4. 16.
chocoli,두분은 진짜 찐케미 ㅎㅎ,0개,2020. 4. 16.
김지원,슬기님 일주일이 너무 길어요........ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 4. 16.
,0:38 이때 엠브로님 대체 뭐라고하시는거예요????? 몇번을 들어도 모르겠어ㅠㅠㅜ,0개,2020. 4. 16.
김태호,그와중에 뒤에 롤재밌겠다ㅠㅠ,0개,2020. 4. 16.
김하다살자,0:14 아 나도 해보고싶,0개,2020. 4. 16.
박고현,옆에 롤 틀어놓은거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
shoesButterfly,06:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
JamieKim,쓰.. 치틀막ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
박범석,비슷한 또래인데 엠브로는 진짜 인성도 좋고 말도 이쁘게 잘해서 힐링된다~~계속 열심히 방송해줘요,0개,2020. 4. 16.
율이,장난칠때 표정찐이다ㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
백승미,진짜 이 캐미가 정말 좋아요 ㅠㅠ! 진짜 영상 볼 때 마다 재미있다고 생각합니다 짱짱,0개,2020. 4. 16.
잡상인,오빠 저는 정우씌보다 슬기씌가 더 좋아영ㅎㅅㅎ 올만입니다😆,1개,2020. 4. 16.
,크역시 치킨은 lck와함께지,1개,2020. 4. 16.
돈까스,양념이 무조건 먼전데 양념때문에 튀김옷이 나중에되면 눅눅해져서 맛떨어짐,1개,2020. 4. 16.
NameeKim,완벽D라인슬기님ㅋㅋㅋ,0개,2020. 4. 16.
정민철,아니 슬기형 맨날 롤보구있어 ㅋㅋㅋㅋ,0개,2020. 4. 16.
동그라미,ㅋㅋ근데 엠브로님 도대체 폼롤러는 왜 끌어안고 드시는거예옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ물론 그게 팔 받치기 좋은 건 알고있어요 ㅎㅎ,0개,2020. 4. 16.
우콩빈,슬기와 엠브로 조합 넘쥬아~,0개,2020. 4. 16.
상민,02:00 전화온줄 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
노랑별,ㅎㅎ 이번에도 롤챔 보면서 드시네 kt가 skt 이긴날 경기 틀어두고 계셔서 더 흐뭇하누 ^^ 굳,0개,2020. 4. 16.
TokkiRed,왜 자꾸 귀여워지시죵? 엠브로님 헤헷 헤헷 할때 같이 웃음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
Onagra,2:24 작년에 응답하라 2002 찍는다고 했던 기억이 있는 것 같은데 그 후로 소식이 안들리긴함,0개,2020. 4. 16.
할든제임스,토크 소리가 너무 커요ㅠㅠ,0개,2020. 4. 16.
윙스패밀리Wingsfamily,"아~~~~~ 치킨먹고싶은데 참아야하고 😭😭
근데 방송은 또 끝까지보게되고
정말 괴로운데 넘 좋으네요. (뭐지?) ㅎㅎㅎㅎ",0개,2020. 4. 16.
민담,오늘도 슬기님 매력에 푹 빠졌다 갑니당 ㅋㅋㅋ 엠브로님과 티키타가 넘 좋은 ㅋㅋㅋ,0개,2020. 4. 16.
사라의냉장고LefrigodeSarah,진짜 볼때마다 신기하다.. 물릴만 한데.. 진짜 맛있게 끝까지 드시네..,0개,2020. 4. 16.
이지훈,음식 조합 + 멤버 조합 너무좋네,0개,2020. 4. 16.
김민준,0:14 ‘렛츠 기릿’ 콕,0개,2020. 4. 16.
khanmad,"먹는거 보기 좋다
근데 저기 TV에 T1진거 너무 짜증나네 ㅋㅋ",0개,2020. 4. 16.
이수경,보기전에 이미 잼나요~ 최강조합 ㅋㅋ 싸랑합니당♡,1개,2020. 4. 16.
윤현,와 슬기 살 개쪘네..ㄷㄷ,0개,2020. 4. 16.
BarackObama,엌ㅋㅋ 나도 요즘 응사 보는데,0개,2020. 4. 16.
김사라,슬기님 너무좋다 어떡해. 머리기니까 더 므찐데!!!,12개,2020. 4. 16.
mngu,오늘 치킨먹었는데 영상보니까 또 먹고싶다ㅜ크리스피 바삭함 소리미쳐ㅜ 계속 맛있는거 행복하게 먹어주세요 브로님 하트❤슬기,2개,2020. 4. 16.
Yoni,옼ㅋㅋㅋ 슬기님이닼ㅋㅋㅋㅋ,0개,2020. 4. 16.
YoujinSeo,아 치킨 보니까 치킨이 너무 먹고 싶어.......나도 치킨......,0개,2020. 4. 16.
,엠브로도 보는 롤챔슼ㅋㅋㅋ,0개,2020. 4. 16.
노승우,Lck는 왜맨날보시는거야ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
다호리,진짜 나도 저렇게 먹으면 진짜 소원이 없겠다.....,0개,2020. 4. 16.
so세지,롤챔스 시선강탈 ㅇㅅㅇ...,0개,2020. 4. 16.
지송한일상VLOG,어머님도 바로뛰긴거 좋아하신다구용ㅋㅋ,0개,2020. 4. 16.
고유영,꺄 슬기~~!!,1개,2020. 4. 16.
SimzZ,브로형 쓰레기랑 너무 잘어울려 정말 진짜 ㅂㄹ친구같아 보면서 너무 힐링된다. 나도 나중엔 저런친구가 있겠지?,0개,2020. 4. 16.
요가,비비큐 치킨은 닭다리가 ㄹㅇ 커서 좋음,0개,2020. 4. 16.
D아르,요가 할때 움찔...ㅋㅋㅋ,0개,2020. 4. 16.
MustangFord,"오~~~슬기형님 건강하셔서다행입니다ㅋㅋ
머리길으시니까더멋잇네요~~~
쭉 건강하시고 아프지마십쇼",0개,2020. 4. 16.
하이하이,엠브로님 옆에 롤영상틀어놓시니 김동준해설느낌 더나네용,1개,2020. 4. 16.
안수민,난 슬기가 그렇게 좋다~~^^,0개,2020. 4. 16.
겨울,3:14 미포궁,0개,2020. 4. 16.
김문기,LCK시강 ㅋㅋ,1개,2020. 4. 16.
김지원,저도 t1 kt 저거 보면서 치킨먹었었는데 ㅋㅋㅋㅋ,0개,2020. 4. 16.
김영환,오늘 뭔가 되게 재밌네요 ㅋㅋ 영통 서윗함 가로채기도 오랫만에 봐서 빵떠졌어요^^,0개,2020. 4. 16.
장나영,와...개맛있겠다...,1개,2020. 4. 16.
땅화,뒤에 롤챔스 보게되넹ㅋㅋㅋ,0개,2020. 4. 16.
하늘소라,"두분 이야기 하는거 들음 진짜 웃겨요
재미있게 잘보고있습니다
오늘도 홧팅요",0개,2020. 4. 16.
심쿵,롤은 안보는데 항상 켜놓으시네 ㅋㅋ,0개,2020. 4. 16.
violet,슬기옵빠 skt 팬이지!!!! 다알아!!!! 저번에도 skt경기 보고있었어!!!! 페이커 짱 엠브로 짱 슬기 짱♡-♡,0개,2020. 4. 16.
햔챵셕,어허~ 슬기칭구 배터지겟샤 적당히무^^,0개,2020. 4. 16.
투넛츠,귀여워 둘다......,0개,2020. 4. 16.
JhJy,엠브로 귀여워요 ㅋㅋ,1개,2020. 4. 16.
물고기밥,롤 해설소리 들리네요ㅋㅋㅋ,0개,2020. 4. 16.
꿀궁디,나의 최애 음식 칙힌!! 칙킨!,0개,2020. 4. 16.
쭈루쭈쭈,아 반갑네요 독거노인콘텐츠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
DENBAN,편집 좋네~ ㅎㅎ 치틀막~,0개,2020. 4. 16.
민병은,치킨이 제 최애음식인데 엠브로님처럼 많이 못먹으니 속상해여...ㅠㅠ,0개,2020. 4. 16.
신준형,뒤에롤시강보소 나중에철권ㅎ,0개,2020. 4. 16.
정서연,"앰브로 짱
영상 잘고고 있어요.
맛집 추천 드려요,
수유4,19사거리 쯤
감자탕 보쌈 닭볶음탕 을
무제한으로 파는 다가집이
있어요,
그집한번 리뷰해 보세요,
가격 맛 갑입니다,",0개,2020. 4. 16.
하리G,엠브로님은 친근한 동네 점포 아저씨같은 느낌이라 너무좋아요!,0개,2020. 4. 16.
OhLeeJin오리진,범준오빠 안경 바꾸시니까 원래도 잘생겼는데..... 더 존잘이 되셨네요?! 사랑합니다......❤️,0개,2020. 4. 16.
딸기맛코코볼,먹는거보다 티비에 롤나오는게 더 신경쓰여ㅋㅋ,0개,2020. 4. 16.
EmotionSola,슬기 나와서 느무 좋당,0개,2020. 4. 16.
힁때힁heeng,1:54  노했어ㅋㅋㅋㅋ 치틀막ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ,8개,2020. 4. 16.
yeonjulee,"슬기님 처음 나왔을때 부터 잘 보고있어요 
두 분 케미도 좋고 두 분 같이 잘 드셔서  더 재밌는거 같아요~^^ 슬기님 포동포동 해지신 지금 모습도 너무 귀여워요^^ 두분 우정 영원하시구 늘 건강하세요~",0개,2020. 4. 16.
리써니sunnylee,비비큐 안좋아하고 교*만 먹는데 영상보다가 먹고싶어짐! 저도 오늘메뉴 치킨이요~,0개,2020. 4. 16.
흐림레인,옆에롤방송도모르고ㅋㅋ 먹는거봐,0개,2020. 4. 16.
쏘유니,"20년후에...'응답하라 2020'....
유투브에서 이러구 있어요...ㅎ",0개,2020. 4. 16.
제목,치킨보다 롤에 집중을...,0개,2020. 4. 16.
JinKruwell,오랫만에 본거 같은데 상당히 몸집이.. 커지셨네요? 두분다..,1개,2020. 4. 16.
박미경,브로님 항상 응원합니다   ㅡ♡ㅡ,0개,2020. 4. 16.
김도현,슬기네형 집 오면 맨날 롤챔스 보고있는거 같은데 기분탓인가요 ㅋㅋㅋㅋ,0개,2020. 4. 16.
보소보소날좀보소,엠브로님 친하게 지내죠!,0개,2020. 4. 16.
이계현,ㅋㅋㅋㅋ 형 또 치킨 ㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
민부작의게임세상,오른쪽 티비에 롤만 봤냌ㅋㅋ,0개,2020. 4. 16.
나찬양,슬기씌ㅠㅜ,0개,2020. 4. 16.
jipark,"많이 먹는 거보다, 맛있게 드시는 게 더 좋아요.",0개,2020. 4. 16.
심근우,옆에 lckㅋㅋㅋㅋ,0개,2020. 4. 16.
똑띠또복이,꺅~~~슬기님 방가워용~^^,0개,2020. 4. 16.
킴춘삼,옆에 롤 ㅋㅋㅌㅌㅋㅋ,0개,2020. 4. 16.
양덕팔,"와 닭다리라니 ㅠㅠ 블랙페퍼 너무 궁금해요
브로님 겉옷은 어디껀가요..? 이것도 궁금..",0개,2020. 4. 16.
남홍시표,엠브로씨 방송 텐숀 제일잼씀,9개,2020. 4. 16.
냐냥냥냥,3분20초에 블루팀이 한타승리,0개,2020. 4. 16.
RemindPC,에잇~ 한 마리 뺏깃다.....ㅎㅎㅎㅎㅎㅎㅎ,0개,2020. 4. 16.
HYHAN,그냥둘이 찰떡같이어울려용~~ㅋㅋ 살다보니 그런사람 다섯손가락안에채워지지도않는데~두분진짜보기좋아요~,0개,2020. 4. 16.
원욱,슬기님 머리 랑 안경 스타일이 10cm 권정열 닮았어요!!,1개,2020. 4. 16.
영맨tv,스폰지밥 뚱이급 케미인듯 두분은.. ㅋㅋ 재밌게봅니다항상,0개,2020. 4. 16.
연두단,"가짜 배고픔:치킨 피자 파스타 먹고싶다...
진짜 배고픔:아무거나 입에 들어왔으면 좋겠다...",0개,2020. 4. 16.
엠브로MBRO,"*English subtitles will be on one or two days*
안녕하세요 ! 엠브로입니다
오늘 먹은거 진짜 추천해요 ! 
레시피 부터 간략히 알려드림 !! 
오일 조금 두른 다음 깍뚝썰은 채끝살 살짝만 30초 정도만 데치듯 구워내세요 ! 
그다음 싱싱한 채소들이있는 간짜장 하나 시키세요 ! 
그리고 달궈진 팬에 물 약 100 정도 부으시고 
간짜장 소스만 먼저두개 넣으세요 
그리고 불닭소스 한 세바퀴 정도 돌리세여 
진짜 이거 조금 끓여낸다음 물이 쫄아들때 면 넣고.. 같이 볶아서 드셔보세요
진짜 신세계 ! 그리고 제가 항상 고기는 구워서 먹는 조리법만 이용해봤는데
굽고 거기다가 와 데쳐내니깐 꿀맛입니다..
최고였어요 오늘 짜장면 진짜 잊지 못할거임..
청양초까지 넣어주시면.. 매콤한 향 맵싹하이 올라오고 진짜 좋음 !! 
채광이 안좋아서 그게 오늘은 아쉬웠을뿐입니다
오늘도 진짜 너무너무 잘먹었습니당 
내일은 슬기와 함께 촬영한 영상 업로드되니깐 기대해주세용
오늘도 늦게까지 기다려준 여러분 감사합니당 ! 
좋은밤되세욧 !",678개,2020. 4. 15.
