,youtube_id,comment,like_num
0,헤이즐Heizle,"오늘도 #이즐화실 에 오신 여러분 감사합니당🎨🙏 오늘은 촉촉한 분위기에 집중한 힐링 영상이에요🌿 요즘 이즐화실 컨텐츠 하면서 몸도 마음도 건강+풍요로워지는 기분입니당💕 우리 헤이즐넛 여러분들도 제 영상 보시면서 촉촉하니 힐링하셨음 좋겠어요🌼 
항상 너무 고맙고 랍유해요..💙

아!! 그리고 돌아오는 월요일 (4월 20일)에 정말 오랜만에 #메이크업 영상이 올라갑니당!!!😍 메컵 영상 너무 오랜만이라ㅠㅠㅠ 제가 다 설레요ㅠㅠ💕 우린 그럼 월요일에 또 만나용~!!❤️",262개
1,아옳이,그림 잘그리는 사람 너무 부러움 ㅠㅠ👍👍✨ 언니만 할수있는 컨텐츠!! 힐링하고갑네당❤️,82개
2,jiyoungda,다른 시리즈 디즈니나 명품 하울 같은 영상도 다 좋지만 이번 시리즈는 진짜 헤이즐언니의 본 모습을 보여주는것 같고 흔하지 않은 컨텐츠인것 같아서 너무 좋은듯,203개
3,강찌,와... 진짜 미술쪽으로 전공한 사람은 다른가봐... 나랑 차원이 다르...ㄷ..ㅏ....,47개
4,진리eunoia,미술전공은 아니지만... 미술이든 음악이든 예술관련해서 관심이 많아 유튜버 좀 찾고 있었는데... 이렇게 찾아볼 필요도 없이 이즐화실을 열어주시니... 너무 감사합니당♡♡♡♡♡ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,100개
5,고구마,언니 그림을 볼 때마다 뭔가 힐링이 되고 뭔가 나도 저렇게 그리고 싶다는 생각이 들어요(물론 당연히 안되겠지만..ㅋ)  진짜 언니 그림 그리는 모습 너무 좋아요🥰,89개
6,소딩,"와무슨 수채화를 동양화처럼 그려놓셨지 ... 미술 전공인 사람이 봤을때 너무존경스럽네유ㅠ 언니사랑해요  무려10년이 지나셨다면서 손은 하나도 안 굳으셨네요,... 그림에 언니 얼굴이 담긴것 같아요ㅠ  언니사랑해유ㅠㅠㅠ",25개
7,욤욤,나 왜 이거보면서 울컥하지.. 노래때문인가.. 내 슬픔이 꽃들이 다 안다고 말 안해도된다고 나 대신 꽃봉오리를 펴주는거같아 새벽감성인가ㅠㅠㅠ 언니 엄청 힐링돼요 고마워요,4개
8,이미연,"메이크업 , 뷰티 ,패션 , 디즈니 등 
다 헤이즐 언니지만 이번 이즐화실은 
언니가 어떤 사람인지 그림으로 더 표현한 것 같다는 생각이 들어요. 
아름다운 꽃을 피우기 위해서 씨앗부터 시작해서 물을 주면서 햇빛을 받으면서 계속 있다가 드디어 아름다운 꽃이 피고 또 어려운일이나 힘든일 권태기가 오면 
마치 꽃이 졌다가 그 역경을 승리하면  다시 피듯이,  인생은 그런 여러 고난과 역경이 있지만 헤이즐 언니처럼 자기 위치에서 더 아름답고 더 나 다운게 뭔지 찾고자 하고 겉만 꽃이 아니라 진짜 찐 내면의 아름다운 꽃인 모습 
그런 모습을 보니까 헤이즐 이라는 사람이 정말 좋습니다. 그냥 사람들이 이걸 좋아하니까 이런 컨텐츠로 하자! 이게 아니라 언니만의 매력, 언니가 어떤 사람인지 이즐 화실로 더 알려주는 것 같아서 너무 좋았어요 ! 저도 같이 힐링 되네요. 헤이즐 언니의 멋진 모습! 저도 더 열심히 멋지게 하겠습니다 헤이즐언니 ! 헤이즐넛 화이팅! 💕",38개
9,박정민,"헐 언니 멋져요,,,,,,,,하이틴 주인공이 취미로 하는 막 그런거 있잖아요,,딱 그런 늑힘,,,,언니 혹시 학창시절때 막 차에서 딱 내리면 애들이 다 쳐다보고 사물함에서 책 꺼내고 교실 들어가면 남자애들이 주위에 우르르 몰려있는 뭐 그런생활 하신건 아닌지 ,,,암튼 언니 최고👍👍👍👍👍일조억번 좋아요 박고 가요💘💘💘💘",55개
