,youtube_id,comment,like_num
0,CallMe,"ㅉㅉㅉ
이제 해도 슬슬 저물때가왓군
오르막길이잇으면 내리막길이잇듯이....
이젠 서서히...
안뇽~~ 👋",68개
1,김현주,헐 저 벽지 언니 초창기 아프리카 할 때 벽지 같아서 완전 추억이에요 .....,236개
2,서현지,헉 뒤에 배경 모야모야!!! 프란님 옛날 방송 보는 거 같아서 좋아요 !!,161개
3,TastyASMR,Bon appetit to all who read this comment 😊,6개
4,EnyuZeeMukbang,So crunchy and delicious 😍 anybody else hungry? 🙋,10개
5,CozeASMR,"oof this cream bread is everything, I'd love to try all the breads in korea, they look amazing",4개
6,wa,0:30 surprise👀,5개
7,moonlight,ILOVE you,5개
8,긩코코,화...화이트벨런스 조금만 낮춰줘여... 눈뽕당하는 기분... 하하핫 섬광탄,21개
9,빵순이,"배경 귀여워요ㅋㅋㅋㅋㅋㅋ
조명?밝기만 좀 낮추면 좋을거같아여.. 크림이 눈부셔요....",17개
10,StellasRecipeFoodStylistTV,She looks so cute with a heart printing backgrounds 😍,2개
11,좋아딸기가,언니 벽지 너무 좋아요ㅠㅠㅠㅠ검은 배경보다 훨씬요!! 화질도 뭔가 더 좋아진거같네용 ㅎㅎㅎㅎ,42개
12,,I love you FRAN ❤❤❤❤,3개
13,밤식당NightRestaurant,0:290 슈크림 흘리는데 표정 넘나 귀여우세요 ㅋㅋㅋㅋ 슈크림빵 진짜 맛있겠따!!!! 하나만 주시면 안될까요ㅠㅠ,20개
14,입벌려음식들어간다,0:11 Start eating,20개
15,주이,하뜨벽지 프란이처럼귀욥당,14개
16,CyanSin,I love it when Fran eats cream puffs and cream-filled pastries! She always looks so happy cuz it seems she really loves whipped cream and fresh cream xD,1개
17,김도연,하나만 뺏어서 한입에 와구와구하고십다🤭💗,16개
18,달코만,"님들 프란님 동영상 목록가서 오래된순으로 봐보세요
ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 추억돋는 배경인데
더 대박인건 예나 지금이나 꾸준하신 프란님💛💜💙",16개
19,MegawatiMegawati,💖💖,1개
20,,⁦♥️⁩😍,5개
21,꿀동원먹방리뷰하는채널,신세계푸드에 맛있어보이는빵이 있었군요ㅋㅋㅋ느림보슈크림빵 기억해놨다가 갈일 있을때 한번 먹어봐야겠는걸요🤔,9개
22,시쥬니욘,0:30 😮😮😮,9개
23,김시연,"변절했다가 다시 구독합니다ㅎㅁㅎ
개인적으로 프란님은 간식먹방이 젤 좋음~bbb",3개
24,MSsDAN,😍😍😍❤❤❤❤❤😘😘😘,3개
25,하리봉,나만 썸네일배경 편집인줄 알앗냐....,5개
26,리오꾸TV,배경하고 음식은 뭔가 합성느낌 ㅋㅋㅋ,3개
27,nurathirah,❤️❤️,1개
28,하코,크림 맛있겠다아....,3개
29,어숙연,팔찌..,2개
30,SaranyaPalraj,I am expecting English subtitle please. 😉,1개
31,콩이먹방Tv,와 안이진짜 꽉찻네요👍👍👍,3개
32,LucyKim,배경이 밝아져서 너무 좋아요😍내심 바뀌길 기다리고있었어요,4개
33,냥잠이온다냥냥,아 밀가루 끊으려햇능대ㅜㅠㅠㅜㅠㅠ 아침뷰터 빵땡긴다,0개
34,MatjogyoASMR맛조교,0:11첫시작 프란님 오늘도 감사히 보겠습니다,1개
35,ppuka,언니 진짜 너무 맛있게 잘 드시는 듯 ㅜㅜㅜㅜ 흑흑 빵 먹는 소리 완전 촙촙 하고 ㅜㅜㅜㅠㅠ 사랑해여,0개
36,뉴SKY,진짜 옛날생각나 ㅋㅋㅋㅋ방벽지..💕,0개
37,DanielaGatti,🤤😋😋😋😋💪,0개
38,씨리얼,벽지 추억 돋아~~♡,1개
39,최정인,"우와 벽지~~ 너무 예쁘쟈나여 옛날 느낌~ 
프란님 힘내세요^^",1개
40,김영옥,러블리한 프란님 오물오물♡♡,4개
41,promukbangASMR프로먹방러,부드러운 슈크림빵 진짜 좋아하는데 🏳😆😆,3개
42,ArinLovewithDoggies,"요즘 빵 너무 당기는데, 역시 프란님 맛있게 드시는 거 짱...ㅎ",1개
43,별또아,ㅏ 저도 한입만주세여ㅠㅠㅠㅠㅠㅠ,0개
44,지원,이 영상이 왜 빵을 안좋아하냐구요ㅠㅠ 빵프란인데 ㅠㅡㅠ 아프리카때부터 실시간챙겨보고 그동안 빵먹방영상들을 챙겨본결과 프란님은 빵프란이 맞아요!!!면프란 빵프란 둘다하쟈 🤭,0개
45,채니,벽지 왕귀ㅕ워 ㅠㅠㅠ,0개
46,6470koo,"역시!!!!
빵 프란님 넘 좋아욤~♡♡♡♡",1개
47,june,언니 배경 너무너무 좋아요ㅜㅜㅠㅠㅠㅠㅠㅠㅜㅜ,0개
48,정리엣,헉 뒤에 배경 넘나 사랑스러워여 ㅋㅋㅋㅋ 검은색 배경보다 훠~~~~~얼씬 낫네용~^^,1개
49,개놈,우르르 하잇!,0개
50,술시루SulSIRU,크림이 얼마나 부드러울까 I'm dying inside.ㅠㅠ,0개
51,정소금,썸네일만 보고 바로 눌렀습니다ㅠㅠㅠ 배경 무슨일이에요 완전 귀엽쟈나....♡,0개
52,사라앙,으악 너무 맛있겠다아앙💕크리미😻,1개
53,버터앙,크림엄청맛있어보여요 프란님ㅎㅎ😋,1개
54,DouyinTVHACHLIEN,I love it ❤️,0개
55,GitteEnjoyingfood,Looks sooo delicious 🤩😍🤗👍🏼❤️your so sweet together with the new wall👍🏼❤️,0개
56,달장구mua,"와 크림이 흘러 넘친다~
저도 얼려 먹고 싶다 생각했는데ㅎㅎ
오늘도 달콤하게 잘  봤습니다~♡",0개
57,붸에,배경 옛날 보는 거 같아서 좋아요ㅠㅠ 프란님이 당면추가한 엽떡 먹을 거 같은 배경,0개
58,CindyShin,악 너무좋아,0개
59,이다온DAONEATS,"와 ㅠㅠ 슈크림빵으로 목이 턱턱턱턱 막힐 때
우유로 시원하게 뚫어주면 진짜 행복할 거 같아앙여여",0개
60,최쑤기,슈크림이면 다 좋아요 !! 최애빵😍,2개
61,gracelog그레이스로그,뭘 먹어도 맛있게 잘 드시는 갓프란님 ♥️,1개
62,momo,맛있을 것 같네요🤤,1개
63,gimmechocolate,ㅠㅠ다이어튼데 미치겠다ㅠㅠㅠㅠ언니먹방오래오래해주세요..⭐️⭐️,0개
64,Payamkamal,hello fran👋,0개
65,윰유미yum,와 벽지 ㅎㅎ 새록새록 예전 느낌 나네용,0개
66,왕우,슈크림 진짜 빵빵 하게 들어있다 ..,0개
67,쿠르베,빨리 먹으면 흘러서 느림보 슈크림인가요..?ㅋㅋ 맛나겠어요🤤,0개
68,나나,와..이거 치즈돈까스 인 줄알았어요ㅋㅋ,1개
69,야식먹방TV,슈크림~~아...달달해서 좋아하는데~~ 프란님~넘 맛나게 드시네요~~^^,0개
70,JusangASMR주상전하,벽지 너무 귀엽쟈냐,8개
