,youtube_id,comment,like_num
0,VannieEats,"Noodles, egg, sausage and kimchi. This is the perfect meal!😍",28개
1,JanaSeada,Noddels egg  sausage  this is the perfect meal,4개
2,EnyuZeeMukbang,Fran is the queen of noodles! 😍🍜,34개
3,아담Adam자취생먹방,짜파게티에 계란도 좋지만 전 저 소세지랑 조합이 진짜 좋을 거 같아요 ㅠㅠ 진짜 맛있겠다.. 소세지 뽀득뽀득 소리 좋아요😁😁😁,20개
4,김구라,짜파게티가 마르지 않고 촉촉해서 좋네요 후룩후루룩,17개
5,,ام عيون العمش الحوله مو جنتي ترجمين هسه ليش ما ترجمين👎👎,5개
6,내가낸데,아 진짜 밤에 보면 다섯개 한번에 끓여서 후드리 챱챱 하고 싶어 흑,11개
7,쿠허쿠허,"와..배가 고플때마다 업로드 해주시니..
완전 대단하신듯",6개
8,,روعه 😍😍😍❤❤❤❤❤,3개
9,푸딩,와 다이어트끝나면 짜파게티 머거야겠다 ㅋㅋ,4개
10,소유나,갠적으로 짜파게티 파김치보다 익은 배추김치랑 먹는걸 더 좋아합니다. 그래서 뭐 그냥 프란님 제 취향저격이라구요💕,45개
11,ASMR뱀파,"푸란님 짜파게티 타임라인


첫입 0:10 0:10 0:10
 
호로록
0:28 0:28 0:28
0:34 0:34 0:34
0:45 0:45 0:45
0:57 0:57 0:57 
4:41 4:41 4:41

김치에 짜파게티 
2:19 2:19 6:55 7:20 8:18 10:19 10:31 
3:57 3:57 6:55 7:20 8:18 10:19 10:31
3:57 3:57 6:55 7:20 8:18 10:19 10:31
5:06 5:06 6:55 7:20 8:18 10:19 10:31

김치 첫입 1:13 1:13 1:13


소세지 첫입 1:32 1:32 1:32
두번째 소세지 첫입 2:49 2:49 2:49
세번째 소세지 첫입 5:52 5:52 5:52
네번째 소세지 첫입 8:59 8:59 8:59
마지막 소세지 첫입 9:35 9:35 9:35

행복한미소2:01 2:01

김치입가심 3:25 3:25 ㅡㅡ5:40 5:40 ㅡㅡ6:46 6:46ㅡㅡ8:05 8:05
마지막 김치 11:02 11:02 11:02

계란크게한입 4:44 4:44 4:44

중앙으로 집합한 짜파게티들 ㅋㅋㅋㅋㅋ 6:30 6:30 6:30

끝>< 11:26 11:26 11:26  ❤️❤️❤️❤️",31개
12,DangPong,아 맛잘알 ㅠㅠ,4개
13,amnajalal,I liked the yumi noodles🤤🤤😊♥️,2개
14,펀퍼니,"0:11 첫입 Start eating
1:12 김치 Kimchi
1:34 소세지 Sausage",10개
15,Alishakhan,ohh you’re really enjoying your meal and this is a perfect meal,0개
16,JANNECARVALHO,我喜歡您的視頻，我為您所做的這些事情而流口水，我還增加了視頻，祝賀您的感性視頻，我愛您的視頻,1개
17,먹제쉬ASMR,소세지 소리가 정말^^,2개
18,aoao8978,와 진짜 너무 맛있게 잘 먹는다 진짜 딱 완전 복스럽고 먹고 싶게 만드는 언니 매력❤️❤️,1개
19,이이기릿,헐이분 옛날에밧을땐 말랏엇는대지금 보기좋게 찌셧네 훨남,12개
20,효진먹방hyojinASMR,소세지랑 짜파게티 오진다...,2개
21,JiyeonHwang,냉면 먹방도 해주세여!!!!🥺🥺,3개
22,메롱,진짜 면=프란 공식 ㅠㅠ,2개
23,배고파항상,배고바디지겟다,3개
24,이다영,면 완전 꼬들해보인다ㅠㅠ,2개
25,이소진,면프란 최고..💝💝💝,2개
26,윤미래,"한봉지만 먹어도 배가 터질거 같은데 !
대식가 진짜 부러워요 시원스럽게 와구와구💗",1개
27,FaihaSekarAyuPramesty,"In 1 hour, I've watched this video 3 times😂",0개
28,SG노,"아니 이 시간에 이걸 올려주면..




먹어야죠 뭐",31개
29,하연,소리 넘나 조은것 ㅠㅠㅠㅠ 언니 체고😋,1개
30,DaEa,ចូលចិត្តមើលបងស្រីណាស់❤️❤️❤️❤️I.Love.you😍😍,1개
31,terezinhaximenez,"Nossa, vc come demais kkkkkkkkkkkk kkkkkkkkkkkk kkkkkkkkkkkk kkkkkkkkkkkk",1개
32,,언니 매일 사랑해,1개
33,프아끙,어제 짜파게티 먹어서 다행이다... 바로 물 올렸어 안먹었으면ㅠㅠㅠ,1개
34,디스코프롬바밤바,존내맛있것다,2개
35,도로록,꺄아ㅏ아악 완전좋아ㅏㅏㅏ,0개
36,나수정,진짜 맛있겠다ㅜㅜ,0개
37,카드의정석,와...소세지어디껀지 알려주실수있나욤 넘맛나보임..ㅠㅠ,0개
38,다금DAGUMMUKBANG,저는 프란님 소세지 드시는게 왜 이렇게 좋져.... 엄청 맛있어보여요~,0개
39,여울,첫입 부터 대박! ❤,0개
40,최혜빈,봐도봐도 배경 역시 이게 좋아요 ❤️❤️,1개
41,ASMRKOOK,My favorite mukbang channel. I love you so much FRAN,0개
42,콩순이,내사랑 프란님 진짜 먹방유튜버 중 내맴속 0순위❤️🙊❤️,0개
43,HJJ,아 배고프다 ㅠㅠ,0개
44,,邊吃邊笑的嘴臉真討厭,0개
45,GitteEnjoyingfood,"Have actually been craving to try accaktly this., but in quarantine 🤗🤩😍👍🏼Love to be able to join your meal 👍🏼❤️💖💜💙💚3’time watching🤣👍🏼❤️",0개
46,동키,뭘 묵어도 넘나 좋아여 ... 💕,0개
47,최서율,진짜 맛있게 드시네용,0개
48,tmd29년전,"저 소시지는 나중에 꼭 사먹어봐야지..
프란님한테 선택받은 소시지",0개
49,AmandaMaharani,Perfect combination😮😍,0개
50,NhiNTH,❤,1개
51,꼬갱꼬갱,먹으면서 김치 모자를까봐 걱정하면서 봤네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
52,애정AeJeong,정말.. 맛있게 드셔요 ㅠㅠ 먹는 모습이 복들은 사람 같아요! 소세지 톡톡.. 프란님 대리만족 하고 갑니다! 항상 응원해요 ❤️,0개
53,우우미옥,저 소세지 맛있어요? 소세지먹을때 진짜 행복해보이네요,1개
54,이봄,계란프란이,1개
55,홍라연,양념 쪽갈비도 한번 먹어주세영!!,1개
56,SingHwaLim,are you ok aliright don t go food snacks she with covid19.,1개
57,사랑해딱푸라,저 소세지 자주 등장하는데...소세지 정보 좀 주세여!!!!! 맛나보여요!!!!,0개
58,김유리,넘좋음 😍,0개
59,옥쥬,프란언니... 큰일이에요... 너무 먹고싶어요....살려듀세여...,0개
60,혀닝Hyunnin,논스톱으로 쭉 봤어요 오랜만에... 짜파게티 먹방은 진리❤️,0개
61,우,으와 ..  배고프다 ..🤣,0개
62,이동선,빨간옷 짱~👍,0개
63,나는웃을때깡깡깡,하아아아 면요정 프란님이 짜파게티라니 다이어트 중인데 죽을 것 같네요🥺 오늘도 대리만족 하고 갑니다,0개
64,인생,언니 밥드셔주세열 ㅎ흐ㅡㅎㅎ,0개
65,sheilagreen,Hey Beautiful Fran! Yummy 😋😋😋😋,0개
66,호빗공주,역시 면프란...,0개
67,Lina76,"증말..맛있게 보이네요..
나도 다섯개 끓여서 먹고싶다..
야..똥배!
넌 왜 줘도 먹지를 못하니?엉?",0개
68,대전지하상가,저 많은음식이 다 오디에 드러가는건지~살도안찌시구,0개
69,,진짜 잘먹으세요ㅠㅠㅠ갑자기 먹고싶다... 근데 중간 중간에 맨트도 있으면 좋을거 같아요 !,3개
70,ShielynMan,Maaf kalau ada salah silap semoga sukses selalu,0개
71,KiM미수,맛있어요  ! 😋,0개
72,Scopez,"“Don’t lie who’s watching while reading the comments⛩⛲️”

(ɪ'ᴍ ɢɪғᴛɪɴɢ ᴇᴠᴇʀᴏɴᴇ ᴡʜᴏ sᴜʙs ᴛᴏ ᴍᴇ)🍳🎴",3개
73,송시현,"소세지하고 면은 프란님하고
떼어 놓 을 수 없는 사이~~~~~^^""",4개
74,마세은,"햄의 뽀드득뽀드득 소리가 겨울날에 눈 밟는 소리보다 더 힘차게 들려요..
역시 면은 프란님을 당할 자가 없는 것 같아요ㅋㅋ
정말 짜장면 아님 짜파게티 먹고 싶은데 소화시키지 못해서 못 먹는 저는 울고 갑니다 ㅠ.ㅜ
그래도 맛있게 드셔주셔서 👍👍👍",0개
75,LeaneGayFajarit,yum😋💕,1개
76,이이광열,먹은거 어디로 가나요  와,1개
77,BLACKYOHAN,짜파게티엔역시 계란후라이쥬🤗,0개
78,BECCAASMR,Ummm bom 💖💖💖💖💖,0개
79,이유리,종말 오기전 먹어볼 메뉴로 짜빠랑 소세지 달걀 조합이 추가되었습니다~ 굿나잇^^,0개
80,MarkCarothers,"Nice black bean noodles,sausages and kimchi as well? The food looks delicious 😎😋",0개
81,SriGaneshSuthantiram,feel irritated yarkssss,1개
82,DwY,저번에는 짬뽕 이번에는 짜장 이네,0개
83,한쿡사랑해여,표정이나 표현이 다양해지신 것 같아여,0개
84,RecehBuddy,Bayangin aja Lo punya cewe yang kuat makan kek gini:'D.,0개
85,sunkim,내일은 짜파게티에 비엔나 소시지 먹어야겠어요. 침만 꿀꺽😋,0개
86,송희돈,먹고 싶네요,0개
87,ou,소세지 소리 대박,0개
88,권소현,깡,9개
89,serao,짜파게티 넘 맛있어보여요,0개
90,이시원,역시 면 먹방은 프란님,0개
91,더조아studio,메뉴 선정이 예술이야~~~😆😆,4개
92,겸둥,저 소세제 대체 왜 내눈에는 안보이는 거죵 ㅠㅠ 큰마트가도 다 없어....ㅠㅠㅠㅠㅠㅠㅠ 인터넷으로 사시는건갸 ㅠㅠ,21개
93,호잏호잇랄랄,아아2시간 전 ..  다음엔 빨리 와야지,0개
94,hyoinAhn,이쯤되면 라면광고 제발 찍어요:),0개
95,,"kamilia_asiri 
ضيفوني سناب",1개
96,SyikinSyikin,Dap lak aii... 🤤🤤,0개
97,보리코기언니,면 먹방이 많구몬,10개
98,claraekawati,First kk💕😍😍😍,0개
99,김하늘,"프란님 소세지는 렌지에 돌린거예요 삶은거예요? 구은거같진않아서요
새먹방 딱 떠있으면 괜히 설렘ㅎㅎ",0개
100,tanskieTV,Lamia ana oyy😋,0개
101,GHdhfjdfjKkllJfufgggb,قطوتعرشها من جنب😂😂,1개
102,뽀오미,식단관리중인데 일키로만 더 빼고 조진다 저거..,0개
103,코코아냥,예전보다 더 많이 발전 한것같아요,0개
104,CUTEGIRLGAMER,Yum.... Gimme some😐,0개
105,대중교통BGCU,잘 봅니다,0개
106,TheArk,난 프란이 너무 좋아해요❤️,3개
107,qphoenixx,Eat more Creamy/Cheesy kimchi fried rice,0개
108,송은지,먹방도먹방이지만 초심안잃고 한결같은게  같은인간으로써 멋있다,0개
109,NeelamSingh,"Hey FRAN!
I really like Ur vedio..........🥰🥰😘😘😘",0개
110,JoannaWidjaja,Helo from indonesia,0개
111,lRAQi,"تلعب نفسي منها ماعرف ليش
تشفط شفط 😂",0개
112,meimarimo,빨간색 옷　멋져요　(๑>◡<๑),4개
113,JanaSeada,Wow,1개
114,Kageyamashoyou,You really like ramen huh?,0개
115,NanaJE,dia klo beraq kek gimana ya,0개
116,KamilaIlla,Wow,0개
117,HanaChaieb,l t s looks good yammy😄😀,1개
118,동그란세모,😗☺😉🙃,0개
119,0교시자취영역0CLASS,지금 물 올리러 갔다올게요,5개
120,MahdiaSougmi,سلام انا مغربية,0개
121,KristineEncarnacion,This is my fav.,4개
122,쏭쏭이,저 소세지는  어떤건가요?구입해서  먹고싶은데 이름을모르겠어요,0개
123,정다은,"프란언니는 오늘도 프리티를 입으셨다,,,(빛나요 정말🤩) 면프란님 너무죠아요❤ 오늘도 행복하시길🧡🧡🧡😆",2개
124,김혜진,앗 오늘 저녁에 애들이랑 짜장에 팔보채시켜먹었는데 메뉴가 똑같아서 통한것같아 좋아요~~~~  ^^,2개
125,Thenijc,Hi I'm south Indian I'm biggest fan for u pls tell food English word,0개
126,김수연,벽지보니 예전프란님집생각나네요ㅎㅎ,2개
127,,Arabic translation please,0개
128,,"フランさんこんばんは😃
ジャージャー麺かな～とっても美味しそうだね😃ソーセージも目玉焼きもうまそう😋",5개
129,,Что-то растолстела 😂😂😂,0개
130,ss,계란후라이가 어쩜 저리 이쁘신지..,1개
131,MatjogyoASMR맛조교,프란님 계란후라이센스 ❤️❤️❤️너무 좋아요,3개
132,AnanthiLakhmi,Noodles are looking delicious,0개
133,ThHngNiNguyn,Chào,0개
134,입벌려음식들어간다,0:10 Start eating,4개
135,luchiksveta,ПРИВЕТ !Проголодалась что ли?ТЫ ТАК ЕШЬ И НЕ ТОЛСТЕЕШЬ😊😊😊😊👍👍👍,1개
136,ASMR우석,0:10 Start Eating,4개
137,TrnngcvitTrnNgcvit,Dang trước giăng giả phải không mọi người.,0개
138,박가희,"일회용좀 줄여 써주세요^^;
그나저나 맛있겠다...",9개
139,,"早く見れた〜😆💗

目玉焼き🍳があるだけで、
美味しそうだ🤣💓",5개
140,agnesthereputriramnel,Apa gw doang yg gk bisa b.inggris and Korea,0개
141,ByouAnsthasia,Hmmm yummyyummy,0개
142,연뜌으니,프란언니위 짜파게티는 너무너무 조아요오오옹 ㅋㅋ 대리만족 굿굿 ㅎㅎㅎ 갑자기 멋ㄱ구싶네영 ㅋㅋㅋ 🤤🤤🤤🤤🤤,11개
143,LalisainYourArea,the only asian mukbanger i know that is getting fat,0개
144,김Minsung,프란님 넘잘먹어여 코로나 조심하새영,1개
145,ARTG,😍❤🇵🇭,1개
146,RitaMaulu,Bellissimo video,1개
147,,Мдаааа хомячок,0개
148,달코만,그냥 프란님 면 드시는건 멍하게 계속 보게됨....,0개
149,신판옥,면드실때 이보다생기발란할수가 와우  역시면프란 이어랑.👍🤤,1개
150,유슈슈,"아..소시지❤️❤️ 뽀득뽀득 소리 👍🏻👍🏻 
저도 짜파게티에 쏘시지 머거야게써요!!!
크하💕",1개
151,한찌혀니,명불허전 면프란 👍👍👍,2개
152,윤순자,혹시 도넛 좋아하시면 대전지족역 뒷길에 있는 현북도넛 드셔보세요 맛있어요,0개
153,,Почему она не толстеет? Столько ест.,0개
154,HOUASMR호유,면먹방의 대부 프란님! 아니.... 그냥 먹방계 대부😍 소세지든 밥이든 면이든 디저트든 최고....🤤👍🏻,5개
155,MarkASMR,"Who likes lovely Black Bean Noodles?
💖💖💖",2개
156,아기가지켜보는먹방,"계란 끊은지 1주일 됐는데
괴롭네,,",1개
157,고냥냥,요즘 프란님 때메 잠을 못자요ㅎㅎㅎ 다이어트한다고 굶주려서 5개이상은 보고 자야돼요ㅠㅠㅠㅠㅠㅠ,1개
158,,"サイコー
お腹すいていないのが空きました
ありがとうございますm(._.)m",4개
159,양탱자,건강한 집밥 먹는것도 보고싶어요 ~~ ㅎㅎ,4개
