,youtube_id,comment,like_num
0,VannieEats,Who is craving for some skewers?🙋🏻‍♀️ I have not had skewers for so long and this looks SO GOOD RIGHT NOW! Especially the shrimp!!😍 🍤,9개
1,고냥냥,"언니 케익한판 팍팍 퍼먹어주세영 ㅠㅠㅠㅠ 다이어트 중인데 초코초코한거 너무 땡겨요 단거ㅠㅠㅠㅠ 케익 먹방은 프란님꺼만 봐서 모든 케익 영상 다봣어요,, 그것도 몇번씩 ,, ㅠㅠ❤️",48개
2,사라앙,와우 꼬치 조합👍🏻👍🏻 새우 소리 어쩔거야🍤🍤🍤,35개
3,수박씨MrWatermelon,0:28 아무말 안하지만 음성 지원 된다..ㅋㅋㅋ 세상 행복해보인다🙀🙀🙀,25개
4,서유진,새우꼬치 알차당👍😁😁,5개
5,,شنو انتي والصخله تؤام؟ !!!😂😂😂💔,3개
6,봉이네TV,꼬치는 늘 옳다 그 중에 길거리 꼬치는 진리다 👍👍,20개
7,이소향,"와~프란님 역시 야무지게 잘 드신다!!^^
매일 눈팅만 하다 이제 댓글 쓰네요🤣🤣
좋아요 누를게요^^",4개
8,MooNVaL,First 😍,1개
9,Kpoper,Mds eu amo asmr ❤🍓,3개
10,다먹규Damukgyu,"3:31 이야 저기다 찍어먹으면 맛있겠다 생각했는데 딱!!ㅎㅎㅎ 
새우는 오독오독하니 마요네즈랑 먹으면
입안가득 넘 맛있겠어요ㅠㅠㅠ",10개
11,ASMRHEYA,역시 프란님 메뉴선정 대박입니다💚,9개
12,massarakharrat,قود,2개
13,김혜원,새우꼬치는 어떻게 저렇게 탱글하게 씹히고 소고기꼬치는 어떻게 저렇게 부드럽게 씹히죠,4개
14,순미,배경 보니까 옛생각나요^^ 어디에서 찍으시던 올려주시면 그저 감사할 뿐이죠,2개
15,다정몬SweetMonster,"0:17 첫입 (새우사망 ㅠㅠ)
Start eating (shrimp die)",7개
16,StellasRecipeFoodStylistTV,It is interesting to see that her eyes became wide open whenever she took a bite👍,0개
17,OBeeSePanDaH,3rd,1개
18,DanielaGatti,Delizzioso😋😋😋✌️💪🎆🎀👏👏👏👏,1개
19,하코,와.. 새우 미쳐버렸다 (참고로 새우 덕후(?) 임),2개
20,콩이,하트 벽지를 보고 예전 영상의 그 익숙함이 훅 느껴져서 너뮤 좋습니다 프란님 💙❤,1개
21,,So good!,1개
22,MatjogyoASMR맛조교,"0:16 프란님의 맛있는새우꼬치 첫입니다
껍질꼬리소리가 👍🏻❤️",1개
23,creativeArt,프란님 오늘도 최고👏🏻👏🏻👏🏻,2개
24,yu담다,와 꼬치 모음 개행복해요🖤,3개
25,뱃살공쥬,새우는 사랑 💗,2개
26,,安定の奥歯で噛むスタイル,1개
27,TinaTak,꼬치요리라니!! 세상에ㅠㅡㅠ!! 먹고싶게!!!,1개
28,왕우,4:49 갱장히 귀여워여,3개
29,nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう🌸
今日食べた物と数
海老串🦐　　　　　→8本
肉🍖　　　　　→5本
鶏肉🍗　　　　→5本",1개
30,ASMRMuKbang맛형,0:16  Start eating😋😋😋😋😋,0개
31,권수연,"와 오늘새우소리 뭔일이죠ㅜㅜ
탱글탱글하니 너무 맛있어보여요ㅠ",0개
32,LilyH,오 ㅠㅠ 오늘메뉴는 내가좋아하는거다 ㅠ프란이 쵸이스 완젼 취져 ㅠ👍👍,0개
33,성이름,새우 꽈드득 소리 so satisfying...오엠지 미쳐,1개
34,쿠르베,캬 새우 탱글탱글 씹는 소리도 넘 좋고 다 맛있어 보여요!! 미트볼 느낌이라 하시니깐 왠지 밥이 땡깁니당..ㅎㅎ,4개
35,yoonb,Love her bracelet!!😍🤩😍🤩😍,0개
36,콩이먹방Tv,오 닭껍질꼬치라니 완전뷰드럽고 맛나겟네요 ㅜㅜ,1개
37,야식먹방TV,새우 소리가~너무 좋네요!!! 미트볼~진짜 맛나겠다~군침돈다...,0개
38,SilverreploidCLE,"좋아요!
Skewers are so divine..
Jal meokkesseumnida!",1개
39,윤미래,2:24 4:49 프란님이 굉장히 부드러운 미트볼같다는 소고기 꼬지 ‘쯔꾸네’ 같이 생겼네요💗,0개
40,김현정,우리프란언니는 진짜 세계급이여 언니  이조심해유,0개
41,ArinLovewithDoggies,소리가 미티겄네여. 프란님 드시는건 다 먹고파영. 단무지 김치도 딱 내스퇄^^,1개
42,,フランさんこんばんは😃いろんな串美味しそうだね😃自分で作ったのかな～うまそう😋,1개
43,StrawberrySweet,이 배경 넘 예뻐요! 근데 라이언도 데려오세요ㅠㅠ 라이언 빠지니 서운ㅋㅋㅋ,0개
44,원핑구,새우 진짜 맛깔나게 잘 드셩ㅋㅋㅋㅋㅋㅋㅋㅋ 👍🏻👍🏻,0개
45,Victoria,5모티브 대박 예쁘당!!,1개
46,NurmilaBintiAbdullahChiew,I like this background ♥️♥️♥️♥️,0개
47,언제깨질지모를유리심장,위가 안좋아서 많이 못 먹는데 프란님 먹방보고 대리만족 합니다........ㅜㅜ,0개
48,아싸언니,와우 꼬치종류 맛있겠어요ㅎㅎ,1개
49,김동현,ㅋㅋㅋ 초반에 새우하나 드실때 마다 눈이 커진다,1개
50,달장구mua,"와우~
꼬치 진짜 맛있어보이네요~
이밤에 건대역 1번 출구에 있던 포장마차의
닭꼬치가 무척이나 그립네요~
맛난 꼬치 잘 봤습니다~♡",0개
51,DivaBurhani,와우 당신은 나를 침울하게 만들어 프랜을보고 중독되어 내 이름이 디바라는 걸 알지,1개
52,다금DAGUMMUKBANG,꼬치 모둠 너무 좋아요ㅠㅠㅠ 꼬치에 맥주 먹고싶다,0개
53,깅지나,아..침흘리면서보다가 새우옆으로쭉뺄때 내고개가옆으로쭉갔다. 자존심상해,1개
54,GlendadaleJones,Fran. Excellent video. Food was phenomenal woooaaaa 😍👏🏻👏🏻,0개
55,타코와사비,밝은 배경이 훨씬 조아요 ㅎㅎㅎ 언니 이미지랑도 잘맞구요💕,0개
56,이민정,"와,~~~!! 맛있겠다.",0개
57,thirteenthGirl,"뭔가 음식 씹는 소리? 이런거 너무 싫어했었는데 맛있어 보이는건 처음이예요! 구독자 많은 비결이 있었네요:D
잘보고 갑니당",0개
58,김영옥,야무지게 아삭아삭♡,0개
59,이쁜비,"프란님제유튜브놀러오세용
같은유튜브끼리친해져용우리요!",1개
60,nisaratkanbua,แปลซับไทยหน่อยค่ะ🇹🇭🇹🇭,0개
61,동석ASMR,새우 꼬치신기하네여 맛있겠다 ~^^,0개
62,반반,만드신 짬뽕 김치랑 흰쌀밥 먹방 해주세요 프란님💗,0개
63,유리,비싼 팔찌!! 넘 예뻐요,0개
64,나나야,꼬치는 진짜 최고인것같음 밥에 먹어도 술에 먹어도 그냥 먹어도 맛남,0개
65,KaganKim,최애꼬치 닭껍질♡♡♡ 흐아....,0개
66,ParisaDlshad,You are so cute fran 🍯❤️💎I love you 😍 🥺😇,0개
67,애니묵향,말하지 않아도 알아요~~ 엄청 맛있다는 표정 ~,0개
68,유슈슈,새우소리 미쳐따리💜💜,0개
69,Esraaelsayed78,You're videos makes me hungry so much keep it up 🤪,0개
70,SunnyNoh,댓글 먼저 보는 1인,1개
71,AriCantikadevi,맛있는,1개
72,샷샤,배경도 그렇구 텐션도 좀 그시절 텐션이에용 ㅎㅎ,0개
73,김성만,맛있게드세요 저도 먹고 싶습니다👍👍😭😭,0개
74,완두콩,옛날생각나는 배경...!!!!,0개
75,promukbangASMR프로먹방러,닭껍질튀김이라... 양념과 바삭함의 조화가 최고 👍 💕,0개
76,GitteEnjoyingfood,That’s looks sooo delicious 🤩😍🤪❤️💜💙💚,0개
77,BLACKYOHAN,새우꼬치 탐나네용😳😳😳,0개
78,샤이,종류별로 하나씩 드실때 마다 눈이 동그랗게 되시네 ㅎㅎ,0개
79,이나리,진실의 미간폭주,0개
80,,"你的表情真的讓人覺得很靠北,乾妳可不可以不要時不時就甩手,真的看了很討厭",0개
81,망나뇽,갇프란,0개
82,강경선,대학로 닭꼬치 먹어주세요,0개
83,claraekawati,First kk💕😍😍😍,0개
84,김유빈,프란님 음식마다 마요네즈 뿌려먹는거보고 저도 마요네즈에 빠졌는데 오늘도 맛있어보여용,0개
85,최옥실,어떻게 바삭바삭 소리가 나죠? ㅋ    신기!!,0개
86,S루나,새우가 탱글탱글 맛있어보이네요,0개
87,이하연,언니 마요네즈 어디꺼 쓰세요? 꾸덕꾸덕 너무 맛있어보여요,0개
88,sallyyu,언니 가격도 알려주실수있나요 ㅜㅜ,0개
89,Angel,"واااات
رمضان",1개
90,HT,새우 꼬리 안드셔서 너무좋아요ㅜㅜ 꼬리까지 먹는 먹방 보는 제가 목에 걸리는 기분이라 못보겠더라구요 ㅋㅋ,4개
91,쏘야EatwithSoya,마요네즈에 같이 불고기소스?? 맛인가요? 맛이 궁금해요😋,0개
92,이은미,먹어도 껍질을 먹을까?ㅎ,0개
93,LissieSantiago,Yummmmmmy and so delicious FRAN,0개
94,DonJadeVlog,Hi guys,1개
95,TiguerBlanco,"Por que quitaste los subtitulos en español +
?",0개
96,모모,프란님 먹는게 넘나 귀여워요ㅎㅎ단무지 아삭아삭!!,0개
97,elvinalestari,😋😋😋,0개
98,annemlb,ENG-SUB.Fran plsss,0개
99,,😍😍🌹👉,0개
100,,😘😘😘😘😘,0개
101,ElisangelaPereira,Top heim 😋😋😋,0개
102,,"И чего глаза вытаращивать, как будто эту еду в первые пробует👎👎",0개
103,SongByrdASMR,Good morning Fran! Hope you have a great day :),1개
104,,🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹👍👍🌟👍👍👍👍👍👍❤❤❤❤❤❤❤,0개
105,ToniBuelna,"Please don't eat the shells, it's not good for you",0개
106,Linamartinez,😋😋😋😋😋🦋🦋👍👍,0개
107,EllzabethMichelly,Delicia fran,0개
108,BECCAASMR,🦐🦐🦐🦐🦐🦐💖💖💖💓💓✨👍gostei,0개
109,CindyRara,Good night,0개
110,OuahidOuahid,😍😍😍😍👌👌,2개
111,ASMR우석,0:16 Start Eating,6개
112,수록,화질은 이게 최선입니까?,9개
113,입벌려음식들어간다,0:17 Start eating,9개
114,경하늘,프란님 오늘 하루 잘보내셨나용?? 앞에서 설명하는 모습 귀여워여 ㅋㅋㅋㅋㅋ 늘 영상 잘 보고 있어요!!! 코로나 조심하세용,0개
115,EnyuZeeMukbang,Is it me or does everything taste better on a skewer? 😍❤️,1개
116,PeriManiz,Wooow look like delicious 🤤🤤🤤🤤🤤🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤❤❤❤,3개
117,gulankawaAhmad,👎👎👎👎👎👎👎👎,3개
