,youtube_id,comment,like_num
0,PeriManiz,Lapaaaaaaaaaaaaarrrrr🤤🤤🤤🤤🤤🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤❤❤,16개
1,IndayEringPahang,Who loves fran..like.lets love each other,6개
2,areum,"소면 보니까 오랜만에 된장국수 생각나요ㅠㅠㅠㅠㅠ 된장국수 한번 먹을 때 되지 않았어요?^_^*,,",30개
3,mj,검정배경보다 지금 배경이 훨 나아요 ㅜㅜ,38개
4,EYasu,0:14 start eating 🍜🍝🌶,3개
5,갤탭,블랙 배경보다 훨 좋네요.. 밝아보이고 자연스럽고~,18개
6,AMoonASMR,"Menu: Kimchi, Spicy noodles with sea snails and Dumplings",33개
7,NauraJauza,Like : 40🙌🙌🙌🙌🙌🙌🙌🙌,2개
8,,언니 사랑해 언니 사랑ㅇ해,7개
9,CozeASMR,the noodles look delicious!!,3개
10,LivKim김리브,Who else wants a Fran Q/A? 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,32개
11,MerlTV,Wow😍😍😍😍 Lovely food again. I can’t wait tomorrow for this food,3개
12,,"フランさんこんばんは😃スパゲティーかな⁉️美味しそうだね😃
丸い餃子もうまそう😋",5개
13,김민주,여윽시 면은 프란님,33개
14,고구마,언니 고추바사삭..드셔주시면안될까요 제가 너무좋아해요 고추바사삭,4개
15,RenismafiaReni,Start eating,3개
16,져미,만듀 4:17,29개
17,아이킼컼,6:30 종합선물세투세투ㅠㅠㅠㅠㅠㅠ,12개
18,소유나,프란님은 매 음식마다(간식류제외) 김치랑 같이 드셔서 넘나 좋아요♡저도 김치덕후라서요☺☺,6개
19,yu담다,아는맛 미치겟다😍,4개
20,0교시자취영역0CLASS,"If you read this, you will have a good day.♥",14개
21,윤태성,아 배고파 밤에보니깐 더 배고프다 ㅠㅠ,3개
22,Nazaninh,The slurping sound is so piercing.,1개
23,야채부락리,언니 까르보떡볶이랑 쫄면먹방 함 해줘유ㅠㅠ,9개
24,민아minah30대후반vlog,골뱅이에 비빔면은 짝꿍!,20개
25,ma,Good sounds(﹡֦ƠωƠ֦﹡),2개
26,최쑤기,너모 맛있게 드신다ㅜㅜ 침샘폭팔햇음 ㅠㅠ,2개
27,까운맨GOWNMANASMR,0:56 어쩜 이리 깔끔하게드실고...,1개
28,CrzyRaraTM,❤️❤️❤️❤️❤️,1개
29,최정인,😋😋😋😋😋😋♥️♥️♥️♥️🇰🇷대박,2개
30,르시,골뱅이에 비빔면은 정말 바람직한 조합이죠! 거기에 만두라니 더할나위없이 완벽하네요. 😋 진심으로 행복한 모습 보여주시면서 드셔서 저까지 행복해지는 먹방이에요!!! 😆😆😆,1개
31,김혜진,우와 골뱅이무침에 소면까지 아 증말 이건 진리죠 꺅~~ 밥먹었는데 또 먹고싶으네요 ㅋ,1개
32,KJS,111,2개
33,RereAlaa,❤❤I Love you ❤so much❤❤,0개
34,효진먹방hyojinASMR,아 너무 늦은시간에 봐버려서 배가...하 포기할까...먹을까...,1개
35,달장구mua,"역시 아는 맛의 유혹은 참기가 더욱 힘들쥬~
배가 불러서 다행이네요. 핫핫핫
오늘도 새콤 달콤 매콤하게 잘 봤습니다~♡",1개
36,박혜인,"썸네일 보고 홀린 듯 들어왓다..,",1개
37,suny,맛 있어야한다🤤🤤,1개
38,다금DAGUMMUKBANG,아진짜 프란님 면 먹방 너무 좋아요ㅠㅠㅠㅠ최고,0개
39,,👍👍👍🌷🌷,1개
40,이연주,어우ㅜ 항상 넘 맛있게 드세요ㅠㅠㅠㅠㅠㅠㅠ와암 ㅠ,1개
41,영영,이거 저희엄마께서 가끔씩 해주시는데 너무 먹고싶네요ㅠㅠ,1개
42,권남영,ㅠㅠㅠㅠ미쳤다 조합,0개
43,아싸언니,우와...군침도는음식👍,1개
44,최민아,프란님은 어케 음식을 집을 때도 먹음직스럽게 집으시징 역시 프로!!!,0개
45,애니묵향,면프란님 음식 조합은 최고예요~ 왕만두 먹고싶다~,2개
46,SilverreploidCLE,"좋아요!
Such an amazing cuisine...
Jal meokkesseumnida!",1개
47,대성,"열심히 하는 모습 보기 좋아요ㅡ
건강도 항상 챙기세요ㅡㅡ^^♡",1개
48,포포,와.. 진짜 너무 맛있겠다 ..하 ㅎㅎㅎ,0개
49,콩이먹방Tv,골뱅이 비빔국수 너무 맛날듯해요 ㅜㅜ,1개
50,귤,골뱅이+쫄면사리 조합도 보고싶어요!!!! 골뱅이에 쫄면사리 넣어먹으면 헤어나올 수가 없어요,1개
51,이레몬,아배고파  맛잇겟당 ㅡㅡㅜ,2개
52,송야SONGYAKITCHEN,프란님 먹방 초기때부터 봐왔는데 벽지 그때 느낌 나고 귀여워요 😀,0개
53,naraepark,와 딱 먹고싶은거ㅠㅠ,0개
54,kik,いつも見てます😊,1개
55,치오치오,골뱅이 너무맛있겠어요ㅠㅜ거기에 만두라니 새롭고 맛있어보이는 조합이네욤!!나중에 꼭 저렇게 먹어봐야겠어요///🤤,1개
56,MINAHYOO,오늘 이 조합은 진짜 쩔었다...,0개
57,YoungMinCho,벽지 추억돋네,1개
58,이유리,강아지 산책 전에 힘 좀 받아볼려고 약 방송 킵니다. 다 봤으니 슬슬 나가 봅니다.,0개
59,덕스라이더,아 근데..너무 맛나게 드셔..ㅜㅜ 다이어트 중인데,0개
60,KULINERRECEH77,yummy.  😍,0개
