,youtube_id,comment,like_num
0,JYTwinsASMR,"🌟 English title 🌟 Spring Roll - Smoked Salmon spring roll, Crab Meat spring roll, Shrimp spring roll~
0:17 Start eating~ (I think these are Vietnamese style spring roll)",55개
1,VannieEats,Who wants to eat these spring rolls?🙋🏻‍♀️ They look so tasty and healthy 🥰,11개
2,고냥냥,헐 프란님 ㅠ 깜장 배경같은거도 나름 좋다고 생각했었는데 저 하트 배경 나타나니까 이게 최고구나 느꼇어요ㅠㅠㅠㅠㅠㅠㅠㅠ대박❤️❤️❤️,133개
3,조아라,배경 ㅠㅠㅠ 언니 아프리카티비에서 방송하실때부터 보던건데 반갑네요!! 매 먹방마다 긴유리접시에 김치 담아두고 드시던것두 기억나용 ㅎㅎㅎㅎ,107개
4,NCWilliams,The new background is so cute 💖💙💚💜,15개
5,FRAN,"와 ..역대급 맛없ㅇㆍ..
그대들의 돈도 소중하기에..
배경이 익숙하게 느껴졌다면 찐이다..ㅎㅎ",185개
6,사랑행설아,벽지 옛날느낌나여ㅎ ㅎ 풋풋,66개
7,,⁦♥️⁩😍💚😘ilove you fran,8개
8,야채남VegetablesMan,썸네일보고 바로 들어왔어요 추억의 하트벽지가 다시 나오다니ㅋㅋ,69개
9,SJEats,Have a great weekend Fran🤗🤗,7개
10,로하님,하트배경... 개오랜만 ㅠㅠ,50개
11,SofiaSantos,love u,4개
12,희재,아 진짜ㅋㅋㅋㅋ배경 정답은 이거다.. 소리도 첫입부터 아삭아삭 쾌감 쩔어용,15개
13,GadisAprillia,I love you Fran(｡♡‿♡｡),3개
14,뭉뭉이,저 배경에 언니 캐리커쳐까지 있으면 그거야 말로 완벽 그자체 ㅎㅎㅎㅎ,36개
15,MarinaPham,"I‘m half Korean, half Vietnamese. I love these Spring Rolls too! 
Greetings and have a nice day.",2개
16,김혜진,우와 어두운배경이 아닌 하트하트한 배경이 넘나 예쁘고 좋아요 롤쌈이 맛있어보이는데 프란님입맛은 아닌가봐요 ㅋ,28개
17,LAYCHASMILEz,It's a Previous background she used for her older videos.,2개
18,이예끝,"어휴 뒷배경바꾸셨네 하도 바꿔달라는 여론보고 제가 스트레스받았는데ㅜㅜ
프란님 상처받지않으시고 하고싶은거 다하셧으면 좋겠어요 저는 다 좋더라구요!",20개
19,AnnaLee,어떻게 같은 벽지 구해오신거지!!,48개
20,6470koo,배경 바꿨으면 바랬는데 찰떡이예용~♡♡♡,28개
21,이젤,아프리카 초창기때 봤던 하트 벽지네요😍,34개
22,쪼알,뒷배경 완전 초기때 그배경 아니에요...? 대박 🤭🤭,33개
23,,فعلي الترجمة العربية,4개
24,meimarimo,"背景がすごく明るくて
壁紙がとてもかわいい
とても似合ってます❤️",5개
25,주니,아 진짜 이 배경이 최고예요 ㅠ 프란 그 자체🥰🥰🥰,15개
26,umeminazuki,後ろの壁は明るい方がやっぱりいいですね(^^),5개
27,,"フランさんこんばんは😃
生春巻きですか⁉️具が沢山で
とっても美味しそうだね😃",4개
28,asmrzin,Good video I like food ❤️,2개
29,일찍,와ㅋㅋㅋㅋㅋㅋ 벽지.. 난 찐이다,5개
30,뚱이남자가부르는여자노래,"시 시 시작 하시다가
다시 시작하네요ㅎㅎ
연어가 놀랫겟어요~^^",4개
31,EnyuZeeMukbang,Rice paper spring rolls are so good there's soo much variety here!! 😍😍,1개
32,MaylaGouveia,Oi Fran. Sou sua fã do Brasil! Coloca sua fala em inglês ou espanhol escrito nos vídeos!  Acho super legal!👏👏👏👏👏❤❤❤❤❤❤,1개
33,웰시코기티비,이런메뉴 넘조타 내가 상쾌해짐,9개
34,Nzel,0:17 Eating Start!,0개
35,Y윤다,아 대박 ...언니 ㅠㅠ 저 배경과 월남쌈 !!!  정말 많이 기다렸어요 ㅠㅠㅠㅠㅠㅠㅠ감동 ㅠㅠㅠㅠㅠ눈물난다 저때 월남쌈 드시는거에 반해서 아프리카때부터 정주행인데 다시 이렇게 해주셔서 감사해요ㅠㅠ!,11개
36,DeepWater,The hearts remind me of when first started,0개
37,JovinaAton,Avid fan from Philippines 💕,1개
38,SongByrdASMR,I love the ones with the shrimp the most. The peanut sauce makes it taste amazing :-),0개
39,지원,해시태긐ㅋㅋㅋㅋ넘웃겨욬ㅋㅋ하트배경으로 하니까 초반으로 돌아간느낌이네요! 💗,2개
40,랑랑ASMR,색감도 이쁘고 다이어트도 되는맛^^,3개
41,한재호,채소즙 터지는 소리 너무 죠아!!,2개
42,제니킴,다이어트하고있는 저로서는 방금 먹은 식단이 생각나는 메뉴네요😂,1개
43,sachikok,生春巻の贅沢食いッッ😍,1개
44,천이슬,프란님 초반때 벽지랑 같아요 ㅋㅋㅋㅋㅋㅋ,3개
45,hyunASMR,역대급 맛없다고하시는데 왜케잘드시는거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
46,RK,ぎっしり野菜も沢山入っていて、とても美味しそうです(*^^*)生春巻良いですね!!😊👍🍀💕,1개
47,라면과콜라,"어머낫~
배경이~
그래서~
추억이~
넘좋아~~^^",6개
48,하이,미간이 고요해요,10개
49,buntori,하트 배경이 산뜻하고 훨씬 더 예뻐요~ 💕,1개
50,ailyclem,배경 너무 조아요ㅠㅜㅠ,1개
51,,壁紙が懐かしい。剥いだのか、引っ越したのかと思ってた。,2개
52,grapefruitgrapefruit,꺅~~< 좋아하는 음식중 하나 😋🍀🍀🍀🍀🍀🍀🍀😘,2개
53,최아영,저는 검정배경보다 이렇게 밝은 배경이 더 좋아요❤️❤️,1개
54,니니,메뉴도 벽지도 옛날 프란님 방송하던 시절이 떠오르게 하는 영상이네요 !! 전 좋아요 🥰🥰🥰,1개
55,HaJ,와 언니 너무 맛있을 거 같아여ㅠㅠㅠㅠㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜ 쌀국수랑 같이 먹고싶다ㅠㅠ,0개
56,허니스킨먹방로그honeyskinMukbanglog,아귀여웤ㅋㅋㅋㅋㅋㅋㄱ러블리한 프란언니ㅠㅠ🧡❤,0개
57,인생,헐 ㅜㅠㅠㅠㅠㅠㅠㅜㅜㅠㅠ뒤에 너무 귀여워욥 ㅠㅠㅠ,0개
58,,رائعه llove you😍😍😍,0개
59,promukbangASMR프로먹방러,누워서 보는 난 괴로웡 ㅜㅜ,1개
60,킴지나,우왕왕 1등ㅋㅋㅋㅋㅋ,0개
61,됴셀리,"새우랑 게맛살은 맛있어보이는데ㅠㅜㅜㅜ
다음에는 꼭 더 맛있는 음식 먹으세요오옹~~!
프란님 입안에서 음식이 황홀해하며 춤추면서 휘파람불만큼!!💘😀",0개
62,MealFriendTV밥친구TV,와 제가 뷔페를 좋아하는 이유가 한꺼번에 다양한 음식을 많이 먹을 수 있어서인데 집에서도 정말 풍족하게 드시다니..! 정말 행복하시겠다 ㅠㅠ,12개
63,한은미,2,2개
64,짤랑,헐 배경 너무 좋아요 ㅠㅠㅠ 이게 진짜 프란님 같은 느낌..?,0개
