,youtube_id,comment,like_num
0,ritusingh,"Let's say it in one sentence:
She is one of the best makeup artists.",580개
1,은소,9분동안 열심히 본판이 이뻐야한다는걸 알려주시는 포니님,726개
2,푸른바다,진짜 수채화로 그려놓은 것 같다 얼굴이... 갓갓포니,972개
3,SherlyMeliani,"Hi pony, how about hooded eye make up tutorial?? All eyeshadows on my eyelid will dissapear when i open my eyes 😭😭",475개
4,,When you end up looking like a clown trying to follow pony,455개
5,KevinThai,When you’re more beautiful than the flowers 💐🌷🌹🌺🌸🌼🌻,550개
6,UmmeSalma,She is breathtaking..seriously.  And I've never seen anyone being so gentle and light while doing makeup. She makes it look sooo relaxing and fun.,83개
7,지호,요즘 뷰티유튜버분들이 라벤더핑크 쿨쿨한 메이크업 많이 올리시는 것 같아서 쿨톤은 증말 기쁩니다...😭,472개
8,김수경,제일 좋아하는 화장품으로 화장해주세요!!!!💜,424개
9,fadiav,"Im sorry, my ugly face could never.",77개
10,누나OoneKi,"I need makeup like that so soft and still beautiful 
Would u make makeup tips/ tutorial makeup same like that to warm tone.  soft simple but still beautiful",395개
11,빈이,코로나 때문에 꽃놀이도 못가는데 봄 느낌 많이 나는 데일리 봄 메이크업해주세요!!,587개
12,PearlLok,Step 1: have beautiful features and skin,160개
13,한성경,"우와...! 개인적으로 포니님의 맑은 메이크업은 정말 마음에 들고 예뻐요😭 
웜톤이어도 보라색을 활용할 수 있는 메이크업이 있을까요??",346개
14,임지은,"언니..,, 무슨 마지막엔 걍 무슨 화장품 출시하는 수준의 화보를 찍어놓으셨어요,,.. 언니 코섀딩 바뀐거 너무 잘 어울리고 오늘 소개해준 제품들 하나같이 다 주옥같아요... . ..",195개
15,gigixo,how does she look like she's already wearing foundation before even putting the foundation on omgmfgmfmgdjfsdksh beauty be like this,46개
16,0127,진짜 심하게 억소리나게 이븜 ㅠㅠㅠㅠㅠㅠ 하 미침,94개
17,Daph,her skin was literally perfect enough for me already without the foundation,77개
18,지나가는강아지,와 진짜 언니 너무 예뻐요 진짜 .. 이번 메이크업 진짜 박제할래요 .. 심심할때마다 봐야겠어요 너무 너무 예뻐요 깔끔하고 진짜 심플한게 제 스탈 .. 💜💜,58개
19,이옌,세상에..언니 완전 비올레타 그 자체..,55개
20,KwonMinji,디어달리아 최애하는 브랜드인데 동물실험 하지 않는 비건 브랜드! 이런 연보라 메이크업 너무 예뽀요 디어달리아 사러 바로 갑니다,128개
21,유리,진짜 이런 보라 메이크업 완전 찾았는데ㅠㅠㅠㅠㅠㅠ 다이아손이다 진심,33개
22,JannessaYa,I've always wanted to try a natural purple makeup look.  This is perfect!,6개
23,JaeWonPark,So pretty it looks pure and clean 😭❤️,45개
24,이화영이,언니 생얼부터 이미 완성형 미모 ... 사랑해요 진짜 엉엉 ㅠㅠㅠ,33개
25,NhungHo,This look is so beautiful❤,35개
26,rahmaistired,"This gives me IZ*ONE vibes, and I'm here for it.",113개
27,,"本当に可愛いし美しいしメイク素敵だし聞き取りやすい韓国語でありがたいし大好きが溢れた♡♡
パープル系のメイクしたくなった",3개
28,단단이,진짜 얼굴이 다한 메이크업 ㅠㅡㅠ 이미로션에서 메이크업 완료..,6개
29,김루루,헐ㅠㅠㅠㅠ완전 쿨톤이 하기 좋은 예쁜 메이크업이에요 너무 예뻐요❣,31개
30,SunnySky,She’s already a beautiful flower 😭💖,76개
31,EstefanaCampa,"You’re so pretty, i love how your skin looks so natural and healthy 😍",1개
32,olivialee,와 진짜 한국인이라서 감사합니다,8개
33,NgcAnhL,The song at the end is Crazy - Effee,13개
34,daftoptimist,"The world is going to pieces, but a makeup tutorial from Pony makes it a little better. 💕",6개
35,친애하는공주님,하..늘 이쁘셨지만 이번엔 진짜 역대급으로 이쁘시다,17개
36,CheeseCheese,"2:00
Haven't seen that name in awhile.",1개
37,,"She’s power pure and innocent,,, 포니님 세상 청순하셔,,",45개
38,김민정,대체 피부가 ... 너무 좋으시네요,4개
39,ZakiyyaAbelo,This video just called me ugly in many different languages,4개
40,시우,이 청순함 어째ㅠㅠㅠㅠ😍,11개
41,독영수,빨리 오니까 한국어 댓글 많다ㅜㅠㅠㅠㅜㅠㅠ언니 사랑해요ㅠㅜㅠㅠㅠㅠㅠㅠ,10개
42,보영님,허어어어얼 진짜 갑자기 생각나서 언니 수채화 메이크업 보고 왔는데 또 연보라색이라니 🦄💜,5개
43,JunhyeokLee,진짜 포니님 하나도 안 늙는거 같아요 ㅠㅠㅠ 포니님 항상 새로운 화장법과 신제품들 소개해주셔서 감사합니다 :),10개
44,박민지,내 인생 죽기전에 포니언니한테 메이크업 받아보고 가고싶다 ..,4개
45,나쵸,진짜 솔ㄷ직히 사람이 아닌것 같아..... 사람이 어떻게 이래,12개
46,y,"It's the first time when my inner self said ""IS THAT A GODDESS"" 😳",8개
47,ZainabHabib,This soft makeup makes me soft and happy.,17개
48,민쟌붕Minjyanboong,마지막 노래 이름 뭔가요ㅠㅠ,9개
49,이승연,후반부분 노래 제목 아시는분 댓좀 달아주세뇸 ㅠㅠ😊,17개
50,나,언니 웜톤 맞아여?? 왜 다 예쁜거야ㅠㅠ오늘 메컵 취향저격이다ㅜㅜㅜ,5개
51,ShansaLuciel,That eyeshadow palette is so beautiful but goddamn it’s so expensive 😭,38개
52,정정,썸네일 뭔가 꽃이 볼 한 번 쓰윽 지나간 것같당,3개
53,YuruzienDesu,So prettty 😍. I would be wearing lavander dress on my sister's wedding this makeup tutorial is perfect because it is soft and minimal ❤ i might not turned as pretty as pony but she saved me to look decent on occasion atleast 😂,0개
54,ReaLAYAzation,I love everything in your art makeup!🌷 keep coming! I'm a fan hope to meet you and learned from you in person💖 in case you need an assistant pls it would be a great joy to my life💖,0개
55,유알럽,와 진짜 언니ㅠㅠ 너무 예뻐요.. 이번 메이크업 꼭 따라해보고 싶은ㅠㅠ 역시 잘 보고 가요ㅠㅠ,7개
56,MeliyBelly,When her contour is lighter than my skin tone lol,0개
57,얌얌,얼굴이 너무 예뻐서 그 뛰어난 메컵실력이 가려지시는 이상한 케이스 ㅜㅜ,2개
58,PaIs,美しすぎて尊い😭毎回メイクが素敵すぎる😭❤,6개
59,정은,팔레트 너무 예쁘다ㅠㅠ여쿨라 당장 달려갑니다,9개
60,콘치즈,포니님ㅜㅜㅜㅜㅜㅜㅜㅜ이렇게 연보라 메이크업 보여주시면 당연히 오예죠ㅜㅜㅜㅜㅜㅜ하 빛이 나네요 ...,4개
61,ByLufiende,"I love all your other makeup tutorials, but I actually really miss this look from you, Pony. I'm happy to see it again! Absolutely love flower-floral-themed looks~ <3",0개
62,이만자,"메이크업 준비물 : 본판이 이쁜 얼굴..
준비물 구하기 너무 어렵네..",4개
63,김쟤땜,너....너너너ㅓㅓ너너무 이쁘셔서... 저 고장난거같아여,2개
64,Mina,"i feel my eyes are so itchy while watching these 🌷🌹🌺🌸🌼🌻 ,.,.HELP ME",1개
65,NokBinHongAn,"She: I'll cancel my redness on my cheeks and nose...
Me: What redness??
She: It does a good work cancelling the redness...
Me: But what redness???

🤣🤣🤣🤣
Sorry, but all my face is always sooo red cause I have super sentitive skin, so I can't see the redness on yours, you have perfect skin, I sign now for having it myself...♥️",6개
66,소현,I can only dream of ever being this pretty.,0개
67,코코,언니...진짜 넘나 예뻐요ㅠㅠㅠ,3개
68,,사람이 어떻게 이렇게 생겼어... 진짜 소다 필터 100까지 끌어올린거 같아ㅠㅠ 언니 너므 예뻐요♡♡,6개
69,PloychanokThongsing,"she's so beautiful, she have a perfect face. all the makeup style is so perfect.",0개
70,StrawberryMilku,0:53 girl what redness,6개
71,CelineC,When you’re so pretty to a point that you only need 2 shades of eyeshadow to make it work.,2개
72,crystal,너무 예쁨 !!   피부결이 너무 고와서 놀래서 쳐다보고 있었어요옹!!,3개
73,서수정,뭔가 오늘 메컵 심즈느낌난다 너무 이뻐......ㅠㅠㅠㅠ,2개
74,AprilP,"I really want to see her doing make up for people with darker skin tone, how to do shading and all🥺",0개
75,alisahummeh,im sure that Edward Avila is the first one to watch this 😂❤,3개
76,메타몽,오랜만에 친근한 메이크업 형식이네요ヽ(´▽`)/ 너무 좋아요 언니의 사담섞인 이런 편안한 메이크업 영상..♡,3개
77,BillNixon,"Hello PONY, It's Mr. Bill!  U look amazing sweetheart!  So proud of U !  Pls. Stay Safe honey with all this craziness going on!!  Say Hi sometime!  Love ya buddy!!  😻😻😻😻😻",0개
78,삼다수,"언니,,아니 선생님 너무 존경스러워요ㅠㅠ흡끕",3개
79,MsKikiKoreantutor,Gosh! That cushion thing is AMAZING!!! I can color correct with a cushion!?!?!?,2개
80,독수리5형제,그냥 꽃 그 자체시자나,4개
81,수짱,으아ㅏㅏ 오늘도 대박 예뻐요..,4개
82,채민서,이르케 빨리 온거 첨이에융ㅜㅜ,3개
83,PinkWings,"I was recommended pony from another channel for her top-tier makeup techniques, and I can never leave now.",0개
84,청춘학개론,우와ㅏㅏㅏㅏ 청초해...,8개
85,irmalair1,"Loved the video as always! Even though that's not really purple, more of a purplish pink. The purple that people find challenging is the purple purrrrrple lol 💜💜",1개
86,everier,아니 무슨 일이야ㅠㅠㅠ 요즘 열일하시네요 자주 보니까 너무 좋아요ㅠㅠㅠ,3개
87,Lihwadawn리화다운,여름쿨톤의 레전드 봄 메이크업이 나온 것인가!!!! 학교에 아직 못 가서 현장학습도 갈 수 있을지 모르겠지만 그래도 만약 갈 수 있다면 이런 느낌으로 화장하고 옷 예쁜 거 입고 가야겠다ㅠㅜㅜ♥️♥️,6개
88,개똥벌레,"와 진짜 이쁘셔,,,, 화장법 다 알아도 절대 못따라해,,,ㅜ",1개
89,베베피치,진짜 색감 역대급이다...,2개
90,ShanaUchiha,Pony is always the best!! I really love this look. You are gorgeous in every concept 💖💖💖💖💖💖💖💖💖,0개
91,지수JessicaHan,뭐양.. 언니 넘 이쁘고 목소리도 넘 이뻐서 진짜 ㅠㅠㅠ,0개
92,해민,썸네일 무슨일이야 미쳐써 ㅠㅜ언니 너무 예쁘네진짜!!!,0개
93,박수민,와 이런 진짜 데일리 메이크업 좋은 것 같아요ㅜㅠ 평소 포니님 영상은 내가 따라하기 보다는 하나의 아트를 보는 기분이었는데 이렇게 좀 여리여리하고 청순한..? 가볍고 맑은 느낌의 메이크업은 평소에 하기 좋을 것 같아요!! 정말 감사합니다💕💕,0개
94,YHLeee,썸네일보다 홀린듯 들어왓어여 언니ㅜㅜ언닌 요정인게 틀림없어요🧚‍♀️,1개
95,Jeon젼이,노래 뭔지 아는분 ㅠㅠㅠㅠ,2개
96,YunoGasaiVAPM,I find you beautiful even without makeup❤️❤️❤️❤️❤️ To be honest Asians are always pretty💕,0개
97,빛포,얼굴 너무 재밌어요ㅠㅠㅠㅠ 포니님 메이크업도 너무 좋은데 영상 시작부터 너무 재밌네요ㅜㅜ,0개
98,dutlsDL,진짜 너무 이쁘시다 ... 놀라웡,2개
99,우히,언니 이번 메이크업 정말 넘 예뻐요 ㅠㅠ 진짜 꽃잎 블러셔 느낌 ㅠㅠㅠㅠ 영상 보는 내내 감탄하면서 봤어요!!! 분위기가 진짜 몽슬몽슬 ㅠㅠ 코로나 때문에 꽃놀이 가는 대신 언니 메컵을 재탕해야겠어여 ㅠㅠ   최고에요 !!!❤❤,0개
