,youtube_id,comment,like_num
0,XarisVilla,Im a HUGE BIBI FAN!!!!! Im so happy to know you’re good friends. Pls give her a makeover in your channel. Shes so beautiful and her voice. INSANE. UGHHHH. BOTH OF YOU ARE INSPIRATIONAL,779개
1,MimiMgl,BiBi is so talented. I wish she becomes world wide star. She has it in her. 🥰😍,97개
2,꿀토스트,한국사람 공감 : 소파 안 앉고 등받이로 씀 ㅋㅋㅋㅋ,891개
3,MoonbinyeetsJeonWoong,"I love Bibi, I’m glad she has a good friend",195개
4,HanneMartineRvreit,"Oh wow can't believe u know bibi, I remember talking to her way back on insta live when she wasn't signed to label, it's really good to see her doing well and having a good friend like u pony 😊❤",227개
5,집수니,두 분 친해지신 계기가 궁금해요!!,381개
6,찰비빔면,헉...비비님 그 비누 부르신분 아닌가여..노래 진심 존좋 ㅠㅠ 두분 친하셨구나 친목을 응원합니다!! 홈런볼 저도 에어프라이 있는데 해먹어봐야겠어요 ㅋㅋㅋㅋ,258개
7,VanaB,I like how BIBI doesn’t care without makeup! She’s a real pretty woman!,9개
8,ElleonOnline,"aww this was so sweet and real. like such lazy vibes, not doing certain things that were planned, haha. i like it :)",44개
9,박박디라라,"비비넘좋아ㅜㅜㅜㅜㅜㅜ 신경쓰여 비누 노래 천번씩은 들음.. 비비 언니가좋아해,,",167개
10,bbgtaex,"""You're so pretty, You wanna die?"" JSJWKWKEKEKEKE 😭😭😭",34개
11,Letskeepfighting,"I love bibi! Never thought this would be a collab.
It BI a great friendship!",106개
12,AexLee,For a second I read “meeting with the fbi” wtf is wrong with me,50개
13,Martina,"maybe this video is the most genuine thing i have watched regarding korean artists and i'm not even kidding ... it makes me feel they are human beings and not 'robots'. I mean, c'mon, most of the time we see idols and celebrities like they are not people. I loved this video, I felt a warm feeling in my heart. I hope you are all safe and doing well and please, don't do crazy diets when you work that much ,_, it only hurts your body and mind. I honestly think that it's better to be healthy rathen than skinny! When I watch you I see an amazing talent and a beatiful voice, a powerful female artist!!! Thank you girls for letting me watch your daily life, it was refreshing ,__,  love you both! 💕",4개
14,새벽,홈런볼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,181개
15,GraceLum,"OMG BIBI i cant believe my reaction was so slow i was like aw pony's friend is adorable, and whne they were showing her amazing art then BIBI was brought up I was like oh pony listens to bibi cool! and then i realized when she said her friends sings thats when it clicked in my head LOL but thats very sweet you guys hanging out",82개
16,MelancholyRiah,Bibi finally bought a iPad lol ! I remember she was talking about wanting to get one when she had went live a few months ago.,3개
17,HQz,아 ㅋㅋ 어쩐지 포니님 인스타 스토리에 mbti 분석한 표 잔뜩 올려져 있길래 ㅋㅋㅋㅋㅌㅋㅋㅌㅌ 이거였군요 ㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅌㅋ,150개
18,LifeofKate,This was honestly so wholesome to watch 🥰🥰 I love the advice you give her about her place being a lovely place to come home to after being exhausted from work! I’m the same and often times my home feels like just a place of rest and not relax so I’ve been making small changes that make it feel more homey 🥰,18개
19,ChuusOrbit,"""Ugly until the end!"" 

My new motto in life 🤣",1개
20,QuadBox,Unnie I really like these kind of vids... Pls do more of visiting a friends house,91개
21,RomnEspinoza,"Bibi is sooooooo beautiful, I'm literally in love with her. 🥺💕",49개
22,성이름,"헐 형서 언니랑 어떻게 아는 사이세요,,, 요즘 내 사랑 네이킫 비비 언니랑 ㅠㅠㅠㅠ 포니 언니랑 모야 이 완벽한 조합 ㅠㅠㅠㅠ🖤🖤🖤🖤",74개
23,하하하,머야 포니님과 비비라니 ... 눈을 의심하면서 들어왔다 .. 다들 비비 신경쓰여 1763716272번 들어주세요...💓,62개
24,DangJune,"Bibiiiii is so pretty!!! It’s interesting that they know each other 😯 I love BIBI music! 
So nice to see they hang out",3개
25,조아영,이곳에서 haha ha 님 영상을 볼줄이야 ㅋㅋㅋㅋ 저 익숙한 브금 ㅋㅋㅋㅋㅋ haha ha 님 영상이 묘하게 중독성이 있죠,15개
26,AudreyKim,이번 메이컵 룩은 진짜 너무너무너무너무 예뻐여.... 그리구 비비님은 얼굴이 저렇게 예쁠수가....ㅜㅜㅜ,59개
27,jangjang,"왁,, 비비님 노래 진짜 너무 좋아하는데ㅠㅠ 사랑해요",42개
28,Josetteobviously,"I don't know why this is my first time watching a vlog even though I've been subscribed for years... after seeing the cats in the beginning I knew I had to watch the rest of the video. Very cute! You are very talented and smart, not just beautiful. Thanks for sharing this video!",8개
29,racheljia,Oh my gosh legendary Pony with iconic BIBI! I love this style of casual filming. Thank you.,47개
30,수현,"언니 제가 영어 시간때 프리티, 뷰티플, 펄팩트 외우기 힘들어서 그냥 포니로 외웠자나요,,💜",69개
31,serendipity613,"예 언니의 부름에 제가 왔습죠
강을 보면 리버뷰 바다를 보면 오션뷰 우리 포니 언니는.... 알러뷰💕💕",65개
32,Krishnathakur,"You're so beautiful wow
Your skin face body everything is perfect 
Love you",10개
33,Azure,"I really enjoyed this vlog, i need more of these!",11개
34,saLi,"어머 이얏 호응 , 정을 주지 않는다 하지만 정빼고 다해줄거다",16개
